# All N_ell in µK^2 
# ell   |   N_ell_TT   |   N_ell_EE
2.630000000000000000e+02 4.724405108299999938e-06 9.448810216700000587e-06
2.640000000000000000e+02 4.758787484699999876e-06 9.517574969500000462e-06
2.650000000000000000e+02 4.793551744700000323e-06 9.587103489499999661e-06
2.660000000000000000e+02 4.828702594900000372e-06 9.657405189700000035e-06
2.670000000000000000e+02 4.864244807999999858e-06 9.728489615999999716e-06
2.680000000000000000e+02 4.900183224500000403e-06 9.800366449000000806e-06
2.690000000000000000e+02 4.936522753199999655e-06 9.873045506399999311e-06
2.700000000000000000e+02 4.973268372399999802e-06 9.946536744799999605e-06
2.710000000000000000e+02 5.010425131000000132e-06 1.002085026200000026e-05
2.720000000000000000e+02 5.047998149599999759e-06 1.009599629899999979e-05
2.730000000000000000e+02 5.085992621499999639e-06 1.017198524299999928e-05
2.740000000000000000e+02 5.124413813900000075e-06 1.024882762799999988e-05
2.750000000000000000e+02 5.163267069000000053e-06 1.032653413800000011e-05
2.760000000000000000e+02 5.202557805099999968e-06 1.040511561000000021e-05
2.770000000000000000e+02 5.242291517999999703e-06 1.048458303599999941e-05
2.780000000000000000e+02 5.282473781800000070e-06 1.056494756399999959e-05
2.790000000000000000e+02 5.323110250800000204e-06 1.064622050199999986e-05
2.800000000000000000e+02 5.364206659699999826e-06 1.072841331900000020e-05
2.810000000000000000e+02 5.405768825900000324e-06 1.081153765200000037e-05
2.820000000000000000e+02 5.447802650099999693e-06 1.089560529999999966e-05
2.830000000000000000e+02 5.490314117899999657e-06 1.098062823600000073e-05
2.840000000000000000e+02 5.533309300899999919e-06 1.106661860199999956e-05
2.850000000000000000e+02 5.576794358499999933e-06 1.115358871699999987e-05
2.860000000000000000e+02 5.620775538499999767e-06 1.124155107699999953e-05
2.870000000000000000e+02 5.665259179299999629e-06 1.133051835900000040e-05
2.880000000000000000e+02 5.710251710900000186e-06 1.142050342200000010e-05
2.890000000000000000e+02 5.755759656000000206e-06 1.151151931200000041e-05
2.900000000000000000e+02 5.801789632400000042e-06 1.160357926499999981e-05
2.910000000000000000e+02 5.848348353400000235e-06 1.169669670700000019e-05
2.920000000000000000e+02 5.895442630199999911e-06 1.179088526000000037e-05
2.930000000000000000e+02 5.943079373000000356e-06 1.188615874600000071e-05
2.940000000000000000e+02 5.991265592299999844e-06 1.198253118500000083e-05
2.950000000000000000e+02 6.040008401299999656e-06 1.208001680300000046e-05
2.960000000000000000e+02 6.089315016499999870e-06 1.217863003299999974e-05
2.970000000000000000e+02 6.139192760399999891e-06 1.227838552099999951e-05
2.980000000000000000e+02 6.189649062299999892e-06 1.237929812499999923e-05
2.990000000000000000e+02 6.240691460199999899e-06 1.248138292000000035e-05
3.000000000000000000e+02 6.292327603000000163e-06 1.258465520600000033e-05
3.010000000000000000e+02 6.344565251800000218e-06 1.268913050399999989e-05
3.020000000000000000e+02 6.397412281599999936e-06 1.279482456300000015e-05
3.030000000000000000e+02 6.450876683599999761e-06 1.290175336699999980e-05
3.040000000000000000e+02 6.504966566499999769e-06 1.300993313299999954e-05
3.050000000000000000e+02 6.559690158700000033e-06 1.311938031700000062e-05
3.060000000000000000e+02 6.615055810299999579e-06 1.323011162100000030e-05
3.070000000000000000e+02 6.671071994799999974e-06 1.334214398999999940e-05
