1697 1.3491e-03 4.7880e-03 2.6158e-06 2.1913e-03 -7.6526e-05 4.8194e-03 5.7037e-12 1.2020e-20 5.7000e-01
1698 1.3528e-03 4.8013e-03 2.6176e-06 2.1953e-03 -7.6356e-05 4.8323e-03 5.7009e-12 1.1872e-20 5.7000e-01
1699 1.3565e-03 4.8146e-03 2.6194e-06 2.1993e-03 -7.6168e-05 4.8452e-03 5.6982e-12 1.1728e-20 5.7000e-01
1700 1.3602e-03 4.8279e-03 2.6212e-06 2.2033e-03 -7.5964e-05 4.8582e-03 5.6954e-12 1.1588e-20 5.7000e-01
1701 1.3639e-03 4.8413e-03 2.6230e-06 2.2073e-03 -7.5744e-05 4.8712e-03 5.6926e-12 1.1453e-20 5.7000e-01
1702 1.3676e-03 4.8547e-03 2.6248e-06 2.2113e-03 -7.5507e-05 4.8843e-03 5.6898e-12 1.1322e-20 5.7000e-01
1703 1.3714e-03 4.8681e-03 2.6266e-06 2.2153e-03 -7.5255e-05 4.8974e-03 5.6870e-12 1.1195e-20 5.7000e-01
1704 1.3751e-03 4.8816e-03 2.6284e-06 2.2193e-03 -7.4986e-05 4.9106e-03 5.6842e-12 1.1072e-20 5.7000e-01
1705 1.3789e-03 4.8952e-03 2.6302e-06 2.2232e-03 -7.4702e-05 4.9238e-03 5.6815e-12 1.0952e-20 5.7000e-01
1706 1.3826e-03 4.9088e-03 2.6320e-06 2.2272e-03 -7.4402e-05 4.9370e-03 5.6786e-12 1.0836e-20 5.7000e-01
1707 1.3864e-03 4.9224e-03 2.6337e-06 2.2312e-03 -7.4086e-05 4.9503e-03 5.6758e-12 1.0724e-20 5.7000e-01
1708 1.3902e-03 4.9361e-03 2.6355e-06 2.2351e-03 -7.3756e-05 4.9637e-03 5.6730e-12 1.0614e-20 5.7000e-01
1709 1.3940e-03 4.9498e-03 2.6373e-06 2.2391e-03 -7.3410e-05 4.9771e-03 5.6702e-12 1.0508e-20 5.7000e-01
1710 1.3979e-03 4.9636e-03 2.6391e-06 2.2430e-03 -7.3049e-05 4.9905e-03 5.6674e-12 1.0405e-20 5.7000e-01
1711 1.4017e-03 4.9774e-03 2.6408e-06 2.2469e-03 -7.2674e-05 5.0040e-03 5.6646e-12 1.0305e-20 5.7000e-01
1712 1.4055e-03 4.9913e-03 2.6426e-06 2.2508e-03 -7.2284e-05 5.0176e-03 5.6618e-12 1.0207e-20 5.7000e-01
1713 1.4094e-03 5.0052e-03 2.6444e-06 2.2547e-03 -7.1879e-05 5.0311e-03 5.6589e-12 1.0112e-20 5.7000e-01
1714 1.4133e-03 5.0191e-03 2.6461e-06 2.2585e-03 -7.1460e-05 5.0448e-03 5.6561e-12 1.0019e-20 5.7000e-01
1715 1.4171e-03 5.0331e-03 2.6479e-06 2.2624e-03 -7.1027e-05 5.0584e-03 5.6533e-12 9.9289e-21 5.7000e-01
1716 1.4210e-03 5.0472e-03 2.6497e-06 2.2662e-03 -7.0580e-05 5.0722e-03 5.6504e-12 9.8412e-21 5.7000e-01
1717 1.4250e-03 5.0612e-03 2.6514e-06 2.2700e-03 -7.0120e-05 5.0860e-03 5.6476e-12 9.7561e-21 5.7000e-01
1718 1.4289e-03 5.0754e-03 2.6532e-06 2.2738e-03 -6.9647e-05 5.0998e-03 5.6448e-12 9.6736e-21 5.7000e-01
1719 1.4328e-03 5.0896e-03 2.6549e-06 2.2776e-03 -6.9161e-05 5.1137e-03 5.6419e-12 9.5937e-21 5.7000e-01
1720 1.4368e-03 5.1038e-03 2.6567e-06 2.2813e-03 -6.8663e-05 5.1276e-03 5.6391e-12 9.5167e-21 5.7000e-01
1721 1.4407e-03 5.1180e-03 2.6584e-06 2.2850e-03 -6.8152e-05 5.1415e-03 5.6363e-12 9.4424e-21 5.7000e-01
1722 1.4447e-03 5.1324e-03 2.6602e-06 2.2888e-03 -6.7630e-05 5.1556e-03 5.6334e-12 9.3710e-21 5.7000e-01
1723 1.4487e-03 5.1467e-03 2.6619e-06 2.2924e-03 -6.7096e-05 5.1696e-03 5.6306e-12 9.3025e-21 5.7000e-01
1724 1.4527e-03 5.1611e-03 2.6637e-06 2.2961e-03 -6.6550e-05 5.1838e-03 5.6278e-12 9.2370e-21 5.7000e-01
1725 1.4567e-03 5.1756e-03 2.6654e-06 2.2997e-03 -6.5994e-05 5.1979e-03 5.6249e-12 9.1745e-21 5.7000e-01
1726 1.4607e-03 5.1901e-03 2.6672e-06 2.3034e-03 -6.5428e-05 5.2122e-03 5.6221e-12 9.1151e-21 5.7000e-01
1727 1.4647e-03 5.2046e-03 2.6689e-06 2.3070e-03 -6.4851e-05 5.2264e-03 5.6193e-12 9.0588e-21 5.7000e-01
1728 1.4688e-03 5.2192e-03 2.6707e-06 2.3105e-03 -6.4264e-05 5.2408e-03 5.6164e-12 9.0058e-21 5.7000e-01
1729 1.4729e-03 5.2339e-03 2.6724e-06 2.3141e-03 -6.3667e-05 5.2551e-03 5.6136e-12 8.9560e-21 5.7000e-01
1730 1.4769e-03 5.2486e-03 2.6742e-06 2.3176e-03 -6.3062e-05 5.2696e-03 5.6108e-12 8.9095e-21 5.7000e-01
1731 1.4810e-03 5.2633e-03 2.6759e-06 2.3211e-03 -6.2447e-05 5.2840e-03 5.6079e-12 8.8664e-21 5.7000e-01
1732 1.4851e-03 5.2781e-03 2.6776e-06 2.3246e-03 -6.1823e-05 5.2986e-03 5.6051e-12 8.8267e-21 5.7000e-01
1733 1.4892e-03 5.2929e-03 2.6794e-06 2.3281e-03 -6.1191e-05 5.3131e-03 5.6023e-12 8.7905e-21 5.7000e-01
1734 1.4934e-03 5.3078e-03 2.6811e-06 2.3315e-03 -6.0551e-05 5.3278e-03 5.5995e-12 8.7579e-21 5.7000e-01
1735 1.4975e-03 5.3228e-03 2.6829e-06 2.3349e-03 -5.9903e-05 5.3425e-03 5.5967e-12 8.7288e-21 5.7000e-01
1736 1.5017e-03 5.3377e-03 2.6846e-06 2.3383e-03 -5.9248e-05 5.3572e-03 5.5938e-12 8.7035e-21 5.7000e-01
1737 1.5058e-03 5.3528e-03 2.6863e-06 2.3416e-03 -5.8586e-05 5.3720e-03 5.5910e-12 8.6819e-21 5.7000e-01
1738 1.5100e-03 5.3679e-03 2.6881e-06 2.3450e-03 -5.7916e-05 5.3868e-03 5.5882e-12 8.6640e-21 5.7000e-01
1739 1.5142e-03 5.3830e-03 2.6898e-06 2.3483e-03 -5.7241e-05 5.4017e-03 5.5854e-12 8.6500e-21 5.7000e-01
1740 1.5184e-03 5.3982e-03 2.6916e-06 2.3515e-03 -5.6559e-05 5.4167e-03 5.5826e-12 8.6399e-21 5.7000e-01
1741 1.5227e-03 5.4134e-03 2.6933e-06 2.3548e-03 -5.5871e-05 5.4317e-03 5.5798e-12 8.6338e-21 5.7000e-01
1742 1.5269e-03 5.4287e-03 2.6951e-06 2.3580e-03 -5.5178e-05 5.4468e-03 5.5770e-12 8.6317e-21 5.7000e-01
1743 1.5312e-03 5.4440e-03 2.6968e-06 2.3612e-03 -5.4479e-05 5.4619e-03 5.5742e-12 8.6337e-21 5.7000e-01
1744 1.5354e-03 5.4594e-03 2.6985e-06 2.3644e-03 -5.3775e-05 5.4770e-03 5.5714e-12 8.6398e-21 5.7000e-01
1745 1.5397e-03 5.4748e-03 2.7003e-06 2.3675e-03 -5.3067e-05 5.4923e-03 5.5687e-12 8.6501e-21 5.7000e-01
1746 1.5440e-03 5.4903e-03 2.7020e-06 2.3706e-03 -5.2355e-05 5.5075e-03 5.5659e-12 8.6647e-21 5.7000e-01
1747 1.5483e-03 5.5058e-03 2.7038e-06 2.3737e-03 -5.1638e-05 5.5229e-03 5.5631e-12 8.6836e-21 5.7000e-01
1748 1.5526e-03 5.5214e-03 2.7055e-06 2.3767e-03 -5.0918e-05 5.5383e-03 5.5603e-12 8.7069e-21 5.7000e-01
1749 1.5570e-03 5.5370e-03 2.7073e-06 2.3798e-03 -5.0194e-05 5.5537e-03 5.5576e-12 8.7347e-21 5.7000e-01
1750 1.5613e-03 5.5527e-03 2.7090e-06 2.3828e-03 -4.9468e-05 5.5692e-03 5.5548e-12 8.7669e-21 5.7000e-01
1751 1.5657e-03 5.5685e-03 2.7108e-06 2.3857e-03 -4.8738e-05 5.5848e-03 5.5521e-12 8.8037e-21 5.7000e-01
1752 1.5701e-03 5.5843e-03 2.7126e-06 2.3886e-03 -4.8006e-05 5.6004e-03 5.5493e-12 8.8452e-21 5.7000e-01
1753 1.5745e-03 5.6001e-03 2.7143e-06 2.3915e-03 -4.7272e-05 5.6160e-03 5.5466e-12 8.8913e-21 5.7000e-01
1754 1.5789e-03 5.6160e-03 2.7161e-06 2.3944e-03 -4.6537e-05 5.6318e-03 5.5439e-12 8.9420e-21 5.7000e-01
1755 1.5833e-03 5.6319e-03 2.7178e-06 2.3972e-03 -4.5799e-05 5.6476e-03 5.5412e-12 8.9975e-21 5.7000e-01
1756 1.5877e-03 5.6479e-03 2.7196e-06 2.4000e-03 -4.5060e-05 5.6634e-03 5.5384e-12 9.0577e-21 5.7000e-01
1757 1.5922e-03 5.6640e-03 2.7214e-06 2.4028e-03 -4.4321e-05 5.6793e-03 5.5357e-12 9.1225e-21 5.7000e-01
1758 1.5966e-03 5.6801e-03 2.7231e-06 2.4056e-03 -4.3580e-05 5.6952e-03 5.5330e-12 9.1920e-21 5.7000e-01
1759 1.6011e-03 5.6962e-03 2.7249e-06 2.4083e-03 -4.2839e-05 5.7113e-03 5.5303e-12 9.2663e-21 5.7000e-01
1760 1.6056e-03 5.7125e-03 2.7267e-06 2.4110e-03 -4.2097e-05 5.7273e-03 5.5277e-12 9.3451e-21 5.7000e-01
1761 1.6101e-03 5.7287e-03 2.7285e-06 2.4137e-03 -4.1356e-05 5.7435e-03 5.5250e-12 9.4287e-21 5.7000e-01
1762 1.6147e-03 5.7450e-03 2.7302e-06 2.4163e-03 -4.0615e-05 5.7596e-03 5.5223e-12 9.5170e-21 5.7000e-01
1763 1.6192e-03 5.7614e-03 2.7320e-06 2.4189e-03 -3.9874e-05 5.7759e-03 5.5197e-12 9.6099e-21 5.7000e-01
1764 1.6238e-03 5.7778e-03 2.7338e-06 2.4215e-03 -3.9135e-05 5.7922e-03 5.5170e-12 9.7075e-21 5.7000e-01
1765 1.6283e-03 5.7943e-03 2.7356e-06 2.4241e-03 -3.8396e-05 5.8085e-03 5.5144e-12 9.8098e-21 5.7000e-01
1766 1.6329e-03 5.8108e-03 2.7374e-06 2.4266e-03 -3.7659e-05 5.8250e-03 5.5117e-12 9.9167e-21 5.7000e-01
1767 1.6375e-03 5.8274e-03 2.7392e-06 2.4291e-03 -3.6923e-05 5.8414e-03 5.5091e-12 1.0028e-20 5.7000e-01
1768 1.6421e-03 5.8441e-03 2.7410e-06 2.4316e-03 -3.6189e-05 5.8580e-03 5.5065e-12 1.0145e-20 5.7000e-01
1769 1.6468e-03 5.8608e-03 2.7428e-06 2.4341e-03 -3.5458e-05 5.8746e-03 5.5038e-12 1.0266e-20 5.7000e-01
1770 1.6514e-03 5.8775e-03 2.7446e-06 2.4365e-03 -3.4728e-05 5.8912e-03 5.5012e-12 1.0391e-20 5.7000e-01
1771 1.6561e-03 5.8943e-03 2.7464e-06 2.4389e-03 -3.4002e-05 5.9080e-03 5.4986e-12 1.0522e-20 5.7000e-01
1772 1.6607e-03 5.9112e-03 2.7482e-06 2.4413e-03 -3.3278e-05 5.9247e-03 5.4961e-12 1.0657e-20 5.7000e-01
1773 1.6654e-03 5.9281e-03 2.7500e-06 2.4437e-03 -3.2558e-05 5.9416e-03 5.4935e-12 1.0796e-20 5.7000e-01
1774 1.6701e-03 5.9451e-03 2.7518e-06 2.4461e-03 -3.1841e-05 5.9585e-03 5.4909e-12 1.0941e-20 5.7000e-01
1775 1.6749e-03 5.9621e-03 2.7536e-06 2.4484e-03 -3.1128e-05 5.9754e-03 5.4884e-12 1.1090e-20 5.7000e-01
1776 1.6796e-03 5.9792e-03 2.7554e-06 2.4507e-03 -3.0418e-05 5.9924e-03 5.4858e-12 1.1243e-20 5.7000e-01
1777 1.6844e-03 5.9963e-03 2.7573e-06 2.4530e-03 -2.9714e-05 6.0095e-03 5.4833e-12 1.1402e-20 5.7000e-01
1778 1.6891e-03 6.0135e-03 2.7591e-06 2.4553e-03 -2.9013e-05 6.0267e-03 5.4807e-12 1.1565e-20 5.7000e-01
1779 1.6939e-03 6.0308e-03 2.7609e-06 2.4576e-03 -2.8318e-05 6.0439e-03 5.4782e-12 1.1732e-20 5.7000e-01
1780 1.6987e-03 6.0481e-03 2.7628e-06 2.4598e-03 -2.7627e-05 6.0611e-03 5.4757e-12 1.1905e-20 5.7000e-01
1781 1.7035e-03 6.0655e-03 2.7646e-06 2.4620e-03 -2.6942e-05 6.0784e-03 5.4732e-12 1.2082e-20 5.7000e-01
1782 1.7084e-03 6.0829e-03 2.7665e-06 2.4643e-03 -2.6263e-05 6.0958e-03 5.4707e-12 1.2263e-20 5.7000e-01
1783 1.7132e-03 6.1004e-03 2.7683e-06 2.4664e-03 -2.5589e-05 6.1133e-03 5.4682e-12 1.2450e-20 5.7000e-01
1784 1.7181e-03 6.1180e-03 2.7702e-06 2.4686e-03 -2.4922e-05 6.1308e-03 5.4658e-12 1.2640e-20 5.7000e-01
1785 1.7230e-03 6.1356e-03 2.7720e-06 2.4708e-03 -2.4261e-05 6.1484e-03 5.4633e-12 1.2836e-20 5.7000e-01
1786 1.7279e-03 6.1532e-03 2.7739e-06 2.4729e-03 -2.3607e-05 6.1660e-03 5.4609e-12 1.3036e-20 5.7000e-01
1787 1.7328e-03 6.1709e-03 2.7757e-06 2.4751e-03 -2.2959e-05 6.1837e-03 5.4584e-12 1.3241e-20 5.7000e-01
1788 1.7377e-03 6.1887e-03 2.7776e-06 2.4772e-03 -2.2319e-05 6.2015e-03 5.4560e-12 1.3451e-20 5.7000e-01
1789 1.7427e-03 6.2066e-03 2.7795e-06 2.4793e-03 -2.1686e-05 6.2193e-03 5.4536e-12 1.3665e-20 5.7000e-01
1790 1.7476e-03 6.2245e-03 2.7814e-06 2.4814e-03 -2.1062e-05 6.2372e-03 5.4512e-12 1.3884e-20 5.7000e-01
1791 1.7526e-03 6.2424e-03 2.7833e-06 2.4835e-03 -2.0445e-05 6.2551e-03 5.4488e-12 1.4107e-20 5.7000e-01
1792 1.7576e-03 6.2604e-03 2.7851e-06 2.4856e-03 -1.9836e-05 6.2731e-03 5.4464e-12 1.4336e-20 5.7000e-01
1793 1.7626e-03 6.2785e-03 2.7870e-06 2.4876e-03 -1.9236e-05 6.2912e-03 5.4440e-12 1.4568e-20 5.7000e-01
1794 1.7677e-03 6.2967e-03 2.7889e-06 2.4897e-03 -1.8644e-05 6.3093e-03 5.4417e-12 1.4806e-20 5.7000e-01
1795 1.7727e-03 6.3149e-03 2.7908e-06 2.4917e-03 -1.8061e-05 6.3275e-03 5.4393e-12 1.5047e-20 5.7000e-01
1796 1.7778e-03 6.3331e-03 2.7928e-06 2.4938e-03 -1.7487e-05 6.3458e-03 5.4370e-12 1.5293e-20 5.7000e-01
1797 1.7829e-03 6.3514e-03 2.7947e-06 2.4958e-03 -1.6921e-05 6.3642e-03 5.4347e-12 1.5543e-20 5.7000e-01
1798 1.7880e-03 6.3698e-03 2.7966e-06 2.4978e-03 -1.6364e-05 6.3826e-03 5.4324e-12 1.5797e-20 5.7000e-01
1799 1.7931e-03 6.3883e-03 2.7985e-06 2.4999e-03 -1.5816e-05 6.4010e-03 5.4301e-12 1.6055e-20 5.7000e-01
1800 1.7982e-03 6.4068e-03 2.8005e-06 2.5019e-03 -1.5277e-05 6.4195e-03 5.4278e-12 1.6318e-20 5.7000e-01
1801 1.8034e-03 6.4254e-03 2.8024e-06 2.5039e-03 -1.4747e-05 6.4381e-03 5.4255e-12 1.6584e-20 5.7000e-01
1802 1.8085e-03 6.4440e-03 2.8043e-06 2.5059e-03 -1.4227e-05 6.4568e-03 5.4232e-12 1.6853e-20 5.7000e-01
1803 1.8137e-03 6.4627e-03 2.8063e-06 2.5079e-03 -1.3715e-05 6.4755e-03 5.4210e-12 1.7127e-20 5.7000e-01
1804 1.8189e-03 6.4814e-03 2.8082e-06 2.5099e-03 -1.3213e-05 6.4943e-03 5.4188e-12 1.7404e-20 5.7000e-01
1805 1.8241e-03 6.5002e-03 2.8102e-06 2.5119e-03 -1.2721e-05 6.5132e-03 5.4165e-12 1.7684e-20 5.7000e-01
1806 1.8294e-03 6.5191e-03 2.8122e-06 2.5139e-03 -1.2238e-05 6.5321e-03 5.4143e-12 1.7968e-20 5.7000e-01
1807 1.8346e-03 6.5381e-03 2.8141e-06 2.5159e-03 -1.1765e-05 6.5511e-03 5.4121e-12 1.8255e-20 5.7000e-01
1808 1.8399e-03 6.5571e-03 2.8161e-06 2.5179e-03 -1.1301e-05 6.5701e-03 5.4099e-12 1.8545e-20 5.7000e-01
1809 1.8452e-03 6.5762e-03 2.8181e-06 2.5199e-03 -1.0848e-05 6.5892e-03 5.4078e-12 1.8839e-20 5.7000e-01
1810 1.8505e-03 6.5953e-03 2.8201e-06 2.5220e-03 -1.0404e-05 6.6084e-03 5.4056e-12 1.9135e-20 5.7000e-01
1811 1.8558e-03 6.6145e-03 2.8221e-06 2.5240e-03 -9.9703e-06 6.6277e-03 5.4035e-12 1.9435e-20 5.7000e-01
1812 1.8612e-03 6.6338e-03 2.8241e-06 2.5260e-03 -9.5467e-06 6.6470e-03 5.4013e-12 1.9737e-20 5.7000e-01
1813 1.8665e-03 6.6531e-03 2.8261e-06 2.5281e-03 -9.1334e-06 6.6664e-03 5.3992e-12 2.0042e-20 5.7000e-01
1814 1.8719e-03 6.6725e-03 2.8281e-06 2.5301e-03 -8.7303e-06 6.6859e-03 5.3971e-12 2.0350e-20 5.7000e-01
1815 1.8773e-03 6.6919e-03 2.8301e-06 2.5321e-03 -8.3377e-06 6.7054e-03 5.3950e-12 2.0660e-20 5.7000e-01
1816 1.8827e-03 6.7115e-03 2.8321e-06 2.5342e-03 -7.9555e-06 6.7250e-03 5.3929e-12 2.0973e-20 5.7000e-01
1817 1.8881e-03 6.7310e-03 2.8342e-06 2.5363e-03 -7.5839e-06 6.7446e-03 5.3908e-12 2.1288e-20 5.7000e-01
1818 1.8936e-03 6.7507e-03 2.8362e-06 2.5384e-03 -7.2230e-06 6.7644e-03 5.3888e-12 2.1605e-20 5.7000e-01
1819 1.8991e-03 6.7704e-03 2.8382e-06 2.5405e-03 -6.8728e-06 6.7841e-03 5.3867e-12 2.1925e-20 5.7000e-01
1820 1.9045e-03 6.7902e-03 2.8403e-06 2.5426e-03 -6.5335e-06 6.8040e-03 5.3847e-12 2.2246e-20 5.7000e-01
1821 1.9100e-03 6.8101e-03 2.8423e-06 2.5447e-03 -6.2052e-06 6.8239e-03 5.3826e-12 2.2570e-20 5.7000e-01
1822 1.9156e-03 6.8300e-03 2.8444e-06 2.5468e-03 -5.8878e-06 6.8439e-03 5.3806e-12 2.2896e-20 5.7000e-01
1823 1.9211e-03 6.8500e-03 2.8464e-06 2.5490e-03 -5.5816e-06 6.8640e-03 5.3786e-12 2.3223e-20 5.7000e-01
1824 1.9267e-03 6.8700e-03 2.8485e-06 2.5512e-03 -5.2866e-06 6.8842e-03 5.3766e-12 2.3552e-20 5.7000e-01
1825 1.9323e-03 6.8902e-03 2.8506e-06 2.5534e-03 -5.0029e-06 6.9044e-03 5.3746e-12 2.3883e-20 5.7000e-01
1826 1.9379e-03 6.9104e-03 2.8526e-06 2.5556e-03 -4.7306e-06 6.9246e-03 5.3727e-12 2.4215e-20 5.7000e-01
1827 1.9435e-03 6.9306e-03 2.8547e-06 2.5578e-03 -4.4698e-06 6.9450e-03 5.3707e-12 2.4549e-20 5.7000e-01
1828 1.9491e-03 6.9509e-03 2.8568e-06 2.5600e-03 -4.2206e-06 6.9654e-03 5.3687e-12 2.4884e-20 5.7000e-01
1829 1.9548e-03 6.9713e-03 2.8589e-06 2.5623e-03 -3.9830e-06 6.9859e-03 5.3668e-12 2.5220e-20 5.7000e-01
1830 1.9604e-03 6.9918e-03 2.8610e-06 2.5646e-03 -3.7572e-06 7.0064e-03 5.3649e-12 2.5557e-20 5.7000e-01
1831 1.9661e-03 7.0123e-03 2.8631e-06 2.5669e-03 -3.5433e-06 7.0271e-03 5.3630e-12 2.5896e-20 5.7000e-01
1832 1.9718e-03 7.0329e-03 2.8652e-06 2.5692e-03 -3.3411e-06 7.0478e-03 5.3611e-12 2.6235e-20 5.7000e-01
1833 1.9776e-03 7.0536e-03 2.8673e-06 2.5716e-03 -3.1505e-06 7.0685e-03 5.3592e-12 2.6575e-20 5.7000e-01
1834 1.9833e-03 7.0744e-03 2.8695e-06 2.5740e-03 -2.9716e-06 7.0894e-03 5.3573e-12 2.6917e-20 5.7000e-01
1835 1.9891e-03 7.0952e-03 2.8716e-06 2.5764e-03 -2.8041e-06 7.1103e-03 5.3554e-12 2.7259e-20 5.7000e-01
1836 1.9949e-03 7.1161e-03 2.8737e-06 2.5788e-03 -2.6481e-06 7.1313e-03 5.3536e-12 2.7601e-20 5.7000e-01
1837 2.0007e-03 7.1370e-03 2.8759e-06 2.5813e-03 -2.5033e-06 7.1523e-03 5.3517e-12 2.7945e-20 5.7000e-01
1838 2.0065e-03 7.1580e-03 2.8780e-06 2.5838e-03 -2.3698e-06 7.1735e-03 5.3499e-12 2.8289e-20 5.7000e-01
1839 2.0124e-03 7.1791e-03 2.8802e-06 2.5863e-03 -2.2474e-06 7.1947e-03 5.3481e-12 2.8634e-20 5.7000e-01
1840 2.0183e-03 7.2003e-03 2.8823e-06 2.5889e-03 -2.1360e-06 7.2159e-03 5.3462e-12 2.8979e-20 5.7000e-01
1841 2.0241e-03 7.2216e-03 2.8845e-06 2.5914e-03 -2.0355e-06 7.2373e-03 5.3444e-12 2.9325e-20 5.7000e-01
1842 2.0301e-03 7.2429e-03 2.8866e-06 2.5941e-03 -1.9459e-06 7.2587e-03 5.3426e-12 2.9671e-20 5.7000e-01
1843 2.0360e-03 7.2643e-03 2.8888e-06 2.5967e-03 -1.8671e-06 7.2802e-03 5.3409e-12 3.0018e-20 5.7000e-01
1844 2.0419e-03 7.2857e-03 2.8910e-06 2.5994e-03 -1.7989e-06 7.3017e-03 5.3391e-12 3.0365e-20 5.7000e-01
1845 2.0479e-03 7.3072e-03 2.8932e-06 2.6021e-03 -1.7413e-06 7.3234e-03 5.3373e-12 3.0712e-20 5.7000e-01
1846 2.0539e-03 7.3288e-03 2.8954e-06 2.6048e-03 -1.6942e-06 7.3451e-03 5.3356e-12 3.1060e-20 5.7000e-01
1847 2.0599e-03 7.3505e-03 2.8975e-06 2.6076e-03 -1.6575e-06 7.3669e-03 5.3339e-12 3.1407e-20 5.7000e-01
1848 2.0659e-03 7.3723e-03 2.8997e-06 2.6104e-03 -1.6310e-06 7.3887e-03 5.3321e-12 3.1755e-20 5.7000e-01
1849 2.0720e-03 7.3941e-03 2.9019e-06 2.6132e-03 -1.6148e-06 7.4106e-03 5.3304e-12 3.2103e-20 5.7000e-01
1850 2.0781e-03 7.4160e-03 2.9042e-06 2.6161e-03 -1.6087e-06 7.4326e-03 5.3287e-12 3.2450e-20 5.7000e-01
1851 2.0842e-03 7.4380e-03 2.9064e-06 2.6190e-03 -1.6126e-06 7.4547e-03 5.3270e-12 3.2798e-20 5.7000e-01
1852 2.0903e-03 7.4600e-03 2.9086e-06 2.6220e-03 -1.6265e-06 7.4769e-03 5.3253e-12 3.3145e-20 5.7000e-01
1853 2.0964e-03 7.4821e-03 2.9108e-06 2.6250e-03 -1.6502e-06 7.4991e-03 5.3237e-12 3.3493e-20 5.7000e-01
1854 2.1026e-03 7.5043e-03 2.9131e-06 2.6280e-03 -1.6837e-06 7.5214e-03 5.3220e-12 3.3840e-20 5.7000e-01
1855 2.1087e-03 7.5266e-03 2.9153e-06 2.6311e-03 -1.7268e-06 7.5438e-03 5.3203e-12 3.4186e-20 5.7000e-01
1856 2.1149e-03 7.5490e-03 2.9175e-06 2.6342e-03 -1.7794e-06 7.5662e-03 5.3187e-12 3.4533e-20 5.7000e-01
1857 2.1211e-03 7.5714e-03 2.9198e-06 2.6374e-03 -1.8416e-06 7.5888e-03 5.3171e-12 3.4879e-20 5.7000e-01
1858 2.1274e-03 7.5939e-03 2.9220e-06 2.6406e-03 -1.9131e-06 7.6114e-03 5.3154e-12 3.5224e-20 5.7000e-01
1859 2.1336e-03 7.6165e-03 2.9243e-06 2.6438e-03 -1.9940e-06 7.6341e-03 5.3138e-12 3.5569e-20 5.7000e-01
1860 2.1399e-03 7.6391e-03 2.9266e-06 2.6471e-03 -2.0840e-06 7.6568e-03 5.3122e-12 3.5913e-20 5.7000e-01
1861 2.1462e-03 7.6619e-03 2.9288e-06 2.6504e-03 -2.1832e-06 7.6796e-03 5.3106e-12 3.6257e-20 5.7000e-01
1862 2.1526e-03 7.6847e-03 2.9311e-06 2.6538e-03 -2.2913e-06 7.7026e-03 5.3091e-12 3.6600e-20 5.7000e-01
1863 2.1589e-03 7.7076e-03 2.9334e-06 2.6572e-03 -2.4084e-06 7.7256e-03 5.3075e-12 3.6942e-20 5.7000e-01
1864 2.1653e-03 7.7305e-03 2.9357e-06 2.6607e-03 -2.5344e-06 7.7486e-03 5.3059e-12 3.7283e-20 5.7000e-01
1865 2.1717e-03 7.7536e-03 2.9379e-06 2.6642e-03 -2.6691e-06 7.7718e-03 5.3044e-12 3.7623e-20 5.7000e-01
1866 2.1781e-03 7.7767e-03 2.9402e-06 2.6678e-03 -2.8124e-06 7.7950e-03 5.3028e-12 3.7963e-20 5.7000e-01
1867 2.1845e-03 7.7999e-03 2.9425e-06 2.6714e-03 -2.9643e-06 7.8183e-03 5.3013e-12 3.8301e-20 5.7000e-01
1868 2.1910e-03 7.8232e-03 2.9448e-06 2.6750e-03 -3.1247e-06 7.8417e-03 5.2997e-12 3.8639e-20 5.7000e-01
1869 2.1974e-03 7.8466e-03 2.9471e-06 2.6787e-03 -3.2934e-06 7.8651e-03 5.2982e-12 3.8975e-20 5.7000e-01
1870 2.2039e-03 7.8700e-03 2.9494e-06 2.6825e-03 -3.4704e-06 7.8887e-03 5.2967e-12 3.9310e-20 5.7000e-01
1871 2.2105e-03 7.8935e-03 2.9518e-06 2.6863e-03 -3.6555e-06 7.9123e-03 5.2952e-12 3.9644e-20 5.7000e-01
1872 2.2170e-03 7.9171e-03 2.9541e-06 2.6902e-03 -3.8486e-06 7.9360e-03 5.2937e-12 3.9976e-20 5.7000e-01
1873 2.2236e-03 7.9408e-03 2.9564e-06 2.6941e-03 -4.0494e-06 7.9597e-03 5.2922e-12 4.0307e-20 5.7000e-01
1874 2.2302e-03 7.9646e-03 2.9587e-06 2.6980e-03 -4.2577e-06 7.9836e-03 5.2907e-12 4.0637e-20 5.7000e-01
1875 2.2368e-03 7.9885e-03 2.9611e-06 2.7020e-03 -4.4734e-06 8.0075e-03 5.2892e-12 4.0966e-20 5.7000e-01
1876 2.2434e-03 8.0124e-03 2.9634e-06 2.7061e-03 -4.6963e-06 8.0315e-03 5.2878e-12 4.1293e-20 5.7000e-01
1877 2.2501e-03 8.0364e-03 2.9657e-06 2.7102e-03 -4.9262e-06 8.0556e-03 5.2863e-12 4.1618e-20 5.7000e-01
1878 2.2567e-03 8.0605e-03 2.9681e-06 2.7144e-03 -5.1629e-06 8.0798e-03 5.2849e-12 4.1943e-20 5.7000e-01
1879 2.2634e-03 8.0847e-03 2.9704e-06 2.7186e-03 -5.4062e-06 8.1041e-03 5.2834e-12 4.2265e-20 5.7000e-01
1880 2.2702e-03 8.1089e-03 2.9728e-06 2.7229e-03 -5.6560e-06 8.1284e-03 5.2820e-12 4.2586e-20 5.7000e-01
