# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  171       6.672690043479e-10       1.213874865987e-13      -5.517906737372e-12       0.000000000000e+00       2.268813323016e-12       4.583107464909e-13      -2.582699247734e-15 
  172       6.708286230176e-10       1.199132126058e-13      -5.448971310558e-12       0.000000000000e+00       2.230515964680e-12       4.520486052218e-13      -2.521525463491e-15 
  173       6.743364590980e-10       1.184291725251e-13      -5.376352925679e-12       0.000000000000e+00       2.193103779101e-12       4.459006802282e-13      -2.460852538235e-15 
  174       6.777912743238e-10       1.169388199563e-13      -5.300051535772e-12       0.000000000000e+00       2.156546571117e-12       4.398655115153e-13      -2.400716816878e-15 
  175       6.811918109872e-10       1.154457351769e-13      -5.220069470231e-12       0.000000000000e+00       2.120810681067e-12       4.339412571380e-13      -2.341154232051e-15 
  176       6.845367916515e-10       1.139536266713e-13      -5.136411474183e-12       0.000000000000e+00       2.085858922553e-12       4.281256857327e-13      -2.282200284264e-15 
  177       6.878249188640e-10       1.124663326594e-13      -5.049084747876e-12       0.000000000000e+00       2.051650520197e-12       4.224161690484e-13      -2.223890022060e-15 
  178       6.910548748698e-10       1.109878226264e-13      -4.958098986057e-12       0.000000000000e+00       2.018141047399e-12       4.168096744777e-13      -2.166258022170e-15 
  179       6.942253213250e-10       1.095221988508e-13      -4.863466417357e-12       0.000000000000e+00       1.985282364094e-12       4.113027575889e-13      -2.109338369669e-15 
  180       6.973349867936e-10       1.080735522614e-13      -4.765200513353e-12       0.000000000000e+00       1.953032268891e-12       4.058922954158e-13      -2.053157841121e-15 
  181       7.003829376154e-10       1.066455139979e-13      -4.663311918765e-12       0.000000000000e+00       1.921384443453e-12       4.005777671137e-13      -1.997714889522e-15 
  182       7.033683280682e-10       1.052416710575e-13      -4.557812272632e-12       0.000000000000e+00       1.890340774361e-12       3.953591406688e-13      -1.942998946912e-15 
  183       7.062903145565e-10       1.038657097502e-13      -4.448715543792e-12       0.000000000000e+00       1.859901826355e-12       3.902361437232e-13      -1.888997026710e-15 
  184       7.091480556472e-10       1.025214166908e-13      -4.336038065365e-12       0.000000000000e+00       1.830066815879e-12       3.852082588351e-13      -1.835693678840e-15 
  185       7.119407121073e-10       1.012126797920e-13      -4.219798569233e-12       0.000000000000e+00       1.800833584616e-12       3.802747187380e-13      -1.783070944846e-15 
  186       7.146674469398e-10       9.994348925634e-14      -4.100018220523e-12       0.000000000000e+00       1.772198573026e-12       3.754345016006e-13      -1.731108313016e-15 
  187       7.173274254207e-10       9.871793856909e-14      -3.976720652088e-12       0.000000000000e+00       1.744156793888e-12       3.706863262868e-13      -1.679782673502e-15 
  188       7.199198151361e-10       9.754022549039e-14      -3.849931998993e-12       0.000000000000e+00       1.716701805836e-12       3.660286476149e-13      -1.629068273441e-15 
  189       7.224437860181e-10       9.641465304790e-14      -3.719680932990e-12       0.000000000000e+00       1.689825686899e-12       3.614596516176e-13      -1.578936672072e-15 
  190       7.248985103823e-10       9.534563052924e-14      -3.585998697004e-12       0.000000000000e+00       1.663519008040e-12       3.569772508016e-13      -1.529356695864e-15 
  191       7.272831629640e-10       9.433767447449e-14      -3.448919139618e-12       0.000000000000e+00       1.637770806692e-12       3.525790794076e-13      -1.480294393629e-15 
  192       7.295969209550e-10       9.339540966860e-14      -3.308478749547e-12       0.000000000000e+00       1.612568560301e-12       3.482624886695e-13      -1.431712991647e-15 
  193       7.318389640406e-10       9.252357013394e-14      -3.164716690128e-12       0.000000000000e+00       1.587898159859e-12       3.440245420747e-13      -1.383572848784e-15 
  194       7.340084744360e-10       9.172700012272e-14      -3.017674833797e-12       0.000000000000e+00       1.563743883450e-12       3.398620106232e-13      -1.335831411616e-15 
  195       7.361046369230e-10       9.101065510950e-14      -2.867397796573e-12       0.000000000000e+00       1.540088369782e-12       3.357713680879e-13      -1.288443169547e-15 
  196       7.381266388870e-10       9.037960278364e-14      -2.713932972538e-12       0.000000000000e+00       1.516912591729e-12       3.317487862738e-13      -1.241359609928e-15 
  197       7.400736703535e-10       8.983902404178e-14      -2.557330568322e-12       0.000000000000e+00       1.494195829869e-12       3.277901302780e-13      -1.194529173183e-15 
  198       7.419449240245e-10       8.939421398034e-14      -2.397643637582e-12       0.000000000000e+00       1.471915646023e-12       3.238909537495e-13      -1.147897207925e-15 
  199       7.437395953161e-10       8.905058288795e-14      -2.234928115487e-12       0.000000000000e+00       1.450047856792e-12       3.200464941485e-13      -1.101405926077e-15 
  200       7.454568823942e-10       8.881365723797e-14      -2.069242853196e-12       0.000000000000e+00       1.428566507100e-12       3.162516680066e-13      -1.054994357994e-15 
  201       7.470960443345e-10       8.868881792074e-14      -1.900646603674e-12       0.000000000000e+00       1.407448959652e-12       3.125020309746e-13      -1.008612378936e-15 
  202       7.486565801543e-10       8.868049203915e-14      -1.729188667484e-12       0.000000000000e+00       1.386691623496e-12       3.087967442471e-13      -9.622639983412e-16 
  203       7.501380626544e-10       8.879290522894e-14      -1.554917644533e-12       0.000000000000e+00       1.366295299245e-12       3.051358111378e-13      -9.159670798049e-16 
  204       7.515400816533e-10       8.903033944452e-14      -1.377884447994e-12       0.000000000000e+00       1.346260152874e-12       3.015191294599e-13      -8.697395443810e-16 
  205       7.528622441958e-10       8.939713317482e-14      -1.198142329774e-12       0.000000000000e+00       1.326585704370e-12       2.979464896370e-13      -8.235993672922e-16 
  206       7.541041747611e-10       8.989768165924e-14      -1.015746905991e-12       0.000000000000e+00       1.307270816395e-12       2.944175728144e-13      -7.775645746388e-16 
  207       7.552655154717e-10       9.053643710350e-14      -8.307561824396e-13       0.000000000000e+00       1.288313682947e-12       2.909319489700e-13      -7.316532401070e-16 
  208       7.563459263017e-10       9.131790889550e-14      -6.432305800680e-13       0.000000000000e+00       1.269711818014e-12       2.874890750258e-13      -6.858834816779e-16 
  209       7.573450852851e-10       9.224666382123e-14      -4.532329604461e-13       0.000000000000e+00       1.251462044235e-12       2.840882929588e-13      -6.402734583365e-16 
  210       7.582626887249e-10       9.332732628067e-14      -2.608286512381e-13       0.000000000000e+00       1.233560481561e-12       2.807288279123e-13      -5.948413667798e-16 
  211       7.590984514007e-10       9.456457850360e-14      -6.608547167408e-14       0.000000000000e+00       1.216002535909e-12       2.774097863070e-13      -5.496054381261e-16 
  212       7.598521067780e-10       9.596316076558e-14       1.309262419784e-13       0.000000000000e+00       1.198782887828e-12       2.741301539523e-13      -5.045839346236e-16 
  213       7.605234072164e-10       9.752787160375e-14       3.301336109429e-13       0.000000000000e+00       1.181895481151e-12       2.708887941572e-13      -4.597951463591e-16 
  214       7.611121241779e-10       9.926356803274e-14       5.314611884627e-13       0.000000000000e+00       1.165333511656e-12       2.676844458417e-13      -4.152573879669e-16 
  215       7.616180484355e-10       1.011751657606e-13       7.348309343288e-13       0.000000000000e+00       1.149089415729e-12       2.645157216478e-13      -3.709889953371e-16 
  216       7.620409902821e-10       1.032676394045e-13       9.401621894089e-13       0.000000000000e+00       1.133154859016e-12       2.613811060508e-13      -3.270083223250e-16 
  217       7.623807797383e-10       1.055460227070e-13       1.147371650175e-12       0.000000000000e+00       1.117520725088e-12       2.582789534704e-13      -2.833337374594e-16 
  218       7.626372667614e-10       1.080154087515e-13       1.356373343234e-12       0.000000000000e+00       1.102177104097e-12       2.552074863818e-13      -2.399836206515e-16 
  219       7.628103214536e-10       1.106809501783e-13       1.567078599852e-12       0.000000000000e+00       1.087113281432e-12       2.521647934268e-13      -1.969763599036e-16 
  220       7.628998342708e-10       1.135478594005e-13       1.779396030488e-12       0.000000000000e+00       1.072317726386e-12       2.491488275254e-13      -1.543303480178e-16 
  221       7.629057162308e-10       1.166214088199e-13       1.993231499318e-12       0.000000000000e+00       1.057778080806e-12       2.461574039865e-13      -1.120639793051e-16 
  222       7.628278991219e-10       1.199069310429e-13       2.208488098766e-12       0.000000000000e+00       1.043481147758e-12       2.431881986190e-13      -7.019564629359e-17 
  223       7.626663357114e-10       1.234098190963e-13       2.425066124030e-12       0.000000000000e+00       1.029412880185e-12       2.402387458433e-13      -2.874373643761e-17 
  224       7.624210194091e-10       1.271351628313e-13       2.642868292189e-12       0.000000000000e+00       1.015561101744e-12       2.373070567329e-13       1.227607453626e-17 
  225       7.620920442305e-10       1.310866317176e-13       2.861815825063e-12       0.000000000000e+00       1.001923887183e-12       2.343935211963e-13       5.285912910567e-17 
  226       7.616795490928e-10       1.352675206284e-13       3.081833351209e-12       0.000000000000e+00       9.885016988886e-13       2.314991244538e-13       9.300402197265e-17 
  227       7.611836989599e-10       1.396811065485e-13       3.302843741396e-12       0.000000000000e+00       9.752946983354e-13       2.286248376902e-13       1.327099543813e-16 
  228       7.606046850974e-10       1.443306479238e-13       3.524768095614e-12       0.000000000000e+00       9.623027412491e-13       2.257716176421e-13       1.719767438456e-16 
  229       7.599427253272e-10       1.492193840112e-13       3.747525730095e-12       0.000000000000e+00       9.495253727698e-13       2.229404061851e-13       2.108048338773e-16 
  230       7.591980642824e-10       1.543505342282e-13       3.971034164325e-12       0.000000000000e+00       9.369618226168e-13       2.201321299212e-13       2.491953037137e-16 
  231       7.583709736620e-10       1.597272975025e-13       4.195209108062e-12       0.000000000000e+00       9.246110002523e-13       2.173476997655e-13       2.871498780454e-16 
  232       7.574617524859e-10       1.653528516217e-13       4.419964448348e-12       0.000000000000e+00       9.124714900457e-13       2.145880105339e-13       3.246709367444e-16 
  233       7.564707273497e-10       1.712303525830e-13       4.645212236530e-12       0.000000000000e+00       9.005415464379e-13       2.118539405301e-13       3.617615245915e-16 
  234       7.553982526794e-10       1.773629339427e-13       4.870862675269e-12       0.000000000000e+00       8.888190891049e-13       2.091463511325e-13       3.984253610046e-16 
  235       7.542447109861e-10       1.837537061662e-13       5.096824105562e-12       0.000000000000e+00       8.773016981222e-13       2.064660863818e-13       4.346668497661e-16 
  236       7.530105131212e-10       1.904057559772e-13       5.323002993753e-12       0.000000000000e+00       8.659866091289e-13       2.038139725681e-13       4.704910887510e-16 
  237       7.516960985308e-10       1.973221457078e-13       5.549303918550e-12       0.000000000000e+00       8.548707084917e-13       2.011908178179e-13       5.059038796547e-16 
  238       7.503019355108e-10       2.045059126480e-13       5.775629558041e-12       0.000000000000e+00       8.439505284693e-13       1.985974116814e-13       5.409117377208e-16 
  239       7.488285214615e-10       2.119600683952e-13       6.001880676708e-12       0.000000000000e+00       8.332222423759e-13       1.960345247197e-13       5.755219014687e-16 
  240       7.472763831427e-10       2.196875982041e-13       6.227956112445e-12       0.000000000000e+00       8.226816597458e-13       1.935029080920e-13       6.097423424219e-16 
  241       7.456460769281e-10       2.276914603363e-13       6.453752763571e-12       0.000000000000e+00       8.123242214975e-13       1.910032931427e-13       6.435817748354e-16 
  242       7.439381890606e-10       2.359745854098e-13       6.679165575847e-12       0.000000000000e+00       8.021449950975e-13       1.885363909886e-13       6.770496654237e-16 
  243       7.421533359067e-10       2.445398757490e-13       6.904087529491e-12       0.000000000000e+00       7.921386697245e-13       1.861028921063e-13       7.101562430887e-16 
  244       7.402921642115e-10       2.533902047339e-13       7.128409626195e-12       0.000000000000e+00       7.822995514337e-13       1.837034659192e-13       7.429125086474e-16 
  245       7.383553513536e-10       2.625284161503e-13       7.352020876138e-12       0.000000000000e+00       7.726215583207e-13       1.813387603843e-13       7.753302445597e-16 
  246       7.363436055995e-10       2.719573235390e-13       7.574808285003e-12       0.000000000000e+00       7.630982156855e-13       1.790094015804e-13       8.074220246563e-16 
  247       7.342576663592e-10       2.816797095457e-13       7.796656840991e-12       0.000000000000e+00       7.537226511970e-13       1.767159932942e-13       8.392012238668e-16 
  248       7.320983044401e-10       2.916983252707e-13       8.017449501841e-12       0.000000000000e+00       7.444875900567e-13       1.744591166082e-13       8.706820279468e-16 
  249       7.298663223024e-10       3.020158896183e-13       8.237067181839e-12       0.000000000000e+00       7.353853501629e-13       1.722393294875e-13       9.018794432067e-16 
