# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1231       1.214550053217e-10       3.066564667447e-12       7.536225231928e-13       1.280244310612e-14       3.133461270831e-15       2.118945087748e-16      -7.457548455768e-17 
 1232       1.208846214556e-10       3.091078016880e-12       7.288280741211e-13       1.279180520890e-14       3.124124342164e-15       2.154988305025e-16      -7.546085483625e-17 
 1233       1.203175794677e-10       3.115497178315e-12       7.020259034245e-13       1.278112430159e-14       3.114822760013e-15       2.191248314399e-16      -7.633209370559e-17 
 1234       1.197540669934e-10       3.139810062532e-12       6.732309742814e-13       1.277040307602e-14       3.105556345821e-15       2.227736985802e-16      -7.718901402207e-17 
 1235       1.191942727700e-10       3.164004505265e-12       6.424583930706e-13       1.275964424125e-14       3.096324918392e-15       2.264466262725e-16      -7.803142780462e-17 
 1236       1.186383866388e-10       3.188068267048e-12       6.097234096927e-13       1.274885052364e-14       3.087128293890e-15       2.301448162367e-16      -7.885914623332e-17 
 1237       1.180865995471e-10       3.211989033064e-12       5.750414178900e-13       1.273802466691e-14       3.077966285830e-15       2.338694775776e-16      -7.967197964797e-17 
 1238       1.175391035505e-10       3.235754413003e-12       5.384279555674e-13       1.272716943209e-14       3.068838705072e-15       2.376218268005e-16      -8.046973754666e-17 
 1239       1.169960918152e-10       3.259351940904e-12       4.998987051130e-13       1.271628759763e-14       3.059745359816e-15       2.414030878252e-16      -8.125222858431e-17 
 1240       1.164577586196e-10       3.282769075010e-12       4.594694937188e-13       1.270538195941e-14       3.050686055594e-15       2.452144920009e-16      -8.201926057131e-17 
 1241       1.159242993570e-10       3.305993197620e-12       4.171562937008e-13       1.269445533078e-14       3.041660595262e-15       2.490572781211e-16      -8.277064047203e-17 
 1242       1.153959105376e-10       3.329011614938e-12       3.729752228203e-13       1.268351054257e-14       3.032668778995e-15       2.529326924384e-16      -8.350617440342e-17 
 1243       1.148727897903e-10       3.351811556920e-12       3.269425446041e-13       1.267255044316e-14       3.023710404281e-15       2.568419886787e-16      -8.422566763356e-17 
 1244       1.143551358652e-10       3.374380177134e-12       2.790746686650e-13       1.266157789847e-14       3.014785265916e-15       2.607864280564e-16      -8.492892458027e-17 
 1245       1.138431486357e-10       3.396704552599e-12       2.293881510227e-13       1.265059579206e-14       3.005893155990e-15       2.647672792890e-16      -8.561574880964e-17 
 1246       1.133370059870e-10       3.418772878550e-12       1.779025877745e-13       1.263960686137e-14       2.997033883449e-15       2.687851702865e-16      -8.628598599090e-17 
 1247       1.128367941798e-10       3.440578068347e-12       1.246493326198e-13       1.262861320457e-14       2.988207333010e-15       2.728381348654e-16      -8.693965331547e-17 
 1248       1.123425766740e-10       3.462114195498e-12       6.966288225018e-14       1.261761676801e-14       2.979413406920e-15       2.769235431476e-16      -8.757681159343e-17 
 1249       1.118544171685e-10       3.483375302535e-12       1.297799282060e-14       1.260661950947e-14       2.970652005455e-15       2.810387477710e-16      -8.819752243692e-17 
 1250       1.113723796011e-10       3.504355400951e-12      -4.537031950660e-14       1.259562339815e-14       2.961923026914e-15       2.851810838545e-16      -8.880184826199e-17 
 1251       1.108965281496e-10       3.525048471146e-12      -1.053467780176e-13       1.258463041472e-14       2.953226367614e-15       2.893478689625e-16      -8.938985229052e-17 
 1252       1.104269272313e-10       3.545448462369e-12      -1.669158449031e-13       1.257364255131e-14       2.944561921886e-15       2.935364030694e-16      -8.996159855207e-17 
 1253       1.099636415042e-10       3.565549292662e-12      -2.300417207143e-13       1.256266181157e-14       2.935929582067e-15       2.977439685246e-16      -9.051715188582e-17 
 1254       1.095067358667e-10       3.585344848800e-12      -2.946883438185e-13       1.255169021067e-14       2.927329238501e-15       3.019678300170e-16      -9.105657794241e-17 
 1255       1.090562754583e-10       3.604828986239e-12      -3.608193898556e-13       1.254072977529e-14       2.918760779526e-15       3.062052345394e-16      -9.157994318587e-17 
 1256       1.086123256599e-10       3.623995529054e-12      -4.283982711936e-13       1.252978254372e-14       2.910224091476e-15       3.104534113534e-16      -9.208731489546e-17 
 1257       1.081749520940e-10       3.642838269883e-12      -4.973881363847e-13       1.251885056581e-14       2.901719058670e-15       3.147095719542e-16      -9.257876116762e-17 
 1258       1.077442206254e-10       3.661350969874e-12      -5.677518696213e-13       1.250793590302e-14       2.893245563413e-15       3.189709100349e-16      -9.305435091782e-17 
 1259       1.073201973610e-10       3.679527358621e-12      -6.394520901916e-13       1.249704062844e-14       2.884803485984e-15       3.232346014511e-16      -9.351415388244e-17 
 1260       1.069029486509e-10       3.697361134115e-12      -7.124511519362e-13       1.248616682683e-14       2.876392704638e-15       3.274978041861e-16      -9.395824062071e-17 
 1261       1.064925410879e-10       3.714845962679e-12      -7.867111427033e-13       1.247531659458e-14       2.868013095596e-15       3.317576583148e-16      -9.438668251653e-17 
 1262       1.060890415086e-10       3.731975478916e-12      -8.621938838051e-13       1.246449203982e-14       2.859664533042e-15       3.360112859691e-16      -9.479955178042e-17 
 1263       1.056925169933e-10       3.748743285651e-12      -9.388609294738e-13       1.245369528236e-14       2.851346889117e-15       3.402557913019e-16      -9.519692145138e-17 
 1264       1.053030348666e-10       3.765142953874e-12      -1.016673566317e-12       1.244292845378e-14       2.843060033915e-15       3.444882604521e-16      -9.557886539878e-17 
 1265       1.049206626977e-10       3.781168022680e-12      -1.095592812775e-12       1.243219369739e-14       2.834803835476e-15       3.487057615093e-16      -9.594545832424e-17 
 1266       1.045454683005e-10       3.796811999216e-12      -1.175579418573e-12       1.242149316829e-14       2.826578159784e-15       3.529053444781e-16      -9.629677576357e-17 
 1267       1.041775197343e-10       3.812068358624e-12      -1.256593864184e-12       1.241082903340e-14       2.818382870759e-15       3.570840412430e-16      -9.663289408857e-17 
 1268       1.038168853041e-10       3.826930543980e-12      -1.338596360277e-12       1.240020347144e-14       2.810217830253e-15       3.612388655332e-16      -9.695389050901e-17 
 1269       1.034636335607e-10       3.841391966239e-12      -1.421546847178e-12       1.238961867298e-14       2.802082898046e-15       3.653668128868e-16      -9.725984307447e-17 
 1270       1.031178333014e-10       3.855446004179e-12      -1.505404994324e-12       1.237907684047e-14       2.793977931840e-15       3.694648606159e-16      -9.755083067623e-17 
 1271       1.027795535701e-10       3.869086004345e-12      -1.590130199720e-12       1.236858018823e-14       2.785902787252e-15       3.735299677709e-16      -9.782693304917e-17 
 1272       1.024488636578e-10       3.882305280987e-12      -1.675681589393e-12       1.235813094251e-14       2.777857317813e-15       3.775590751053e-16      -9.808823077367e-17 
 1273       1.021258331028e-10       3.895097116007e-12      -1.762018016850e-12       1.234773134148e-14       2.769841374959e-15       3.815491050405e-16      -9.833480527747e-17 
 1274       1.018105316911e-10       3.907454758901e-12      -1.849098062534e-12       1.233738363526e-14       2.761854808029e-15       3.854969616301e-16      -9.856673883758e-17 
 1275       1.015030294571e-10       3.919371426703e-12      -1.936880033278e-12       1.232709008596e-14       2.753897464259e-15       3.893995305248e-16      -9.878411458217e-17 
 1276       1.012033966834e-10       3.930840303926e-12      -2.025321961762e-12       1.231685296768e-14       2.745969188775e-15       3.932536789369e-16      -9.898701649245e-17 
 1277       1.009117039015e-10       3.941854542505e-12      -2.114381605969e-12       1.230667456652e-14       2.738069824590e-15       3.970562556053e-16      -9.917552940457e-17 
 1278       1.006280218920e-10       3.952407261742e-12      -2.204016448641e-12       1.229655718066e-14       2.730199212599e-15       4.008040907595e-16      -9.934973901148e-17 
 1279       1.003524216851e-10       3.962491548246e-12      -2.294183696736e-12       1.228650312030e-14       2.722357191572e-15       4.044939960849e-16      -9.950973186488e-17 
 1280       1.000849745608e-10       3.972100455880e-12      -2.384840280881e-12       1.227651470774e-14       2.714543598152e-15       4.081227646869e-16      -9.965559537703e-17 
 1281       9.982575204956e-11       3.981227005700e-12      -2.475942854832e-12       1.226659427740e-14       2.706758266847e-15       4.116871710561e-16      -9.978741782271e-17 
 1282       9.957482593213e-11       3.989864185899e-12      -2.567447794924e-12       1.225674417581e-14       2.699001030027e-15       4.151839710324e-16      -9.990528834106e-17 
 1283       9.933226824036e-11       3.998004951751e-12      -2.659311199535e-12       1.224696676164e-14       2.691271717917e-15       4.186099017701e-16      -1.000092969375e-16 
 1284       9.909815125738e-11       4.005642225555e-12      -2.751488888534e-12       1.223726440576e-14       2.683570158594e-15       4.219616817023e-16      -1.000995344856e-16 
 1285       9.887252616507e-11       4.012770300017e-12      -2.843938110213e-12       1.222763918349e-14       2.675896193819e-15       4.252368570748e-16      -1.001760966239e-16 
 1286       9.865535871990e-11       4.019389066001e-12      -2.936622684410e-12       1.221809194777e-14       2.668249726748e-15       4.284363521606e-16      -1.002390954914e-16 
 1287       9.844659284593e-11       4.025499832767e-12      -3.029507916815e-12       1.220862324551e-14       2.660630674755e-15       4.315619479898e-16      -1.002886481289e-16 
 1288       9.824617192016e-11       4.031103928937e-12      -3.122558896394e-12       1.219923362434e-14       2.653038953638e-15       4.346154384390e-16      -1.003248725994e-16 
 1289       9.805403877135e-11       4.036202702541e-12      -3.215740494963e-12       1.218992363266e-14       2.645474477614e-15       4.375986302572e-16      -1.003478879893e-16 
 1290       9.787013567876e-11       4.040797521061e-12      -3.309017366774e-12       1.218069381956e-14       2.637937159318e-15       4.405133430921e-16      -1.003578144109e-16 
 1291       9.769440437101e-11       4.044889771474e-12      -3.402353948089e-12       1.217154473487e-14       2.630426909795e-15       4.433614095158e-16      -1.003547730049e-16 
 1292       9.752678602487e-11       4.048480860300e-12      -3.495714456762e-12       1.216247692916e-14       2.622943638499e-15       4.461446750515e-16      -1.003388859421e-16 
 1293       9.736722126404e-11       4.051572213646e-12      -3.589062891824e-12       1.215349095371e-14       2.615487253290e-15       4.488649981991e-16      -1.003102764258e-16 
 1294       9.721565015798e-11       4.054165277249e-12      -3.682363033052e-12       1.214458736054e-14       2.608057660427e-15       4.515242504619e-16      -1.002690686940e-16 
 1295       9.707201222073e-11       4.056261516522e-12      -3.775578440562e-12       1.213576670239e-14       2.600654764566e-15       4.541243163720e-16      -1.002153880213e-16 
 1296       9.693624640967e-11       4.057862416600e-12      -3.868672454377e-12       1.212702953273e-14       2.593278468754e-15       4.566670935169e-16      -1.001493607215e-16 
 1297       9.680829112434e-11       4.058969482383e-12      -3.961608194016e-12       1.211837640576e-14       2.585928674429e-15       4.591544925657e-16      -1.000711141496e-16 
 1298       9.668808420527e-11       4.059584238584e-12      -4.054348558068e-12       1.210980787637e-14       2.578605281413e-15       4.615884372949e-16      -9.998077670358e-17 
 1299       9.657556293276e-11       4.059708229768e-12      -4.146856223774e-12       1.210132450022e-14       2.571308187909e-15       4.639708646146e-16      -9.987847782728e-17 
 1300       9.647066402567e-11       4.059343020403e-12      -4.239093646609e-12       1.209292683366e-14       2.564037290495e-15       4.663037245948e-16      -9.976434801203e-17 
