# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  167       6.517368471264e-10       1.269649940989e-13      -5.749774384111e-12       0.000000000000e+00       2.406974700033e-12       4.835791529331e-13      -2.829915723748e-15 
  168       6.554868553298e-10       1.255635748494e-13      -5.695591368726e-12       0.000000000000e+00       2.364993063692e-12       4.768736929233e-13      -2.767136879251e-15 
  169       6.591899015917e-10       1.241398389778e-13      -5.637753125026e-12       0.000000000000e+00       2.323985019417e-12       4.702889239261e-13      -2.704709076242e-15 
  170       6.628448242702e-10       1.226967450142e-13      -5.576250500406e-12       0.000000000000e+00       2.283933542691e-12       4.638243098550e-13      -2.642670415526e-15 
  171       6.664504434628e-10       1.212373719017e-13      -5.511076558050e-12       0.000000000000e+00       2.244818394553e-12       4.574789328025e-13      -2.581058681069e-15 
  172       6.700055607202e-10       1.197649205237e-13      -5.442226616252e-12       0.000000000000e+00       2.206616059411e-12       4.512514851153e-13      -2.519911320396e-15 
  173       6.735089587601e-10       1.182827152313e-13      -5.369698287747e-12       0.000000000000e+00       2.169299682853e-12       4.451402614683e-13      -2.459265424994e-15 
  174       6.769594011812e-10       1.167942053698e-13      -5.293491519040e-12       0.000000000000e+00       2.132839009464e-12       4.391431509393e-13      -2.399157710712e-15 
  175       6.803556321772e-10       1.153029668066e-13      -5.213608629733e-12       0.000000000000e+00       2.097200320634e-12       4.332576290830e-13      -2.339624498161e-15 
  176       6.836963762505e-10       1.138127034579e-13      -5.130054351857e-12       0.000000000000e+00       2.062346372375e-12       4.274807500056e-13      -2.280701693121e-15 
  177       6.869803379264e-10       1.123272488157e-13      -5.042835869195e-12       0.000000000000e+00       2.028236333131e-12       4.218091384394e-13      -2.222424766933e-15 
  178       6.902062014667e-10       1.108505674753e-13      -4.951962856617e-12       0.000000000000e+00       1.994825721592e-12       4.162389818170e-13      -2.164828736907e-15 
  179       6.933726305838e-10       1.093867566624e-13      -4.857447519401e-12       0.000000000000e+00       1.962066344508e-12       4.107660223456e-13      -2.107948146720e-15 
  180       6.964783557739e-10       1.079399022603e-13      -4.759303305530e-12       0.000000000000e+00       1.929915949565e-12       4.053864457506e-13      -2.051810121273e-15 
  181       6.995224446775e-10       1.065136309044e-13      -4.657540845939e-12       0.000000000000e+00       1.898368171957e-12       4.000996430614e-13      -1.996412954859e-15 
  182       7.025040527104e-10       1.051115251346e-13      -4.552171766336e-12       0.000000000000e+00       1.867424854337e-12       3.949056536464e-13      -1.941745779407e-15 
  183       7.054223374112e-10       1.037372666791e-13      -4.443210019432e-12       0.000000000000e+00       1.837086519448e-12       3.898042836818e-13      -1.887795292295e-15 
  184       7.082764584784e-10       1.023946374464e-13      -4.330671919388e-12       0.000000000000e+00       1.807352343720e-12       3.847951015285e-13      -1.834545711240e-15 
  185       7.110655778071e-10       1.010875205157e-13      -4.214576176252e-12       0.000000000000e+00       1.778220130865e-12       3.798774331095e-13      -1.781978729194e-15 
  186       7.137888595254e-10       9.981990112879e-14      -4.094943930399e-12       0.000000000000e+00       1.749686285473e-12       3.750503572865e-13      -1.730073469237e-15 
  187       7.164454700308e-10       9.859586768103e-14      -3.971798786974e-12       0.000000000000e+00       1.721745786611e-12       3.703127012375e-13      -1.678806439463e-15 
  188       7.190345780276e-10       9.741961271253e-14      -3.845166850332e-12       0.000000000000e+00       1.694392161411e-12       3.656630358333e-13      -1.628151487881e-15 
  189       7.215553545628e-10       9.629543389946e-14      -3.715076758478e-12       0.000000000000e+00       1.667617458675e-12       3.610996710148e-13      -1.578079757302e-15 
  190       7.240069730630e-10       9.522773504526e-14      -3.581559717507e-12       0.000000000000e+00       1.641412222465e-12       3.566206511703e-13      -1.528559640235e-15 
  191       7.263886093711e-10       9.422102707188e-14      -3.444649536047e-12       0.000000000000e+00       1.615765465699e-12       3.522237505121e-13      -1.479556733776e-15 
  192       7.286994417828e-10       9.327992901099e-14      -3.304382659700e-12       0.000000000000e+00       1.590664643752e-12       3.479064684536e-13      -1.431033794503e-15 
  193       7.309386510834e-10       9.240916899523e-14      -3.160798205479e-12       0.000000000000e+00       1.566095628044e-12       3.436660249869e-13      -1.382950693370e-15 
  194       7.331054205841e-10       9.161358524944e-14      -3.013937996251e-12       0.000000000000e+00       1.542042679642e-12       3.394993560590e-13      -1.335264370596e-15 
  195       7.351989361592e-10       9.089812708188e-14      -2.863846595179e-12       0.000000000000e+00       1.518488422854e-12       3.354031089496e-13      -1.287928790560e-15 
  196       7.372183862822e-10       9.026785587547e-14      -2.710571340161e-12       0.000000000000e+00       1.495413818824e-12       3.313736376477e-13      -1.240894896693e-15 
  197       7.391629620625e-10       8.972794607901e-14      -2.554162378271e-12       0.000000000000e+00       1.472798139129e-12       3.274069982290e-13      -1.194110566370e-15 
  198       7.410318572823e-10       8.928368619842e-14      -2.394672700200e-12       0.000000000000e+00       1.450618939372e-12       3.234989442324e-13      -1.147520565803e-15 
  199       7.428242684332e-10       8.894047978798e-14      -2.232158174696e-12       0.000000000000e+00       1.428852032784e-12       3.196449220376e-13      -1.101066504935e-15 
  200       7.445393947525e-10       8.870384644153e-14      -2.066677583005e-12       0.000000000000e+00       1.407471463813e-12       3.158400662420e-13      -1.054686792331e-15 
  201       7.461764962766e-10       8.857916036368e-14      -1.898289607598e-12       0.000000000000e+00       1.386454591695e-12       3.120801255249e-13      -1.008330815926e-15 
  202       7.477350725445e-10       8.857084321169e-14      -1.727043487017e-12       0.000000000000e+00       1.365797800726e-12       3.083643235553e-13      -9.620027079024e-16 
  203       7.492146967448e-10       8.868311544187e-14      -1.552987759134e-12       0.000000000000e+00       1.345501862580e-12       3.046926937645e-13      -9.157206226353e-16 
  204       7.506149590531e-10       8.892025376170e-14      -1.376173272144e-12       0.000000000000e+00       1.325566915967e-12       3.010651653659e-13      -8.695027887763e-16 
  205       7.519354668404e-10       8.928659134551e-14      -1.196653210008e-12       0.000000000000e+00       1.305992455335e-12       2.974815614816e-13      -8.233675061890e-16 
  206       7.531758448809e-10       8.978651805015e-14      -1.014483117883e-12       0.000000000000e+00       1.286777319567e-12       2.939415972701e-13      -7.773331428870e-16 
  207       7.543357355605e-10       9.042448063056e-14      -8.297209275735e-13       0.000000000000e+00       1.267919680683e-12       2.904448780529e-13      -7.314181319710e-16 
  208       7.554147990844e-10       9.120498295550e-14      -6.424269829587e-13       0.000000000000e+00       1.249417032530e-12       2.869908974419e-13      -6.856409685665e-16 
  209       7.564127136857e-10       9.213258622312e-14      -4.526640654390e-13       0.000000000000e+00       1.231266179490e-12       2.835790354668e-13      -6.400202067608e-16 
  210       7.573291758330e-10       9.321190917665e-14      -2.604974193723e-13       0.000000000000e+00       1.213463225174e-12       2.802085567015e-13      -5.945744565408e-16 
  211       7.581639004391e-10       9.444762832001e-14      -6.599477751359e-14       0.000000000000e+00       1.196003561119e-12       2.768786083918e-13      -5.493223807301e-16 
  212       7.589166210684e-10       9.584447813348e-14       1.307736135463e-13       0.000000000000e+00       1.178881855489e-12       2.735882185824e-13      -5.042826919265e-16 
  213       7.595870901457e-10       9.740725128933e-14       3.297349679415e-13       0.000000000000e+00       1.162092041773e-12       2.703362942440e-13      -4.594741494393e-16 
  214       7.601750791638e-10       9.914079886748e-14       5.308139350919e-13       0.000000000000e+00       1.145627307483e-12       2.671216194003e-13      -4.149155562270e-16 
  215       7.606803788917e-10       1.010500305711e-13       7.339325742642e-13       0.000000000000e+00       1.129480082853e-12       2.639428532552e-13      -3.706257558340e-16 
  216       7.611027995829e-10       1.031399149423e-13       9.390103291332e-13       0.000000000000e+00       1.113642029535e-12       2.607985283202e-13      -3.266236293289e-16 
  217       7.614421711834e-10       1.054154795778e-13       1.145964002342e-12       0.000000000000e+00       1.098104029303e-12       2.576870485410e-13      -2.829280922412e-16 
  218       7.616983435397e-10       1.078818113444e-13       1.354707730064e-12       0.000000000000e+00       1.082856172745e-12       2.546066874250e-13      -2.395580914988e-16 
  219       7.618711866069e-10       1.105440565949e-13       1.565152956563e-12       0.000000000000e+00       1.067887747965e-12       2.515555861683e-13      -1.965326023657e-16 
  220       7.619605906570e-10       1.134074213834e-13       1.777208408755e-12       0.000000000000e+00       1.053187229282e-12       2.485317517829e-13      -1.538706253792e-16 
  221       7.619664664870e-10       1.164771716815e-13       1.990780070767e-12       0.000000000000e+00       1.038742265927e-12       2.455330552238e-13      -1.115911832871e-16 
  222       7.618887456265e-10       1.197586335932e-13       2.205771158502e-12       0.000000000000e+00       1.024539670740e-12       2.425572295159e-13      -6.971331798540e-17 
  223       7.617273805464e-10       1.232571935710e-13       2.422082094195e-12       0.000000000000e+00       1.010565408873e-12       2.396018678815e-13      -2.825608745550e-17 
  224       7.614823643501e-10       1.269779352422e-13       2.639615717596e-12       0.000000000000e+00       9.968073126952e-13       2.366650286514e-13       1.276428416959e-17 
  225       7.611537908222e-10       1.309245234991e-13       2.858293344426e-12       0.000000000000e+00       9.832634438667e-13       2.337470970868e-13       5.334315362960e-17 
  226       7.607417986441e-10       1.351002490705e-13       3.078039691271e-12       0.000000000000e+00       9.699342470899e-13       2.308490396517e-13       9.347927989495e-17 
  227       7.602465525103e-10       1.395083848157e-13       3.298777718886e-12       0.000000000000e+00       9.568198674468e-13       2.279718075636e-13       1.331720376345e-16 
  228       7.596682433832e-10       1.441521850751e-13       3.520428619220e-12       0.000000000000e+00       9.439201455876e-13       2.251163363653e-13       1.724214270563e-16 
  229       7.590070887479e-10       1.490348850202e-13       3.742911802445e-12       0.000000000000e+00       9.312346129203e-13       2.222835454968e-13       2.112280837488e-16 
  230       7.582633328659e-10       1.541597000046e-13       3.966144883988e-12       0.000000000000e+00       9.187624868002e-13       2.194743378673e-13       2.495932885211e-16 
  231       7.574372470304e-10       1.595298249139e-13       4.190043671558e-12       0.000000000000e+00       9.065026657189e-13       2.166895994268e-13       2.875189772444e-16 
  232       7.565291298202e-10       1.651484335165e-13       4.414522152177e-12       0.000000000000e+00       8.944537244943e-13       2.139301987381e-13       3.250077506929e-16 
  233       7.555393073546e-10       1.710186778138e-13       4.639492479204e-12       0.000000000000e+00       8.826139094600e-13       2.111969865488e-13       3.620628843841e-16 
  234       7.544681335477e-10       1.771436873908e-13       4.864864959372e-12       0.000000000000e+00       8.709811336541e-13       2.084907953625e-13       3.986883384202e-16 
  235       7.533159903626e-10       1.835265687666e-13       5.090548039810e-12       0.000000000000e+00       8.595529720095e-13       2.058124390116e-13       4.348887673289e-16 
  236       7.520832880667e-10       1.901704047443e-13       5.316448295076e-12       0.000000000000e+00       8.483266565426e-13       2.031627122284e-13       4.706695299039e-16 
  237       7.507704654853e-10       1.970782537623e-13       5.542470414187e-12       0.000000000000e+00       8.372990715432e-13       2.005423902171e-13       5.060366990465e-16 
  238       7.493779902565e-10       2.042531492438e-13       5.768517187641e-12       0.000000000000e+00       8.264667487638e-13       1.979522282261e-13       5.409970716056e-16 
  239       7.479063590860e-10       2.116980989479e-13       5.994489494458e-12       0.000000000000e+00       8.158258626089e-13       1.953929611191e-13       5.755581782194e-16 
  240       7.463560980007e-10       2.194160843200e-13       6.220286289196e-12       0.000000000000e+00       8.053722253247e-13       1.928653029476e-13       6.097282931555e-16 
  241       7.447277626043e-10       2.274100598415e-13       6.445804588991e-12       0.000000000000e+00       7.951012821884e-13       1.903699465224e-13       6.435164441526e-16 
  242       7.430219383309e-10       2.356829523814e-13       6.670939460580e-12       0.000000000000e+00       7.850081066975e-13       1.879075629856e-13       6.769324222606e-16 
  243       7.412392406998e-10       2.442376605456e-13       6.895584007331e-12       0.000000000000e+00       7.750873957595e-13       1.854788013824e-13       7.099867916819e-16 
  244       7.393803155703e-10       2.530770540281e-13       7.119629356274e-12       0.000000000000e+00       7.653334648811e-13       1.830842882328e-13       7.426908996124e-16 
  245       7.374458393955e-10       2.622039729611e-13       7.342964645128e-12       0.000000000000e+00       7.557402433578e-13       1.807246271036e-13       7.750568860820e-16 
  246       7.354365194775e-10       2.716212272654e-13       7.565477009331e-12       0.000000000000e+00       7.463012694633e-13       1.784003981805e-13       8.070976937956e-16 
  247       7.333530942215e-10       2.813315960011e-13       7.787051569069e-12       0.000000000000e+00       7.370096856389e-13       1.761121578393e-13       8.388270779742e-16 
  248       7.311963333903e-10       2.913378267176e-13       8.007571416305e-12       0.000000000000e+00       7.278582336830e-13       1.738604382183e-13       8.702596161954e-16 
  249       7.289670383588e-10       3.016426348045e-13       8.226917601810e-12       0.000000000000e+00       7.188392499402e-13       1.716457467901e-13       9.014107182347e-16 
