# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 10000, i.e. number of multipoles equal to 9999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2987       3.816730167754e-12       1.373899461629e-13      -2.310339395802e-13       2.825147824736e-15       1.205411431973e-16       7.440527513015e-18       5.098343740813e-19 
 2988       3.810702182570e-12       1.368210288348e-13      -2.302964372711e-13       2.822710977892e-15       1.203884919893e-16       7.421619447959e-18       5.107286896322e-19 
 2989       3.804659322945e-12       1.362547091392e-13      -2.295476375985e-13       2.820276661436e-15       1.202360804145e-16       7.402540069769e-18       5.111867169089e-19 
 2990       3.798600958584e-12       1.356910835205e-13      -2.287877679617e-13       2.817844842968e-15       1.200839079935e-16       7.383346619400e-18       5.111474642197e-19 
 2991       3.792526457538e-12       1.351302486685e-13      -2.280170564109e-13       2.815415489974e-15       1.199319742437e-16       7.364096491570e-18       5.105497784442e-19 
 2992       3.786435186202e-12       1.345723015184e-13      -2.272357316477e-13       2.812988569834e-15       1.197802786798e-16       7.344847234891e-18       5.093323448989e-19 
 2993       3.780326509315e-12       1.340173392513e-13      -2.264440230258e-13       2.810564049816e-15       1.196288208134e-16       7.325656551997e-18       5.074336872028e-19 
 2994       3.774199789958e-12       1.334654592941e-13      -2.256421605516e-13       2.808141897077e-15       1.194776001531e-16       7.306582299669e-18       5.047921671433e-19 
 2995       3.768054389553e-12       1.329167593199e-13      -2.248303748845e-13       2.805722078665e-15       1.193266162045e-16       7.287682488970e-18       5.013459845410e-19 
 2996       3.761889667860e-12       1.323713372481e-13      -2.240088973376e-13       2.803304561517e-15       1.191758684703e-16       7.269015285369e-18       4.970331771161e-19 
 2997       3.755704982977e-12       1.318292912446e-13      -2.231779598785e-13       2.800889312461e-15       1.190253564501e-16       7.250639008870e-18       4.917916203535e-19 
 2998       3.749499691340e-12       1.312907197223e-13      -2.223377951294e-13       2.798476298211e-15       1.188750796405e-16       7.232612134144e-18       4.855590273681e-19 
 2999       3.743273147719e-12       1.307557213406e-13      -2.214886363678e-13       2.796065485374e-15       1.187250375352e-16       7.214993290653e-18       4.782729487713e-19 
 3000       3.737024705217e-12       1.302243950064e-13      -2.206307175275e-13       2.793656840445e-15       1.185752296248e-16       7.197841262783e-18       4.698707725354e-19 
 3001       3.730753831507e-12       1.296968283918e-13      -2.197642796593e-13       2.791250333724e-15       1.184256554203e-16       7.181211167307e-18       4.603099341496e-19 
 3002       3.724460458159e-12       1.291730634270e-13      -2.188895903489e-13       2.788845951090e-15       1.182763145228e-16       7.165142965145e-18       4.496286551061e-19 
 3003       3.718144633014e-12       1.286531306395e-13      -2.180069243954e-13       2.786443682287e-15       1.181272065545e-16       7.149672893791e-18       4.378855005848e-19 
 3004       3.711806404102e-12       1.281370606211e-13      -2.171165573593e-13       2.784043517009e-15       1.179783311344e-16       7.134837284965e-18       4.251391962230e-19 
 3005       3.705445819645e-12       1.276248840275e-13      -2.162187655635e-13       2.781645444903e-15       1.178296878793e-16       7.120672564686e-18       4.114486282502e-19 
 3006       3.699062928051e-12       1.271166315786e-13      -2.153138260936e-13       2.779249455565e-15       1.176812764031e-16       7.107215253351e-18       3.968728436229e-19 
 3007       3.692657777922e-12       1.266123340586e-13      -2.144020167990e-13       2.776855538544e-15       1.175330963171e-16       7.094501965817e-18       3.814710501596e-19 
 3008       3.686230418047e-12       1.261120223160e-13      -2.134836162932e-13       2.774463683341e-15       1.173851472301e-16       7.082569411472e-18       3.653026166750e-19 
 3009       3.679780897408e-12       1.256157272634e-13      -2.125589039543e-13       2.772073879406e-15       1.172374287480e-16       7.071454394317e-18       3.484270731153e-19 
 3010       3.673309265176e-12       1.251234798780e-13      -2.116281599262e-13       2.769686116143e-15       1.170899404742e-16       7.061193813044e-18       3.309041106927e-19 
 3011       3.666815570712e-12       1.246353112014e-13      -2.106916651187e-13       2.767300382906e-15       1.169426820093e-16       7.051824661112e-18       3.127935820203e-19 
 3012       3.660299863570e-12       1.241512523396e-13      -2.097497012084e-13       2.764916668998e-15       1.167956529514e-16       7.043384026825e-18       2.941555012466e-19 
 3013       3.653762193494e-12       1.236713344631e-13      -2.088025506393e-13       2.762534963677e-15       1.166488528959e-16       7.035909093411e-18       2.750500441905e-19 
 3014       3.647202610418e-12       1.231955888070e-13      -2.078504966234e-13       2.760155256150e-15       1.165022814353e-16       7.029437139097e-18       2.555375484763e-19 
 3015       3.640621164470e-12       1.227240466710e-13      -2.068938231414e-13       2.757777535574e-15       1.163559381598e-16       7.024005537190e-18       2.356785136677e-19 
 3016       3.634017905968e-12       1.222567394194e-13      -2.059328149433e-13       2.755401791058e-15       1.162098226565e-16       7.019651756155e-18       2.155336014034e-19 
 3017       3.627392885421e-12       1.217936984813e-13      -2.049677575490e-13       2.753028011663e-15       1.160639345103e-16       7.016413359689e-18       1.951636355313e-19 
 3018       3.620746153531e-12       1.213349553506e-13      -2.039989372492e-13       2.750656186399e-15       1.159182733029e-16       7.014328006802e-18       1.746296022435e-19 
 3019       3.614077761192e-12       1.208805415858e-13      -2.030266411056e-13       2.748286304228e-15       1.157728386137e-16       7.013433451892e-18       1.539926502112e-19 
 3020       3.607387759491e-12       1.204304888104e-13      -2.020511569519e-13       2.745918354062e-15       1.156276300193e-16       7.013767544828e-18       1.333140907190e-19 
 3021       3.600676199706e-12       1.199848287129e-13      -2.010727733943e-13       2.743552324764e-15       1.154826470936e-16       7.015368231020e-18       1.126553978002e-19 
 3022       3.593943133307e-12       1.195435930464e-13      -2.000917798121e-13       2.741188205147e-15       1.153378894077e-16       7.018273551505e-18       9.207820837114e-20 
 3023       3.587188611960e-12       1.191068136294e-13      -1.991084663585e-13       2.738825983977e-15       1.151933565302e-16       7.022521643018e-18       7.164432236624e-20 
 3024       3.580412687521e-12       1.186745223452e-13      -1.981231239611e-13       2.736465649968e-15       1.150490480268e-16       7.028150738074e-18       5.141570287263e-20 
 3025       3.573615412039e-12       1.182467511422e-13      -1.971360443227e-13       2.734107191784e-15       1.149049634606e-16       7.035199165043e-18       3.145447626495e-20 
 3026       3.566796837758e-12       1.178235320340e-13      -1.961475199216e-13       2.731750598043e-15       1.147611023921e-16       7.043705348231e-18       1.182293234011e-20 
 3027       3.559957017115e-12       1.174048970995e-13      -1.951578440126e-13       2.729395857310e-15       1.146174643788e-16       7.053707807954e-18      -7.416475547956e-21 
 3028       3.553096002739e-12       1.169908784826e-13      -1.941673106275e-13       2.727042958102e-15       1.144740489759e-16       7.065245160618e-18      -2.620113035352e-20 
 3029       3.546213847456e-12       1.165815083927e-13      -1.931762145759e-13       2.724691888885e-15       1.143308557354e-16       7.078356118798e-18      -4.446825120428e-20 
 3030       3.539310604283e-12       1.161768191044e-13      -1.921848514454e-13       2.722342638078e-15       1.141878842071e-16       7.093079491312e-18      -6.215489326663e-20 
 3031       3.532386326432e-12       1.157768429577e-13      -1.911935176028e-13       2.719995194046e-15       1.140451339375e-16       7.109454183302e-18      -7.919794761087e-20 
 3032       3.525441067309e-12       1.153816123581e-13      -1.902025101943e-13       2.717649545108e-15       1.139026044710e-16       7.127519196310e-18      -9.553414107646e-20 
 3033       3.518474880516e-12       1.149911597765e-13      -1.892121271465e-13       2.715305679532e-15       1.137602953488e-16       7.147313628357e-18      -1.111000361372e-19 
 3034       3.511487819848e-12       1.146055177493e-13      -1.882226671665e-13       2.712963585535e-15       1.136182061096e-16       7.168876674020e-18      -1.258320307667e-19 
 3035       3.504479939296e-12       1.142247188787e-13      -1.872344297435e-13       2.710623251285e-15       1.134763362892e-16       7.192247624510e-18      -1.396663583031e-19 
 3036       3.497451293045e-12       1.138487958322e-13      -1.862477151482e-13       2.708284664899e-15       1.133346854209e-16       7.217465867749e-18      -1.525390873150e-19 
 3037       3.490401935474e-12       1.134777813432e-13      -1.852628244346e-13       2.705947814446e-15       1.131932530352e-16       7.244570888450e-18      -1.643861214660e-19 
 3038       3.483331921161e-12       1.131117082107e-13      -1.842800594398e-13       2.703612687943e-15       1.130520386596e-16       7.273602268191e-18      -1.751431993806e-19 
 3039       3.476241304877e-12       1.127506092996e-13      -1.832997227851e-13       2.701279273357e-15       1.129110418192e-16       7.304599685497e-18      -1.847458945088e-19 
 3040       3.469130208889e-12       1.123945070489e-13      -1.823220972750e-13       2.698947562023e-15       1.127702620592e-16       7.337581495303e-18      -1.931496554789e-19 
 3041       3.461999025218e-12       1.120433819421e-13      -1.813473839854e-13       2.696617558918e-15       1.126296990145e-16       7.372480354454e-18      -2.003900328995e-19 
 3042       3.454848214356e-12       1.116972038850e-13      -1.803757638783e-13       2.694289272432e-15       1.124893523405e-16       7.409207286202e-18      -2.065227424644e-19 
 3043       3.447678238057e-12       1.113559426836e-13      -1.794074183766e-13       2.691962710964e-15       1.123492216904e-16       7.447673072443e-18      -2.116036509471e-19 
 3044       3.440489559334e-12       1.110195680438e-13      -1.784425293648e-13       2.689637882912e-15       1.122093067147e-16       7.487788253521e-18      -2.156887763264e-19 
 3045       3.433282642461e-12       1.106880495717e-13      -1.774812791889e-13       2.687314796681e-15       1.120696070618e-16       7.529463128028e-18      -2.188342879112e-19 
 3046       3.426057952979e-12       1.103613567731e-13      -1.765238506570e-13       2.684993460677e-15       1.119301223776e-16       7.572607752597e-18      -2.210965064663e-19 
 3047       3.418815957690e-12       1.100394590534e-13      -1.755704270399e-13       2.682673883312e-15       1.117908523056e-16       7.617131941711e-18      -2.225319043378e-19 
 3048       3.411557124662e-12       1.097223257180e-13      -1.746211920710e-13       2.680356072999e-15       1.116517964869e-16       7.662945267495e-18      -2.231971055782e-19 
 3049       3.404281923230e-12       1.094099259716e-13      -1.736763299471e-13       2.678040038158e-15       1.115129545602e-16       7.709957059521e-18      -2.231488860721e-19 
 3050       3.396990823996e-12       1.091022289186e-13      -1.727360253284e-13       2.675725787210e-15       1.113743261618e-16       7.758076404604e-18      -2.224441736612e-19 
 3051       3.389684298831e-12       1.087992035626e-13      -1.718004633391e-13       2.673413328580e-15       1.112359109255e-16       7.807212146604e-18      -2.211400482700e-19 
 3052       3.382362820873e-12       1.085008188067e-13      -1.708698295681e-13       2.671102670698e-15       1.110977084828e-16       7.857272886224e-18      -2.192937420309e-19 
 3053       3.375026864534e-12       1.082070434533e-13      -1.699443100685e-13       2.668793821996e-15       1.109597184628e-16       7.908166980813e-18      -2.169626394098e-19 
 3054       3.367676905495e-12       1.079178462037e-13      -1.690240913587e-13       2.666486790911e-15       1.108219404922e-16       7.959802544161e-18      -2.142042773315e-19 
