# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 10500, i.e. number of multipoles equal to 10499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 6654       1.309635008092e-15       6.228790839584e-18       2.179345417777e-17       0.000000000000e+00       4.449352435526e-18       4.983012467995e-19       1.559450277057e-21 
 6655       1.308237142406e-15       6.215681679472e-18       2.181971063418e-17       0.000000000000e+00       4.446173262404e-18       4.979029316972e-19       1.550641741027e-21 
 6656       1.306843349157e-15       6.202629010595e-18       2.184543364581e-17       0.000000000000e+00       4.442996558995e-18       4.975085315966e-19       1.541388532044e-21 
 6657       1.305453648329e-15       6.189631781735e-18       2.187062100698e-17       0.000000000000e+00       4.439822323139e-18       4.971183323589e-19       1.531678433486e-21 
 6658       1.304068059927e-15       6.176688940355e-18       2.189527050981e-17       0.000000000000e+00       4.436650552672e-18       4.967326201855e-19       1.521499214413e-21 
 6659       1.302686603976e-15       6.163799432609e-18       2.191937994420e-17       0.000000000000e+00       4.433481245426e-18       4.963516816181e-19       1.510838629552e-21 
 6660       1.301309300524e-15       6.150962203332e-18       2.194294709784e-17       0.000000000000e+00       4.430314399223e-18       4.959758035388e-19       1.499684419301e-21 
 6661       1.299936169635e-15       6.138176196047e-18       2.196596975621e-17       0.000000000000e+00       4.427150011882e-18       4.956052731703e-19       1.488024309715e-21 
 6662       1.298567231395e-15       6.125440352959e-18       2.198844570258e-17       0.000000000000e+00       4.423988081216e-18       4.952403780761e-19       1.475846012507e-21 
 6663       1.297202505912e-15       6.112753614956e-18       2.201037271799e-17       0.000000000000e+00       4.420828605031e-18       4.948814061603e-19       1.463137225040e-21 
 6664       1.295842013310e-15       6.100114921612e-18       2.203174858130e-17       0.000000000000e+00       4.417671581127e-18       4.945286456683e-19       1.449885630323e-21 
 6665       1.294485773738e-15       6.087523211182e-18       2.205257106911e-17       0.000000000000e+00       4.414517007299e-18       4.941823851862e-19       1.436078897002e-21 
 6666       1.293133807361e-15       6.074977420602e-18       2.207283795583e-17       0.000000000000e+00       4.411364881336e-18       4.938429136415e-19       1.421704679360e-21 
 6667       1.291786132256e-15       6.062476487451e-18       2.209254766368e-17       0.000000000000e+00       4.408215201040e-18       4.935104238423e-19       1.406759028016e-21 
 6668       1.290442758061e-15       6.050019355836e-18       2.211170121429e-17       0.000000000000e+00       4.405067964291e-18       4.931847228633e-19       1.391271642226e-21 
 6669       1.289103692313e-15       6.037604970515e-18       2.213030028138e-17       0.000000000000e+00       4.401923168983e-18       4.928655210235e-19       1.375280673088e-21 
 6670       1.287768942550e-15       6.025232274941e-18       2.214834654115e-17       0.000000000000e+00       4.398780813002e-18       4.925525282887e-19       1.358824317902e-21 
 6671       1.286438516316e-15       6.012900211261e-18       2.216584167225e-17       0.000000000000e+00       4.395640894231e-18       4.922454542713e-19       1.341940820182e-21 
 6672       1.285112421162e-15       6.000607720317e-18       2.218278735580e-17       0.000000000000e+00       4.392503410547e-18       4.919440082303e-19       1.324668469677e-21 
 6673       1.283790664642e-15       5.988353741641e-18       2.219918527538e-17       0.000000000000e+00       4.389368359819e-18       4.916478990715e-19       1.307045602385e-21 
 6674       1.282473254315e-15       5.976137213459e-18       2.221503711706e-17       0.000000000000e+00       4.386235739912e-18       4.913568353466e-19       1.289110600576e-21 
 6675       1.281160197747e-15       5.963957072688e-18       2.223034456934e-17       0.000000000000e+00       4.383105548685e-18       4.910705252539e-19       1.270901892803e-21 
 6676       1.279851502506e-15       5.951812254937e-18       2.224510932323e-17       0.000000000000e+00       4.379977783991e-18       4.907886766375e-19       1.252457953922e-21 
 6677       1.278547176169e-15       5.939701694505e-18       2.225933307217e-17       0.000000000000e+00       4.376852443677e-18       4.905109969874e-19       1.233817305111e-21 
 6678       1.277247226314e-15       5.927624324383e-18       2.227301751210e-17       0.000000000000e+00       4.373729525584e-18       4.902371934398e-19       1.215018513885e-21 
 6679       1.275951660527e-15       5.915579076249e-18       2.228616434142e-17       0.000000000000e+00       4.370609027548e-18       4.899669727761e-19       1.196100194115e-21 
 6680       1.274660486397e-15       5.903564880473e-18       2.229877526101e-17       0.000000000000e+00       4.367490947399e-18       4.897000414235e-19       1.177101006044e-21 
 6681       1.273373711520e-15       5.891580666112e-18       2.231085197421e-17       0.000000000000e+00       4.364375282959e-18       4.894361054545e-19       1.158059656306e-21 
 6682       1.272091343496e-15       5.879625360913e-18       2.232239618685e-17       0.000000000000e+00       4.361262032049e-18       4.891748705871e-19       1.139014897940e-21 
 6683       1.270813389929e-15       5.867697891310e-18       2.233340960723e-17       0.000000000000e+00       4.358151192478e-18       4.889160421841e-19       1.120005530412e-21 
 6684       1.269539858431e-15       5.855797182424e-18       2.234389394612e-17       0.000000000000e+00       4.355042762055e-18       4.886593252535e-19       1.101070399630e-21 
 6685       1.268270756616e-15       5.843922158062e-18       2.235385091678e-17       0.000000000000e+00       4.351936738580e-18       4.884044244482e-19       1.082248397961e-21 
 6686       1.267006092104e-15       5.832071740721e-18       2.236328223495e-17       0.000000000000e+00       4.348833119847e-18       4.881510440657e-19       1.063578464247e-21 
 6687       1.265745872521e-15       5.820244851579e-18       2.237218961882e-17       0.000000000000e+00       4.345731903644e-18       4.878988880484e-19       1.045099583828e-21 
 6688       1.264490105498e-15       5.808440410503e-18       2.238057478910e-17       0.000000000000e+00       4.342633087757e-18       4.876476599827e-19       1.026850788553e-21 
 6689       1.263238798669e-15       5.796657336044e-18       2.238843946897e-17       0.000000000000e+00       4.339536669960e-18       4.873970630998e-19       1.008871156800e-21 
 6690       1.261991959677e-15       5.784894545436e-18       2.239578538407e-17       0.000000000000e+00       4.336442648026e-18       4.871468002749e-19       9.911998134952e-22 
 6691       1.260749596165e-15       5.773150954599e-18       2.240261426255e-17       0.000000000000e+00       4.333351019721e-18       4.868965740273e-19       9.738759301259e-22 
 6692       1.259511715785e-15       5.761425478135e-18       2.240892783504e-17       0.000000000000e+00       4.330261782803e-18       4.866460865202e-19       9.569387247623e-22 
 6693       1.258278326194e-15       5.749717029328e-18       2.241472783464e-17       0.000000000000e+00       4.327174935028e-18       4.863950395607e-19       9.404274620725e-22 
 6694       1.257049435050e-15       5.738024520148e-18       2.242001599696e-17       0.000000000000e+00       4.324090474141e-18       4.861431345996e-19       9.243814533405e-22 
 6695       1.255825050021e-15       5.726346861243e-18       2.242479406008e-17       0.000000000000e+00       4.321008397887e-18       4.858900727310e-19       9.088400564834e-22 
 6696       1.254605178778e-15       5.714682961944e-18       2.242906376458e-17       0.000000000000e+00       4.317928704000e-18       4.856355546927e-19       8.938426760688e-22 
 6697       1.253389828997e-15       5.703031730263e-18       2.243282685351e-17       0.000000000000e+00       4.314851390212e-18       4.853792808656e-19       8.794287633325e-22 
 6698       1.252179008358e-15       5.691392072892e-18       2.243608507244e-17       0.000000000000e+00       4.311776454247e-18       4.851209512739e-19       8.656378161953e-22 
 6699       1.250972724549e-15       5.679762895205e-18       2.243884016940e-17       0.000000000000e+00       4.308703893823e-18       4.848602655847e-19       8.525093792807e-22 
 6700       1.249770985260e-15       5.668143101251e-18       2.244109389494e-17       0.000000000000e+00       4.305633706653e-18       4.845969231080e-19       8.400830439325e-22 
 6701       1.248573798188e-15       5.656531593763e-18       2.244284800208e-17       0.000000000000e+00       4.302565890444e-18       4.843306227965e-19       8.283984482315e-22 
 6702       1.247381171034e-15       5.644927274149e-18       2.244410424636e-17       0.000000000000e+00       4.299500442897e-18       4.840610632456e-19       8.174952770136e-22 
 6703       1.246193111506e-15       5.633329042496e-18       2.244486438580e-17       0.000000000000e+00       4.296437361708e-18       4.837879426932e-19       8.074132618867e-22 
 6704       1.245009627314e-15       5.621735797568e-18       2.244513018090e-17       0.000000000000e+00       4.293376644564e-18       4.835109590193e-19       7.981921812482e-22 
 6705       1.243830726176e-15       5.610146436808e-18       2.244490339470e-17       0.000000000000e+00       4.290318289150e-18       4.832298097465e-19       7.898718603025e-22 
 6706       1.242656411671e-15       5.598559934952e-18       2.244418619331e-17       0.000000000000e+00       4.287262293232e-18       4.829442772239e-19       7.824807993969e-22 
 6707       1.241486670808e-15       5.586975580084e-18       2.244298234883e-17       0.000000000000e+00       4.284208654925e-18       4.826544843854e-19       7.760020318633e-22 
 6708       1.240321486431e-15       5.575392738098e-18       2.244129603908e-17       0.000000000000e+00       4.281157372425e-18       4.823606395502e-19       7.704071915849e-22 
 6709       1.239160841360e-15       5.563810774124e-18       2.243913144727e-17       0.000000000000e+00       4.278108443925e-18       4.820629512895e-19       7.656678778830e-22 
 6710       1.238004718389e-15       5.552229052533e-18       2.243649276198e-17       0.000000000000e+00       4.275061867614e-18       4.817616284262e-19       7.617556555037e-22 
 6711       1.236853100290e-15       5.540646936932e-18       2.243338417714e-17       0.000000000000e+00       4.272017641672e-18       4.814568800352e-19       7.586420546054e-22 
 6712       1.235705969808e-15       5.529063790165e-18       2.242980989209e-17       0.000000000000e+00       4.268975764277e-18       4.811489154433e-19       7.562985707455e-22 
 6713       1.234563309665e-15       5.517478974314e-18       2.242577411152e-17       0.000000000000e+00       4.265936233600e-18       4.808379442295e-19       7.546966648676e-22 
 6714       1.233425102556e-15       5.505891850695e-18       2.242128104554e-17       0.000000000000e+00       4.262899047807e-18       4.805241762249e-19       7.538077632883e-22 
 6715       1.232291331155e-15       5.494301779863e-18       2.241633490959e-17       0.000000000000e+00       4.259864205059e-18       4.802078215131e-19       7.536032576847e-22 
 6716       1.231161978109e-15       5.482708121608e-18       2.241093992454e-17       0.000000000000e+00       4.256831703511e-18       4.798890904298e-19       7.540545050808e-22 
 6717       1.230037026041e-15       5.471110234957e-18       2.240510031662e-17       0.000000000000e+00       4.253801541315e-18       4.795681935635e-19       7.551328278352e-22 
 6718       1.228916457548e-15       5.459507478169e-18       2.239882031746e-17       0.000000000000e+00       4.250773716615e-18       4.792453417551e-19       7.568095136273e-22 
 6719       1.227800255204e-15       5.447899208742e-18       2.239210416408e-17       0.000000000000e+00       4.247748227550e-18       4.789207460981e-19       7.590558154454e-22 
