# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2238       1.670437523393e-11       8.129385897710e-13      -6.918135710856e-13       4.495674558447e-15       1.966121583169e-16       2.329462044573e-17       7.618536302717e-18 
 2239       1.666185294695e-11       8.124678186328e-13      -6.996711741943e-13       4.489712146320e-15       1.962120954807e-16       2.303724224914e-17       7.634602726783e-18 
 2240       1.662003751822e-11       8.119433160508e-13      -7.075315312331e-13       4.483765842493e-15       1.958129644556e-16       2.278280680797e-17       7.649570738507e-18 
 2241       1.657892445793e-11       8.113651028555e-13      -7.153908532120e-13       4.477835694308e-15       1.954147627772e-16       2.253131788363e-17       7.663384824715e-18 
 2242       1.653850925476e-11       8.107332003292e-13      -7.232453376591e-13       4.471921749091e-15       1.950174879615e-16       2.228277922754e-17       7.675989282041e-18 
 2243       1.649878737583e-11       8.100476302067e-13      -7.310911686054e-13       4.466024054148e-15       1.946211375045e-16       2.203719458111e-17       7.687328216714e-18 
 2244       1.645975426664e-11       8.093084146759e-13      -7.389245165699e-13       4.460142656764e-15       1.942257088825e-16       2.179456767574e-17       7.697345544348e-18 
 2245       1.642140535109e-11       8.085155763783e-13      -7.467415385445e-13       4.454277604208e-15       1.938311995515e-16       2.155490223277e-17       7.705984989738e-18 
 2246       1.638373603143e-11       8.076691384099e-13      -7.545383779791e-13       4.448428943728e-15       1.934376069480e-16       2.131820196348e-17       7.713190086647e-18 
 2247       1.634674168824e-11       8.067691243216e-13      -7.623111647668e-13       4.442596722552e-15       1.930449284882e-16       2.108447056904e-17       7.718904177597e-18 
 2248       1.631041768040e-11       8.058155581201e-13      -7.700560152284e-13       4.436780987890e-15       1.926531615685e-16       2.085371174055e-17       7.723070413661e-18 
 2249       1.627475934508e-11       8.048084642682e-13      -7.777690320977e-13       4.430981786931e-15       1.922623035652e-16       2.062592915896e-17       7.725631754255e-18 
 2250       1.623976199768e-11       8.037478676858e-13      -7.854463045066e-13       4.425199166845e-15       1.918723518345e-16       2.040112649506e-17       7.726530966925e-18 
 2251       1.620542093184e-11       8.026337937503e-13      -7.930839079696e-13       4.419433174781e-15       1.914833037127e-16       2.017930740951e-17       7.725710627143e-18 
 2252       1.617173141939e-11       8.014662682974e-13      -8.006779043696e-13       4.413683857871e-15       1.910951565158e-16       1.996047555273e-17       7.723113118094e-18 
 2253       1.613868871034e-11       8.002453176215e-13      -8.082243419421e-13       4.407951263224e-15       1.907079075396e-16       1.974463456498e-17       7.718680630469e-18 
 2254       1.610628803285e-11       7.989709684768e-13      -8.157192552607e-13       4.402235437930e-15       1.903215540601e-16       1.953178807625e-17       7.712355162253e-18 
 2255       1.607452459318e-11       7.976432480772e-13      -8.231586652217e-13       4.396536429058e-15       1.899360933328e-16       1.932193970632e-17       7.704078518521e-18 
 2256       1.604339357570e-11       7.962621840979e-13      -8.305385790297e-13       4.390854283657e-15       1.895515225931e-16       1.911509306466e-17       7.693792311223e-18 
 2257       1.601289014285e-11       7.948278046751e-13      -8.378549901818e-13       4.385189048756e-15       1.891678390560e-16       1.891125175048e-17       7.681437958980e-18 
 2258       1.598300943509e-11       7.933401384074e-13      -8.451038784533e-13       4.379540771364e-15       1.887850399166e-16       1.871041935267e-17       7.666956686873e-18 
 2259       1.595374657093e-11       7.917992143558e-13      -8.522812098822e-13       4.373909498467e-15       1.884031223492e-16       1.851259944978e-17       7.650289526231e-18 
 2260       1.592509587885e-11       7.902051705814e-13      -8.593833167340e-13       4.368295251733e-15       1.880220836739e-16       1.831779542655e-17       7.631395138105e-18 
 2261       1.589704858794e-11       7.885585805229e-13      -8.664080401140e-13       4.362697951437e-15       1.876419218539e-16       1.812600992221e-17       7.610303410272e-18 
 2262       1.586959512225e-11       7.868601287345e-13      -8.733535947271e-13       4.357117492039e-15       1.872626350010e-16       1.793724537854e-17       7.587062207007e-18 
 2263       1.584272586744e-11       7.851105025443e-13      -8.802181895635e-13       4.351553767443e-15       1.868842212099e-16       1.775150422300e-17       7.561719577145e-18 
 2264       1.581643117069e-11       7.833103920577e-13      -8.870000278932e-13       4.346006670990e-15       1.865066785588e-16       1.756878886872e-17       7.534323754282e-18 
 2265       1.579070134064e-11       7.814604901605e-13      -8.936973072598e-13       4.340476095462e-15       1.861300051087e-16       1.738910171449e-17       7.504923156992e-18 
 2266       1.576552664740e-11       7.795614925222e-13      -9.003082194744e-13       4.334961933079e-15       1.857541989036e-16       1.721244514466e-17       7.473566389033e-18 
 2267       1.574089732246e-11       7.776140975991e-13      -9.068309506094e-13       4.329464075499e-15       1.853792579706e-16       1.703882152922e-17       7.440302239557e-18 
 2268       1.571680355869e-11       7.756190066375e-13      -9.132636809926e-13       4.323982413818e-15       1.850051803200e-16       1.686823322369e-17       7.405179683320e-18 
 2269       1.569323551024e-11       7.735769236767e-13      -9.196045852010e-13       4.318516838568e-15       1.846319639448e-16       1.670068256913e-17       7.368247880889e-18 
 2270       1.567018329253e-11       7.714885555527e-13      -9.258518320547e-13       4.313067239715e-15       1.842596068210e-16       1.653617189213e-17       7.329556178857e-18 
 2271       1.564763698222e-11       7.693546119010e-13      -9.320035846110e-13       4.307633506664e-15       1.838881069077e-16       1.637470350476e-17       7.289154110045e-18 
 2272       1.562558661713e-11       7.671758051596e-13      -9.380580001580e-13       4.302215528250e-15       1.835174621467e-16       1.621627970455e-17       7.247091393719e-18 
 2273       1.560402219620e-11       7.649528505729e-13      -9.440132302090e-13       4.296813192746e-15       1.831476704629e-16       1.606090277448e-17       7.203417935793e-18 
 2274       1.558293367949e-11       7.626864661941e-13      -9.498674204958e-13       4.291426387855e-15       1.827787297639e-16       1.590857498292e-17       7.158183829043e-18 
 2275       1.556231098809e-11       7.603773728890e-13      -9.556187109632e-13       4.286055000713e-15       1.824106379403e-16       1.575929858367e-17       7.111439353315e-18 
 2276       1.554214400407e-11       7.580262943386e-13      -9.612652357624e-13       4.280698917889e-15       1.820433928652e-16       1.561307581587e-17       7.063234975733e-18 
 2277       1.552242257048e-11       7.556339570430e-13      -9.668051232455e-13       4.275358025380e-15       1.816769923948e-16       1.546990890399e-17       7.013621350911e-18 
 2278       1.550313649129e-11       7.532010903240e-13      -9.722364959589e-13       4.270032208617e-15       1.813114343681e-16       1.532980005785e-17       6.962649321160e-18 
 2279       1.548427553130e-11       7.507284263285e-13      -9.775574706373e-13       4.264721352457e-15       1.809467166066e-16       1.519275147254e-17       6.910369916700e-18 
 2280       1.546582941616e-11       7.482167000319e-13      -9.827661581980e-13       4.259425341189e-15       1.805828369146e-16       1.505876532842e-17       6.856834355868e-18 
 2281       1.544778783229e-11       7.456666492408e-13      -9.878606637343e-13       4.254144058526e-15       1.802197930792e-16       1.492784379110e-17       6.802094045327e-18 
 2282       1.543014042686e-11       7.430790145967e-13      -9.928390865100e-13       4.248877387613e-15       1.798575828702e-16       1.479998901140e-17       6.746200580276e-18 
 2283       1.541287680771e-11       7.404545395790e-13      -9.976995199526e-13       4.243625211019e-15       1.794962040399e-16       1.467520312533e-17       6.689205744660e-18 
 2284       1.539598654334e-11       7.377939705078e-13      -1.002440051648e-12       4.238387410739e-15       1.791356543233e-16       1.455348825410e-17       6.631161511380e-18 
 2285       1.537945916284e-11       7.350980565480e-13      -1.007058763333e-12       4.233163868195e-15       1.787759314381e-16       1.443484650401e-17       6.572120042499e-18 
 2286       1.536328415586e-11       7.323675497115e-13      -1.011553730892e-12       4.227954464231e-15       1.784170330844e-16       1.431927996654e-17       6.512133689457e-18 
 2287       1.534745097257e-11       7.296032048610e-13      -1.015923024348e-12       4.222759079117e-15       1.780589569451e-16       1.420679071822e-17       6.451254993275e-18 
 2288       1.533194902361e-11       7.268057797132e-13      -1.020164707858e-12       4.217577592547e-15       1.777017006853e-16       1.409738082067e-17       6.389536684769e-18 
 2289       1.531676768004e-11       7.239760348414e-13      -1.024276839706e-12       4.212409883634e-15       1.773452619530e-16       1.399105232055e-17       6.327031684756e-18 
 2290       1.530189627331e-11       7.211147336795e-13      -1.028257472298e-12       4.207255830916e-15       1.769896383784e-16       1.388780724956e-17       6.263793104265e-18 
 2291       1.528732409519e-11       7.182226425247e-13      -1.032104652155e-12       4.202115312351e-15       1.766348275743e-16       1.378764762437e-17       6.199874244746e-18 
 2292       1.527304039776e-11       7.153005305406e-13      -1.035816419909e-12       4.196988205317e-15       1.762808271360e-16       1.369057544664e-17       6.135328598282e-18 
 2293       1.525903439334e-11       7.123491697609e-13      -1.039390810293e-12       4.191874386612e-15       1.759276346410e-16       1.359659270296e-17       6.070209847794e-18 
 2294       1.524529525446e-11       7.093693350920e-13      -1.042825852139e-12       4.186773732454e-15       1.755752476495e-16       1.350570136488e-17       6.004571867253e-18 
 2295       1.523181211379e-11       7.063618043166e-13      -1.046119568369e-12       4.181686118478e-15       1.752236637037e-16       1.341790338880e-17       5.938468721891e-18 
 2296       1.521857406414e-11       7.033273580967e-13      -1.049269975989e-12       4.176611419736e-15       1.748728803286e-16       1.333320071604e-17       5.871954668406e-18 
 2297       1.520557015838e-11       7.002667799769e-13      -1.052275086087e-12       4.171549510700e-15       1.745228950312e-16       1.325159527274e-17       5.805084155176e-18 
 2298       1.519278940942e-11       6.971808563875e-13      -1.055132903821e-12       4.166500265254e-15       1.741737053010e-16       1.317308896987e-17       5.737911822467e-18 
 2299       1.518022117660e-11       6.940703897586e-13      -1.057841847869e-12       4.161463548989e-15       1.738253087544e-16       1.309767890647e-17       5.670490772678e-18 
 2300       1.516785632772e-11       6.909362379465e-13      -1.060402011691e-12       4.156439196007e-15       1.734777035715e-16       1.302534294608e-17       5.602867368626e-18 
 2301       1.515568608435e-11       6.877792750651e-13      -1.062813910287e-12       4.151427031968e-15       1.731308880619e-16       1.295605404837e-17       5.535086402556e-18 
 2302       1.514370163599e-11       6.846003784004e-13      -1.065078061475e-12       4.146426881780e-15       1.727848605207e-16       1.288978505745e-17       5.467192823262e-18 
 2303       1.513189414002e-11       6.814004284150e-13      -1.067194985895e-12       4.141438569605e-15       1.724396192283e-16       1.282650870174e-17       5.399231736260e-18 
 2304       1.512025472170e-11       6.781803087509e-13      -1.069165207016e-12       4.136461918854e-15       1.720951624499e-16       1.276619759380e-17       5.331248403958e-18 
 2305       1.510877447411e-11       6.749409062334e-13      -1.070989251134e-12       4.131496752189e-15       1.717514884364e-16       1.270882423022e-17       5.263288245827e-18 
 2306       1.509744445811e-11       6.716831108741e-13      -1.072667647381e-12       4.126542891519e-15       1.714085954235e-16       1.265436099147e-17       5.195396838569e-18 
