# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  603       2.935446143926e-10       2.751000802268e-12       3.866490875878e-12       9.648217623031e-15       3.674470957764e-14       2.892921661294e-15      -4.413946785276e-16 
  604       2.923411930227e-10       2.791053151657e-12       3.831397672474e-12       9.657923172196e-15       3.652411565614e-14       2.921284837022e-15      -4.477689997379e-16 
  605       2.911380902829e-10       2.831201546152e-12       3.792051280117e-12       9.667466744809e-15       3.630520986644e-14       2.949842106084e-15      -4.540486623398e-16 
  606       2.899359572555e-10       2.871429687777e-12       3.748455993578e-12       9.676850889414e-15       3.608797674655e-14       2.978587066480e-15      -4.602327089928e-16 
  607       2.887354528010e-10       2.911721068863e-12       3.700616563259e-12       9.686078199643e-15       3.587240033595e-14       3.007513222335e-15      -4.663201813798e-16 
  608       2.875372435888e-10       2.952058971197e-12       3.648538197612e-12       9.695151314408e-15       3.565846417301e-14       3.036613983502e-15      -4.723101202202e-16 
  609       2.863420041270e-10       2.992426465182e-12       3.592226565545e-12       9.704072918095e-15       3.544615129248e-14       3.065882665170e-15      -4.782015652836e-16 
  610       2.851504167929e-10       3.032806408982e-12       3.531687798829e-12       9.712845740761e-15       3.523544422288e-14       3.095312487468e-15      -4.839935554033e-16 
  611       2.839631718634e-10       3.073181447681e-12       3.466928494513e-12       9.721472558329e-15       3.502632498397e-14       3.124896575073e-15      -4.896851284894e-16 
  612       2.827809675449e-10       3.113534012431e-12       3.397955717333e-12       9.729956192781e-15       3.481877508417e-14       3.154627956816e-15      -4.952753215428e-16 
  613       2.816045100036e-10       3.153846319611e-12       3.324777002121e-12       9.738299512353e-15       3.461277551803e-14       3.184499565287e-15      -5.007631706681e-16 
  614       2.804345133964e-10       3.194100369974e-12       3.247400356213e-12       9.746505431730e-15       3.440830676363e-14       3.214504236441e-15      -5.061477110872e-16 
  615       2.792716999002e-10       3.234277947806e-12       3.165834261862e-12       9.754576912242e-15       3.420534878006e-14       3.244634709205e-15      -5.114279771530e-16 
  616       2.781167997429e-10       3.274360620074e-12       3.080087678650e-12       9.762516962058e-15       3.400388100485e-14       3.274883625084e-15      -5.166030023626e-16 
  617       2.769705512335e-10       3.314329735581e-12       2.990170045892e-12       9.770328636379e-15       3.380388235138e-14       3.305243527768e-15      -5.216718193708e-16 
  618       2.758337007921e-10       3.354166424120e-12       2.896091285051e-12       9.778015037636e-15       3.360533120637e-14       3.335706862735e-15      -5.266334600036e-16 
  619       2.747070029805e-10       3.393851595624e-12       2.797861802144e-12       9.785579315681e-15       3.340820542729e-14       3.366265976860e-15      -5.314869552715e-16 
  620       2.735912205322e-10       3.433365939325e-12       2.695492490157e-12       9.793024667986e-15       3.321248233979e-14       3.396913118019e-15      -5.362313353833e-16 
  621       2.724871243829e-10       3.472689922899e-12       2.588994731452e-12       9.800354339835e-15       3.301813873517e-14       3.427640434698e-15      -5.408656297591e-16 
  622       2.713954146093e-10       3.511805266060e-12       2.478387456071e-12       9.807571570250e-15       3.282515423850e-14       3.458439846777e-15      -5.453891771185e-16 
  623       2.703164811512e-10       3.550699400933e-12       2.363718493338e-12       9.814679427984e-15       3.263352150478e-14       3.489302655359e-15      -5.498025636935e-16 
  624       2.692506375440e-10       3.589361114494e-12       2.245043725195e-12       9.821680972075e-15       3.244323625655e-14       3.520219923025e-15      -5.541067070203e-16 
  625       2.681981995084e-10       3.627779083197e-12       2.122420080161e-12       9.828579305938e-15       3.225429393336e-14       3.551182601393e-15      -5.583025479633e-16 
  626       2.671594849563e-10       3.665941872591e-12       1.995905537937e-12       9.835377577547e-15       3.206668969018e-14       3.582181530678e-15      -5.623910508247e-16 
  627       2.661348139967e-10       3.703837936926e-12       1.865559133993e-12       9.842078979614e-15       3.188041839597e-14       3.613207439268e-15      -5.663732034540e-16 
  628       2.651245089409e-10       3.741455618761e-12       1.731440964166e-12       9.848686749762e-15       3.169547463209e-14       3.644250943283e-15      -5.702500173574e-16 
  629       2.641288943089e-10       3.778783148579e-12       1.593612189257e-12       9.855204170708e-15       3.151185269083e-14       3.675302546142e-15      -5.740225278072e-16 
  630       2.631482968350e-10       3.815808644391e-12       1.452135039623e-12       9.861634570439e-15       3.132954657387e-14       3.706352638133e-15      -5.776917939514e-16 
  631       2.621830454734e-10       3.852520111349e-12       1.307072819772e-12       9.867981322389e-15       3.114854999078e-14       3.737391495976e-15      -5.812588989232e-16 
  632       2.612334714041e-10       3.888905441356e-12       1.158489912960e-12       9.874247845618e-15       3.096885635751e-14       3.768409282390e-15      -5.847249499502e-16 
  633       2.602999080386e-10       3.924952412672e-12       1.006451785786e-12       9.880437604991e-15       3.079045879485e-14       3.799396045658e-15      -5.880910784643e-16 
  634       2.593826910259e-10       3.960648689527e-12       8.510249927854e-13       9.886554111354e-15       3.061335012693e-14       3.830341719196e-15      -5.913584402108e-16 
  635       2.584821582579e-10       3.995981821731e-12       6.922771810258e-13       9.892600921713e-15       3.043752287971e-14       3.861236121117e-15      -5.945282153580e-16 
  636       2.575986498754e-10       4.030939244280e-12       5.302770947024e-13       9.898581639411e-15       3.026296927944e-14       3.892068953798e-15      -5.976016086068e-16 
  637       2.567325082742e-10       4.065508276970e-12       3.650945797325e-13       9.904499914308e-15       3.008968125117e-14       3.922829803445e-15      -6.005798492997e-16 
  638       2.558840781100e-10       4.099676124003e-12       1.968005883512e-13       9.910359442956e-15       2.991765041724e-14       3.953508139661e-15      -6.034641915311e-16 
  639       2.550537063052e-10       4.133429873600e-12       2.546718370550e-14       9.916163968781e-15       2.974686809573e-14       3.984093315011e-15      -6.062559142558e-16 
  640       2.542417420537e-10       4.166756497607e-12      -1.488324555497e-13       9.921917282256e-15       2.957732529897e-14       4.014574564589e-15      -6.089563213993e-16 
  641       2.534485368277e-10       4.199642851108e-12      -3.260240306571e-13       9.927623221084e-15       2.940901273203e-14       4.044941005584e-15      -6.115667419668e-16 
  642       2.526744443824e-10       4.232075672031e-12      -5.060321181620e-13       9.933285670371e-15       2.924192079118e-14       4.075181636844e-15      -6.140885301527e-16 
  643       2.519198207627e-10       4.264041580764e-12      -6.887801653168e-13       9.938908562808e-15       2.907603956239e-14       4.105285338447e-15      -6.165230654502e-16 
  644       2.511850243083e-10       4.295527079755e-12      -8.741904854866e-13       9.944495878848e-15       2.891135881982e-14       4.135240871262e-15      -6.188717527609e-16 
  645       2.504704156599e-10       4.326518553131e-12      -1.062184253554e-12       9.950051646882e-15       2.874786802428e-14       4.165036876519e-15      -6.211360225038e-16 
  646       2.497763577648e-10       4.357002266303e-12      -1.252681501322e-12       9.955579943419e-15       2.858555632176e-14       4.194661875372e-15      -6.233173307253e-16 
  647       2.491032158828e-10       4.386964365575e-12      -1.445601112925e-12       9.961084893263e-15       2.842441254186e-14       4.224104268470e-15      -6.254171592084e-16 
  648       2.484513575916e-10       4.416390877757e-12      -1.640860820224e-12       9.966570669691e-15       2.826442519631e-14       4.253352335517e-15      -6.274370155820e-16 
  649       2.478211527931e-10       4.445267709770e-12      -1.838377198223e-12       9.972041494632e-15       2.810558247744e-14       4.282394234842e-15      -6.293784334309e-16 
  650       2.472129737189e-10       4.473580648261e-12      -2.038065660463e-12       9.977501638844e-15       2.794787225668e-14       4.311218002966e-15      -6.312429724047e-16 
  651       2.466271949360e-10       4.501315359208e-12      -2.239840454435e-12       9.982955422092e-15       2.779128208302e-14       4.339811554165e-15      -6.330322183277e-16 
  652       2.460641933527e-10       4.528457387533e-12      -2.443614656982e-12       9.988407213326e-15       2.763579918151e-14       4.368162680039e-15      -6.347477833078e-16 
  653       2.455243482244e-10       4.554992156708e-12      -2.649300169703e-12       9.993861430859e-15       2.748141045175e-14       4.396259049077e-15      -6.363913058469e-16 
  654       2.450080411593e-10       4.580904968371e-12      -2.856807714359e-12       9.999322542546e-15       2.732810246637e-14       4.424088206223e-15      -6.379644509494e-16 
  655       2.445156561241e-10       4.606181001926e-12      -3.066046828279e-12       1.000479506596e-14       2.717586146950e-14       4.451637572441e-15      -6.394689102323e-16 
  656       2.440475794500e-10       4.630805314162e-12      -3.276925859762e-12       1.001028356857e-14       2.702467337526e-14       4.478894444287e-15      -6.409064020344e-16 
  657       2.436041998384e-10       4.654762838858e-12      -3.489351963485e-12       1.001579266792e-14       2.687452376627e-14       4.505845993466e-15      -6.422786715258e-16 
  658       2.431859083664e-10       4.678038386393e-12      -3.703231095908e-12       1.002132703181e-14       2.672539789211e-14       4.532479266406e-15      -6.435874908173e-16 
  659       2.427930984930e-10       4.700616643356e-12      -3.918468010675e-12       1.002689137846e-14       2.657728066779e-14       4.558781183820e-15      -6.448346590703e-16 
  660       2.424261660645e-10       4.722482172156e-12      -4.134966254024e-12       1.003249047673e-14       2.643015667227e-14       4.584738540275e-15      -6.460220026057e-16 
  661       2.420854325200e-10       4.743621597416e-12      -4.352631545126e-12       1.003812870965e-14       2.628401231434e-14       4.610339960902e-15      -6.471509380775e-16 
  662       2.417709126358e-10       4.764030218874e-12      -4.571382008242e-12       1.004380875445e-14       2.613884238579e-14       4.635581819781e-15      -6.482211511983e-16 
  663       2.414825416708e-10       4.783705543538e-12      -4.791138157117e-12       1.004953287378e-14       2.599464364975e-14       4.660462451210e-15      -6.492318890939e-16 
  664       2.412202516878e-10       4.802645112311e-12      -5.011819526809e-12       1.005530334976e-14       2.585141268546e-14       4.684980204479e-15      -6.501823945906e-16 
  665       2.409839715383e-10       4.820846500201e-12      -5.233344670028e-12       1.006112248402e-14       2.570914588730e-14       4.709133443973e-15      -6.510719062054e-16 
  666       2.407736268474e-10       4.838307316533e-12      -5.455631153465e-12       1.006699259775e-14       2.556783946393e-14       4.732920549272e-15      -6.518996581353e-16 
  667       2.405891399983e-10       4.855025205153e-12      -5.678595554129e-12       1.007291603177e-14       2.542748943734e-14       4.756339915258e-15      -6.526648802470e-16 
  668       2.404304301170e-10       4.870997844644e-12      -5.902153455674e-12       1.007889514660e-14       2.528809164192e-14       4.779389952215e-15      -6.533667980666e-16 
