  605       2.186941506509e+03       2.126483439395e+01       7.317664771920e-02       2.837098798853e+01       1.341915408601e-08       5.007753910046e-06      -7.558224801783e-07 
  606       2.177934772737e+03       2.156673900671e+01       7.324810802435e-02       2.804113536351e+01       1.338308805253e-08       5.064755351412e-06      -7.674280203892e-07 
  607       2.168940450542e+03       2.186911117388e+01       7.331838881236e-02       2.767942677382e+01       1.334717933141e-08       5.122051727603e-06      -7.789019165396e-07 
  608       2.159963545633e+03       2.217182537006e+01       7.338751006243e-02       2.728590172051e+01       1.331142656109e-08       5.179632842314e-06      -7.902413215842e-07 
  609       2.151009122568e+03       2.247475448334e+01       7.345549209749e-02       2.686060316506e+01       1.327582813118e-08       5.237488288151e-06      -8.014433684322e-07 
  610       2.142082304979e+03       2.277776980891e+01       7.352235558564e-02       2.640357754750e+01       1.324038217802e-08       5.295607444921e-06      -8.125051698943e-07 
  611       2.133188275803e+03       2.308074104273e+01       7.358812154167e-02       2.591487480447e+01       1.320508658033e-08       5.353979477925e-06      -8.234238186299e-07 
  612       2.124332277506e+03       2.338353627516e+01       7.365281132848e-02       2.539454838738e+01       1.316993895470e-08       5.412593336236e-06      -8.341963870939e-07 
  613       2.115519612309e+03       2.368602198463e+01       7.371644665857e-02       2.484265528047e+01       1.313493665116e-08       5.471437750983e-06      -8.448199274845e-07 
  614       2.106755642421e+03       2.398806303125e+01       7.377904959553e-02       2.425925601895e+01       1.310007674861e-08       5.530501233615e-06      -8.552914716897e-07 
  615       2.098045790260e+03       2.428952265047e+01       7.384064255550e-02       2.364441470706e+01       1.306535605031e-08       5.589772074171e-06      -8.656080312349e-07 
  616       2.089395538683e+03       2.459026244672e+01       7.390124830860e-02       2.299819903624e+01       1.303077107929e-08       5.649238339541e-06      -8.757665972300e-07 
  617       2.080810431214e+03       2.489014238709e+01       7.396088998050e-02       2.232068030317e+01       1.299631807368e-08       5.708887871719e-06      -8.857641403166e-07 
  618       2.072296072269e+03       2.518902079489e+01       7.401959105378e-02       2.161193342792e+01       1.296199298212e-08       5.768708286055e-06      -8.955976106155e-07 
  619       2.063858127384e+03       2.548675434339e+01       7.407737536948e-02       2.087203697201e+01       1.292779145902e-08       5.828686969497e-06      -9.052639376735e-07 
  620       2.055502323444e+03       2.578319804942e+01       7.413426712853e-02       2.010107315658e+01       1.289370885984e-08       5.888811078832e-06      -9.147600304114e-07 
  621       2.047234448908e+03       2.607820526698e+01       7.419029089324e-02       1.929912788043e+01       1.285974023636e-08       5.949067538916e-06      -9.240827770707e-07 
  622       2.039059760083e+03       2.637163877194e+01       7.424547116191e-02       1.846634379725e+01       1.282588164560e-08       6.009443323539e-06      -9.332297597594e-07 
  623       2.030981184211e+03       2.666340431392e+01       7.429983107859e-02       1.760308087583e+01       1.279213415395e-08       6.069926312467e-06      -9.422014257896e-07 
  624       2.023001074738e+03       2.695341783776e+01       7.435339369602e-02       1.670975963685e+01       1.275850001064e-08       6.130504460970e-06      -9.509989924203e-07 
  625       2.015121801500e+03       2.724159446083e+01       7.440618240107e-02       1.578680846865e+01       1.272498134830e-08       6.191165518379e-06      -9.596237397383e-07 
  626       2.007345750766e+03       2.752784847003e+01       7.445822091607e-02       1.483466366184e+01       1.269158018054e-08       6.251897026552e-06      -9.680770112736e-07 
  627       1.999675325284e+03       2.781209331891e+01       7.450953330018e-02       1.385376944380e+01       1.265829839943e-08       6.312686318345e-06      -9.763602146174e-07 
  628       1.992112944321e+03       2.809424162476e+01       7.456014395069e-02       1.284457801319e+01       1.262513777300e-08       6.373520516064e-06      -9.844748220418e-07 
  629       1.984661043707e+03       2.837420516566e+01       7.461007760439e-02       1.180754957456e+01       1.259209994271e-08       6.434386529930e-06      -9.924223711218e-07 
  630       1.977322075880e+03       2.865189487758e+01       7.465935933892e-02       1.074315237281e+01       1.255918642092e-08       6.495271056525e-06      -1.000204465360e-06 
  631       1.970098509927e+03       2.892722085144e+01       7.470801457407e-02       9.651862727764e+00       1.252639858830e-08       6.556160577237e-06      -1.007822774811e-06 
  632       1.962992831628e+03       2.920009233022e+01       7.475606907314e-02       8.534165068701e+00       1.249373769127e-08       6.617041356708e-06      -1.015279036714e-06 
  633       1.956007543502e+03       2.947041770599e+01       7.480354894428e-02       7.390551968888e+00       1.246120483935e-08       6.677899441264e-06      -1.022575056118e-06 
  634       1.949145164845e+03       2.973810451704e+01       7.485048064185e-02       6.221524180116e+00       1.242880100257e-08       6.738720657354e-06      -1.029712706519e-06 
  635       1.942408231779e+03       3.000305944494e+01       7.489689096770e-02       5.027590667238e+00       1.239652700879e-08       6.799490609973e-06      -1.036693930495e-06 
  636       1.935799297289e+03       3.026518831158e+01       7.494280707258e-02       3.809268642700e+00       1.236438354107e-08       6.860194681087e-06      -1.043520740337e-06 
  637       1.929320931273e+03       3.052439607633e+01       7.498825645742e-02       2.567083601081e+00       1.233237113494e-08       6.920818028052e-06      -1.050195218698e-06 
  638       1.922975720580e+03       3.078058683305e+01       7.503326697473e-02       1.301569353629e+00       1.230049017570e-08       6.981345582028e-06      -1.056719519226e-06 
  639       1.916766269057e+03       3.103366380718e+01       7.507786682986e-02       1.326806279497e-02       1.226874089569e-08       7.041762046387e-06      -1.063095867211e-06 
  640       1.910695197588e+03       3.128352935285e+01       7.512208458243e-02      -1.297269723233e+00       1.223712337155e-08       7.102051895117e-06      -1.069326560232e-06 
  641       1.904765144143e+03       3.153008494994e+01       7.516594914759e-02      -2.629485035988e+00       1.220563752142e-08       7.162199371226e-06      -1.075413968802e-06 
  642       1.898978763815e+03       3.177323120114e+01       7.520948979741e-02      -3.982810452196e+00       1.217428310218e-08       7.222188485132e-06      -1.081360537021e-06 
  643       1.893338728869e+03       3.201286782907e+01       7.525273616219e-02      -5.356670059234e+00       1.214305970659e-08       7.282003013056e-06      -1.087168783225e-06 
  644       1.887847728781e+03       3.224889367333e+01       7.529571823184e-02      -6.750479420597e+00       1.211196676048e-08       7.341626495408e-06      -1.092841300643e-06 
  645       1.882508470284e+03       3.248120668757e+01       7.533846635715e-02      -8.163645541360e+00       1.208100351990e-08       7.401042235169e-06      -1.098380758052e-06 
  646       1.877323677410e+03       3.270970393660e+01       7.538101125120e-02      -9.595566833646e+00       1.205016906823e-08       7.460233296264e-06      -1.103789900437e-06 
  647       1.872296091532e+03       3.293428159344e+01       7.542338399066e-02      -1.104563308209e+01       1.201946231325e-08       7.519182501939e-06      -1.109071549650e-06 
  648       1.867428471411e+03       3.315483493644e+01       7.546561601714e-02      -1.251322540929e+01       1.198888198428e-08       7.577872433125e-06      -1.114228605075e-06 
  649       1.862723593235e+03       3.337125834628e+01       7.550773913854e-02      -1.399771624130e+01       1.195842662918e-08       7.636285426799e-06      -1.119264044291e-06 
  650       1.858184250667e+03       3.358344530316e+01       7.554978553036e-02      -1.549846927306e+01       1.192809461142e-08       7.694403574348e-06      -1.124180923741e-06 
  651       1.853813254883e+03       3.379128838377e+01       7.559178773705e-02      -1.701483943389e+01       1.189788410707e-08       7.752208719915e-06      -1.128982379400e-06 
  652       1.849613434619e+03       3.399467925843e+01       7.563377867340e-02      -1.854617285293e+01       1.186779310181e-08       7.809682458753e-06      -1.133671627449e-06 
  653       1.845587636214e+03       3.419350868818e+01       7.567579162579e-02      -2.009180682462e+01       1.183781938788e-08       7.866806135565e-06      -1.138251964945e-06 
  654       1.841738723650e+03       3.438766652181e+01       7.571786025359e-02      -2.165106977417e+01       1.180796056106e-08       7.923560842848e-06      -1.142726770501e-06 
  655       1.838069578600e+03       3.457704169296e+01       7.576001859049e-02      -2.322328122298e+01       1.177821401756e-08       7.979927419222e-06      -1.147099504960e-06 
  656       1.834583100468e+03       3.476152221722e+01       7.580230104584e-02      -2.480775175418e+01       1.174857695094e-08       8.035886447765e-06      -1.151373712079e-06 
  657       1.831282206434e+03       3.494099518919e+01       7.584474240597e-02      -2.640378297802e+01       1.171904634902e-08       8.091418254333e-06      -1.155553019208e-06 
  658       1.828169831496e+03       3.511534677955e+01       7.588737783554e-02      -2.801066749738e+01       1.168961899069e-08       8.146502905887e-06      -1.159641137979e-06 
  659       1.825248928513e+03       3.528446223215e+01       7.593024287890e-02      -2.962768887322e+01       1.166029144277e-08       8.201120208804e-06      -1.163641864985e-06 
  660       1.822522468250e+03       3.544822586110e+01       7.597337346140e-02      -3.125412159004e+01       1.163106005686e-08       8.255249707189e-06      -1.167559082478e-06 
  661       1.819992862588e+03       3.560653744797e+01       7.601680259537e-02      -3.288925668628e+01       1.160192192010e-08       8.308874156274e-06      -1.171395644024e-06 
  662       1.817660220097e+03       3.575936183623e+01       7.606055041565e-02      -3.453247933576e+01       1.157287776031e-08       8.361990072269e-06      -1.175149989597e-06 
  663       1.815524052083e+03       3.590668042472e+01       7.610463392694e-02      -3.618319290876e+01       1.154392916232e-08       8.414597527640e-06      -1.178819420041e-06 
  664       1.813583845817e+03       3.604847486805e+01       7.614907027978e-02      -3.784079343450e+01       1.151507762372e-08       8.466696708611e-06      -1.182401201799e-06 
  665       1.811839064427e+03       3.618472707821e+01       7.619387677094e-02      -3.950466957371e+01       1.148632455315e-08       8.518287916321e-06      -1.185892566686e-06 
  666       1.810289146779e+03       3.631541922612e+01       7.623907084385e-02      -4.117420259107e+01       1.145767126863e-08       8.569371567998e-06      -1.189290711667e-06 
