# ell  TT    EE    TE
7.870000000000000000e+02 2.486104387019918288e-02 1.911713739852317971e-04 -1.080756822237463220e-03
7.880000000000000000e+02 2.484293094842731503e-02 1.884223545454834594e-04 -1.065160878236945949e-03
7.890000000000000000e+02 2.482330530603532592e-02 1.857181870062694646e-04 -1.049382900984431989e-03
7.900000000000000000e+02 2.480216120306972041e-02 1.830594024087958032e-04 -1.033429804225073243e-03
7.910000000000000000e+02 2.477949319958826571e-02 1.804465517942665696e-04 -1.017308501702454291e-03
7.920000000000000000e+02 2.475529565562813866e-02 1.778801662037474856e-04 -1.001025907161391367e-03
7.930000000000000000e+02 2.472956303124135627e-02 1.753607966786238160e-04 -9.845889343462423029e-04
7.940000000000000000e+02 2.470228958647046474e-02 1.728889842599432990e-04 -9.680044970007223261e-04
7.950000000000000000e+02 2.467346978136885152e-02 1.704652599889480290e-04 -9.512795088684575413e-04
7.960000000000000000e+02 2.464309807597661606e-02 1.680901649067898006e-04 -9.344208836950030662e-04
7.970000000000000000e+02 2.461116883034820610e-02 1.657642600546896090e-04 -9.174355352246942909e-04
7.980000000000000000e+02 2.457818250452832587e-02 1.634880564738752629e-04 -9.003303772004723213e-04
7.990000000000000000e+02 2.454413035855748659e-02 1.612621252053742145e-04 -8.831123233673636181e-04
8.000000000000000000e+02 2.450850005249928174e-02 1.590869872905372080e-04 -8.657882874693516393e-04
8.010000000000000000e+02 2.447128594638006346e-02 1.569631837704649451e-04 -8.483651832513826145e-04
8.020000000000000000e+02 2.443248270026727315e-02 1.548912656863850475e-04 -8.308499244569907084e-04
8.030000000000000000e+02 2.439208447418748926e-02 1.528717640795174647e-04 -8.132494248302979400e-04
8.040000000000000000e+02 2.435008602820439017e-02 1.509052299909419874e-04 -7.955705981158205445e-04
8.050000000000000000e+02 2.430648172235886154e-02 1.489921944619708579e-04 -7.778203580582772857e-04
8.060000000000000000e+02 2.426126591670330762e-02 1.471332085336556506e-04 -7.600056184016849067e-04
8.070000000000000000e+02 2.421443327127812892e-02 1.453288032473024820e-04 -7.421332928898960023e-04
8.080000000000000000e+02 2.416597804613149214e-02 1.435795196440521691e-04 -7.242102952671319047e-04
8.090000000000000000e+02 2.411589500131014821e-02 1.418859087651072614e-04 -7.062435392777926223e-04
8.100000000000000000e+02 2.406417829686481949e-02 1.402485016516716895e-04 -6.882399386664140141e-04
8.110000000000000000e+02 2.401082259284113146e-02 1.386678493448201754e-04 -6.702064071769856099e-04
8.120000000000000000e+02 2.395582224928494500e-02 1.371444828858649613e-04 -6.521498585538355354e-04
8.130000000000000000e+02 2.389917182624752903e-02 1.356789533159406987e-04 -6.340772065412328276e-04
8.140000000000000000e+02 2.384086578376962140e-02 1.342717916762289562e-04 -6.159953648832752196e-04
8.150000000000000000e+02 2.378089848190076058e-02 1.329235390079692677e-04 -5.979112473243426620e-04
8.160000000000000000e+02 2.371926458069036764e-02 1.316347463523292441e-04 -5.798317676086319839e-04
8.170000000000000000e+02 2.365596263510559571e-02 1.304057882904427913e-04 -5.617635817542074783e-04
8.180000000000000000e+02 2.359100877974969548e-02 1.292364235638278043e-04 -5.437123148740579401e-04
8.190000000000000000e+02 2.352442304417123875e-02 1.281262644538989914e-04 -5.256833343549867192e-04
8.200000000000000000e+02 2.345622585789516185e-02 1.270749032419943249e-04 -5.076820075837664824e-04
8.210000000000000000e+02 2.338643735045980998e-02 1.260819422095438400e-04 -4.897137019473485732e-04
8.220000000000000000e+02 2.331507785139135328e-02 1.251469836380288006e-04 -4.717837848323807584e-04
8.230000000000000000e+02 2.324216749022672834e-02 1.242696398089415167e-04 -4.538976236258337343e-04
8.240000000000000000e+02 2.316772659650885233e-02 1.234495030035398109e-04 -4.360605857143806923e-04
8.250000000000000000e+02 2.309177539975440507e-02 1.226861855033583584e-04 -4.182780384848839086e-04
8.260000000000000000e+02 2.301433402951101603e-02 1.219792695898244824e-04 -4.005553493241214170e-04
8.270000000000000000e+02 2.293542291529764715e-02 1.213283775443565375e-04 -3.828978856189268164e-04
8.280000000000000000e+02 2.285506208666150327e-02 1.207331016483249408e-04 -3.653110147561235686e-04
8.290000000000000000e+02 2.277327187313233844e-02 1.201930541832172994e-04 -3.478001041225271123e-04
8.300000000000000000e+02 2.269007260423834549e-02 1.197078174304627121e-04 -3.303705211049480614e-04
8.310000000000000000e+02 2.260548440951502813e-02 1.192770136714611968e-04 -3.130276330901274242e-04
8.320000000000000000e+02 2.251952751849376627e-02 1.189002351876799492e-04 -2.957768074649412462e-04
8.330000000000000000e+02 2.243222226071745276e-02 1.185770842604124493e-04 -2.786234116161337340e-04
8.340000000000000000e+02 2.234358886570893266e-02 1.183071631712782510e-04 -2.615728129305889562e-04
8.350000000000000000e+02 2.225364746300676974e-02 1.180900842015786007e-04 -2.446303787951310251e-04
8.360000000000000000e+02 2.216241838214049950e-02 1.179254396327292215e-04 -2.278014765964612943e-04
8.370000000000000000e+02 2.206992185265278100e-02 1.178128317462202949e-04 -2.110914737214942714e-04
8.380000000000000000e+02 2.197484520406152442e-02 1.177518628234449526e-04 -1.945057375569598786e-04
8.390000000000000000e+02 2.187854836591522287e-02 1.177421351458608501e-04 -1.780496354897390132e-04
8.400000000000000000e+02 2.178105156774183190e-02 1.177832509948854324e-04 -1.617285349066000866e-04
8.410000000000000000e+02 2.168237493907086699e-02 1.178748226519244087e-04 -1.455478031943346852e-04
8.420000000000000000e+02 2.158253850943545396e-02 1.180164323983998306e-04 -1.295128077397598467e-04
8.430000000000000000e+02 2.148156250837434528e-02 1.182077025157122308e-04 -1.136289159297201070e-04
8.440000000000000000e+02 2.137946716542083250e-02 1.184482252853995629e-04 -9.790149515102438619e-05
8.450000000000000000e+02 2.127627241010486558e-02 1.187375929887715556e-04 -8.233591279044880692e-05
8.460000000000000000e+02 2.117199857195515775e-02 1.190754279072658758e-04 -6.693753623473956802e-05
8.470000000000000000e+02 2.106666578052071928e-02 1.194613223224091876e-04 -5.171173287087574137e-05
8.480000000000000000e+02 2.096029406531432077e-02 1.198948885155194340e-04 -3.666387008553732168e-05
8.490000000000000000e+02 2.085290375588612355e-02 1.203757087680594733e-04 -2.179931526556402698e-05
8.500000000000000000e+02 2.074451478176718433e-02 1.209033953614688689e-04 -7.123435797768702305e-06
8.510000000000000000e+02 2.063514747247812212e-02 1.214775505771273492e-04 7.358400931040583701e-06
8.520000000000000000e+02 2.052482185756984712e-02 1.220977766965112719e-04 2.164082753405162889e-05
8.530000000000000000e+02 2.041355816656110350e-02 1.227636860010915341e-04 3.571847662446491118e-05
8.540000000000000000e+02 2.030137652899204406e-02 1.234748607721690005e-04 4.958598081545904999e-05
8.550000000000000000e+02 2.018829717440043248e-02 1.242309232912226324e-04 6.323797272023967404e-05
8.560000000000000000e+02 2.007434147262010873e-02 1.250313644439287057e-04 7.666975421279775956e-05
8.570000000000000000e+02 1.995953705474600923e-02 1.258753395326586450e-04 8.987930421046984157e-05
8.580000000000000000e+02 1.984391249218560999e-02 1.267619124639113694e-04 1.028652708913365012e-04
8.590000000000000000e+02 1.972749675633264643e-02 1.276901171443385196e-04 1.156263024335896130e-04
8.600000000000000000e+02 1.961031851858792072e-02 1.286590174805791477e-04 1.281610470153142847e-04
8.610000000000000000e+02 1.949240665035477729e-02 1.296676773790970722e-04 1.404681528145699555e-04
8.620000000000000000e+02 1.937378982303453873e-02 1.307151307465218969e-04 1.525462680095952426e-04
8.630000000000000000e+02 1.925449710802832476e-02 1.318004414894223910e-04 1.643940407784470509e-04
8.640000000000000000e+02 1.913455697673883613e-02 1.329226635144575147e-04 1.760101192993314173e-04
8.650000000000000000e+02 1.901399850056583948e-02 1.340808507281516246e-04 1.873931517502444230e-04
8.660000000000000000e+02 1.889285035091423787e-02 1.352740570371075465e-04 1.985417863094263928e-04
8.670000000000000000e+02 1.877114139917712352e-02 1.365013363478453001e-04 2.094546711549411162e-04
8.680000000000000000e+02 1.864890031676243523e-02 1.377617425670134646e-04 2.201304544649418566e-04
8.690000000000000000e+02 1.852615607506368639e-02 1.390543296011663205e-04 2.305677844175016737e-04
8.700000000000000000e+02 1.840293744549265781e-02 1.403781513569130632e-04 2.407653091908151929e-04
8.710000000000000000e+02 1.827927309945021755e-02 1.417322517408190451e-04 2.507216769630292268e-04
8.720000000000000000e+02 1.815519190832819499e-02 1.431157046594931377e-04 2.604355359121369833e-04
8.730000000000000000e+02 1.803072274352956333e-02 1.445275440194891865e-04 2.699055342164242695e-04
8.740000000000000000e+02 1.790589447646393287e-02 1.459668337273930638e-04 2.791303200538716896e-04
8.750000000000000000e+02 1.778073567852487755e-02 1.474326276897859112e-04 2.881085416027227126e-04
8.760000000000000000e+02 1.765527532111610745e-02 1.489239798132691180e-04 2.968388470410711875e-04
8.770000000000000000e+02 1.753010107563493514e-02 1.504399440043673931e-04 3.053198845469400026e-04
8.780000000000000000e+02 1.740524041349215956e-02 1.519795641697964134e-04 3.135503022985999485e-04
8.790000000000000000e+02 1.728016300608350292e-02 1.535419142160022576e-04 3.215287484741004764e-04
8.800000000000000000e+02 1.715489772480350422e-02 1.551260280496106808e-04 3.292538712515889407e-04
8.810000000000000000e+02 1.702947344106526054e-02 1.567309695772090732e-04 3.367243188092054859e-04
8.820000000000000000e+02 1.690391912625998846e-02 1.583557927054314043e-04 3.439387393250389197e-04
8.830000000000000000e+02 1.677826365180079896e-02 1.599995513407428331e-04 3.508957809772029319e-04
8.840000000000000000e+02 1.665253598907643837e-02 1.616612893898238272e-04 3.575940919439113928e-04
8.850000000000000000e+02 1.652676500949491756e-02 1.633400807592944254e-04 3.640323204031357452e-04
8.860000000000000000e+02 1.640097968445526980e-02 1.650349593556203005e-04 3.702091145331580556e-04
8.870000000000000000e+02 1.627520878535529056e-02 1.667449890854350025e-04 3.761231225120497301e-04
8.880000000000000000e+02 1.614948128360502166e-02 1.684692138553255678e-04 3.817729925179263019e-04
8.890000000000000000e+02 1.602382615059882998e-02 1.702067075719161551e-04 3.871573727289033583e-04
8.900000000000000000e+02 1.589827225774076772e-02 1.719565041417149922e-04 3.922749113231121534e-04
8.910000000000000000e+02 1.577284847643440138e-02 1.737176674713157576e-04 3.971242564786566735e-04
8.920000000000000000e+02 1.564758377807275863e-02 1.754892514673619616e-04 4.017040563736871462e-04
8.930000000000000000e+02 1.552250703406350858e-02 1.772703000363949144e-04 4.060129591863575397e-04
8.940000000000000000e+02 1.539764721580709136e-02 1.790598770849950131e-04 4.100496130947821403e-04
8.950000000000000000e+02 1.527303180418979056e-02 1.808570485966371378e-04 4.138132995002235213e-04
8.960000000000000000e+02 1.514868271805355597e-02 1.826609288623574077e-04 4.173058326963432238e-04
8.970000000000000000e+02 1.502462068570838138e-02 1.844706342500758542e-04 4.205296602002204999e-04
8.980000000000000000e+02 1.490086603548749014e-02 1.862853011276226840e-04 4.234872295286237613e-04
8.990000000000000000e+02 1.477743949571266348e-02 1.881040558629902321e-04 4.261809881984874649e-04
9.000000000000000000e+02 1.465436169470608375e-02 1.899260248240642560e-04 4.286133837268087891e-04
9.010000000000000000e+02 1.453165306078476465e-02 1.917503243787602879e-04 4.307868636303144034e-04
9.020000000000000000e+02 1.440933422227803559e-02 1.935760908949293510e-04 4.327038754260499501e-04
9.030000000000000000e+02 1.428742580750469969e-02 1.954024407405503762e-04 4.343668666309312919e-04
9.040000000000000000e+02 1.416594834478477304e-02 1.972285102834643036e-04 4.357782847617017413e-04
9.050000000000000000e+02 1.404492236245106010e-02 1.990534258916802190e-04 4.369405773354589819e-04
9.060000000000000000e+02 1.392436858881511419e-02 2.008763139329963309e-04 4.378561918689252925e-04
9.070000000000000000e+02 1.380430735220735186e-02 2.026962907753626219e-04 4.385275758791443092e-04
9.080000000000000000e+02 1.368475948094876986e-02 2.045124927867297262e-04 4.389571768829816966e-04
9.090000000000000000e+02 1.356574530335686625e-02 2.063240363349561741e-04 4.391474423973078895e-04
9.100000000000000000e+02 1.344728564776279806e-02 2.081300577879422115e-04 4.391008199390114292e-04
9.110000000000000000e+02 1.332940094247769131e-02 2.099296835136493008e-04 4.388197570250672677e-04
9.120000000000000000e+02 1.321211171583231217e-02 2.117220298799515302e-04 4.383067011723235052e-04
9.130000000000000000e+02 1.309543869615465220e-02 2.135062332547121204e-04 4.375640998977397525e-04
9.140000000000000000e+02 1.297940241175343096e-02 2.152814200059154917e-04 4.365944007181184108e-04
9.150000000000000000e+02 1.286402339096304366e-02 2.170467065014628643e-04 4.354000511504539477e-04
9.160000000000000000e+02 1.274932226209901653e-02 2.188012291091931188e-04 4.339834987116086666e-04
9.170000000000000000e+02 1.263494085348612801e-02 2.205441041971249489e-04 4.323471909184934975e-04
9.180000000000000000e+02 1.252089539344744887e-02 2.222744681330323182e-04 4.304935752880243577e-04
9.190000000000000000e+02 1.240758341030452454e-02 2.239914472849632626e-04 4.284250993370787293e-04
9.200000000000000000e+02 1.229502543238311998e-02 2.256941580207063268e-04 4.261442105825640186e-04
9.210000000000000000e+02 1.218324198800785005e-02 2.273817367082520710e-04 4.236533565413739167e-04
9.220000000000000000e+02 1.207225370549142897e-02 2.290532997154272853e-04 4.209549847304562705e-04
9.230000000000000000e+02 1.196208091316233388e-02 2.307079834102440511e-04 4.180515426667144206e-04
9.240000000000000000e+02 1.185274433934845745e-02 2.323449041605353657e-04 4.149454778670202655e-04
9.250000000000000000e+02 1.174426441236094479e-02 2.339631983342488277e-04 4.116392378482267305e-04
9.260000000000000000e+02 1.163666166053263680e-02 2.355619822992473310e-04 4.081352701273430823e-04
9.270000000000000000e+02 1.152995671218002768e-02 2.371404024234381020e-04 4.044360222212196442e-04
9.280000000000000000e+02 1.142416989563072374e-02 2.386975550747912880e-04 4.005439416467242489e-04
9.290000000000000000e+02 1.131932193920187103e-02 2.402325866211966327e-04 3.964614759208078877e-04
9.300000000000000000e+02 1.121543327122205037e-02 2.417446234305376440e-04 3.921910725604079448e-04
9.310000000000000000e+02 1.111252442000979467e-02 2.432327818707103926e-04 3.877351790823528425e-04
9.320000000000000000e+02 1.101061591388464642e-02 2.446961983096433680e-04 3.830962430035360551e-04
9.330000000000000000e+02 1.090972838117802018e-02 2.461339891152619142e-04 3.782767118409274929e-04
9.340000000000000000e+02 1.080987939581737507e-02 2.475453702033932253e-04 3.732793081460248252e-04
9.350000000000000000e+02 1.071107591419341067e-02 2.489299256815392892e-04 3.681078546087773588e-04
9.360000000000000000e+02 1.061332183830451803e-02 2.502873192051634655e-04 3.627664489537231994e-04
9.370000000000000000e+02 1.051662117015354607e-02 2.516172044298098181e-04 3.572591889054798709e-04
9.380000000000000000e+02 1.042097801172577748e-02 2.529192550107907454e-04 3.515901721885892196e-04
9.390000000000000000e+02 1.032639616503590319e-02 2.541931246036723208e-04 3.457634965276295755e-04
9.400000000000000000e+02 1.023287983207418241e-02 2.554384768638551825e-04 3.397832596471146499e-04
9.410000000000000000e+02 1.014043291484275321e-02 2.566549854468477528e-04 3.336535592717102677e-04
9.420000000000000000e+02 1.004905941533897756e-02 2.578423140081123068e-04 3.273784931259219547e-04
9.430000000000000000e+02 9.958763335559945098e-03 2.590001162030211167e-04 3.209621589343646325e-04
9.440000000000000000e+02 9.869548677512171922e-03 2.601280556871248743e-04 3.144086544215047413e-04
9.450000000000000000e+02 9.781419543189819044e-03 2.612258061158440731e-04 3.077220773120316875e-04
9.460000000000000000e+02 9.694379834589707604e-03 2.622930211446336556e-04 3.009065253304448709e-04
9.470000000000000000e+02 9.608433553710488476e-03 2.633293744289886000e-04 2.939660962013715189e-04
9.480000000000000000e+02 9.523584702557062742e-03 2.643345196242952188e-04 2.869048876493119531e-04
