# ell  TT    EE    TE     PP     TP
5.350000000000000000e+02 5.620529311685379392e-02 3.398433925491180945e-04 -4.051297729197752238e-04 2.943226419715869643e-11 3.262521221824608257e-11
5.360000000000000000e+02 5.600668256563923891e-02 3.430336312445457503e-04 -3.760792150063610516e-04 2.941764257143779245e-11 3.275712034342644603e-11
5.370000000000000000e+02 5.580432426938773671e-02 3.463795328612123605e-04 -3.473148446836138415e-04 2.940727998477426608e-11 3.291815897520424472e-11
5.380000000000000000e+02 5.559825543551916854e-02 3.498706189630689054e-04 -3.188532717393539103e-04 2.939462893533800365e-11 3.310703985881634116e-11
5.390000000000000000e+02 5.538851227143936490e-02 3.535164111140436409e-04 -2.907111059612273434e-04 2.938619108341878642e-11 3.332246397356892507e-11
5.400000000000000000e+02 5.517512798457001322e-02 3.573264308781082450e-04 -2.629049571368037358e-04 2.937761830423043875e-11 3.356312153275416852e-11
5.410000000000000000e+02 5.495814978229807829e-02 3.612801998191998796e-04 -2.354514350536718727e-04 2.937105489101500520e-11 3.382769198369435724e-11
5.420000000000000000e+02 5.473760187206929556e-02 3.653872395012395906e-04 -2.083671494993749487e-04 2.936647862135517394e-11 3.411484400775391710e-11
5.430000000000000000e+02 5.451353046127405122e-02 3.696570714882767392e-04 -1.816687102616627262e-04 2.936386750425092876e-11 3.442323552041435149e-11
5.440000000000000000e+02 5.428597093825959091e-02 3.740789847256936382e-04 -1.553709022556300700e-04 2.936108057218436470e-11 3.475165550292284795e-11
5.450000000000000000e+02 5.405501541512186536e-02 3.786513376859892283e-04 -1.294812109077355603e-04 2.936234285554854287e-11 3.509945158180388158e-11
5.460000000000000000e+02 5.382075518486147125e-02 3.833722562227513371e-04 -1.040052967719294234e-04 2.936340253845701497e-11 3.546610818009383756e-11
5.470000000000000000e+02 5.358328154053410702e-02 3.882498661902584786e-04 -7.894882040220900759e-05 2.936426190855747163e-11 3.585110520638181066e-11
5.480000000000000000e+02 5.334267577515343361e-02 3.932822934422390473e-04 -5.431744235254253701e-05 2.936910015134448214e-11 3.625391805487516581e-11
5.490000000000000000e+02 5.309903918171968856e-02 3.984676638326670097e-04 -3.011682317694903393e-05 2.937371218958983032e-11 3.667401760524623178e-11
5.500000000000000000e+02 5.285247305327851752e-02 4.037941032153091465e-04 -6.352623429401077864e-06 2.938224710298232970e-11 3.711087022291625681e-11
5.510000000000000000e+02 5.260304868284038787e-02 4.092797374443547364e-04 1.696949633609559884e-05 2.939053062614163842e-11 3.756393775874617229e-11
5.520000000000000000e+02 5.235086736342415420e-02 4.149026923733509600e-04 3.984387556553110660e-05 2.940062372097188943e-11 3.803267754925775369e-11
5.530000000000000000e+02 5.209602038806902813e-02 4.206810938564461673e-04 6.226485370493507158e-05 2.941045578831558581e-11 3.851654241651194104e-11
5.540000000000000000e+02 5.183860904977057038e-02 4.266030677474809190e-04 8.422677020029789726e-05 2.942411653462801807e-11 3.901498066817390183e-11
5.550000000000000000e+02 5.157871464158442221e-02 4.326767399003087215e-04 1.057239644976389590e-04 2.943749218289157573e-11 3.952743609751559011e-11
5.560000000000000000e+02 5.131642845651665508e-02 4.388902361689595456e-04 1.267507760429587807e-04 2.945464328600022751e-11 4.005334798329533999e-11
5.570000000000000000e+02 5.105184178758184754e-02 4.452516824073487513e-04 1.473015442822672510e-04 2.947148587504779079e-11 4.059215108997648049e-11
5.580000000000000000e+02 5.078505592781492467e-02 4.517492044692916374e-04 1.673706086615964846e-04 2.949003731213014998e-11 4.114327566751453031e-11
5.590000000000000000e+02 5.051615217023806143e-02 4.584009282086672380e-04 1.869523086268937845e-04 2.951027899504173357e-11 4.170614745148311676e-11
5.600000000000000000e+02 5.024523180785795545e-02 4.651849794794296351e-04 2.060409836240509698e-04 2.953219251574614171e-11 4.228018766301550444e-11
5.610000000000000000e+02 4.997237613370759945e-02 4.721194841356189751e-04 2.246309730993472991e-04 2.955575965797847272e-11 4.286481300883796027e-11
5.620000000000000000e+02 4.969769644081344084e-02 4.791925680309299393e-04 2.427166164986882253e-04 2.958096239487883695e-11 4.345943568127254530e-11
5.630000000000000000e+02 4.942125402220729630e-02 4.864123570194652923e-04 2.602922532679924285e-04 2.960580413008911450e-11 4.406346335823976424e-11
5.640000000000000000e+02 4.914317017087940775e-02 4.937669769548621440e-04 2.773522228534233474e-04 2.963423172617051027e-11 4.467629920313981981e-11
5.650000000000000000e+02 4.886351617987846202e-02 5.012645536913338477e-04 2.938908647007411248e-04 2.966227712764960759e-11 4.529734186509864726e-11
5.660000000000000000e+02 4.858240334222049817e-02 5.089032130826550392e-04 3.099025182561219657e-04 2.969385954255839543e-11 4.592598547869729710e-11
5.670000000000000000e+02 4.829990295093004177e-02 5.166810809827599490e-04 3.253815229655110863e-04 2.972503914455561782e-11 4.656161966415693271e-11
5.680000000000000000e+02 4.801612629902268087e-02 5.245962832456083948e-04 3.403222182750001781e-04 2.975776367124921890e-11 4.720362952731090010e-11
5.690000000000000000e+02 4.773115467951684343e-02 5.326569457249093588e-04 3.547189436306218981e-04 2.979201625015521952e-11 4.785139565951710489e-11
5.700000000000000000e+02 4.744507938544516995e-02 5.408511942748541954e-04 3.685660384781470683e-04 2.982971067734836305e-11 4.850429413772122707e-11
5.710000000000000000e+02 4.715799170983723393e-02 5.491871547491203364e-04 3.818578422638886660e-04 2.986696268139254358e-11 4.916169652448945916e-11
5.720000000000000000e+02 4.686999294570252245e-02 5.576529530017466972e-04 3.945886944336358363e-04 2.990569318250936147e-11 4.982296986792115475e-11
5.730000000000000000e+02 4.658116438605637566e-02 5.662667148865713294e-04 4.067529344334561473e-04 2.994588598566436611e-11 5.048747670174155020e-11
5.740000000000000000e+02 4.629160732394538291e-02 5.750065662575303167e-04 4.183449017093490252e-04 2.998752506010236563e-11 5.115457504524459873e-11
5.750000000000000000e+02 4.600141305237362421e-02 5.839006329685263782e-04 4.293589357073299422e-04 3.003059453734170131e-11 5.182361840323620515e-11
5.760000000000000000e+02 4.571066286435680054e-02 5.929170408734416638e-04 4.397893758733716530e-04 3.007507870919424860e-11 5.249395576624557700e-11
5.770000000000000000e+02 4.541945805294724664e-02 6.020839158262898064e-04 4.496305616534870819e-04 3.012096202581088629e-11 5.316493161025978351e-11
5.780000000000000000e+02 4.512788991113296511e-02 6.113793836808073968e-04 4.588768324938103673e-04 3.016635162176340455e-11 5.383588589690522489e-11
5.790000000000000000e+02 4.483605973196108652e-02 6.208115702911643115e-04 4.675225278401205168e-04 3.021499367613602229e-11 5.450615407336117252e-11
5.800000000000000000e+02 4.454403880843711000e-02 6.303886015109999271e-04 4.755619871386205697e-04 3.026498912315974706e-11 5.517506707239225517e-11
5.810000000000000000e+02 4.425193843359201407e-02 6.400986031944088869e-04 4.829895498351839136e-04 3.031632302752210392e-11 5.584195131238050584e-11
5.820000000000000000e+02 4.395983990045151946e-02 6.499497011951199058e-04 4.897995553759901689e-04 3.036898060284411236e-11 5.650612869726910696e-11
5.830000000000000000e+02 4.366783112443030357e-02 6.599400050938053963e-04 4.959881854101073472e-04 3.042294724407260807e-11 5.716705503509587197e-11
5.840000000000000000e+02 4.337599651054585559e-02 6.700675593769347396e-04 5.015589904003673336e-04 3.047636950463200689e-11 5.782473719131298297e-11
5.850000000000000000e+02 4.308439708623083841e-02 6.803303922578192572e-04 5.065173630124792910e-04 3.053291776900540781e-11 5.847932115442047129e-11
5.860000000000000000e+02 4.279312387890583241e-02 6.907365319495013291e-04 5.108686959124523813e-04 3.059073260668920679e-11 5.913095409177597500e-11
5.870000000000000000e+02 4.250222791598821243e-02 7.012840066654245494e-04 5.146183817662126079e-04 3.064980016391750910e-11 5.977978434961803567e-11
5.880000000000000000e+02 4.221179022490087474e-02 7.119608446186087569e-04 5.177718132396325230e-04 3.070829251948511461e-11 6.042596145306050200e-11
5.890000000000000000e+02 4.192189183305390643e-02 7.227850740223175580e-04 5.203343829985590920e-04 3.076983066778006464e-11 6.106963610617346424e-11
5.900000000000000000e+02 4.163258376788018383e-02 7.337447230896435415e-04 5.223114837089762146e-04 3.083258078408703091e-11 6.171096019189002838e-11
5.910000000000000000e+02 4.134395705680353472e-02 7.448478200339006799e-04 5.237085080366288324e-04 3.089473371745688920e-11 6.235008677197160039e-11
5.920000000000000000e+02 4.105608272723413471e-02 7.560923930682115351e-04 5.245308486477201796e-04 3.095987406622760234e-11 6.298717008717577806e-11
5.930000000000000000e+02 4.076902180659052605e-02 7.674764704058982707e-04 5.247838982078700809e-04 3.102440309042666267e-11 6.362236555710545511e-11
5.940000000000000000e+02 4.048285532230791461e-02 7.790080802599411419e-04 5.244730493830776150e-04 3.109188142619520713e-11 6.425582978023195648e-11
5.950000000000000000e+02 4.019764430180693821e-02 7.906752508437635274e-04 5.236036948393455468e-04 3.116050650936080603e-11 6.488772053397558496e-11
5.960000000000000000e+02 3.991347977250225831e-02 8.024960103704275888e-04 5.221812272423153852e-04 3.122849982777393157e-11 6.551819677458458147e-11
5.970000000000000000e+02 3.963042276181112655e-02 8.144483870530228303e-04 5.202110392582136745e-04 3.129938651892802739e-11 6.614741863727278594e-11
5.980000000000000000e+02 3.934854429716166946e-02 8.265604091050466609e-04 5.176985235526980781e-04 3.136962829776297982e-11 6.677554743604174185e-11
5.990000000000000000e+02 3.906792540597512492e-02 8.388101047394784298e-04 5.146490727918012851e-04 3.144097868506797756e-11 6.740274566393263730e-11
6.000000000000000000e+02 3.878862711566128524e-02 8.512055021694256776e-04 5.110680796414347705e-04 3.151516787801044112e-11 6.802917699273400007e-11
6.010000000000000000e+02 3.851072045365282193e-02 8.637446296083695118e-04 5.069609367674163345e-04 3.158869313130200975e-11 6.865500627320493302e-11
6.020000000000000000e+02 3.823429644737453420e-02 8.764455152693785989e-04 5.023330368356276367e-04 3.166329070220168345e-11 6.928039953501166670e-11
6.030000000000000000e+02 3.795941612423898992e-02 8.892861873654892089e-04 4.971897725120384822e-04 3.174067386917306240e-11 6.990552398663651782e-11
6.040000000000000000e+02 3.768615051166761265e-02 9.022846741102080259e-04 4.915365364626050155e-04 3.181737489031045776e-11 7.053054801554262744e-11
6.050000000000000000e+02 3.741457063708607256e-02 9.154290037163485654e-04 4.853787213531681301e-04 3.189511300940856949e-11 7.115564118802607657e-11
6.060000000000000000e+02 3.714475752790693391e-02 9.287372043974284619e-04 4.787217198496085640e-04 3.197387670886365949e-11 7.178097424929519210e-11
6.070000000000000000e+02 3.687677221156329677e-02 9.421873043666370746e-04 4.715709246178721075e-04 3.205365458477226234e-11 7.240671912346465320e-11
6.080000000000000000e+02 3.661069571546618495e-02 9.558073318369569252e-04 4.639317283238690429e-04 3.213443534561239440e-11 7.303304891352133124e-11
6.090000000000000000e+02 3.634659906703804205e-02 9.695753150216605311e-04 4.558095236333739109e-04 3.221620781094110630e-11 7.366013790131880983e-11
6.100000000000000000e+02 3.608456329370815507e-02 9.835092821339204254e-04 4.472097032124302965e-04 3.229727509934149464e-11 7.428816154768400058e-11
6.110000000000000000e+02 3.582464942288301341e-02 9.976072613871744561e-04 4.381376597269964583e-04 3.238100337940283419e-11 7.491729649224255629e-11
6.120000000000000000e+02 3.556692848200453116e-02 1.011867280994243994e-03 4.285987858428494304e-04 3.246569044934863791e-11 7.554772055358183850e-11
6.130000000000000000e+02 3.531149149847059854e-02 1.026297369168571380e-03 4.185984742258598676e-04 3.254965619659884203e-11 7.617961272916071598e-11
6.140000000000000000e+02 3.505838949971789437e-02 1.040885554123337784e-03 4.081421175420173620e-04 3.263457019886324348e-11 7.681315319533192449e-11
6.150000000000000000e+02 3.480770351316760103e-02 1.055649864071703161e-03 3.972351084572063921e-04 3.272208036926070513e-11 7.744852330730852718e-11
6.160000000000000000e+02 3.455951456623348322e-02 1.070578327226797072e-03 3.858828396373568102e-04 3.280885374975002347e-11 7.808590559924174712e-11
6.170000000000000000e+02 3.431388368634223640e-02 1.085688971801955982e-03 3.740907037482231533e-04 3.289654386063900084e-11 7.872548378415948448e-11
6.180000000000000000e+02 3.407089190091656949e-02 1.100969826010221629e-03 3.618640934560228583e-04 3.298349790538797518e-11 7.936744275396066850e-11
6.190000000000000000e+02 3.383061023735887268e-02 1.116428918064822987e-03 3.492084014263589450e-04 3.307299593277181927e-11 8.001196857949272809e-11
6.200000000000000000e+02 3.359311972311991579e-02 1.132074276179043017e-03 3.361290203252248541e-04 3.316338002030137543e-11 8.065924851040749437e-11
6.210000000000000000e+02 3.335847138559702718e-02 1.147893928566088477e-03 3.226313428185399214e-04 3.325301348523130357e-11 8.130947097534899654e-11
6.220000000000000000e+02 3.312675685216881494e-02 1.163906076558251634e-03 3.087216291164903760e-04 3.334352353475409651e-11 8.196274597931363703e-11
6.230000000000000000e+02 3.289798014992510733e-02 1.180109613965174640e-03 2.944096096066777793e-04 3.343490037414078901e-11 8.261886527308816572e-11
6.240000000000000000e+02 3.267217590594487242e-02 1.196503607715420324e-03 2.797058822209653821e-04 3.352713432628797071e-11 8.327753937075349489e-11
6.250000000000000000e+02 3.244934874725958346e-02 1.213097124737773282e-03 2.646210448912058645e-04 3.362021580928717467e-11 8.393847689611289032e-11
6.260000000000000000e+02 3.222951330094108585e-02 1.229889231960858142e-03 2.491656955492071827e-04 3.371413533536039930e-11 8.460138458296278243e-11
6.270000000000000000e+02 3.201270419403366013e-02 1.246888996313595893e-03 2.333504321268184390e-04 3.380728780452104830e-11 8.526596727489733194e-11
6.280000000000000000e+02 3.179892605358185936e-02 1.264105484724469724e-03 2.171858525558947254e-04 3.390126976696312051e-11 8.593192792546881246e-11
6.290000000000000000e+02 3.158819350664612141e-02 1.281527764122219679e-03 2.006825547683815838e-04 3.399607193855317870e-11 8.659896759799288697e-11
6.300000000000000000e+02 3.138053118028280575e-02 1.299174901435698384e-03 1.838511366960449850e-04 3.409168512576685269e-11 8.726678546579035140e-11
6.310000000000000000e+02 3.117595370153628323e-02 1.317045963593500759e-03 1.667021962707917917e-04 3.418810022467976299e-11 8.793507881199268249e-11
6.320000000000000000e+02 3.097447569747793783e-02 1.335140017524411894e-03 1.492463314245173474e-04 3.428530821997060660e-11 8.860354302959312921e-11
6.330000000000000000e+02 3.077611179512804163e-02 1.353476130157038083e-03 1.314941400890726783e-04 3.438173456198989549e-11 8.927187162149719655e-11
6.340000000000000000e+02 3.058089662157625552e-02 1.372043368420250344e-03 1.134562201961504768e-04 3.447894589381097233e-11 8.993975620051891031e-11
6.350000000000000000e+02 3.038883480384553526e-02 1.390860799242584498e-03 9.514316967778638191e-05 3.457693339027878494e-11 9.060688648926897971e-11
6.360000000000000000e+02 3.019994096900063124e-02 1.409927489552801781e-03 7.656558646579062692e-05 3.467568831155520816e-11 9.127295032028656466e-11
6.370000000000000000e+02 3.001424974409365454e-02 1.429242506279751034e-03 5.773406849202867175e-05 3.477365596562239030e-11 9.193763363600832111e-11
6.380000000000000000e+02 2.983175575619089262e-02 1.448824916351889366e-03 3.865921368833046868e-05 3.487238349485367733e-11 9.260062048871095078e-11
6.390000000000000000e+02 2.965249363231919205e-02 1.468643786698181370e-03 1.935161998658376813e-05 3.497186234168878701e-11 9.326159304056163333e-11
6.400000000000000000e+02 2.947646799954987615e-02 1.488808184247161900e-03 -1.781146813714055886e-07 3.507208403073710343e-11 9.392023156361426524e-11
6.410000000000000000e+02 2.930371348493365086e-02 1.509207175927490064e-03 -1.991939238366449081e-05 3.517304016787098372e-11 9.457621443977907392e-11
