# ell  TT    EE    TE     PP     TP
1.930000000000000000e+02 1.224938865911984245e-13 1.595345870997056800e-17 -5.326587687595508242e-16 2.665884445977641563e-16 5.560243357358713374e-17
1.940000000000000000e+02 1.215971770073216177e-13 1.566320185584885580e-17 -5.029766072849297551e-16 2.598022694418828193e-16 5.433702011469169130e-17
1.950000000000000000e+02 1.207003646489747790e-13 1.539110683275191328e-17 -4.733442790237227383e-16 2.532237713812933865e-16 5.310600042115165591e-17
1.960000000000000000e+02 1.198034609796653934e-13 1.513748223109918502e-17 -4.437725524007473893e-16 2.468445386328302974e-16 5.190845377256772956e-17
1.970000000000000000e+02 1.189064774629191465e-13 1.490263664131354221e-17 -4.142721958411532856e-16 2.406561594133783799e-16 5.074345944860154140e-17
1.980000000000000000e+02 1.180094255622491524e-13 1.468687865381414899e-17 -3.848539777699341064e-16 2.346502219399562232e-16 4.961009672891585461e-17
1.990000000000000000e+02 1.171123167411894019e-13 1.449051685902075502e-17 -3.555286666120982727e-16 2.288183144293204654e-16 4.850744489310248414e-17
2.000000000000000000e+02 1.162151624632643940e-13 1.431385984735620990e-17 -3.263070307925187186e-16 2.231520250985316533e-16 4.743458322084896217e-17
2.010000000000000000e+02 1.153179831007995845e-13 1.415717581138492895e-17 -2.971993667615175202e-16 2.176437439935253688e-16 4.639061337306083786e-17
2.020000000000000000e+02 1.144208346614876318e-13 1.402057135225986940e-17 -2.682140830707285670e-16 2.122890684761266624e-16 4.537472653573016310e-17
2.030000000000000000e+02 1.135237820618219493e-13 1.390411267327922112e-17 -2.393591162968035807e-16 2.070843977372453088e-16 4.438613627615797232e-17
2.040000000000000000e+02 1.126268902183071079e-13 1.380786597773832210e-17 -2.106424030164641713e-16 2.020261309678231305e-16 4.342405616163204955e-17
2.050000000000000000e+02 1.117302240474531435e-13 1.373189746893698924e-17 -1.820718798066611130e-16 1.971106673589410849e-16 4.248769975941169970e-17
2.060000000000000000e+02 1.108338484657699283e-13 1.367627335017316746e-17 -1.536554832439870367e-16 1.923344061014784771e-16 4.157628063681650777e-17
2.070000000000000000e+02 1.099378283897474803e-13 1.364105982474423313e-17 -1.254011499053785172e-16 1.876937463862289468e-16 4.068901236112023701e-17
2.080000000000000000e+02 1.090422287358950151e-13 1.362632309594679687e-17 -9.731681636752017423e-17 1.831850874042997305e-16 3.982510849958099057e-17
2.090000000000000000e+02 1.081471144207207260e-13 1.363212936707935519e-17 -6.941041920722764001e-17 1.788048283464854786e-16 3.898378261952683985e-17
2.100000000000000000e+02 1.072525503607266850e-13 1.365854484144055094e-17 -4.168989500126996713e-17 1.745493684038120517e-16 3.816424828820968803e-17
2.110000000000000000e+02 1.063586014724181948e-13 1.370563572232614119e-17 -1.416318032642688856e-17 1.704151067672070973e-16 3.736571907292030819e-17
2.120000000000000000e+02 1.054653326722987156e-13 1.377346821303584115e-17 1.316178824052267314e-17 1.663984426276063485e-16 3.658740854095771330e-17
2.130000000000000000e+02 1.045728088768650056e-13 1.386210851686328012e-17 4.027707412279482191e-17 1.624957751759162030e-16 3.582853025960025803e-17
2.140000000000000000e+02 1.036810950026161828e-13 1.397162283711107607e-17 6.717474074362940762e-17 1.587035036031149430e-16 3.508829779611927745e-17
2.150000000000000000e+02 1.027902559660894582e-13 1.410207737708072226e-17 9.384685152622238128e-17 1.550180271000776582e-16 3.436592471781909700e-17
2.160000000000000000e+02 1.019003566837463372e-13 1.425353834006840714e-17 1.202854698938161966e-16 1.514357448578132240e-16 3.366062459198094948e-17
2.170000000000000000e+02 1.010114620721174166e-13 1.442607192935971423e-17 1.464826592696096920e-16 1.479530560672896183e-16 3.297161098587641645e-17
2.180000000000000000e+02 1.001236370477024333e-13 1.461974434826543055e-17 1.724304830768139701e-16 1.445663599192686799e-16 3.229809746679323879e-17
2.190000000000000000e+02 9.923694652700621061e-14 1.483462180006411999e-17 1.981210047386919396e-16 1.412720556048022032e-16 3.163929760203373285e-17
2.200000000000000000e+02 9.835145542652079855e-14 1.507077048808993647e-17 2.235462876784666962e-16 1.380665423147963145e-16 3.099442495886151146e-17
2.210000000000000000e+02 9.746722866277272991e-14 1.532825661561082817e-17 2.486983953193629136e-16 1.349462192402398965e-16 3.036269310456636778e-17
2.220000000000000000e+02 9.658433115224082717e-14 1.560714638592898783e-17 2.735693910844679789e-16 1.319074855721665751e-16 2.974331560644955810e-17
2.230000000000000000e+02 9.570282781144194219e-14 1.590750600233766570e-17 2.981513383972300104e-16 1.289467405012416277e-16 2.913550603177210682e-17
2.240000000000000000e+02 9.482278600731710481e-14 1.622935671888307347e-17 3.224369507165941725e-16 1.260607278792568743e-16 2.853859359348385001e-17
2.250000000000000000e+02 9.394428290846834967e-14 1.657253999251109917e-17 3.464215416448516897e-16 1.232475702013400564e-16 2.795237008713441557e-17
2.260000000000000000e+02 9.306739813398406424e-14 1.693685233090082451e-17 3.701010748206225877e-16 1.205057346230214813e-16 2.737674295390808287e-17
2.270000000000000000e+02 9.219221130289836237e-14 1.732209024171454943e-17 3.934715138818442810e-16 1.178336883000568732e-16 2.681161963501224241e-17
2.280000000000000000e+02 9.131880203428538153e-14 1.772805023266306723e-17 4.165288224670214242e-16 1.152298983881521349e-16 2.625690757165519375e-17
2.290000000000000000e+02 9.044724994718172206e-14 1.815452881142433794e-17 4.392689642143824230e-16 1.126928320430127256e-16 2.571251420502505579e-17
2.300000000000000000e+02 8.957763466067861133e-14 1.860132248566103129e-17 4.616879027621444910e-16 1.102209564203429825e-16 2.517834697631713961e-17
2.310000000000000000e+02 8.871003579379807151e-14 1.906822776307232027e-17 4.837816017486475095e-16 1.078127386758691216e-16 2.465431332673640750e-17
2.320000000000000000e+02 8.784453296560808066e-14 1.955504115132676332e-17 5.055460248121326045e-16 1.054666459652911047e-16 2.414032069747662057e-17
2.330000000000000000e+02 8.698120579518189275e-14 2.006155915811389455e-17 5.269771355909922645e-16 1.031811454443178173e-16 2.363627652973501583e-17
2.340000000000000000e+02 8.612013390155957910e-14 2.058757829112460702e-17 5.480708977233234513e-16 1.009547042686661077e-16 2.314208826472637320e-17
2.350000000000000000e+02 8.526139690380203694e-14 2.113289505802120374e-17 5.688232748476349117e-16 9.878578959402586731e-17 2.265766334362830987e-17
2.360000000000000000e+02 8.440507442097489670e-14 2.169730596649882712e-17 5.892302306019467921e-16 9.667286857611675464e-17 2.218290920765288171e-17
2.370000000000000000e+02 8.355124607212215504e-14 2.228060752423242352e-17 6.092877286247180425e-16 9.461440837065296784e-17 2.171773329798101236e-17
2.380000000000000000e+02 8.269999147630728407e-14 2.288259623890366619e-17 6.289917325542904672e-16 9.260887613334293653e-17 2.126204305584369959e-17
2.390000000000000000e+02 8.185139025258672555e-14 2.350306861820464687e-17 6.483382060286905235e-16 9.065473901988901362e-17 2.081574592240209621e-17
2.400000000000000000e+02 8.100552202002800314e-14 2.414182116980877118e-17 6.673231126864169002e-16 8.875046418599794005e-17 2.037874933888328960e-17
2.410000000000000000e+02 8.016246639767320764e-14 2.479865040139698203e-17 6.859424161656822258e-16 8.689451878739101373e-17 1.995096074647245891e-17
2.420000000000000000e+02 7.932230300457894491e-14 2.547335282065062296e-17 7.041920801047605610e-16 8.508536997977084641e-17 1.953228758637056051e-17
2.430000000000000000e+02 7.848511145982262146e-14 2.616572493525526837e-17 7.220680681419990350e-16 8.332148491884276155e-17 1.912263729977498240e-17
2.440000000000000000e+02 7.765097138244533097e-14 2.687556325288330697e-17 7.395663439156190523e-16 8.160133076031417805e-17 1.872191732789273301e-17
2.450000000000000000e+02 7.681996239150173554e-14 2.760266428122953915e-17 7.566828710638404393e-16 7.992337465991478777e-17 1.833003511191124712e-17
2.460000000000000000e+02 7.599216410605593834e-14 2.834682452797265835e-17 7.734136132251029179e-16 7.828608377332285870e-17 1.794689809303265207e-17
2.470000000000000000e+02 7.516765614516714529e-14 2.910784050078984500e-17 7.897545340374551319e-16 7.668792525626927835e-17 1.757241371245514015e-17
2.480000000000000000e+02 7.434651812788634555e-14 2.988550870736051360e-17 8.057015971393995173e-16 7.512736626445351535e-17 1.720648941137549537e-17
2.490000000000000000e+02 7.352882967327314893e-14 3.067962565537996375e-17 8.212507661691802569e-16 7.360287395358477585e-17 1.684903263100169375e-17
2.500000000000000000e+02 7.271466762518666810e-14 3.148995248068230990e-17 8.363987251416666742e-16 7.211306438417412474e-17 1.649993653453438699e-17
2.510000000000000000e+02 7.190409772669726722e-14 3.231610883178303904e-17 8.511450395782966947e-16 7.065714923585141372e-17 1.615903717326923692e-17
2.520000000000000000e+02 7.109718294568125041e-14 3.315767898538623139e-17 8.654899953773198517e-16 6.923448909307147677e-17 1.582615632051176037e-17
2.530000000000000000e+02 7.029398625001325569e-14 3.401424721817776175e-17 8.794338784369144836e-16 6.784444454026972212e-17 1.550111574954631360e-17
2.540000000000000000e+02 6.949457060755331772e-14 3.488539780682486190e-17 8.929769746550888309e-16 6.648637616188442997e-17 1.518373723368669647e-17
2.550000000000000000e+02 6.869899898617328511e-14 3.577071502802387138e-17 9.061195699300689582e-16 6.515964454236858540e-17 1.487384254622817986e-17
2.560000000000000000e+02 6.790733435375302132e-14 3.666978315845980215e-17 9.188619501599044224e-16 6.386361026614361901e-17 1.457125346047808946e-17
2.570000000000000000e+02 6.711963967816769448e-14 3.758218647483410902e-17 9.312044012428495887e-16 6.259763391765031319e-17 1.427579174972820480e-17
2.580000000000000000e+02 6.633597792728473560e-14 3.850750925380653576e-17 9.431472090767886490e-16 6.136107608134072853e-17 1.398727918728479462e-17
2.590000000000000000e+02 6.555641206897041449e-14 3.944533577207961568e-17 9.546906595601775222e-16 6.015329734165194964e-17 1.370553754645061934e-17
2.600000000000000000e+02 6.478100507109610013e-14 4.039525030634041303e-17 9.658350385912790537e-16 5.897365828302726103e-17 1.343038860052630240e-17
2.610000000000000000e+02 6.400981990154423081e-14 4.135683713326921896e-17 9.765806320682566922e-16 5.782151948989050923e-17 1.316165412281161520e-17
2.620000000000000000e+02 6.324291952818665516e-14 4.232968052955702968e-17 9.869277258881724395e-16 5.669624154669450673e-17 1.289915588660672819e-17
2.630000000000000000e+02 6.248036691888201942e-14 4.331336477188591127e-17 9.968766059506442066e-16 5.559718503787670789e-17 1.264271566521336334e-17
2.640000000000000000e+02 6.172222504151823974e-14 4.430747413694634843e-17 1.006427558153255432e-15 5.452371054787992886e-17 1.239215523193595280e-17
2.650000000000000000e+02 6.096855686395499734e-14 4.531159290142694615e-17 1.015580868394301305e-15 5.347517866114516772e-17 1.214729636007378265e-17
2.660000000000000000e+02 6.021942535406603412e-14 4.632530534199576206e-17 1.024336822570989372e-15 5.245094996210490529e-17 1.190796082292234870e-17
2.670000000000000000e+02 5.947489347973587095e-14 4.734819573536153559e-17 1.032695706582110226e-15 5.145038503520299312e-17 1.167397039378345307e-17
2.680000000000000000e+02 5.873502420881280424e-14 4.837984835820143942e-17 1.040657806326232987e-15 5.047284446487878993e-17 1.144514684596611160e-17
2.690000000000000000e+02 5.799988050919401449e-14 4.941984748720452843e-17 1.048223407700843079e-15 4.951768883556933098e-17 1.122131195277012806e-17
2.700000000000000000e+02 5.726952534873500514e-14 5.046777739905306591e-17 1.055392796604956708e-15 4.858427873172851964e-17 1.100228748748757013e-17
2.710000000000000000e+02 5.654402169531656102e-14 5.152322237043889858e-17 1.062166258935649879e-15 4.767197473777737975e-17 1.078789522342974320e-17
2.720000000000000000e+02 5.582343251680714813e-14 5.258576667803671543e-17 1.068544080591510842e-15 4.678013743816638190e-17 1.057795693389377168e-17
2.730000000000000000e+02 5.510782078107739707e-14 5.365499459854567862e-17 1.074526547470902234e-15 4.590812741733431164e-17 1.037229439217261071e-17
2.740000000000000000e+02 5.439724945599729477e-14 5.473049040864590058e-17 1.080113945471964034e-15 4.505530525971893149e-17 1.017072937158131896e-17
2.750000000000000000e+02 5.369178150944175693e-14 5.581183838503129877e-17 1.085306560491793348e-15 4.422103154975898386e-17 9.973083645415970037e-18
2.760000000000000000e+02 5.299147990928772507e-14 5.689862280437521250e-17 1.090104678430583563e-15 4.340466687190413814e-17 9.779178986971836365e-18
2.770000000000000000e+02 5.229640762339510129e-14 5.799042794337106620e-17 1.094508585184170197e-15 4.260557181058395392e-17 9.588837169560838110e-18
2.780000000000000000e+02 5.160662761965328480e-14 5.908683807870636785e-17 1.098518566652282786e-15 4.182310695023470226e-17 9.401879966471502318e-18
2.790000000000000000e+02 5.092219648769986428e-14 6.018742893049283434e-17 1.102135520914647159e-15 4.105669526502272591e-17 9.218153058064669896e-18
2.800000000000000000e+02 5.024314530433197682e-14 6.129174199257859670e-17 1.105362794778728824e-15 4.030600928791113596e-17 9.037597752873411504e-18
2.810000000000000000e+02 4.956949876812646558e-14 6.239931020223123708e-17 1.108204347233583280e-15 3.957078394160897252e-17 8.860179266477760262e-18
2.820000000000000000e+02 4.890128157765564878e-14 6.350966649671321001e-17 1.110664137268712127e-15 3.885075414879005427e-17 8.685862814485582825e-18
2.830000000000000000e+02 4.823851843149400301e-14 6.462234381331385292e-17 1.112746123874683306e-15 3.814565483216200384e-17 8.514613612470806343e-18
2.840000000000000000e+02 4.758123402820106064e-14 6.573687508928680730e-17 1.114454266040620751e-15 3.745522091440045184e-17 8.346396876015132560e-18
2.850000000000000000e+02 4.692945306636689874e-14 6.685279326191354661e-17 1.115792522754883199e-15 3.677918731820926762e-17 8.181177820717202157e-18
2.860000000000000000e+02 4.628320024456369674e-14 6.796963126845690750e-17 1.116764853008010785e-15 3.611728896627882981e-17 8.018921662163080265e-18
2.870000000000000000e+02 4.564250026136021352e-14 6.908692204619276746e-17 1.117375215788707175e-15 3.546926078128395550e-17 7.859593615943585209e-18
2.880000000000000000e+02 4.500737781532054424e-14 7.020419853239494555e-17 1.117627570087537551e-15 3.483483768593488041e-17 7.703158897633158746e-18
2.890000000000000000e+02 4.437785760504043316e-14 7.132099366432825057e-17 1.117525874893727213e-15 3.421375460292105871e-17 7.549582722837066758e-18
2.900000000000000000e+02 4.375396432907037547e-14 7.243684037926433220e-17 1.117074089195813183e-15 3.360574645492433944e-17 7.398830307125005512e-18
2.910000000000000000e+02 4.313572268599716659e-14 7.355127161447440874e-17 1.116276171983749274e-15 3.301054816463899623e-17 7.250866866096056342e-18
2.920000000000000000e+02 4.252315737438995670e-14 7.466382030724453892e-17 1.115136082247987860e-15 3.242789465475421822e-17 7.105657615334532552e-18
2.930000000000000000e+02 4.191629309282870021e-14 7.577401939484643405e-17 1.113657778976408643e-15 3.185752084796647921e-17 6.963167770428867396e-18
2.940000000000000000e+02 4.131515453987349117e-14 7.688140181450225514e-17 1.111845221160067869e-15 3.129916166696966454e-17 6.823362546965847073e-18
2.950000000000000000e+02 4.071976641411435618e-14 7.798550050350900636e-17 1.109702367787201807e-15 3.075255203444562944e-17 6.686207160532980389e-18
2.960000000000000000e+02 4.013015341411173639e-14 7.908584839912940110e-17 1.107233177848190254e-15 3.021742687309082304e-17 6.551666826718638199e-18
2.970000000000000000e+02 3.954634023843880201e-14 8.018197843871412304e-17 1.104441610331805312e-15 2.969352110559222816e-17 6.419706761110048893e-18
2.980000000000000000e+02 3.896835158567980518e-14 8.127342355946668402e-17 1.101331624227953462e-15 2.918056965465352927e-17 6.290292179294197426e-18
2.990000000000000000e+02 3.839621215440034303e-14 8.235971669863793986e-17 1.097907178525407791e-15 2.867830744295025838e-17 6.163388296859395333e-18
3.000000000000000000e+02 3.782994664317464601e-14 8.344039079350406387e-17 1.094172232215194176e-15 2.818646939318410315e-17 6.038960329393298562e-18
