# ell  TT    EE    TE
4.514000000000000000e+03 1.265452858957025135e-05 7.565033272897312806e-06 -1.582500048173234111e-08
4.515000000000000000e+03 1.265508146611386714e-05 7.567366252698964535e-06 -1.579066462038703207e-08
4.516000000000000000e+03 1.265552976085064190e-05 7.569709280402807703e-06 -1.575639087653863606e-08
4.517000000000000000e+03 1.265607332318170778e-05 7.572052355942551117e-06 -1.572217837896055265e-08
4.518000000000000000e+03 1.265651200250774373e-05 7.574395479251905131e-06 -1.568802625643006585e-08
4.519000000000000000e+03 1.265694564822980374e-05 7.576728650264571777e-06 -1.565393363771778266e-08
4.520000000000000000e+03 1.265747410974878765e-05 7.579081868914265203e-06 -1.561989965160220138e-08
4.521000000000000000e+03 1.265789723646558447e-05 7.581425135134691124e-06 -1.558592342685227798e-08
4.522000000000000000e+03 1.265831492949469842e-05 7.583768448898429240e-06 -1.555200399903154076e-08
4.523000000000000000e+03 1.265882729680418044e-05 7.586121810333541470e-06 -1.551814003083909518e-08
4.524000000000000000e+03 1.265923449807631201e-05 7.588465219606959666e-06 -1.548433009176248140e-08
4.525000000000000000e+03 1.265963669299319060e-05 7.590818676885617635e-06 -1.545057275128979541e-08
4.526000000000000000e+03 1.266013404123635126e-05 7.593172182336448778e-06 -1.541686657890652265e-08
4.527000000000000000e+03 1.266052670248819913e-05 7.595525736126388040e-06 -1.538321014409694086e-08
4.528000000000000000e+03 1.266101483643071839e-05 7.597879338422363595e-06 -1.534960201635234890e-08
4.529000000000000000e+03 1.266139860274554678e-05 7.600232989391314623e-06 -1.531604076515879797e-08
4.530000000000000000e+03 1.266177816111472926e-05 7.602586689200166755e-06 -1.528252496000075774e-08
4.531000000000000000e+03 1.266225367122032603e-05 7.604950438015860721e-06 -1.524905317036480882e-08
4.532000000000000000e+03 1.266262529274449490e-05 7.607304236005321597e-06 -1.521562396573873951e-08
4.533000000000000000e+03 1.266299318536888272e-05 7.609668083335490812e-06 -1.518223591561066897e-08
4.534000000000000000e+03 1.266345750877559206e-05 7.612021980173293445e-06 -1.514888758946590396e-08
4.535000000000000000e+03 1.266381842264681289e-05 7.614385926685669230e-06 -1.511557755679059828e-08
4.536000000000000000e+03 1.266427608666398054e-05 7.616749923039544792e-06 -1.508230438707314572e-08
4.537000000000000000e+03 1.266463066050966278e-05 7.619123969401859165e-06 -1.504906664979876039e-08
4.538000000000000000e+03 1.266498230386558778e-05 7.621488065939542509e-06 -1.501586291445313616e-08
4.539000000000000000e+03 1.266543117641362600e-05 7.623852212819526236e-06 -1.498269175052837591e-08
4.540000000000000000e+03 1.266577743783586580e-05 7.626226410208746841e-06 -1.494955172750397629e-08
4.541000000000000000e+03 1.266622124781422191e-05 7.628590658274133635e-06 -1.491644141487313865e-08
4.542000000000000000e+03 1.266656276603073694e-05 7.630964957182624660e-06 -1.488335938211924739e-08
4.543000000000000000e+03 1.266690215216720513e-05 7.633339307101146541e-06 -1.485030419872858368e-08
4.544000000000000000e+03 1.266733956590592047e-05 7.635713708196636764e-06 -1.481727443418944041e-08
4.545000000000000000e+03 1.266767516692861046e-05 7.638088160636026890e-06 -1.478426865798671569e-08
4.546000000000000000e+03 1.266810911491742024e-05 7.640462664586250173e-06 -1.475128543961010366e-08
4.547000000000000000e+03 1.266844156955407732e-05 7.642837220214241558e-06 -1.471832334854416164e-08
4.548000000000000000e+03 1.266787269052086694e-05 7.645221827686929917e-06 -1.468538095427648106e-08
4.549000000000000000e+03 1.266650263749934447e-05 7.647606487171251192e-06 -1.465245682629228597e-08
4.550000000000000000e+03 1.266503157017199325e-05 7.649981198834137936e-06 -1.461954953408034901e-08
4.551000000000000000e+03 1.266365964822025878e-05 7.652365962842523107e-06 -1.458665764712759158e-08
4.552000000000000000e+03 1.266228703132665651e-05 7.654750779363337566e-06 -1.455377973491821203e-08
4.553000000000000000e+03 1.266081387917280576e-05 7.657135648563519648e-06 -1.452091436694183830e-08
4.554000000000000000e+03 1.265944035144063651e-05 7.659520570609995829e-06 -1.448806011268363652e-08
4.555000000000000000e+03 1.265796660781223034e-05 7.661915545669701757e-06 -1.445521554163019725e-08
4.556000000000000000e+03 1.265659280796966292e-05 7.664300573909574367e-06 -1.442237922326867019e-08
4.557000000000000000e+03 1.265511911159485996e-05 7.666695655496541536e-06 -1.438954972708587914e-08
4.558000000000000000e+03 1.265374567836965827e-05 7.669080790597535119e-06 -1.435672562256971499e-08
4.559000000000000000e+03 1.265227266797610894e-05 7.671475979379494849e-06 -1.432390547920375567e-08
4.560000000000000000e+03 1.265090024009631812e-05 7.673871222009348198e-06 -1.429108786647765561e-08
4.561000000000000000e+03 1.264942856014150343e-05 7.676266518655056718e-06 -1.425827150164876936e-08
4.562000000000000000e+03 1.264805781644046767e-05 7.678661869488679904e-06 -1.422545569305561329e-08
4.563000000000000000e+03 1.264658820305138255e-05 7.681057274683307246e-06 -1.419263989681235971e-08
4.564000000000000000e+03 1.264521991403254268e-05 7.683462734412023850e-06 -1.415982356902721202e-08
4.565000000000000000e+03 1.264375314344216383e-05 7.685858248847917806e-06 -1.412700616581410266e-08
4.566000000000000000e+03 1.264238808533842709e-05 7.688263818164080000e-06 -1.409418714328428566e-08
4.567000000000000000e+03 1.264092493377952451e-05 7.690669442533594141e-06 -1.406136595754683294e-08
4.568000000000000000e+03 1.263956388282367615e-05 7.693075122129546328e-06 -1.402854206471365533e-08
4.569000000000000000e+03 1.263810512652919773e-05 7.695480857125027745e-06 -1.399571492089776378e-08
4.570000000000000000e+03 1.263674885895406028e-05 7.697886647693124492e-06 -1.396288398221157368e-08
4.571000000000000000e+03 1.263529527415639487e-05 7.700292494006922669e-06 -1.393004870476070266e-08
4.572000000000000000e+03 1.263394456619475019e-05 7.702698396239513460e-06 -1.389720854466238692e-08
4.573000000000000000e+03 1.263249692912722514e-05 7.705114354563980276e-06 -1.386436295802588201e-08
4.574000000000000000e+03 1.263115255701197369e-05 7.707520369153411207e-06 -1.383151140096192251e-08
4.575000000000000000e+03 1.262971164390699818e-05 7.709936440180893753e-06 -1.379865332958100309e-08
4.576000000000000000e+03 1.262837438387087101e-05 7.712352567819516703e-06 -1.376578819999837638e-08
4.577000000000000000e+03 1.262694097096165041e-05 7.714768752242366157e-06 -1.373291546832116876e-08
4.578000000000000000e+03 1.262561159923736332e-05 7.717184993622533298e-06 -1.370003459066230022e-08
4.579000000000000000e+03 1.262418646275649486e-05 7.719601292133099145e-06 -1.366714502313207684e-08
4.580000000000000000e+03 1.262286575557712448e-05 7.722027647947155580e-06 -1.363424622184537900e-08
4.581000000000000000e+03 1.262144967175742052e-05 7.724444061237788998e-06 -1.360133764290885169e-08
4.582000000000000000e+03 1.262013840535566910e-05 7.726870532178088593e-06 -1.356841874243697990e-08
4.583000000000000000e+03 1.261883215042987276e-05 7.729297060941138072e-06 -1.353548897653926571e-08
4.584000000000000000e+03 1.261743110103844741e-05 7.731713647700026224e-06 -1.350254780132964154e-08
4.585000000000000000e+03 1.261613545123959615e-05 7.734140292627840550e-06 -1.346959467291587569e-08
4.586000000000000000e+03 1.261474539509135688e-05 7.736566995897669837e-06 -1.343662904741119420e-08
4.587000000000000000e+03 1.261346112665206315e-05 7.739003757682599193e-06 -1.340365038092814480e-08
4.588000000000000000e+03 1.261248283997996043e-05 7.741430578155718400e-06 -1.337065812957688302e-08
4.589000000000000000e+03 1.261181072913322426e-05 7.743857457490117648e-06 -1.333765174946790851e-08
4.590000000000000000e+03 1.261124498817001115e-05 7.746294395858875265e-06 -1.330463069671261096e-08
4.591000000000000000e+03 1.261068581114848457e-05 7.748731393435085124e-06 -1.327159442742373829e-08
4.592000000000000000e+03 1.261013339212686582e-05 7.751158450391832625e-06 -1.323854239771151882e-08
4.593000000000000000e+03 1.260948792516323708e-05 7.753595566902208655e-06 -1.320547406368638105e-08
4.594000000000000000e+03 1.260894960431624699e-05 7.756032743139296923e-06 -1.317238888146167345e-08
4.595000000000000000e+03 1.260841862364360333e-05 7.758479979276189310e-06 -1.313928630714977004e-08
4.596000000000000000e+03 1.260789517720387808e-05 7.760917275485967130e-06 -1.310616579685814960e-08
4.597000000000000000e+03 1.260727945905498737e-05 7.763354631941718877e-06 -1.307302680670098280e-08
4.598000000000000000e+03 1.260677166325535286e-05 7.765802048816536433e-06 -1.303986879278857407e-08
4.599000000000000000e+03 1.260627198386303469e-05 7.768249526283503505e-06 -1.300669121123231310e-08
4.600000000000000000e+03 1.260578056732572143e-05 7.770687064498487008e-06 -1.297349390837248232e-08
4.601000000000000000e+03 1.260519736964859104e-05 7.773134663548461685e-06 -1.294027829145298735e-08
4.602000000000000000e+03 1.260472229922643847e-05 7.775582323503176611e-06 -1.290704615795419857e-08
4.603000000000000000e+03 1.260425526445352272e-05 7.778040044432385649e-06 -1.287379930535109810e-08
4.604000000000000000e+03 1.260379617372477721e-05 7.780487826405840563e-06 -1.284053953111601779e-08
4.605000000000000000e+03 1.260324493543498947e-05 7.782935669493295215e-06 -1.280726863272791682e-08
4.606000000000000000e+03 1.260280145797824465e-05 7.785393573764501775e-06 -1.277398840766192127e-08
4.607000000000000000e+03 1.260236564974954374e-05 7.787851539289205929e-06 -1.274070065339419612e-08
4.608000000000000000e+03 1.260193741914357113e-05 7.790299566137166918e-06 -1.270740716739807575e-08
4.609000000000000000e+03 1.260141667455479079e-05 7.792757654378137610e-06 -1.267410974714895918e-08
4.610000000000000000e+03 1.260100332437795703e-05 7.795215804081863693e-06 -1.264081019012700503e-08
4.611000000000000000e+03 1.260059727700754397e-05 7.797674015318101717e-06 -1.260751029380226708e-08
4.612000000000000000e+03 1.260019844083828853e-05 7.800142288156602157e-06 -1.257421185565495689e-08
4.613000000000000000e+03 1.259970672426503415e-05 7.802600622667118472e-06 -1.254091667315839065e-08
4.614000000000000000e+03 1.259932203568195068e-05 7.805069018919400141e-06 -1.250762654378827178e-08
4.615000000000000000e+03 1.259894428348393745e-05 7.807527476983200623e-06 -1.247434326502100349e-08
4.616000000000000000e+03 1.259857337606560942e-05 7.809995996928276174e-06 -1.244106863433198646e-08
4.617000000000000000e+03 1.259810922182160334e-05 7.812464578824370788e-06 -1.240780444919614161e-08
4.618000000000000000e+03 1.259775172914644652e-05 7.814933222741241015e-06 -1.237455250709058684e-08
4.619000000000000000e+03 1.259740080643485363e-05 7.817401928748640019e-06 -1.234131460549077080e-08
4.620000000000000000e+03 1.259705636208161242e-05 7.819870696916317575e-06 -1.230809254187098079e-08
4.621000000000000000e+03 1.259661830448098864e-05 7.822349527314029241e-06 -1.227488811370701286e-08
4.622000000000000000e+03 1.259628654202792296e-05 7.824818420011518308e-06 -1.224170311847669962e-08
4.623000000000000000e+03 1.259596098311702163e-05 7.827297375078547811e-06 -1.220853935365383203e-08
4.624000000000000000e+03 1.259564153614285386e-05 7.829776392584865131e-06 -1.217539861671305475e-08
4.625000000000000000e+03 1.259522810949981924e-05 7.832255472600221737e-06 -1.214228270513252625e-08
4.626000000000000000e+03 1.259492061158290416e-05 7.834734615194367403e-06 -1.210919341638788545e-08
4.627000000000000000e+03 1.259461895078665221e-05 7.837213820437060376e-06 -1.207613254795276121e-08
4.628000000000000000e+03 1.259592303550548363e-05 7.839693088398045349e-06 -1.204310189730361299e-08
4.629000000000000000e+03 1.259883277413421837e-05 7.842182419147081265e-06 -1.201010326191590432e-08
4.630000000000000000e+03 1.260164807506771328e-05 7.844661812753918196e-06 -1.197713843926673824e-08
4.631000000000000000e+03 1.260456884670009079e-05 7.847151269288305621e-06 -1.194420922682887174e-08
4.632000000000000000e+03 1.260749499742633493e-05 7.849630788819995304e-06 -1.191131742208205812e-08
4.633000000000000000e+03 1.261042643564086583e-05 7.852120371418745196e-06 -1.187846482249834799e-08
4.634000000000000000e+03 1.261336306973848312e-05 7.854610017154299291e-06 -1.184565322555561694e-08
4.635000000000000000e+03 1.261630480811381358e-05 7.857099726096417527e-06 -1.181288442872721258e-08
4.636000000000000000e+03 1.261925155916137732e-05 7.859599498314846991e-06 -1.178016022949113128e-08
4.637000000000000000e+03 1.262210323127569419e-05 7.862089333879339448e-06 -1.174748242532183240e-08
4.638000000000000000e+03 1.262505973285178616e-05 7.864589232859649459e-06 -1.171485281369725605e-08
4.639000000000000000e+03 1.262802094956679180e-05 7.867079195295030521e-06 -1.168227330567544608e-08
4.640000000000000000e+03 1.263098667622944959e-05 7.869579221102735689e-06 -1.164974626667620875e-08
4.641000000000000000e+03 1.263395668493142673e-05 7.872079310169526124e-06 -1.161727417570048304e-08
4.642000000000000000e+03 1.263693074776390759e-05 7.874579462382156909e-06 -1.158485951175157205e-08
4.643000000000000000e+03 1.263990863681866272e-05 7.877079677627384820e-06 -1.155250475382849238e-08
4.644000000000000000e+03 1.264289012418697307e-05 7.879579955791971718e-06 -1.152021238093668622e-08
4.645000000000000000e+03 1.264587498196048549e-05 7.882090296762671690e-06 -1.148798487207705284e-08
4.646000000000000000e+03 1.264886298223077572e-05 7.884590700426243504e-06 -1.145582470625446036e-08
4.647000000000000000e+03 1.265185389708912130e-05 7.887101166669441946e-06 -1.142373436246681698e-08
4.648000000000000000e+03 1.265484749862715726e-05 7.889611695379028178e-06 -1.139171631972221846e-08
4.649000000000000000e+03 1.265784355893621027e-05 7.892122286441758975e-06 -1.135977305701936378e-08
4.650000000000000000e+03 1.266084185010795261e-05 7.894632939744392809e-06 -1.132790705336038475e-08
4.651000000000000000e+03 1.266384214423395153e-05 7.897143655173683070e-06 -1.129612078774855962e-08
4.652000000000000000e+03 1.266684421340546935e-05 7.899654432616391616e-06 -1.126441673918816588e-08
4.653000000000000000e+03 1.266984782971407840e-05 7.902165271959273531e-06 -1.123279738667787772e-08
4.654000000000000000e+03 1.267285276525146789e-05 7.904686173089086292e-06 -1.120126520922357405e-08
4.655000000000000000e+03 1.267585879210898314e-05 7.907197135892586969e-06 -1.116982268582527072e-08
4.656000000000000000e+03 1.267896568237785620e-05 7.909718160256535435e-06 -1.113847229548775148e-08
4.657000000000000000e+03 1.268197320815005198e-05 7.912239246067687766e-06 -1.110721651720968057e-08
4.658000000000000000e+03 1.268498114151675339e-05 7.914760393212804128e-06 -1.107605782999852178e-08
4.659000000000000000e+03 1.268798925456965813e-05 7.917281601578637909e-06 -1.104499871285105340e-08
4.660000000000000000e+03 1.269099731940010134e-05 7.919812871051946587e-06 -1.101404164477472929e-08
4.661000000000000000e+03 1.269400510809970788e-05 7.922334201519492315e-06 -1.098318910476819550e-08
4.662000000000000000e+03 1.269701239275994335e-05 7.924865592868031577e-06 -1.095244357183621590e-08
4.663000000000000000e+03 1.270001894547212427e-05 7.927387044984316361e-06 -1.092180752498093388e-08
4.664000000000000000e+03 1.270312453832804342e-05 7.929918557755109927e-06 -1.089128344320388234e-08
4.665000000000000000e+03 1.270612894341890337e-05 7.932450131067168351e-06 -1.086087380550800206e-08
4.666000000000000000e+03 1.270913193283637156e-05 7.934981764807245023e-06 -1.083058109089536691e-08
4.667000000000000000e+03 1.271213327867194915e-05 7.937513458862106885e-06 -1.080040777836918568e-08
4.668000000000000000e+03 1.271363275301716114e-05 7.940045213118503937e-06 -1.077035634693153225e-08
4.669000000000000000e+03 1.271363012796334946e-05 7.942587027463191961e-06 -1.074042927558320170e-08
4.670000000000000000e+03 1.271372517560209503e-05 7.945118901782936502e-06 -1.071062904333002165e-08
4.671000000000000000e+03 1.271371766802478171e-05 7.947660835964488957e-06 -1.068095812916985729e-08
4.672000000000000000e+03 1.271370737732322936e-05 7.950202829894607100e-06 -1.065141901210959671e-08
4.673000000000000000e+03 1.271369407558863086e-05 7.952744883460051095e-06 -1.062201417114791739e-08
4.674000000000000000e+03 1.271367753491260935e-05 7.955286996547577719e-06 -1.059274608529011424e-08
