# ell  TT    EE    TE     PP     TP
5.210000000000000000e+02 5.857185445481079278e-02 3.109425817348220218e-04 -8.325857996921398173e-04 4.674919277693556571e-12 6.621863316730415225e-14
5.220000000000000000e+02 5.842955211229465540e-02 3.120433037469919351e-04 -8.012726432047991097e-04 4.670228470796429192e-12 6.531647880313764308e-14
5.230000000000000000e+02 5.828298912098931611e-02 3.132863867851971005e-04 -7.700131372819193952e-04 4.665539354646682606e-12 6.450570930671816080e-14
5.240000000000000000e+02 5.813220368828517920e-02 3.146713524133820964e-04 -7.388238917111861160e-04 4.661215516408766899e-12 6.378363318786203988e-14
5.250000000000000000e+02 5.797723102159407088e-02 3.162077221954533862e-04 -7.077215162798836676e-04 4.656890769260573397e-12 6.314755895637330855e-14
5.260000000000000000e+02 5.781810932836325273e-02 3.178950176954002172e-04 -6.767226207760141873e-04 4.652925964896324602e-12 6.259479512206727893e-14
5.270000000000000000e+02 5.765487381597140387e-02 3.197327604771272691e-04 -6.458438149868729128e-04 4.648957725021155218e-12 6.212265019473222726e-14
5.280000000000000000e+02 5.748756069184453310e-02 3.217204721046090440e-04 -6.151017086999962082e-04 4.645702218909205362e-12 6.172843268421435114e-14
5.290000000000000000e+02 5.731620816338587471e-02 3.238576741417743994e-04 -5.845129117034226400e-04 4.642081448173489863e-12 6.140945110025662728e-14
5.300000000000000000e+02 5.714085143802354050e-02 3.261438881525753402e-04 -5.540940337842881766e-04 4.639165593940035449e-12 6.116301395270633874e-14
5.310000000000000000e+02 5.696152772314158619e-02 3.285886357009562228e-04 -5.238616847305939796e-04 4.636238798274446875e-12 6.098642975141487066e-14
5.320000000000000000e+02 5.677827322617696321e-02 3.311714383508559435e-04 -4.938324743296417917e-04 4.633653910066949190e-12 6.087700700613974002e-14
5.330000000000000000e+02 5.659112515453418313e-02 3.339118176662100174e-04 -4.640230123691278428e-04 4.631055806173348935e-12 6.083205422668943057e-14
5.340000000000000000e+02 5.640011971561604415e-02 3.367992952109856875e-04 -4.344499086365782511e-04 4.628794718845773023e-12 6.084887992288530022e-14
5.350000000000000000e+02 5.620529311685379392e-02 3.398433925491180945e-04 -4.051297729197752238e-04 4.626866929870939770e-12 6.092479260452420805e-14
5.360000000000000000e+02 5.600668256563923891e-02 3.430336312445457503e-04 -3.760792150063610516e-04 4.624921337490622740e-12 6.105710078140147327e-14
5.370000000000000000e+02 5.580432426938773671e-02 3.463795328612123605e-04 -3.473148446836138415e-04 4.623650446979896386e-12 6.124311296333346821e-14
5.380000000000000000e+02 5.559825543551916854e-02 3.498706189630689054e-04 -3.188532717393539103e-04 4.622012241025981450e-12 6.148013766012045983e-14
5.390000000000000000e+02 5.538851227143936490e-02 3.535164111140436409e-04 -2.907111059612273434e-04 4.621041542425426709e-12 6.176548338162807062e-14
5.400000000000000000e+02 5.517512798457001322e-02 3.573264308781082450e-04 -2.629049571368037358e-04 4.620046378511284984e-12 6.209645863763251042e-14
5.410000000000000000e+02 5.495814978229807829e-02 3.612801998191998796e-04 -2.354514350536718727e-04 4.619368078509392544e-12 6.247037193790256748e-14
5.420000000000000000e+02 5.473760187206929556e-02 3.653872395012395906e-04 -2.083671494993749487e-04 4.619003161448210181e-12 6.288453179222202470e-14
5.430000000000000000e+02 5.451353046127405122e-02 3.696570714882767392e-04 -1.816687102616627262e-04 4.618948184674649090e-12 6.333624671052714866e-14
5.440000000000000000e+02 5.428597093825959091e-02 3.740789847256936382e-04 -1.553709022556300700e-04 4.618862452506335619e-12 6.382308568354512778e-14
5.450000000000000000e+02 5.405501541512186536e-02 3.786513376859892283e-04 -1.294812109077355603e-04 4.619418414786685886e-12 6.434365962603170706e-14
5.460000000000000000e+02 5.382075518486147125e-02 3.833722562227513371e-04 -1.040052967719294234e-04 4.619939381221433641e-12 6.489683993383152823e-14
5.470000000000000000e+02 5.358328154053410702e-02 3.882498661902584786e-04 -7.894882040220900759e-05 4.620425723848308001e-12 6.548149800273723130e-14
5.480000000000000000e+02 5.334267577515343361e-02 3.932822934422390473e-04 -5.431744235254253701e-05 4.621542589374749923e-12 6.609650522860939929e-14
5.490000000000000000e+02 5.309903918171968856e-02 3.984676638326670097e-04 -3.011682317694903393e-05 4.622620728386796467e-12 6.674073300709689756e-14
5.500000000000000000e+02 5.285247305327851752e-02 4.037941032153091465e-04 -6.352623429401077864e-06 4.624320497578855792e-12 6.741305273415458118e-14
5.510000000000000000e+02 5.260304868284038787e-02 4.092797374443547364e-04 1.696949633609559884e-05 4.625977552878631995e-12 6.811233580547978312e-14
5.520000000000000000e+02 5.235086736342415420e-02 4.149026923733509600e-04 3.984387556553110660e-05 4.627919918206119950e-12 6.883745361691487320e-14
5.530000000000000000e+02 5.209602038806902813e-02 4.206810938564461673e-04 6.226485370493507158e-05 4.629818059868886953e-12 6.958727756422611190e-14
5.540000000000000000e+02 5.183860904977057038e-02 4.266030677474809190e-04 8.422677020029789726e-05 4.632322888021377278e-12 7.036067904322157567e-14
5.550000000000000000e+02 5.157871464158442221e-02 4.326767399003087215e-04 1.057239644976389590e-04 4.634779688634980243e-12 7.115652944975543566e-14
5.560000000000000000e+02 5.131642845651665508e-02 4.388902361689595456e-04 1.267507760429587807e-04 4.637834733459720054e-12 7.197370017951109043e-14
5.570000000000000000e+02 5.105184178758184754e-02 4.452516824073487513e-04 1.473015442822672510e-04 4.640838054113217321e-12 7.281106262839483905e-14
5.580000000000000000e+02 5.078505592781492467e-02 4.517492044692916374e-04 1.673706086615964846e-04 4.644110739977286089e-12 7.366748819215279767e-14
5.590000000000000000e+02 5.051615217023806143e-02 4.584009282086672380e-04 1.869523086268937845e-04 4.647649847431471121e-12 7.454184826659734676e-14
5.600000000000000000e+02 5.024523180785795545e-02 4.651849794794296351e-04 2.060409836240509698e-04 4.651452464543095061e-12 7.543301424750216842e-14
5.610000000000000000e+02 4.997237613370759945e-02 4.721194841356189751e-04 2.246309730993472991e-04 4.655515710690148093e-12 7.633985753066213672e-14
5.620000000000000000e+02 4.969769644081344084e-02 4.791925680309299393e-04 2.427166164986882253e-04 4.659836736189213370e-12 7.726124951189777314e-14
5.630000000000000000e+02 4.942125402220729630e-02 4.864123570194652923e-04 2.602922532679924285e-04 4.664097793039285071e-12 7.819606158705997983e-14
5.640000000000000000e+02 4.914317017087940775e-02 4.937669769548621440e-04 2.773522228534233474e-04 4.668927064908295862e-12 7.914316515181925586e-14
5.650000000000000000e+02 4.886351617987846202e-02 5.012645536913338477e-04 2.938908647007411248e-04 4.673693037942177905e-12 8.010143160210229712e-14
5.660000000000000000e+02 4.858240334222049817e-02 5.089032130826550392e-04 3.099025182561219657e-04 4.679019496073073641e-12 8.106973233361207853e-14
5.670000000000000000e+02 4.829990295093004177e-02 5.166810809827599490e-04 3.253815229655110863e-04 4.684279419881115140e-12 8.204693874215572988e-14
5.680000000000000000e+02 4.801612629902268087e-02 5.245962832456083948e-04 3.403222182750001781e-04 4.689782825672616837e-12 8.303192222359456627e-14
5.690000000000000000e+02 4.773115467951684343e-02 5.326569457249093588e-04 3.547189436306218981e-04 4.695527053171960778e-12 8.402355417368958491e-14
5.700000000000000000e+02 4.744507938544516995e-02 5.408511942748541954e-04 3.685660384781470683e-04 4.701816718378044361e-12 8.502070598821320572e-14
5.710000000000000000e+02 4.715799170983723393e-02 5.491871547491203364e-04 3.818578422638886660e-04 4.708033647019513732e-12 8.602224906300642273e-14
5.720000000000000000e+02 4.686999294570252245e-02 5.576529530017466972e-04 3.945886944336358363e-04 4.714483590611899885e-12 8.702705479382553787e-14
5.730000000000000000e+02 4.658116438605637566e-02 5.662667148865713294e-04 4.067529344334561473e-04 4.721164000045892303e-12 8.803399457650469152e-14
5.740000000000000000e+02 4.629160732394538291e-02 5.750065662575303167e-04 4.183449017093490252e-04 4.728072353206037156e-12 8.904193980685548160e-14
5.750000000000000000e+02 4.600141305237362421e-02 5.839006329685263782e-04 4.293589357073299422e-04 4.735206154656044343e-12 9.004976188056861468e-14
5.760000000000000000e+02 4.571066286435680054e-02 5.929170408734416638e-04 4.397893758733716530e-04 4.742562935328165023e-12 9.105633219358147726e-14
5.770000000000000000e+02 4.541945805294724664e-02 6.020839158262898064e-04 4.496305616534870819e-04 4.750140252216650106e-12 9.206052214161636821e-14
5.780000000000000000e+02 4.512788991113296511e-02 6.113793836808073968e-04 4.588768324938103673e-04 4.757636879127645115e-12 9.306120312049605570e-14
5.790000000000000000e+02 4.483605973196108652e-02 6.208115702911643115e-04 4.675225278401205168e-04 4.765649072546378603e-12 9.405724652599360338e-14
5.800000000000000000e+02 4.454403880843711000e-02 6.303886015109999271e-04 4.755619871386205697e-04 4.773874621209793787e-12 9.504752375388875179e-14
5.810000000000000000e+02 4.425193843359201407e-02 6.400986031944088869e-04 4.829895498351839136e-04 4.782311183410072836e-12 9.603090620002311343e-14
5.820000000000000000e+02 4.395983990045151946e-02 6.499497011951199058e-04 4.897995553759901689e-04 4.790956442027003162e-12 9.700626526020269476e-14
5.830000000000000000e+02 4.366783112443030357e-02 6.599400050938053963e-04 4.959881854101073472e-04 4.799808104244620400e-12 9.797270955142273047e-14
5.840000000000000000e+02 4.337599651054585559e-02 6.700675593769347396e-04 5.015589904003673336e-04 4.808571195499537139e-12 9.893029657545260944e-14
5.850000000000000000e+02 4.308439708623083841e-02 6.803303922578192572e-04 5.065173630124792910e-04 4.817829881288880732e-12 9.987932105539608653e-14
5.860000000000000000e+02 4.279312387890583241e-02 6.907365319495013291e-04 5.108686959124523813e-04 4.827288230171562581e-12 1.008200777142966224e-13
5.870000000000000000e+02 4.250222791598821243e-02 7.012840066654245494e-04 5.146183817662126079e-04 4.836944043821112388e-12 1.017528612751777354e-13
5.880000000000000000e+02 4.221179022490087474e-02 7.119608446186087569e-04 5.177718132396325230e-04 4.846506406567494235e-12 1.026779664610333708e-13
5.890000000000000000e+02 4.192189183305390643e-02 7.227850740223175580e-04 5.203343829985590920e-04 4.856551625050986789e-12 1.035956879949658448e-13
5.900000000000000000e+02 4.163258376788018383e-02 7.337447230896435415e-04 5.223114837089762146e-04 4.866787844949595129e-12 1.045063206000267463e-13
5.910000000000000000e+02 4.134395705680353472e-02 7.448478200339006799e-04 5.237085080366288324e-04 4.876927139357532479e-12 1.054101589991587512e-13
5.920000000000000000e+02 4.105608272723413471e-02 7.560923930682115351e-04 5.245308486477201796e-04 4.887540023696747468e-12 1.063074979154800916e-13
5.930000000000000000e+02 4.076902180659052605e-02 7.674764704058982707e-04 5.247838982078700809e-04 4.898053750058698985e-12 1.071986320720284977e-13
5.940000000000000000e+02 4.048285532230791461e-02 7.790080802599411419e-04 5.244730493830776150e-04 4.909035021104912527e-12 1.080838561918011084e-13
5.950000000000000000e+02 4.019764430180693821e-02 7.906752508437635274e-04 5.236036948393455468e-04 4.920196960130900846e-12 1.089634649978899782e-13
5.960000000000000000e+02 3.991347977250225831e-02 8.024960103704275888e-04 5.221812272423153852e-04 4.931256518907849671e-12 1.098377532132782482e-13
5.970000000000000000e+02 3.963042276181112655e-02 8.144483870530228303e-04 5.202110392582136745e-04 4.942774751743945801e-12 1.107070155610717181e-13
5.980000000000000000e+02 3.934854429716166946e-02 8.265604091050466609e-04 5.176985235526980781e-04 4.954188534815338753e-12 1.115715467642003030e-13
5.990000000000000000e+02 3.906792540597512492e-02 8.388101047394784298e-04 5.146490727918012851e-04 4.965776961842061565e-12 1.124316415458399039e-13
6.000000000000000000e+02 3.878862711566128524e-02 8.512055021694256776e-04 5.110680796414347705e-04 4.977815414962170610e-12 1.132875946289237177e-13
6.010000000000000000e+02 3.851072045365282193e-02 8.637446296083695118e-04 5.069609367674163345e-04 4.989746428145247019e-12 1.141397007365151095e-13
6.020000000000000000e+02 3.823429644737453420e-02 8.764455152693785989e-04 5.023330368356276367e-04 5.001846349006060958e-12 1.149882545917014637e-13
6.030000000000000000e+02 3.795941612423898992e-02 8.892861873654892089e-04 4.971897725120384822e-04 5.014387868465982795e-12 1.158335509174430131e-13
6.040000000000000000e+02 3.768615051166761265e-02 9.022846741102080259e-04 4.915365364626050155e-04 5.026819092942447421e-12 1.166758844368465291e-13
6.050000000000000000e+02 3.741457063708607256e-02 9.154290037163485654e-04 4.853787213531681301e-04 5.039413663767526582e-12 1.175155498729197276e-13
6.060000000000000000e+02 3.714475752790693391e-02 9.287372043974284619e-04 4.787217198496085640e-04 5.052169763544708650e-12 1.183528419487030146e-13
6.070000000000000000e+02 3.687677221156329677e-02 9.421873043666370746e-04 4.715709246178721075e-04 5.065085593479307022e-12 1.191880553872593138e-13
6.080000000000000000e+02 3.661069571546618495e-02 9.558073318369569252e-04 4.639317283238690429e-04 5.078159373171193215e-12 1.200214849116180502e-13
6.090000000000000000e+02 3.634659906703804205e-02 9.695753150216605311e-04 4.558095236333739109e-04 5.091389340410072083e-12 1.208534252447662148e-13
6.100000000000000000e+02 3.608456329370815507e-02 9.835092821339204254e-04 4.472097032124302965e-04 5.104505445856751898e-12 1.216841711098233018e-13
6.110000000000000000e+02 3.582464942288301341e-02 9.976072613871744561e-04 4.381376597269964583e-04 5.118043450123887909e-12 1.225140172297549460e-13
6.120000000000000000e+02 3.556692848200453116e-02 1.011867280994243994e-03 4.285987858428494304e-04 5.131732458145909263e-12 1.233432583276401257e-13
6.130000000000000000e+02 3.531149149847059854e-02 1.026297369168571380e-03 4.185984742258598676e-04 5.145305090983450628e-12 1.241721891265231347e-13
6.140000000000000000e+02 3.505838949971789437e-02 1.040885554123337784e-03 4.081421175420173620e-04 5.159027089988715868e-12 1.250011043494505132e-13
6.150000000000000000e+02 3.480770351316760103e-02 1.055649864071703161e-03 3.972351084572063921e-04 5.173160749013771872e-12 1.258302987194162447e-13
6.160000000000000000e+02 3.455951456623348322e-02 1.070578327226797072e-03 3.858828396373568102e-04 5.187175632173949252e-12 1.266600669594886546e-13
6.170000000000000000e+02 3.431388368634223640e-02 1.085688971801955982e-03 3.740907037482231533e-04 5.201334926794290082e-12 1.274907037927101182e-13
6.180000000000000000e+02 3.407089190091656949e-02 1.100969826010221629e-03 3.618640934560228583e-04 5.215375604064544419e-12 1.283225039420881746e-13
6.190000000000000000e+02 3.383061023735887268e-02 1.116428918064822987e-03 3.492084014263589450e-04 5.229819722426864335e-12 1.291557621307210123e-13
6.200000000000000000e+02 3.359311972311991579e-02 1.132074276179043017e-03 3.361290203252248541e-04 5.244403438327485670e-12 1.299907730815642194e-13
6.210000000000000000e+02 3.335847138559702718e-02 1.147893928566088477e-03 3.226313428185399214e-04 5.258866289165152605e-12 1.308278315177343870e-13
6.220000000000000000e+02 3.312675685216881494e-02 1.163906076558251634e-03 3.087216291164903760e-04 5.273467273680504537e-12 1.316671042867397054e-13
6.230000000000000000e+02 3.289798014992510733e-02 1.180109613965174640e-03 2.944096096066777793e-04 5.288204840445279150e-12 1.325082467337590422e-13
6.240000000000000000e+02 3.267217590594487242e-02 1.196503607715420324e-03 2.797058822209653821e-04 5.303077453639283492e-12 1.333507863286921663e-13
6.250000000000000000e+02 3.244934874725958346e-02 1.213097124737773282e-03 2.646210448912058645e-04 5.318083592880304958e-12 1.341942505411884052e-13
6.260000000000000000e+02 3.222951330094108585e-02 1.229889231960858142e-03 2.491656955492071827e-04 5.333221753056164548e-12 1.350381668410811118e-13
6.270000000000000000e+02 3.201270419403366013e-02 1.246888996313595893e-03 2.333504321268184390e-04 5.348236479774733906e-12 1.358820626980742913e-13
