# ell  TT    EE    TE     PP     TP
8.780000000000000000e+02 7.534484579969664975e-02 1.460092784043363623e-01 4.085504933314829882e-05 8.868148546494487630e-12 2.525456676031411916e-14
8.790000000000000000e+02 7.711202190031277159e-02 1.495794853036959693e-01 4.196589983222494253e-05 8.887423800662037196e-12 2.499895463922719994e-14
8.800000000000000000e+02 7.892516800826682166e-02 1.532396952594183570e-01 4.304294122652405362e-05 8.906975619179972940e-12 2.474472374874859564e-14
8.810000000000000000e+02 8.078428799070096200e-02 1.569899081458707435e-01 4.408597549160145899e-05 8.926673278650215405e-12 2.449192440060406768e-14
8.820000000000000000e+02 8.269238571475318045e-02 1.608401238374203568e-01 4.509480460300938054e-05 8.946515637451822421e-12 2.424060690649608086e-14
8.830000000000000000e+02 8.464946504756465373e-02 1.647903422084344982e-01 4.606923053629100745e-05 8.966629673233204762e-12 2.399082157816729401e-14
8.840000000000000000e+02 8.665752985627467320e-02 1.688405631332803858e-01 4.700905526699934088e-05 8.986885570276304897e-12 2.374261872731858159e-14
8.850000000000000000e+02 8.871658400802391597e-02 1.729907864863252931e-01 4.791408077067572685e-05 9.007409747109747478e-12 2.349604866568848141e-14
8.860000000000000000e+02 9.083063136995185582e-02 1.772510121419363927e-01 4.878410902287660212e-05 9.027945743207957071e-12 2.325116170497163909e-14
8.870000000000000000e+02 9.299867580919840560e-02 1.816212399744810135e-01 4.961894199913605532e-05 9.048747240321343242e-12 2.300800815690586986e-14
8.880000000000000000e+02 9.522372119290369030e-02 1.861114698583263838e-01 5.041838167502448229e-05 9.069812290460220324e-12 2.276663833321478313e-14
8.890000000000000000e+02 9.750677138820734724e-02 1.907117016678397114e-01 5.118223002606341526e-05 9.091012570422359797e-12 2.252710254559884630e-14
8.900000000000000000e+02 9.984983026224990288e-02 1.954219352773882701e-01 5.191028902782381929e-05 9.112347010184729880e-12 2.228945110578992974e-14
8.910000000000000000e+02 1.022509016821711719e-01 2.002721705613393632e-01 5.260236065584905293e-05 9.133814547279118657e-12 2.205373432550236904e-14
8.920000000000000000e+02 1.047239895151109434e-01 2.052324073940601512e-01 5.325824688567360463e-05 9.155539667186054698e-12 2.182000251646353174e-14
8.930000000000000000e+02 1.072470976282089428e-01 2.103326456499179098e-01 5.387774969286512585e-05 9.177395220220389389e-12 2.158830599038106703e-14
8.940000000000000000e+02 1.098502298886063350e-01 2.155628852032799303e-01 5.446067105295600438e-05 9.199505148748955434e-12 2.135869505898904462e-14
8.950000000000000000e+02 1.125133899864653730e-01 2.209231259297273486e-01 5.500689850660383753e-05 9.221742885121942873e-12 2.113120406656653020e-14
8.960000000000000000e+02 1.152465809040491285e-01 2.264233677096970931e-01 5.551666185482177085e-05 9.244107409378785014e-12 2.090580348766127589e-14
8.970000000000000000e+02 1.180498054466421753e-01 2.320736104248400933e-01 5.599027646373235038e-05 9.266721854309538469e-12 2.068244782941298281e-14
8.980000000000000000e+02 1.209330664195295280e-01 2.378738539568071297e-01 5.642805769945371760e-05 9.289460516324048878e-12 2.046109159894372890e-14
8.990000000000000000e+02 1.238963666279980086e-01 2.438140981872491397e-01 5.683032092810856763e-05 9.312445993724593960e-12 2.024168930337221579e-14
9.000000000000000000e+02 1.269297088773314042e-01 2.499143429978169517e-01 5.719738151581764402e-05 9.335429835117589623e-12 2.002419544982779786e-14
9.010000000000000000e+02 1.300430959728163249e-01 2.561845882701614951e-01 5.752955482869321323e-05 9.358781020684439224e-12 1.980856454542569945e-14
9.020000000000000000e+02 1.332365307197374282e-01 2.626048338859335307e-01 5.782715623286356757e-05 9.382128618879242467e-12 1.959475109730426482e-14
9.030000000000000000e+02 1.365200159233803112e-01 2.692050797267839801e-01 5.809050109443552538e-05 9.405717486238799776e-12 1.938270961257704590e-14
9.040000000000000000e+02 1.398835543890311894e-01 2.759653256743637706e-01 5.831990477954202072e-05 9.429545851959871550e-12 1.917239459836999553e-14
9.050000000000000000e+02 1.433371489219743000e-01 2.829155716103236573e-01 5.851568265429700055e-05 9.453489995713513251e-12 1.896376056181220620e-14
9.060000000000000000e+02 1.468908023274957675e-01 2.900458174163146330e-01 5.867815008481982607e-05 9.477548977618857408e-12 1.875676201002676245e-14
9.070000000000000000e+02 1.505245174108816031e-01 2.973560629739874783e-01 5.880762243722111710e-05 9.501843289040075511e-12 1.855135345013697284e-14
9.080000000000000000e+02 1.542682969774160917e-01 3.048663081649930495e-01 5.890441507763460052e-05 9.526250044261271481e-12 1.834748938927252311e-14
9.090000000000000000e+02 1.581021438323852446e-01 3.125765528709822938e-01 5.896884337217232595e-05 9.550889216886622252e-12 1.814512433454515395e-14
9.100000000000000000e+02 1.620460607810736975e-01 3.204867969736060473e-01 5.900122268695660903e-05 9.575638473724057050e-12 1.794421279309288778e-14
9.110000000000000000e+02 1.660900506287681100e-01 3.286070403545151009e-01 5.900186838810582841e-05 9.600617273875599401e-12 1.774470927203293054e-14
9.120000000000000000e+02 1.702341161807540970e-01 3.369372828953604015e-01 5.897109584173576742e-05 9.625703832886965856e-12 1.754656827849060082e-14
9.130000000000000000e+02 1.744982602423151286e-01 3.454975244777928611e-01 5.890922041396831480e-05 9.651017098589467375e-12 1.734974431959029581e-14
9.140000000000000000e+02 1.788724856187390577e-01 3.542777649834632503e-01 5.881655747092508148e-05 9.676435831515846207e-12 1.715419190246157186e-14
9.150000000000000000e+02 1.833667951153089837e-01 3.632980042940224252e-01 5.869342237872114605e-05 9.702078471431948069e-12 1.695986553422264782e-14
9.160000000000000000e+02 1.879811915373119646e-01 3.725482422911213787e-01 5.854013050347372165e-05 9.727943371729049347e-12 1.676671972200154963e-14
9.170000000000000000e+02 1.927156776900335877e-01 3.820484788564109113e-01 5.835699721131078888e-05 9.753791312524585332e-12 1.657470897291962635e-14
9.180000000000000000e+02 1.975802563787577293e-01 3.918087138715418138e-01 5.814433786834989967e-05 9.779977821665118015e-12 1.638378779410511218e-14
9.190000000000000000e+02 2.025749304087708369e-01 4.018189472181650235e-01 5.790246784070676283e-05 9.806263955646948500e-12 1.619391069267673715e-14
9.200000000000000000e+02 2.076997025853586920e-01 4.121091787779314619e-01 5.763170249449656537e-05 9.832766899184011512e-12 1.600503217576468870e-14
9.210000000000000000e+02 2.129645757138062256e-01 4.226594084324919454e-01 5.733235719584983578e-05 9.859367292476398408e-12 1.581710675049424123e-14
9.220000000000000000e+02 2.183695525993987197e-01 4.334996360634972845e-01 5.700474731087667887e-05 9.886181823174122825e-12 1.563008892398441507e-14
9.230000000000000000e+02 2.239146360474224273e-01 4.446298615525984266e-01 5.664918820570483810e-05 9.913091659996586617e-12 1.544393320336870772e-14
9.240000000000000000e+02 2.296098288631613638e-01 4.560600847814462178e-01 5.626599524644401170e-05 9.940329996737696512e-12 1.525859409575680570e-14
9.250000000000000000e+02 2.354651338519021808e-01 4.678003056316915598e-01 5.585548379921654921e-05 9.967544274138125259e-12 1.507402610828476241e-14
9.260000000000000000e+02 2.414805538189303546e-01 4.798505239849852888e-01 5.541796923014378373e-05 9.995083944137254128e-12 1.489018374807670369e-14
9.270000000000000000e+02 2.476460915695299358e-01 4.922207397229781956e-01 5.495376690534723807e-05 1.002271422415954272e-11 1.470702152225088939e-14
9.280000000000000000e+02 2.539917499089877628e-01 5.049309527273212472e-01 5.446319219094250584e-05 1.005055033153796166e-11 1.452449393794021747e-14
9.290000000000000000e+02 2.604975316425887089e-01 5.179811628796653356e-01 5.394656045304768109e-05 1.007847500171080583e-11 1.434255550226159727e-14
9.300000000000000000e+02 2.671834395756187419e-01 5.313813700616611957e-01 5.340418705778455090e-05 1.010671846324830593e-11 1.416116072234375053e-14
9.310000000000000000e+02 2.740494765133620891e-01 5.451415741549598959e-01 5.283638737127964577e-05 1.013504797421369390e-11 1.398026410531121800e-14
9.320000000000000000e+02 2.811056452611055412e-01 5.592717750412120603e-01 5.224347675963646366e-05 1.016357778757150077e-11 1.379982015828302160e-14
9.330000000000000000e+02 2.883519486241335472e-01 5.737919726020688227e-01 5.162577058898732199e-05 1.019219166656172718e-11 1.361978338839296490e-14
9.340000000000000000e+02 2.957883890415282657e-01 5.887021667309421114e-01 5.098362280628380939e-05 1.022111789470681509e-11 1.344012253008844304e-14
9.350000000000000000e+02 3.034349674875524983e-01 6.040223573682897973e-01 5.031754168184419506e-05 1.025012574395470078e-11 1.326086322718360021e-14
9.360000000000000000e+02 3.112816845702681134e-01 6.197425444663304805e-01 4.962807406681699697e-05 1.027932851468498338e-11 1.308204535082021704e-14
9.370000000000000000e+02 3.193485408977337348e-01 6.359027279772834218e-01 4.891576681235771263e-05 1.030861098422803317e-11 1.290370877212434741e-14
9.380000000000000000e+02 3.276355370780097975e-01 6.525029078533673976e-01 4.818116676961677769e-05 1.033819951533701042e-11 1.272589336223561364e-14
9.390000000000000000e+02 3.361426737191563485e-01 6.695430840468014067e-01 4.742482078975607967e-05 1.036786536756181915e-11 1.254863899230057843e-14
9.400000000000000000e+02 3.448899514292332880e-01 6.870532565098040889e-01 4.664727572391557812e-05 1.039783395340806752e-11 1.237198553345195841e-14
9.410000000000000000e+02 3.538673708163004306e-01 7.050434251945948416e-01 4.584907842325133299e-05 1.042787751766533294e-11 1.219597285683065855e-14
9.420000000000000000e+02 3.630949324884189533e-01 7.235235900533922848e-01 4.503077573892328702e-05 1.045810795467013268e-11 1.202064083357920892e-14
9.430000000000000000e+02 3.725726370536473486e-01 7.425137510384154371e-01 4.419291452207642774e-05 1.048852387417475248e-11 1.184602933482825458e-14
9.440000000000000000e+02 3.823204851200464049e-01 7.620139081018831861e-01 4.333604162386428077e-05 1.051912389518701037e-11 1.167217823171840707e-14
9.450000000000000000e+02 3.923184772956766486e-01 7.820540611960145050e-01 4.246070389545105112e-05 1.054979478532655220e-11 1.149912739538669649e-14
9.460000000000000000e+02 4.026066141885974448e-01 8.026342102730282813e-01 4.156744818797165002e-05 1.058075913930852514e-11 1.132691669697421717e-14
9.470000000000000000e+02 4.131648964068680985e-01 8.237843552851434881e-01 4.065682135259025538e-05 1.061190350594251848e-11 1.115558600762669878e-14
9.480000000000000000e+02 4.240233245585505184e-01 8.455144961845790785e-01 3.972937024046033184e-05 1.064311538650892348e-11 1.098517519846712023e-14
9.490000000000000000e+02 4.351718992517025764e-01 8.678446329235538492e-01 3.878564170272692113e-05 1.067461598749597851e-11 1.081572414064533378e-14
9.500000000000000000e+02 4.466306210943862820e-01 8.907847654542869753e-01 3.782618259054287125e-05 1.070629259322744894e-11 1.064727270529664982e-14
9.510000000000000000e+02 4.584094906946606374e-01 9.143648937289969858e-01 3.685153975507101840e-05 1.073803343139082447e-11 1.047986076355648287e-14
9.520000000000000000e+02 4.705085086605853006e-01 9.385850176999032124e-01 3.586226004745849820e-05 1.077005833304228541e-11 1.031352818656785366e-14
9.530000000000000000e+02 4.829476756002206161e-01 9.634751373192244062e-01 3.485889031885992725e-05 1.080214531934851232e-11 1.014831484546809995e-14
9.540000000000000000e+02 4.957269921216273523e-01 9.890552525391795857e-01 3.384197742042569375e-05 1.083451331144402190e-11 9.984260611396421203e-15
9.550000000000000000e+02 5.088564588328650107e-01 1.015335363311987704e+00 3.281206820330417336e-05 1.086694127197301784e-11 9.821405355487559848e-15
9.560000000000000000e+02 5.223560763419925479e-01 1.042335469589867447e+00 3.176970951865771441e-05 1.089964721772120635e-11 9.659788948879330116e-15
9.570000000000000000e+02 5.362258452570720646e-01 1.070135571325038004e+00 3.071544821763725399e-05 1.093252012110052481e-11 9.499451262720004963e-15
9.580000000000000000e+02 5.504757661861621187e-01 1.098635668469718052e+00 2.964983115138459477e-05 1.096523218337736229e-11 9.340432168134628546e-15
9.590000000000000000e+02 5.651258397373231102e-01 1.127935760976126689e+00 2.857340517106882069e-05 1.099887039647285804e-11 9.182771536273591121e-15
9.600000000000000000e+02 5.801860665186144850e-01 1.158135848796482792e+00 2.748671712782688940e-05 1.103234482488028033e-11 9.026509238265303704e-15
9.610000000000000000e+02 5.956664471380974657e-01 1.189135931883005481e+00 2.639031387282727835e-05 1.106565627180966717e-11 8.871685145257775770e-15
9.620000000000000000e+02 6.115769822038313874e-01 1.220936010187913645e+00 2.528474225721079750e-05 1.109880553592004776e-11 8.718339128378307618e-15
9.630000000000000000e+02 6.279276723238762514e-01 1.253636083663425715e+00 2.417054913213364910e-05 1.113287061217835149e-11 8.566511058774899257e-15
9.640000000000000000e+02 6.447385181062925685e-01 1.287236152261761246e+00 2.304828134874913176e-05 1.116677062432089890e-11 8.416240807582846880e-15
9.650000000000000000e+02 6.620195201591394518e-01 1.321836215935139114e+00 2.191848575821657837e-05 1.120157912101348091e-11 8.267568245945669767e-15
9.660000000000000000e+02 6.797806790904774576e-01 1.357436274635777540e+00 2.078170921167653122e-05 1.123621972360692061e-11 8.120533244988710263e-15
9.670000000000000000e+02 6.980319955083663652e-01 1.393936328315896311e+00 1.963849856028664268e-05 1.127069324964906839e-11 7.975175675860176636e-15
9.680000000000000000e+02 7.168034700208670840e-01 1.431536376927714072e+00 1.848940065520350803e-05 1.130500051208608323e-11 7.831535409697968321e-15
9.690000000000000000e+02 7.361051032360381718e-01 1.470136420423449497e+00 1.733496234757816938e-05 1.134020622830695827e-11 7.689652317643761817e-15
9.700000000000000000e+02 7.559368957619410079e-01 1.509836458755321908e+00 1.617573048856492824e-05 1.137524291039445898e-11 7.549566270823506894e-15
9.710000000000000000e+02 7.763388482066347906e-01 1.550636491875549972e+00 1.501225192931013586e-05 1.141011137795944193e-11 7.411317140388120768e-15
9.720000000000000000e+02 7.973109611781804551e-01 1.592536519736352796e+00 1.384507352096769394e-05 1.144586980119273170e-11 7.274944797473940929e-15
9.730000000000000000e+02 8.188632349653239828e-01 1.635736542303766639e+00 1.267472466992502730e-05 1.148145729305177321e-11 7.140478869146781283e-15
9.740000000000000000e+02 8.410356685795646881e-01 1.680036559599098922e+00 1.150166500343582442e-05 1.151687467949603748e-11 7.007908006199823003e-15
9.750000000000000000e+02 8.638282607130878255e-01 1.725636571657474638e+00 1.032633670401331607e-05 1.155317364357693105e-11 6.877210615364890244e-15
9.760000000000000000e+02 8.872610100580782255e-01 1.772536578514018135e+00 9.149181954145145846e-06 1.158825112744028445e-11 6.748365103362299258e-15
9.770000000000000000e+02 9.113539153067223841e-01 1.820736580203854427e+00 7.970642936323153524e-06 1.162525409460411821e-11 6.621349876925515028e-15
9.780000000000000000e+02 9.361369751512049753e-01 1.870336576762108294e+00 6.791161833039975108e-06 1.166103724091963713e-11 6.496143342772374417e-15
9.790000000000000000e+02 9.616101882837112536e-01 1.921236568223904539e+00 5.611180826804037834e-06 1.169769239604419429e-11 6.372723907634279538e-15
9.800000000000000000e+02 9.878135533964276238e-01 1.973736554624367923e+00 4.431142100101411503e-06 1.173417383184668789e-11 6.251069978234703664e-15
9.810000000000000000e+02 1.014787069181539714e+00 2.027636535998623479e+00 3.251487835428591619e-06 1.177152043439353549e-11 6.131159961301242654e-15
9.820000000000000000e+02 1.042480734331231673e+00 2.083036512381795546e+00 2.072660215280593499e-06 1.180869075522064973e-11 6.012972263558619338e-15
9.830000000000000000e+02 1.070974547537689947e+00 2.140036483809009127e+00 8.951014221541596636e-07 1.184568563755513443e-11 5.896485291733482153e-15
9.840000000000000000e+02 1.100268507493100012e+00 2.198636450315389013e+00 -2.807463614565485920e-07 1.188250591995805800e-11 5.781677452551364876e-15
9.850000000000000000e+02 1.130462612889647334e+00 2.258936411936060651e+00 -1.454440953055784540e-06 1.192018207978889772e-11 5.668527152738852047e-15
