# ell  TT    EE    TE     PP     TP
1.930000000000000000e+02 9.122339283270803900e-01 1.218152978778584998e-04 -3.996298017938244330e-03 7.323659192845240000e-11 2.925554086106030222e-08
1.940000000000000000e+02 9.055771263957304029e-01 1.196527118605782277e-04 -3.775028367251008835e-03 7.245935209409965468e-11 2.873704767189169620e-08
1.950000000000000000e+02 8.989193030698043874e-01 1.176254603386013168e-04 -3.554108461021154679e-03 7.169635841163883183e-11 2.822996067271551471e-08
1.960000000000000000e+02 8.922605351009551544e-01 1.157358650873344249e-04 -3.333618491931329437e-03 7.094562207470913449e-11 2.773409096306446786e-08
1.970000000000000000e+02 8.856008991410568854e-01 1.139863478821753398e-04 -3.113638652659377667e-03 7.020843718360443861e-11 2.724924008298802497e-08
1.980000000000000000e+02 8.789404718417839213e-01 1.123791304985413377e-04 -2.894249135887919187e-03 6.948283746774489515e-11 2.677520001303687014e-08
1.990000000000000000e+02 8.722793297548019353e-01 1.109166347118368200e-04 -2.675530134294606868e-03 6.877007263021386593e-11 2.631175317429919897e-08
2.000000000000000000e+02 8.656175496317145557e-01 1.096010822974695354e-04 -2.457561840562683293e-03 6.806819660837558170e-11 2.585867242834208466e-08
2.010000000000000000e+02 8.589552751229971861e-01 1.084345956384657409e-04 -2.240420978394131683e-03 6.737844700738508731e-11 2.541572790392833535e-08
2.020000000000000000e+02 8.522929178724364396e-01 1.074179995482239802e-04 -2.024170395593036242e-03 6.670059369138352123e-11 2.498270774792374498e-08
2.030000000000000000e+02 8.456309565228912195e-01 1.065518194477965144e-04 -1.808869470985614500e-03 6.603443981125667542e-11 2.455939811973923389e-08
2.040000000000000000e+02 8.389698697167994323e-01 1.058364807581868084e-04 -1.594577583399328429e-03 6.537828716174883365e-11 2.414557643237206127e-08
2.050000000000000000e+02 8.323101359966386115e-01 1.052726089004439862e-04 -1.381354111660355660e-03 6.473347243630929352e-11 2.374101135248281581e-08
2.060000000000000000e+02 8.256522342052511343e-01 1.048607292955661531e-04 -1.169258434596680317e-03 6.409832724606040935e-11 2.334546280032096946e-08
2.070000000000000000e+02 8.189966427849570962e-01 1.046013673646039574e-04 -9.583499310343923184e-04 6.347561822607277881e-11 2.295868194978448406e-08
2.080000000000000000e+02 8.123438405784368932e-01 1.044950485285762396e-04 -7.486879798007488318e-04 6.286221793629392656e-11 2.258041122839570728e-08
2.090000000000000000e+02 8.056943060282872882e-01 1.045422982084962432e-04 -5.403319597227009561e-04 6.226083659222552163e-11 2.221038431731059407e-08
2.100000000000000000e+02 7.990485179771275037e-01 1.047436418254073253e-04 -3.333412496270834547e-04 6.166840247307047345e-11 2.184832615131141750e-08
2.110000000000000000e+02 7.924069548673904340e-01 1.050996048003330699e-04 -1.277752283410033614e-04 6.108616555174373295e-11 2.149395291880771177e-08
2.120000000000000000e+02 7.857700955418434052e-01 1.056107125542919787e-04 7.630672530879654112e-05 6.051392990333629402e-11 2.114697206184539104e-08
2.130000000000000000e+02 7.791384184428570281e-01 1.062774905083117014e-04 2.788452324952891926e-04 5.995149885672192947e-11 2.080708227610742441e-08
2.140000000000000000e+02 7.725124024132312694e-01 1.071004640834219478e-04 4.797809143915145636e-04 5.939867480931988973e-11 2.047397351089866214e-08
2.150000000000000000e+02 7.658925259952704678e-01 1.080802587006779675e-04 6.790543921706096876e-04 5.885525904555469830e-11 2.014732696917867469e-08
2.160000000000000000e+02 7.592792678318008859e-01 1.092172997810633847e-04 8.766062870055887175e-04 5.832239205761895526e-11 1.982681510751462989e-08
2.170000000000000000e+02 7.526731065653544661e-01 1.105121127455066716e-04 1.072377220069607945e-03 5.779717907820724195e-11 1.951210163613779604e-08
2.180000000000000000e+02 7.460745208383776639e-01 1.119653230152880771e-04 1.266307812535210709e-03 5.728208603507527277e-11 1.920284151889664073e-08
2.190000000000000000e+02 7.394839893936199227e-01 1.135773560112034414e-04 1.458338685576516993e-03 5.677426390648546828e-11 1.889868097329699872e-08
2.200000000000000000e+02 7.329019907734474204e-01 1.153488371544055381e-04 1.648410460365440974e-03 5.627612630963478160e-11 1.859925747045573334e-08
2.210000000000000000e+02 7.263290036207145084e-01 1.172801918658680846e-04 1.836463758075723924e-03 5.578742929842928208e-11 1.830419973516387677e-08
2.220000000000000000e+02 7.197655065777034400e-01 1.193720455666326966e-04 2.022439199880240405e-03 5.530538922352949020e-11 1.801312774581726272e-08
2.230000000000000000e+02 7.132119783871760932e-01 1.216249236777625586e-04 2.206277406952192408e-03 5.483234293507170657e-11 1.772565273447155047e-08
2.240000000000000000e+02 7.066689166736527250e-01 1.240389164394106671e-04 2.387923803289173155e-03 5.436681172251163639e-11 1.744145002763849149e-08
2.250000000000000000e+02 7.001368955894402557e-01 1.266129733686794810e-04 2.567343024184290563e-03 5.390866563040927557e-11 1.716048016440435725e-08
2.260000000000000000e+02 6.936165081688239198e-01 1.293456088019405848e-04 2.744504507758230467e-03 5.345901737111408102e-11 1.688277491640015837e-08
2.270000000000000000e+02 6.871083475459699441e-01 1.322353370755866237e-04 2.919377692127530111e-03 5.301772340450521895e-11 1.660836509595918413e-08
2.280000000000000000e+02 6.806130069552325246e-01 1.352805725256883088e-04 3.091932015412779487e-03 5.258223485805897208e-11 1.633728055605624445e-08
2.290000000000000000e+02 6.741310794309128829e-01 1.384800294888208791e-04 3.262136915731338096e-03 5.215485965234129067e-11 1.606955019036794815e-08
2.300000000000000000e+02 6.676631582072962701e-01 1.418321223010910142e-04 3.429961831202719101e-03 5.173545745754126378e-11 1.580520193321997516e-08
2.310000000000000000e+02 6.612098363185101579e-01 1.453352652988683944e-04 3.595376199945864073e-03 5.132271665299182153e-11 1.554426275963181047e-08
2.320000000000000000e+02 6.547717069989961169e-01 1.489881728185304456e-04 3.758349460078285603e-03 5.091769157144225075e-11 1.528675868527939854e-08
2.330000000000000000e+02 6.483493633830147429e-01 1.527893591963907203e-04 3.918851049719522875e-03 5.052024451091617268e-11 1.503271476651734487e-08
2.340000000000000000e+02 6.419433985046860691e-01 1.567371387686312977e-04 4.076850406988500111e-03 5.012909595284751980e-11 1.478215510037870257e-08
2.350000000000000000e+02 6.355544055984480023e-01 1.608302258716593110e-04 4.232316970002676128e-03 4.974413871281914327e-11 1.453510282456745325e-08
2.360000000000000000e+02 6.291829777984901950e-01 1.650670348417779786e-04 4.385220176882270553e-03 4.936751216739697181e-11 1.429158011745845086e-08
2.370000000000000000e+02 6.228297081390445911e-01 1.694461800152876328e-04 4.535529465744328470e-03 4.899682424192649029e-11 1.405160819810454363e-08
2.380000000000000000e+02 6.164951898544960285e-01 1.739660757285000844e-04 4.683214274709393901e-03 4.863196772851262442e-11 1.381520732622199752e-08
2.390000000000000000e+02 6.101800160790820104e-01 1.786253363177517969e-04 4.828244041894843262e-03 4.827502578584609773e-11 1.358239680221918617e-08
2.400000000000000000e+02 6.038847799470903333e-01 1.834223761193359869e-04 4.970588205419830194e-03 4.792366312955082620e-11 1.335319496717472356e-08
2.410000000000000000e+02 5.976100744927277386e-01 1.883558094695980895e-04 5.110216203402794498e-03 4.757884905098825952e-11 1.312761920282321495e-08
2.420000000000000000e+02 5.913564930503115713e-01 1.934241507047090847e-04 5.247097473963060685e-03 4.724044824486326829e-11 1.290568593159786002e-08
2.430000000000000000e+02 5.851246285540593339e-01 1.986259141611582742e-04 5.381201455218418035e-03 4.690832531683589340e-11 1.268741061658764464e-08
2.440000000000000000e+02 5.789150743383556508e-01 2.039596141752071147e-04 5.512497585288285602e-03 4.658234469302672717e-11 1.247280776157256218e-08
2.450000000000000000e+02 5.727284233373118871e-01 2.094237650830666744e-04 5.640955302290534198e-03 4.626132802501542927e-11 1.226189091099526439e-08
2.460000000000000000e+02 5.665652687854193514e-01 2.150167812211430086e-04 5.766544044345365237e-03 4.594723256925507209e-11 1.205467264998198082e-08
2.470000000000000000e+02 5.604262039167257070e-01 2.207374769257376289e-04 5.889233249569867171e-03 4.563887063790450238e-11 1.185116460432837234e-08
2.480000000000000000e+02 5.543118217657121427e-01 2.265840665331401332e-04 6.008992356083413949e-03 4.533508758310955014e-11 1.165137744051326238e-08
2.490000000000000000e+02 5.482227153664792629e-01 2.325551643797165021e-04 6.125790802004545989e-03 4.503778875098310918e-11 1.145532086567773402e-08
2.500000000000000000e+02 5.421594584152510388e-01 2.386491181011754167e-04 6.239603388701082422e-03 4.474581932486738300e-11 1.126299365545604044e-08
2.510000000000000000e+02 5.361225457554996687e-01 2.448631085311922832e-04 6.350426370534896330e-03 4.445809413895763078e-11 1.107435341891785612e-08
2.520000000000000000e+02 5.301124527925946683e-01 2.511938498028406510e-04 6.458261365117136041e-03 4.417652612651854847e-11 1.088934595780533684e-08
2.530000000000000000e+02 5.241296547318959886e-01 2.576385560492144063e-04 6.563109990057608076e-03 4.390003325149111236e-11 1.070791515911502172e-08
2.540000000000000000e+02 5.181746268789177989e-01 2.641939414034378121e-04 6.664973862968305574e-03 4.362950570273353899e-11 1.053000299510830693e-08
2.550000000000000000e+02 5.122478445388428669e-01 2.708570199986753491e-04 6.763854601459643942e-03 4.336291664889431283e-11 1.035554952327475532e-08
2.560000000000000000e+02 5.063497831171228647e-01 2.776247059679988190e-04 6.859753823142530384e-03 4.310212047451371674e-11 1.018449288638304907e-08
2.570000000000000000e+02 5.004809178191361729e-01 2.844938134444717492e-04 6.952673145628242464e-03 4.284606967718332346e-11 1.001676931243765532e-08
2.580000000000000000e+02 4.946417240502803403e-01 2.914614565612303572e-04 7.042614186528998836e-03 4.259468745245267601e-11 9.852313114696147391e-09
2.590000000000000000e+02 4.888326771158524875e-01 2.985244494513523191e-04 7.129578563448799033e-03 4.234883062001934576e-11 9.691056691686061032e-09
2.600000000000000000e+02 4.830542522212789014e-01 3.056797062479386018e-04 7.213567894003586160e-03 4.210747611198380901e-11 9.532930527168835971e-09
2.610000000000000000e+02 4.773069246719244263e-01 3.129241410841222099e-04 7.294583795808389122e-03 4.187054893048830391e-11 9.377863190170039446e-09
2.620000000000000000e+02 4.715911699731148432e-01 3.202547680930775990e-04 7.372627886467099899e-03 4.163888634412695587e-11 9.225781334969769251e-09
2.630000000000000000e+02 4.659074632302910857e-01 3.276684014077602559e-04 7.447701783597648721e-03 4.141148847859462605e-11 9.076609701086742089e-09
2.640000000000000000e+02 4.602562797488241597e-01 3.351620551613253372e-04 7.519807104802689844e-03 4.118828168332909446e-11 8.930271113321083629e-09
2.650000000000000000e+02 4.546380950339702354e-01 3.427325434869975371e-04 7.588945467701196934e-03 4.097008394068234042e-11 8.786686481699327607e-09
2.660000000000000000e+02 4.490533842912221574e-01 3.503768805176842179e-04 7.655118489892906442e-03 4.075680207438054487e-11 8.645774801517080155e-09
2.670000000000000000e+02 4.435026227259277198e-01 3.580919803866492476e-04 7.718327789002641520e-03 4.054746546406619389e-11 8.507453153316697498e-09
2.680000000000000000e+02 4.379862857434430601e-01 3.658747572269271313e-04 7.778574982625545940e-03 4.034287328692858260e-11 8.371636702910114489e-09
2.690000000000000000e+02 4.325048487491506832e-01 3.737220251715977137e-04 7.835861688390408433e-03 4.014206880026407916e-11 8.238238701337617925e-09
2.700000000000000000e+02 4.270587868484125305e-01 3.816308983538582527e-04 7.890189523892622570e-03 3.994583870235660547e-11 8.107170484916162168e-09
2.710000000000000000e+02 4.216485755465887997e-01 3.895983909067119539e-04 7.941560106750403941e-03 3.975323965118037962e-11 7.978341475210929020e-09
2.720000000000000000e+02 4.162746900491191560e-01 3.976209169632989701e-04 7.989975054576827287e-03 3.956504597316430469e-11 7.851659179038952429e-09
2.730000000000000000e+02 4.109376055612247169e-01 4.056958906567756785e-04 8.035435984978038862e-03 3.938116724120854747e-11 7.727029188466362324e-09
2.740000000000000000e+02 4.056377976884298353e-01 4.138202261201377155e-04 8.077944515563945799e-03 3.920151332198043992e-11 7.604355180830692020e-09
2.750000000000000000e+02 4.003757414360766265e-01 4.219908374866045511e-04 8.117502263946146587e-03 3.902516650494006944e-11 7.483538918706717315e-09
2.760000000000000000e+02 3.951519123094703878e-01 4.302036388892530668e-04 8.154110847742025020e-03 3.885287688301418556e-11 7.364480249934993391e-09
2.770000000000000000e+02 3.899667855140198092e-01 4.384575444610940009e-04 8.187771884554471274e-03 3.868455473332410015e-11 7.247077107606558594e-09
2.780000000000000000e+02 3.848208364550699812e-01 4.467474683353828959e-04 8.218486992000567301e-03 3.852011044848294166e-11 7.131225510066449950e-09
2.790000000000000000e+02 3.797144927149579963e-01 4.550712554452871362e-04 8.246262371058301135e-03 3.835945937692568237e-11 7.016837285178649237e-09
2.800000000000000000e+02 3.746479908832011096e-01 4.634254739250375627e-04 8.271122556209280566e-03 3.820253671166478005e-11 6.903893750367001205e-09
2.810000000000000000e+02 3.696215199264759055e-01 4.718076227088907767e-04 8.293096665309612758e-03 3.804849037960580525e-11 6.792393427692681972e-09
2.820000000000000000e+02 3.646352690112676376e-01 4.802122007312124570e-04 8.312213816215455187e-03 3.789885344139697447e-11 6.682334446413799600e-09
2.830000000000000000e+02 3.596894269041244763e-01 4.886367069263750518e-04 8.328503126767238321e-03 3.775198795959352220e-11 6.573714542984696777e-09
2.840000000000000000e+02 3.547841826716128244e-01 4.970776402286594328e-04 8.341993714832187171e-03 3.760862980153648531e-11 6.466531061061262147e-09
2.850000000000000000e+02 3.499197251802175779e-01 5.055314995723907611e-04 8.352714698259180309e-03 3.746949347588378443e-11 6.360780951500156068e-09
2.860000000000000000e+02 3.450962435964733954e-01 5.139947838918970712e-04 8.360695194898045204e-03 3.733297624737003678e-11 6.256460772352048409e-09
2.870000000000000000e+02 3.403139267870353146e-01 5.224639921215829420e-04 8.365964322606745177e-03 3.720055952907287305e-11 6.153566688872891368e-09
2.880000000000000000e+02 3.355729637182958691e-01 5.309356231957200294e-04 8.368551199235855359e-03 3.707141822752597186e-11 6.052094473523069134e-09
2.890000000000000000e+02 3.308735433569107154e-01 5.394061760486350667e-04 8.368484942641505470e-03 3.694549867891249249e-11 5.952039505954746154e-09
2.900000000000000000e+02 3.262158546693063599e-01 5.478721496147256941e-04 8.365794670675682707e-03 3.682274777237683813e-11 5.853396773014203920e-09
2.910000000000000000e+02 3.216000867221421866e-01 5.563300428281990574e-04 8.360509501187914430e-03 3.670311292230935552e-11 5.756160868761765271e-09
2.920000000000000000e+02 3.170264283819348994e-01 5.647763546234783839e-04 8.352658552037778988e-03 3.658727643566850413e-11 5.660325994449140395e-09
2.930000000000000000e+02 3.124950686151319323e-01 5.732075839351024769e-04 8.342270941069006296e-03 3.647371291162921485e-11 5.565885958528762390e-09
2.940000000000000000e+02 3.080061964883974435e-01 5.816212296969856550e-04 8.329375786149178715e-03 3.636383507428537639e-11 5.472834176653037838e-09
2.950000000000000000e+02 3.035600009681911904e-01 5.900117908436839287e-04 8.314002205116979849e-03 3.625757748740076624e-11 5.381163671675341077e-09
2.960000000000000000e+02 2.991566709210552455e-01 5.983777663093817071e-04 8.296179315837743859e-03 3.615344598017289886e-11 5.290867073647546721e-09
2.970000000000000000e+02 2.947963953136252258e-01 6.067136550285527098e-04 8.275936236161846385e-03 3.605282508123371464e-11 5.201936619822194391e-09
2.980000000000000000e+02 2.904793633122739194e-01 6.150179559355469037e-04 8.253302083937154657e-03 3.595565104721847551e-11 5.114364154651176807e-09
2.990000000000000000e+02 2.862057636837071484e-01 6.232861679647152924e-04 8.228305977020965861e-03 3.586045980658077101e-11 5.028141129786748121e-09
3.000000000000000000e+02 2.819757855943968994e-01 6.315157900505284985e-04 8.200977033265645366e-03 3.576930415908120583e-11 4.943258604080790208e-09
