# ell  TT    EE    TE     PP     TP
8.940000000000000000e+02 1.232672240840670674e-01 2.157095047013489475e-01 4.614161224924682374e-04 5.785593266239729567e-11 5.479318908802970273e-11
8.950000000000000000e+02 1.258161557906951333e-01 2.210714938079473557e-01 4.655536168565617677e-04 5.799542888125888023e-11 5.428360737053540701e-11
8.960000000000000000e+02 1.284353253870632039e-01 2.265734913074882173e-01 4.693980721841929161e-04 5.813572287944328410e-11 5.377631062047229712e-11
8.970000000000000000e+02 1.311247555939017151e-01 2.322254962389574129e-01 4.729520105503845755e-04 5.827758831930939252e-11 5.327129011264158698e-11
8.980000000000000000e+02 1.338944691319566282e-01 2.380275076413406465e-01 4.762179540301374127e-04 5.842023537800255701e-11 5.276853702986461721e-11
8.990000000000000000e+02 1.367444887219527727e-01 2.439695245536237234e-01 4.791984246986768494e-04 5.856443435934448972e-11 5.226804246294191610e-11
9.000000000000000000e+02 1.396648370846322040e-01 2.500715460147924230e-01 4.818959446308910123e-04 5.870862419303315925e-11 5.176979741074584387e-11
9.010000000000000000e+02 1.426655369407232032e-01 2.563435710638324871e-01 4.843130359019811996e-04 5.885512324563981305e-11 5.127379278016049283e-11
9.020000000000000000e+02 1.457466110109613688e-01 2.627655987397296555e-01 4.864522205869594622e-04 5.900160088111482669e-11 5.078001938604118782e-11
9.030000000000000000e+02 1.489180820160874164e-01 2.693676280814698010e-01 4.883160207608939042e-04 5.914959557391424849e-11 5.028846795132557401e-11
9.040000000000000000e+02 1.521699726768394045e-01 2.761296581280388018e-01 4.899069584988104001e-04 5.929909619308670218e-11 4.979912910695494424e-11
9.050000000000000000e+02 1.555123057139392306e-01 2.830816879184221424e-01 4.912275558758787521e-04 5.944932537608393744e-11 4.931199339187153132e-11
9.060000000000000000e+02 1.589551038481306633e-01 2.902137164916057666e-01 4.922803349670299127e-04 5.960027721253586863e-11 4.882705125305368905e-11
9.070000000000000000e+02 1.624783898001543880e-01 2.975257428865754061e-01 4.930678178474262032e-04 5.975270876695755985e-11 4.834429304551307461e-11
9.080000000000000000e+02 1.661121862907288804e-01 3.050377661423169795e-01 4.935925265921365952e-04 5.990584792044035717e-11 4.786370903227304498e-11
9.090000000000000000e+02 1.698365160406051788e-01 3.127497852978160520e-01 4.938569832761516721e-04 6.006044848405670858e-11 4.738528938434708556e-11
9.100000000000000000e+02 1.736714017705138779e-01 3.206617993920585219e-01 4.938637099745697874e-04 6.021574181024600582e-11 4.690902418081156981e-11
9.110000000000000000e+02 1.776068662011855426e-01 3.287838074640300756e-01 4.936152287624982933e-04 6.037247847710596708e-11 4.643490340874638961e-11
9.120000000000000000e+02 1.816429320533602676e-01 3.371158085527166115e-01 4.931140617149571553e-04 6.052989328463391466e-11 4.596291696326992306e-11
9.130000000000000000e+02 1.857996220477685367e-01 3.456778016971038814e-01 4.923627309070068882e-04 6.068873359825456338e-11 4.549305464747995566e-11
9.140000000000000000e+02 1.900669589051516561e-01 3.544597859361775516e-01 4.913637584137071392e-04 6.084823764195459326e-11 4.502530617254483821e-11
9.150000000000000000e+02 1.944549653462374350e-01 3.634817603089234850e-01 4.901196663101882456e-04 6.100914958862327266e-11 4.455966115762569309e-11
9.160000000000000000e+02 1.989636640917716304e-01 3.727337238543274589e-01 4.886329766714989043e-04 6.117145908607185472e-11 4.409610912991125272e-11
9.170000000000000000e+02 2.035930778624769899e-01 3.822356756113751697e-01 4.869062115726215676e-04 6.133366306507381847e-11 4.363463952459641107e-11
9.180000000000000000e+02 2.083532293790956724e-01 3.919976146190524702e-01 4.849418930886553476e-04 6.149799536646119350e-11 4.317524168491699109e-11
9.190000000000000000e+02 2.132441413623595572e-01 4.020095399163451932e-01 4.827425432947735160e-04 6.166295465727737484e-11 4.271790486212821861e-11
9.200000000000000000e+02 2.182658365330048811e-01 4.123014505422389897e-01 4.803106842658531948e-04 6.182927722401478919e-11 4.226261821550211157e-11
9.210000000000000000e+02 2.234283376117700837e-01 4.228533455357196824e-01 4.776488380771522777e-04 6.199621310001590446e-11 4.180937081234333860e-11
9.220000000000000000e+02 2.287316673193885153e-01 4.336952239357730887e-01 4.747595268036082223e-04 6.216449544835598229e-11 4.135815162793087696e-11
9.230000000000000000e+02 2.341758483765918608e-01 4.448270847813848294e-01 4.716452725202933613e-04 6.233337762288891890e-11 4.090894954564527558e-11
9.240000000000000000e+02 2.397709035041191983e-01 4.562589271115409240e-01 4.683085973023199799e-04 6.250432481610718999e-11 4.046175335679892789e-11
9.250000000000000000e+02 2.455268554227039712e-01 4.680007499652270031e-01 4.647520232247452318e-04 6.267512182538769029e-11 4.001655176080035122e-11
9.260000000000000000e+02 2.514437268530830272e-01 4.800525523814288542e-01 4.609780723626415036e-04 6.284796431441826131e-11 3.957333336502173450e-11
9.270000000000000000e+02 2.575115405159837945e-01 4.924243333991322746e-01 4.569892667910019270e-04 6.302137709302786521e-11 3.913208668488892647e-11
9.280000000000000000e+02 2.637603191321548080e-01 5.051360920573229052e-01 4.527881285849733733e-04 6.319608408518901791e-11 3.869280014386011636e-11
9.290000000000000000e+02 2.701700854223205162e-01 5.181878273949868108e-01 4.483771798195987932e-04 6.337134848790976955e-11 3.825546207338627789e-11
9.300000000000000000e+02 2.767608621072172315e-01 5.315895384511094557e-01 4.437589425699413575e-04 6.354861686179894069e-11 3.782006071294547787e-11
9.310000000000000000e+02 2.835326719075855206e-01 5.453512242646768593e-01 4.389359389110986066e-04 6.372642683783755603e-11 3.738658421002175722e-11
9.320000000000000000e+02 2.904955375441577448e-01 5.594828838746745969e-01 4.339106909180559741e-04 6.390549628013121555e-11 3.695502062017607466e-11
9.330000000000000000e+02 2.976494817376668656e-01 5.740045163200887535e-01 4.286857206659169090e-04 6.408509484299335278e-11 3.652535790693326732e-11
9.340000000000000000e+02 3.049945242622907338e-01 5.889161207341485627e-01 4.232638700445255230e-04 6.426665686637206489e-11 3.609758653258505748e-11
9.350000000000000000e+02 3.125506731059649601e-01 6.042376966270599503e-01 4.176492602028962563e-04 6.444873263930897300e-11 3.567170725254639767e-11
9.360000000000000000e+02 3.203079333100672943e-01 6.199592436032721476e-01 4.118463321046490658e-04 6.463203404613695378e-11 3.524772338195091775e-11
9.370000000000000000e+02 3.282863099159750719e-01 6.361207612672347134e-01 4.058595267136190141e-04 6.481583711843195548e-11 3.482563821051727837e-11
9.380000000000000000e+02 3.364858079650675515e-01 6.527222492233969442e-01 3.996932849934846052e-04 6.500156413218750069e-11 3.440545500248381723e-11
9.390000000000000000e+02 3.449064324987224373e-01 6.697637070762083589e-01 3.933520479080340098e-04 6.518777786554477057e-11 3.398717699667129200e-11
9.400000000000000000e+02 3.535681885583129014e-01 6.872751344301183396e-01 3.868402564209016048e-04 6.537589462373081643e-11 3.357080740645408413e-11
9.410000000000000000e+02 3.624610811852201908e-01 7.052665308895764706e-01 3.801623514959387158e-04 6.556448337514461935e-11 3.315634941976806349e-11
9.420000000000000000e+02 3.716051154208197538e-01 7.237478960590320032e-01 3.733227740967917001e-04 6.575424716913476523e-11 3.274380619908196021e-11
9.430000000000000000e+02 3.810002963064940684e-01 7.427392295429345870e-01 3.663259651872723100e-04 6.594517726692106707e-11 3.233318088142349191e-11
9.440000000000000000e+02 3.906666288836136425e-01 7.622405309457334077e-01 3.591763657310431115e-04 6.613726498778362329e-11 3.192447657844144105e-11
9.450000000000000000e+02 4.005841181935548279e-01 7.822817998718780697e-01 3.518784166918802951e-04 6.632979886790945273e-11 3.151769637623203101e-11
9.460000000000000000e+02 4.107927692777070261e-01 8.028630359258179805e-01 3.444365590335176047e-04 6.652417750726325763e-11 3.111284333554622529e-11
9.470000000000000000e+02 4.212725871774332664e-01 8.240142387120025225e-01 3.368552337196472051e-04 6.671968806701848754e-11 3.070992049163435326e-11
9.480000000000000000e+02 4.320535769341239396e-01 8.457454078348812798e-01 3.291388817140773792e-04 6.691562369280390721e-11 3.030893085432632087e-11
9.490000000000000000e+02 4.431257435891473584e-01 8.680765428989034582e-01 3.212919439804724276e-04 6.711337426181159232e-11 2.990987740800318275e-11
9.500000000000000000e+02 4.545090921838825238e-01 8.910176435085187530e-01 3.133188614826137451e-04 6.731223155630024893e-11 2.951276311158684120e-11
9.510000000000000000e+02 4.662136277597062062e-01 9.145987092681764352e-01 3.052240751841936591e-04 6.751149328576148225e-11 2.911759089858393206e-11
9.520000000000000000e+02 4.782393553580044920e-01 9.388197397823259127e-01 2.970120260490221329e-04 6.771254068500435385e-11 2.872436367705730956e-11
9.530000000000000000e+02 4.906062800201446139e-01 9.637107346554166787e-01 2.886871550407190149e-04 6.791397901533484692e-11 2.833308432959790923e-11
9.540000000000000000e+02 5.033144067875078287e-01 9.892916934918983829e-01 2.802539031231265779e-04 6.811718379416165839e-11 2.794375571335052304e-11
9.550000000000000000e+02 5.163737407014703518e-01 1.015572615896220166e+00 2.717167112599500512e-04 6.832076619807392219e-11 2.755638066007524336e-11
9.560000000000000000e+02 5.298042868034110731e-01 1.042573501472831454e+00 2.630800204148620296e-04 6.852609606209394433e-11 2.717096197601160180e-11
9.570000000000000000e+02 5.436060501347083074e-01 1.070374349826181959e+00 2.543482715516564305e-04 6.873247577437126191e-11 2.678750244202975584e-11
9.580000000000000000e+02 5.577890357367366603e-01 1.098875160560720987e+00 2.455259056340955664e-04 6.893784570968031727e-11 2.640600481349479891e-11
9.590000000000000000e+02 5.723732486508742445e-01 1.128175933280897603e+00 2.366173636258607331e-04 6.914903563455141239e-11 2.602647182034614709e-11
9.600000000000000000e+02 5.873686939185044364e-01 1.158376667591161757e+00 2.276270864906549643e-04 6.935919727698626380e-11 2.564890616710506453e-11
9.610000000000000000e+02 6.027853765809980668e-01 1.189377363095962981e+00 2.185595151923047847e-04 6.956833567836637461e-11 2.527331053282877758e-11
9.620000000000000000e+02 6.186333016797301854e-01 1.221178019399750347e+00 2.094190906945075903e-04 6.977645585137876605e-11 2.489968757113596866e-11
9.630000000000000000e+02 6.349224742560873880e-01 1.253878636106973365e+00 2.002102539609347835e-04 6.999033103262515293e-11 2.452803991017885579e-11
9.640000000000000000e+02 6.516728993514393498e-01 1.287479212822081331e+00 1.909374459554330820e-04 7.020316987061072356e-11 2.415837015270414538e-11
9.650000000000000000e+02 6.688945820071663384e-01 1.322079749149524197e+00 1.816051076416734273e-04 7.042171766480226984e-11 2.379068087598955587e-11
9.660000000000000000e+02 6.865975272646455130e-01 1.357680244693750593e+00 1.722176799833533781e-04 7.063921132284868803e-11 2.342497463188692154e-11
9.670000000000000000e+02 7.047917401652589175e-01 1.394180699059210715e+00 1.627796039442974533e-04 7.085565597561577651e-11 2.306125394679435278e-11
9.680000000000000000e+02 7.235072257503744053e-01 1.431781111850353616e+00 1.532953204881578918e-04 7.107105672495439684e-11 2.269952132166381313e-11
9.690000000000000000e+02 7.427539890613779061e-01 1.470381482671628826e+00 1.437692705787154378e-04 7.129210338137698440e-11 2.233977923200876748e-11
9.700000000000000000e+02 7.625320351396462915e-01 1.510081811127486073e+00 1.342058951797300728e-04 7.151208871424176342e-11 2.198203012789401684e-11
9.710000000000000000e+02 7.828813690265479242e-01 1.550882096822374212e+00 1.246096352548431397e-04 7.173101786696841979e-11 2.162627643394331419e-11
9.720000000000000000e+02 8.038019957634710000e-01 1.592782339360742982e+00 1.149849317678755523e-04 7.195553951250243741e-11 2.127252054934693185e-11
9.730000000000000000e+02 8.253039177773190405e-01 1.635982538460196256e+00 1.053360903057885047e-04 7.217898789514269567e-11 2.092077225793076741e-11
9.740000000000000000e+02 8.474271270371106501e-01 1.680282694290955670e+00 9.566687494832433805e-05 7.240136820155358562e-11 2.057107101929753328e-11
9.750000000000000000e+02 8.701716128974008591e-01 1.725882807136397190e+00 8.598091439862353769e-05 7.262928834889923915e-11 2.022346384514220105e-11
9.760000000000000000e+02 8.935573647127456054e-01 1.772782877279896807e+00 7.628183735967218506e-05 7.284953443256992824e-11 1.987799790444947350e-11
9.770000000000000000e+02 9.176043718376943881e-01 1.820982905004830732e+00 6.657327253455122930e-05 7.308187940503587603e-11 1.953472052337244428e-11
9.780000000000000000e+02 9.423426236267934408e-01 1.870582890594574721e+00 5.685884862629320992e-05 7.330656073494587208e-11 1.919367918537458869e-11
9.790000000000000000e+02 9.677721094346034558e-01 1.921482834332504774e+00 4.714219433794465263e-05 7.353672177306256602e-11 1.885492153109106871e-11
9.800000000000000000e+02 9.939328186156688449e-01 1.973982736501997071e+00 3.742693837258426361e-05 7.376579201308287759e-11 1.851849535847040060e-11
9.810000000000000000e+02 1.020864740524548786e+00 2.027882597386427399e+00 2.771670943324874639e-05 7.400029896593170159e-11 1.818444862263608961e-11
9.820000000000000000e+02 1.048517864515792652e+00 2.083282417269172626e+00 1.801513622298037457e-05 7.423369901510838407e-11 1.785282943597563260e-11
9.830000000000000000e+02 1.076972179943950891e+00 2.140282196433607620e+00 8.325847444830674753e-06 7.446599745588262791e-11 1.752368606812459166e-11
9.840000000000000000e+02 1.106227676163579865e+00 2.198881935163108370e+00 -1.347528198150519050e-06 7.469719955413679988e-11 1.719706694594722314e-11
9.850000000000000000e+02 1.136384342529224156e+00 2.259181633741052408e+00 -1.100136200291137298e-05 7.493377998705318010e-11 1.687302065355896993e-11
9.860000000000000000e+02 1.167342168395444579e+00 2.321181292450814393e+00 -2.063202526640403213e-05 7.516924830319911420e-11 1.655159593230364609e-11
9.870000000000000000e+02 1.199201143116786161e+00 2.384980911575770524e+00 -3.023588928558092870e-05 7.541005306253515105e-11 1.623284168076721459e-11
9.880000000000000000e+02 1.231961256047802156e+00 2.450580491399297234e+00 -3.980932535739119341e-05 7.564973021262900375e-11 1.591680695477758374e-11
9.890000000000000000e+02 1.265622496543050035e+00 2.518080032204769836e+00 -4.934870477877223064e-05 7.588828511180507373e-11 1.560354096740270729e-11
9.900000000000000000e+02 1.300284853957078157e+00 2.587479534275565651e+00 -5.885039884670815693e-05 7.612572308883461537e-11 1.529309308894868444e-11
9.910000000000000000e+02 1.335948317644434225e+00 2.658878997895059104e+00 -6.831077885814017476e-05 7.636844082168708121e-11 1.498551284696132381e-11
9.920000000000000000e+02 1.372612876959677930e+00 2.732278423346627960e+00 -7.772621610998245608e-05 7.661002645629173126e-11 1.468084992622941006e-11
9.930000000000000000e+02 1.410378521257360074e+00 2.807877810913645966e+00 -8.709308189923694579e-05 7.685685102211810335e-11 1.437915416877763256e-11
9.940000000000000000e+02 1.449145239892029036e+00 2.885577160879491565e+00 -9.640774752280021113e-05 7.710252858519960933e-11 1.408047557386988919e-11
9.950000000000000000e+02 1.489113022218236271e+00 2.965476473527539181e+00 -1.056665842776492129e-04 7.734706456026255522e-11 1.378486429801425918e-11
9.960000000000000000e+02 1.530181857590541039e+00 3.047775749141165225e+00 -1.148659634607430497e-04 7.759046433235156389e-11 1.349237065495594779e-11
9.970000000000000000e+02 1.572451735363487479e+00 3.132374988003745919e+00 -1.240022563690194749e-04 7.783904797804117804e-11 1.320304511567712801e-11
9.980000000000000000e+02 1.615922644891628179e+00 3.219374190398657465e+00 -1.330718342994384408e-04 7.808648081838172021e-11 1.291693830840707511e-11
9.990000000000000000e+02 1.660694575529522377e+00 3.308973356609275385e+00 -1.420710685489782500e-04 7.833905773905346490e-11 1.263410101860825812e-11
1.000000000000000000e+03 1.706767516631717996e+00 3.401072486918975457e+00 -1.509963304145386139e-04 7.858419260546165234e-11 1.235458418898303633e-11
