# ell  TT    EE    TE     PP     TP
1.335000000000000000e+03 3.416832559742060115e-16 1.334212873630520394e-17 -2.432165241851746765e-17 6.360572578197448830e-21 1.826210145163808914e-21
1.336000000000000000e+03 3.415627028184595276e-16 1.326682047041769696e-17 -2.449748392238358047e-17 6.331928066921195979e-21 1.826996614443176362e-21
1.337000000000000000e+03 3.414577538363981082e-16 1.319044885956998407e-17 -2.466784684367400204e-17 6.303431831230531901e-21 1.827474772476433243e-21
1.338000000000000000e+03 3.413678665469950897e-16 1.311304475462612569e-17 -2.483270515115292724e-17 6.275083035085833203e-21 1.827662154893870531e-21
1.339000000000000000e+03 3.412924984692118276e-16 1.303463900646486552e-17 -2.499202281358706238e-17 6.246880842451508908e-21 1.827576297326831320e-21
1.340000000000000000e+03 3.412311071220218064e-16 1.295526246595784907e-17 -2.514576379975150773e-17 6.218824417284294410e-21 1.827234735406942323e-21
1.341000000000000000e+03 3.411831500243989048e-16 1.287494598397596534e-17 -2.529389207840767869e-17 6.190912923546095776e-21 1.826655004765351028e-21
1.342000000000000000e+03 3.411480846952368336e-16 1.279372041138862420e-17 -2.543637161832323372e-17 6.163145525199276479e-21 1.825854641032669276e-21
1.343000000000000000e+03 3.411253686535470904e-16 1.271161659907353553e-17 -2.557316638827096509e-17 6.135521386202002822e-21 1.824851179840307865e-21
1.344000000000000000e+03 3.411144594183077447e-16 1.262866539789856076e-17 -2.570424035701377960e-17 6.108039670517517734e-21 1.823662156819365008e-21
1.345000000000000000e+03 3.411148145084180294e-16 1.254489765873843150e-17 -2.582955749332451573e-17 6.080699542109457611e-21 1.822305107601263917e-21
1.346000000000000000e+03 3.411258914428954571e-16 1.246034423246361305e-17 -2.594908176596401263e-17 6.053500164933747603e-21 1.820797567816993343e-21
1.347000000000000000e+03 3.411471477406562705e-16 1.237503596994655672e-17 -2.606277714370782355e-17 6.026440702951325544e-21 1.819157073097399094e-21
1.348000000000000000e+03 3.411780409206778488e-16 1.228900372206099108e-17 -2.617060759531737313e-17 5.999520320123478343e-21 1.817401159074157164e-21
1.349000000000000000e+03 3.412180285019177020e-16 1.220227833967776663e-17 -2.627253708956316097e-17 5.972738180414122257e-21 1.815547361378329651e-21
1.350000000000000000e+03 3.412665680033032647e-16 1.211489067367107571e-17 -2.636852959521330470e-17 5.946093447781726017e-21 1.813613215640651775e-21
1.351000000000000000e+03 3.413231169438577194e-16 1.202687157491084436e-17 -2.645854908103590346e-17 5.919585286188501881e-21 1.811616257492848053e-21
1.352000000000000000e+03 3.413871328425170796e-16 1.193825189426896151e-17 -2.654255951579801176e-17 5.893212859595785661e-21 1.809574022565849305e-21
1.353000000000000000e+03 3.414580732181881709e-16 1.184906248262198610e-17 -2.662052486826799991e-17 5.866975331962876644e-21 1.807504046490767661e-21
1.354000000000000000e+03 3.415353955899089671e-16 1.175933419083673339e-17 -2.669240910721105194e-17 5.840871867249317872e-21 1.805423864898487299e-21
1.355000000000000000e+03 3.416185574765972391e-16 1.166909786979016600e-17 -2.675817620140183674e-17 5.814901629417156093e-21 1.803351013420637943e-21
1.356000000000000000e+03 3.417070163972795715e-16 1.157838437034816397e-17 -2.681779011959945240e-17 5.789063782429766647e-21 1.801303027688158691e-21
1.357000000000000000e+03 3.418002298708064849e-16 1.148722454338876072e-17 -2.687121483057719345e-17 5.763357490243867625e-21 1.799297443332268876e-21
1.358000000000000000e+03 3.418976554161493930e-16 1.139564923978436904e-17 -2.691841430310097426e-17 5.737781916825440393e-21 1.797351795984063326e-21
1.359000000000000000e+03 3.419987505523206314e-16 1.130368931040451899e-17 -2.695935250594188608e-17 5.712336226131509233e-21 1.795483621274453677e-21
1.360000000000000000e+03 3.421029727980567798e-16 1.121137560612199777e-17 -2.699399340786158466e-17 5.687019582122640338e-21 1.793710454835129088e-21
1.361000000000000000e+03 3.422097796729281943e-16 1.111873897780874207e-17 -2.702230097763500695e-17 5.661831148761758408e-21 1.792049832297133602e-21
1.362000000000000000e+03 3.423186286950545160e-16 1.102581027633856216e-17 -2.704423918402555898e-17 5.636770090009610943e-21 1.790519289291152034e-21
1.363000000000000000e+03 3.424290013701837549e-16 1.093261994531690099e-17 -2.705978786543583056e-17 5.611835601254218363e-21 1.789131821497184939e-21
1.364000000000000000e+03 3.425404751475139856e-16 1.083919679930063392e-17 -2.706899033881251250e-17 5.587027003611097449e-21 1.787882264789492213e-21
1.365000000000000000e+03 3.426526514622999452e-16 1.074556924557563744e-17 -2.707190579074049638e-17 5.562343649619106299e-21 1.786760915089912771e-21
1.366000000000000000e+03 3.427651317497930673e-16 1.065176569143253046e-17 -2.706859340779925037e-17 5.537784891819326855e-21 1.785758068321231563e-21
1.367000000000000000e+03 3.428775174461432980e-16 1.055781454416520441e-17 -2.705911237656819642e-17 5.513350082751879603e-21 1.784864020406125211e-21
1.368000000000000000e+03 3.429894099862750881e-16 1.046374421105597512e-17 -2.704352188362877177e-17 5.489038574959508354e-21 1.784069067266457077e-21
1.369000000000000000e+03 3.431004108058011696e-16 1.036958309939768788e-17 -2.702188111556640112e-17 5.464849720981047883e-21 1.783363504824921084e-21
1.370000000000000000e+03 3.432101213402438017e-16 1.027535961647884459e-17 -2.699424925895913821e-17 5.440782873358358031e-21 1.782737629004328891e-21
1.371000000000000000e+03 3.433181430249305926e-16 1.018110216958891784e-17 -2.696068550038972685e-17 5.416837384636499742e-21 1.782181735726572075e-21
1.372000000000000000e+03 3.434240772952251913e-16 1.008683916601691184e-17 -2.692124902644093856e-17 5.393012607350576303e-21 1.781686120914257289e-21
1.373000000000000000e+03 3.435275255867555152e-16 9.992599013053294490e-18 -2.687599902369088258e-17 5.369307894045987955e-21 1.781241080490335747e-21
1.374000000000000000e+03 3.436280893349753902e-16 9.898410117988590704e-18 -2.682499467872174186e-17 5.345722597261937356e-21 1.780836910376396972e-21
1.375000000000000000e+03 3.437253699753934677e-16 9.804300888108633832e-18 -2.676829517811837410e-17 5.322256069538313276e-21 1.780463906495634046e-21
1.376000000000000000e+03 3.438189689431374781e-16 9.710299730706477149e-18 -2.670595970845707661e-17 5.298907663419201659e-21 1.780112364770139790e-21
1.377000000000000000e+03 3.439084876741779018e-16 9.616435053067692079e-18 -2.663804745632417080e-17 5.275676731443134850e-21 1.779772581122539291e-21
1.378000000000000000e+03 3.439935276035650128e-16 9.522735262485555305e-18 -2.656461760829811410e-17 5.252562626153239589e-21 1.779434851474951700e-21
1.379000000000000000e+03 3.440736901669824912e-16 9.429228766243074452e-18 -2.648572935096470406e-17 5.229564700087503543e-21 1.779089471750281963e-21
1.380000000000000000e+03 3.441485767996513008e-16 9.335943971638069856e-18 -2.640144187089931665e-17 5.206682305792208667e-21 1.778726737870531120e-21
1.381000000000000000e+03 3.442177889372167142e-16 9.242909285955302509e-18 -2.631181435468531810e-17 5.183914795802306280e-21 1.778336945758409643e-21
1.382000000000000000e+03 3.442809280153141921e-16 9.150153116484935251e-18 -2.621690598890624723e-17 5.161261522661435450e-21 1.777910391336313161e-21
1.383000000000000000e+03 3.443375954688095140e-16 9.057703870514516279e-18 -2.611677596014112540e-17 5.138721838912203066e-21 1.777437370526943871e-21
1.384000000000000000e+03 3.443873927336685747e-16 8.965589955334172996e-18 -2.601148345497636953e-17 5.116295097093117398e-21 1.776908179252288518e-21
1.385000000000000000e+03 3.444299212452106994e-16 8.873839778235214554e-18 -2.590108765998476713e-17 5.093980649748639045e-21 1.776313113434898835e-21
1.386000000000000000e+03 3.444647824386640995e-16 8.782481746505458782e-18 -2.578564776175697833e-17 5.071777849416258392e-21 1.775642468997522537e-21
1.387000000000000000e+03 3.444915777500435300e-16 8.691544267434413703e-18 -2.566522294686746080e-17 5.049686048636536780e-21 1.774886541862741448e-21
1.388000000000000000e+03 3.445099086140870243e-16 8.601055748311887785e-18 -2.553987240190263763e-17 5.027704599956546849e-21 1.774035627952283894e-21
1.389000000000000000e+03 3.445193764670924890e-16 8.511044596426601732e-18 -2.540965531343998943e-17 5.005832855910490611e-21 1.773080023188949497e-21
1.390000000000000000e+03 3.445195827435543965e-16 8.421539219068074353e-18 -2.527463086806631831e-17 4.984070169042742899e-21 1.772010023495588660e-21
1.391000000000000000e+03 3.445101288796448303e-16 8.332568023528491484e-18 -2.513485825235694168e-17 4.962415891894994281e-21 1.770815924794094840e-21
1.392000000000000000e+03 3.444906163105079391e-16 8.244159417091591062e-18 -2.499039665289392231e-17 4.940869377006468480e-21 1.769488023007320323e-21
1.393000000000000000e+03 3.444606464717833252e-16 8.156341807050769949e-18 -2.484130525626473101e-17 4.919429976920607458e-21 1.768016614057090481e-21
1.394000000000000000e+03 3.444198207988550989e-16 8.069143600694721115e-18 -2.468764324904476529e-17 4.898097044175542573e-21 1.766391993866762779e-21
1.395000000000000000e+03 3.443677407270757172e-16 7.982593205312561235e-18 -2.452946981781877500e-17 4.876869931310790201e-21 1.764604458358275061e-21
1.396000000000000000e+03 3.443040076919870131e-16 7.896719028192451721e-18 -2.436684414916657959e-17 4.855747990873873618e-21 1.762644303453732185e-21
1.397000000000000000e+03 3.442282231288963309e-16 7.811549476623473811e-18 -2.419982542966830052e-17 4.834730575401157745e-21 1.760501825076334383e-21
1.398000000000000000e+03 3.441399884734204945e-16 7.727112957897469756e-18 -2.402847284590950113e-17 4.813817037434199238e-21 1.758167319148086453e-21
1.399000000000000000e+03 3.440389051610616968e-16 7.643437879304456025e-18 -2.385284558447022583e-17 4.793006729516680048e-21 1.755631081591692851e-21
1.400000000000000000e+03 3.439245746271084478e-16 7.560552648131279777e-18 -2.367300283192701538e-17 4.772299004188196293e-21 1.752883408329240003e-21
1.401000000000000000e+03 3.437965983071764378e-16 7.478485671666695611e-18 -2.348900377487082573e-17 4.751693213984471169e-21 1.749914595283123914e-21
1.402000000000000000e+03 3.436546298768252147e-16 7.397262510468939685e-18 -2.330091461261223503e-17 4.731188735225453827e-21 1.746717310084364314e-21
1.403000000000000000e+03 3.434985319727273218e-16 7.316897338176177358e-18 -2.310882959541984945e-17 4.710785039296245073e-21 1.743293707194350882e-21
1.404000000000000000e+03 3.433282194715980637e-16 7.237401481688445813e-18 -2.291284998630151103e-17 4.690481621357786347e-21 1.739648312783343407e-21
1.405000000000000000e+03 3.431436072503512915e-16 7.158786267907862235e-18 -2.271307704826177388e-17 4.670277976573009723e-21 1.735785653021160820e-21
1.406000000000000000e+03 3.429446101853708403e-16 7.081063023735252669e-18 -2.250961204430406116e-17 4.650173600099222203e-21 1.731710254077481745e-21
1.407000000000000000e+03 3.427311431540078365e-16 7.004243076079505870e-18 -2.230255623743279756e-17 4.630167987096421072e-21 1.727426642122772105e-21
1.408000000000000000e+03 3.425031210325814780e-16 6.928337751841510282e-18 -2.209201089065235842e-17 4.610260632726022484e-21 1.722939343326674414e-21
1.409000000000000000e+03 3.422604586981923295e-16 6.853358377920352448e-18 -2.187807726696918064e-17 4.590451032149610362e-21 1.718252883858937637e-21
1.410000000000000000e+03 3.420030710273616356e-16 6.779316281222647758e-18 -2.166085662938440401e-17 4.570738680524538350e-21 1.713371789889712100e-21
1.411000000000000000e+03 3.417308728972052945e-16 6.706222788649685247e-18 -2.144045024090861618e-17 4.551123073015334183e-21 1.708300587589205306e-21
1.412000000000000000e+03 3.414437791840784958e-16 6.634089227103602903e-18 -2.121695936454187226e-17 4.531603704779809669e-21 1.703043803126717089e-21
1.413000000000000000e+03 3.411417047650621318e-16 6.562926923490345119e-18 -2.099048526329157672e-17 4.512180070977312843e-21 1.697605962672506859e-21
1.414000000000000000e+03 3.408245645169245580e-16 6.492747204710047688e-18 -2.076112920015884779e-17 4.492851666767479128e-21 1.691991592396510722e-21
1.415000000000000000e+03 3.404922733163460734e-16 6.423561397669455418e-18 -2.052899243815321309e-17 4.473617987315271096e-21 1.686205218468633561e-21
1.416000000000000000e+03 3.401447460401417241e-16 6.355380829266038614e-18 -2.029417624027584015e-17 4.454478527777180241e-21 1.680251367059038868e-21
1.417000000000000000e+03 3.397818975651697959e-16 6.288216826406656102e-18 -2.005678186953421046e-17 4.435432783312568139e-21 1.674134564337187660e-21
1.418000000000000000e+03 3.394036427682404538e-16 6.222080715991697123e-18 -1.981691058893167327e-17 4.416480249085543485e-21 1.667859336473068703e-21
1.419000000000000000e+03 3.390098965260258617e-16 6.156983824924325030e-18 -1.957466366147267789e-17 4.397620420254344650e-21 1.661430209637172558e-21
1.420000000000000000e+03 3.386005737152818519e-16 6.092937480107160833e-18 -1.933014235015863221e-17 4.378852791979503064e-21 1.654851709998909461e-21
1.421000000000000000e+03 3.381755892130681161e-16 6.029953008448342175e-18 -1.908344791800243807e-17 4.360176859419488057e-21 1.648128363728147056e-21
1.422000000000000000e+03 3.377348578957242639e-16 5.968041736842682347e-18 -1.883468162800254821e-17 4.341592117738825861e-21 1.641264696995187073e-21
1.423000000000000000e+03 3.372782946403351812e-16 5.907214992199501513e-18 -1.858394474316374784e-17 4.323098062091325959e-21 1.634265235969807629e-21
1.424000000000000000e+03 3.368058143237069411e-16 5.847484101417585771e-18 -1.833133852649298229e-17 4.304694187643715858e-21 1.627134506821864520e-21
1.425000000000000000e+03 3.363173318225884732e-16 5.788860391403642185e-18 -1.807696424099525553e-17 4.286379989555782948e-21 1.619877035721578413e-21
1.426000000000000000e+03 3.358127620135817822e-16 5.731355189056637889e-18 -1.782092314967567941e-17 4.268154962982290650e-21 1.612497348838273216e-21
1.427000000000000000e+03 3.352920197736702866e-16 5.674979821280016652e-18 -1.756331651553539065e-17 4.250018603090311785e-21 1.604999972342518294e-21
1.428000000000000000e+03 3.347550199795112112e-16 5.619745614978424791e-18 -1.730424560158288149e-17 4.231970405036372451e-21 1.597389432403945253e-21
1.429000000000000000e+03 3.342016775079630390e-16 5.565663897054454042e-18 -1.704381167082061675e-17 4.214009863980689610e-21 1.589670255192456907e-21
1.430000000000000000e+03 3.336319072359952356e-16 5.512745994411565891e-18 -1.678211598625329228e-17 4.196136475082873857e-21 1.581846966877901339e-21
1.431000000000000000e+03 3.330456240399850294e-16 5.461003233950842914e-18 -1.651925981088985946e-17 4.178349733506857092e-21 1.573924093630659273e-21
1.432000000000000000e+03 3.324427427971636402e-16 5.410446942576968409e-18 -1.625534440772717789e-17 4.160649134410473692e-21 1.565906161620089786e-21
1.433000000000000000e+03 3.318231783839928523e-16 5.361088447191918583e-18 -1.599047103977968093e-17 4.143034172953473430e-21 1.557797697016653912e-21
1.434000000000000000e+03 3.311868456773026510e-16 5.312939074697864548e-18 -1.572474097004157501e-17 4.125504344299363900e-21 1.549603225989748908e-21
1.435000000000000000e+03 3.305336595538955594e-16 5.266010152000055055e-18 -1.545825546152869865e-17 4.108059143601986935e-21 1.541327274709521903e-21
1.436000000000000000e+03 3.298635348907625890e-16 5.220313005997494987e-18 -1.519111577723470363e-17 4.090698066028749385e-21 1.532974369346234943e-21
1.437000000000000000e+03 3.291763865643857387e-16 5.175858963598024623e-18 -1.492342318017279993e-17 4.073420606738047605e-21 1.524549036069327416e-21
1.438000000000000000e+03 3.284721294518677919e-16 5.132659351699875395e-18 -1.465527893334423213e-17 4.056226260887249537e-21 1.516055801048921624e-21
1.439000000000000000e+03 3.277506784296270962e-16 5.090725497206727573e-18 -1.438678429975557886e-17 4.039114523637568962e-21 1.507499190454883330e-21
1.440000000000000000e+03 3.270119483748282127e-16 5.050068727024486264e-18 -1.411804054240861162e-17 4.022084890149825446e-21 1.498883730457408564e-21
1.441000000000000000e+03 3.262559005519354060e-16 5.010697148539503002e-18 -1.384914556911269235e-17 4.005136873653385170e-21 1.490213835057046031e-21
1.442000000000000000e+03 3.254826817772906291e-16 4.972605991087323330e-18 -1.358018386688864901e-17 3.988270059633159114e-21 1.481493469577200531e-21
