# ell  TT    EE    TE     PP     TP
1.226000000000000000e+03 1.707703891962453326e+03 3.415500090248005108e+03 2.664606194074480892e-05 1.513251149622917440e-10 2.070052156175162250e-12
1.227000000000000000e+03 1.766303867421219820e+03 3.532600090870366330e+03 2.625894277548338827e-05 1.516957926196707020e-10 2.144254805268491259e-12
1.228000000000000000e+03 1.826903843020815430e+03 3.653700091490055001e+03 2.580822314535319927e-05 1.520692265866368559e-10 2.218310526009474141e-12
1.229000000000000000e+03 1.889603818766345057e+03 3.779200092106717875e+03 2.529460916275815127e-05 1.524454019463199811e-10 2.292118629127935134e-12
1.230000000000000000e+03 1.954503794662913378e+03 3.909100092720002522e+03 2.471880694010944826e-05 1.528201541568965364e-10 2.365578099881981175e-12
1.231000000000000000e+03 2.021703770715625069e+03 4.043500093329556876e+03 2.408152258981092166e-05 1.531976316243199771e-10 2.438587598055625375e-12
1.232000000000000000e+03 2.091303746929585031e+03 4.182700093935028235e+03 2.338346222427833927e-05 1.535778196065435893e-10 2.511045457963373262e-12
1.233000000000000000e+03 2.163303723309897123e+03 4.326700094536063261e+03 2.262533195591248997e-05 1.539565738960080203e-10 2.582849688447841007e-12
1.234000000000000000e+03 2.237903699861667064e+03 4.475900095132310526e+03 2.180783789712767789e-05 1.543380228129753776e-10 2.653897972876001199e-12
1.235000000000000000e+03 2.315103676589998486e+03 4.630300095723418963e+03 2.093168616032792758e-05 1.547221517876624635e-10 2.724087669146533366e-12
1.236000000000000000e+03 2.395103653499997563e+03 4.790200096309032233e+03 1.999758285792008249e-05 1.551048367976694573e-10 2.793315809684676308e-12
1.237000000000000000e+03 2.477903630596767925e+03 4.955800096888801818e+03 1.900623410231763361e-05 1.554942891092494255e-10 2.861479101442638457e-12
1.238000000000000000e+03 2.563603607885414021e+03 5.127200097462371559e+03 1.795834600592622162e-05 1.558781856622722456e-10 2.928473925904153833e-12
1.239000000000000000e+03 2.652303585371041663e+03 5.304700098029392393e+03 1.685462468115056902e-05 1.562688207888694688e-10 2.994196339077970420e-12
1.240000000000000000e+03 2.744203563058753844e+03 5.488500098589510344e+03 1.569577624040440395e-05 1.566579942800416834e-10 3.058542071499642256e-12
1.241000000000000000e+03 2.839403540953657284e+03 5.678800099142372346e+03 1.448250679609296051e-05 1.570538646578059189e-10 3.121406528234696791e-12
1.242000000000000000e+03 2.937903519060855615e+03 5.875800099687627153e+03 1.321552246062596887e-05 1.574441882873643174e-10 3.182684788877656247e-12
1.243000000000000000e+03 3.039903497385453193e+03 6.079900100224920607e+03 1.189552934640932043e-05 1.578411805508131630e-10 3.242271607549681683e-12
1.244000000000000000e+03 3.145603475932554829e+03 6.291200100753902007e+03 1.052323356585192540e-05 1.582366940753763993e-10 3.300061412898982555e-12
1.245000000000000000e+03 3.255003454707265973e+03 6.510100101274219014e+03 9.099341231363451273e-06 1.586388351443172585e-10 3.355948308102592237e-12
1.246000000000000000e+03 3.368303433714007951e+03 6.736800101785552215e+03 7.624650161637133075e-06 1.590394826349200300e-10 3.409856847920031299e-12
1.247000000000000000e+03 3.485703412954469059e+03 6.971500102287724985e+03 6.100325000521903493e-06 1.594386421774563222e-10 3.461834567372282641e-12
1.248000000000000000e+03 3.607303392429656014e+03 7.214600102780594170e+03 4.527622098146938167e-06 1.598443811929660145e-10 3.511959996260580914e-12
1.249000000000000000e+03 3.733203372140573720e+03 7.466400103264015343e+03 2.907797804648014939e-06 1.602486176497650396e-10 3.560311931493376395e-12
1.250000000000000000e+03 3.863603352088228803e+03 7.727200103737848622e+03 1.242108470155689902e-06 1.606593932460307039e-10 3.606969437085129751e-12
1.251000000000000000e+03 3.998603332273627075e+03 7.997300104201947761e+03 -4.681895551958647085e-07 1.610686518843525925e-10 3.652011844155105202e-12
1.252000000000000000e+03 4.138503312697774163e+03 8.277100104656172334e+03 -2.221839921274377609e-06 1.614804044600853223e-10 3.695518750931644148e-12
1.253000000000000000e+03 4.283403293361675424e+03 8.567000105100376459e+03 -4.017586277948117395e-06 1.618906386632570312e-10 3.737570022749581847e-12
1.254000000000000000e+03 4.433603274266338303e+03 8.867200105534418981e+03 -5.854172275080389473e-06 1.623073450670782911e-10 3.778245792050415438e-12
1.255000000000000000e+03 4.589003255412767430e+03 9.178200105958156200e+03 -7.730341562540372414e-06 1.627265051073739972e-10 3.817626458379729094e-12
1.256000000000000000e+03 4.750103236801968706e+03 9.500300106371445509e+03 -9.644837790197298156e-06 1.631441257463488218e-10 3.855792688394187097e-12
1.257000000000000000e+03 4.917003218434947485e+03 9.834100106774145388e+03 -1.159640460791674284e-05 1.635641861509143219e-10 3.892825415853505173e-12
1.258000000000000000e+03 5.089903200312711306e+03 1.018000010716610814e+04 -1.358378566556521943e-05 1.639866731118229339e-10 3.928805841626066276e-12
1.259000000000000000e+03 5.268903182436264615e+03 1.053800010754719551e+04 -1.560572461301178537e-05 1.644115734852252597e-10 3.963815433686357455e-12
1.260000000000000000e+03 5.454503164806613313e+03 1.090900010791726163e+04 -1.766096510012078182e-05 1.648388741923171973e-10 3.997935927116488512e-12
1.261000000000000000e+03 5.646703147424764211e+03 1.129400010827616643e+04 -1.974825077676231995e-05 1.652685622189899137e-10 4.031249324103636137e-12
1.262000000000000000e+03 5.845903130291722846e+03 1.169200010862376257e+04 -2.186632529279914681e-05 1.657006246154813951e-10 4.063837893941568219e-12
1.263000000000000000e+03 6.052203113408494573e+03 1.210500010895991181e+04 -2.401393229810294734e-05 1.661350484960304270e-10 4.095784173033511510e-12
1.264000000000000000e+03 6.266103096776085295e+03 1.253200010928446682e+04 -2.618981544253835578e-05 1.665718210385322547e-10 4.127170964885533374e-12
1.265000000000000000e+03 6.487603080395501820e+03 1.297500010959728752e+04 -2.839271837597332336e-05 1.670109294841969830e-10 4.158081340114832980e-12
1.266000000000000000e+03 6.717203064267748232e+03 1.343400010989822840e+04 -3.062138474826324149e-05 1.674484439931130825e-10 4.188598636440424212e-12
1.267000000000000000e+03 6.955003048393831705e+03 1.391000011018714940e+04 -3.287455820931653601e-05 1.678921923987546928e-10 4.218806458691412317e-12
1.268000000000000000e+03 7.201503032774758140e+03 1.440300011046390500e+04 -3.515098240895079358e-05 1.683382387930807779e-10 4.248788678804447748e-12
1.269000000000000000e+03 7.457003017411532710e+03 1.491400011072835332e+04 -3.744940099704568835e-05 1.687826720147396110e-10 4.278629435818487615e-12
1.270000000000000000e+03 7.721703002305162045e+03 1.544300011098035066e+04 -3.976855762348908020e-05 1.692332830562540543e-10 4.308413135883050532e-12
1.271000000000000000e+03 7.996002987456651681e+03 1.599200011121975331e+04 -4.210719593812949958e-05 1.696822683325671573e-10 4.338224452252984535e-12
1.272000000000000000e+03 8.280302972867006247e+03 1.656100011144642122e+04 -4.446405959084428962e-05 1.701373944194556903e-10 4.368148325289968774e-12
1.273000000000000000e+03 8.575002958537234008e+03 1.715000011166021068e+04 -4.683789223149205030e-05 1.705947565350053578e-10 4.398269962461334938e-12
1.274000000000000000e+03 8.880302944468339774e+03 1.776100011186097254e+04 -4.922743750995171039e-05 1.710543424753354671e-10 4.428674838345594182e-12
1.275000000000000000e+03 9.196802930661327991e+03 1.839400011204857219e+04 -5.163143907607514103e-05 1.715161400965694210e-10 4.459448694620507630e-12
1.276000000000000000e+03 9.524902917117207835e+03 1.905000011222286412e+04 -5.404864057972618704e-05 1.719762813032256480e-10 4.490677540076683156e-12
1.277000000000000000e+03 9.864902903836980840e+03 1.973000011238369916e+04 -5.647778567079072285e-05 1.724424721275021947e-10 4.522447650608324533e-12
1.278000000000000000e+03 1.021700289082165727e+04 2.043500011253094272e+04 -5.891761799912944908e-05 1.729108385437316979e-10 4.554845569218761588e-12
1.279000000000000000e+03 1.058300287807223867e+04 2.116500011266444926e+04 -6.136688121461680184e-05 1.733852065952841922e-10 4.587958106016588138e-12
1.280000000000000000e+03 1.096100286558973494e+04 2.192300011278407328e+04 -6.382431896709392545e-05 1.738578825407299955e-10 4.621872338214484233e-12
1.281000000000000000e+03 1.135400285337514833e+04 2.270800011288967289e+04 -6.628867490646427876e-05 1.743326985461103537e-10 4.656675610137399905e-12
1.282000000000000000e+03 1.176100284142948840e+04 2.352200011298110621e+04 -6.875869268256139635e-05 1.748134628947607614e-10 4.692455533213352791e-12
1.283000000000000000e+03 1.218300282975375740e+04 2.436500011305823136e+04 -7.123311594527272474e-05 1.752963319950648148e-10 4.729299985977591496e-12
1.284000000000000000e+03 1.262000281834896305e+04 2.524000011312089919e+04 -7.371068834443616244e-05 1.757774861411018863e-10 4.767297114071427525e-12
1.285000000000000000e+03 1.307300280721550007e+04 2.614700011316901509e+04 -7.619019610179829339e-05 1.762645359949158396e-10 4.806507918343296633e-12
1.286000000000000000e+03 1.354300279635132392e+04 2.708700011320262638e+04 -7.867059572628327599e-05 1.767536560279275312e-10 4.846883848556882289e-12
1.287000000000000000e+03 1.403100278575377342e+04 2.806200011322183491e+04 -8.115088629867578840e-05 1.772486252372506603e-10 4.888348740553656729e-12
1.288000000000000000e+03 1.453600277542019285e+04 2.907200011322673163e+04 -8.363006689979849654e-05 1.777418455837970091e-10 4.930826185506828467e-12
1.289000000000000000e+03 1.506000276534792465e+04 3.012000011321741476e+04 -8.610713661042477575e-05 1.782408807258459603e-10 4.974239529924490273e-12
1.290000000000000000e+03 1.560300275553431129e+04 3.120600011319397527e+04 -8.858109451136036484e-05 1.787381562595930737e-10 5.018511875646105265e-12
1.291000000000000000e+03 1.616600274597669522e+04 3.233300011315651500e+04 -9.105093968335639947e-05 1.792412124833245478e-10 5.063566079843004513e-12
1.292000000000000000e+03 1.675000273667242072e+04 3.350100011310512491e+04 -9.351567120727473945e-05 1.797500207865078946e-10 5.109324755021519663e-12
1.293000000000000000e+03 1.735600272761882661e+04 3.471200011303990323e+04 -9.597428816383318123e-05 1.802570420519987106e-10 5.155710269016832395e-12
1.294000000000000000e+03 1.798400271881325534e+04 3.596800011296093726e+04 -9.842578963388244444e-05 1.807697817802973170e-10 5.202644745000095932e-12
1.295000000000000000e+03 1.863500271025305483e+04 3.727000011286833615e+04 -1.008691746981520078e-04 1.812844679494522987e-10 5.250050061473606857e-12
1.296000000000000000e+03 1.931000270193556207e+04 3.862100011276217992e+04 -1.033034424374982830e-04 1.818010897248858844e-10 5.297847852269979551e-12
1.297000000000000000e+03 2.001000269385812135e+04 4.002100011264257773e+04 -1.057275919326789788e-04 1.823196363249115752e-10 5.345959506559228113e-12
1.298000000000000000e+03 2.073700268601807693e+04 4.147400011250961688e+04 -1.081406222644896016e-04 1.828438234766886019e-10 5.394306168838685912e-12
1.299000000000000000e+03 2.149000267841276946e+04 4.298000011236339196e+04 -1.105415325137050990e-04 1.833736233044502222e-10 5.442808738942727375e-12
1.300000000000000000e+03 2.227100267103954320e+04 4.454300011220400484e+04 -1.129293217611601038e-04 1.839015780569417943e-10 5.491387872034011511e-12
1.301000000000000000e+03 2.308100266389573881e+04 4.616300011203154281e+04 -1.153029890875804627e-04 1.844351129537841281e-10 5.539963978610559794e-12
1.302000000000000000e+03 2.392200265697869690e+04 4.784400011184610776e+04 -1.176615335738287536e-04 1.849742004324794440e-10 5.588457224503605817e-12
1.303000000000000000e+03 2.479300265028576177e+04 4.958700011164779426e+04 -1.200039543006534696e-04 1.855151151372251540e-10 5.636787530874104820e-12
1.304000000000000000e+03 2.569800264381428133e+04 5.139500011143668962e+04 -1.223292503488517707e-04 1.860578467661451901e-10 5.684874574217195936e-12
1.305000000000000000e+03 2.663500263756158893e+04 5.327100011121290299e+04 -1.246364207992113843e-04 1.866023850675909773e-10 5.732637786361328162e-12
1.306000000000000000e+03 2.760800263152503248e+04 5.521700011097652168e+04 -1.269244647325628640e-04 1.871524007999265208e-10 5.779996354464833697e-12
1.307000000000000000e+03 2.861700262570195264e+04 5.723500011072763300e+04 -1.291923812296399304e-04 1.877041915943618188e-10 5.826869221020323958e-12
1.308000000000000000e+03 2.966400262008969366e+04 5.932900011046635336e+04 -1.314391693712684613e-04 1.882577473870530625e-10 5.873175083853867239e-12
1.309000000000000000e+03 3.075000261468559984e+04 6.150100011019275553e+04 -1.336638282382268195e-04 1.888130581631807496e-10 5.918832396121523285e-12
1.310000000000000000e+03 3.187700260948700816e+04 6.375400010990694864e+04 -1.358653569112979755e-04 1.893701139566931810e-10 5.963759366315075388e-12
1.311000000000000000e+03 3.304500260449125926e+04 6.609100010960902728e+04 -1.380427544712939023e-04 1.899325577968024625e-10 6.007873958254647969e-12
1.312000000000000000e+03 3.425800259969570470e+04 6.851600010929907148e+04 -1.401950199990255157e-04 1.904930683564488957e-10 6.051093891098329813e-12
1.313000000000000000e+03 3.551600259509768512e+04 7.103300010897719767e+04 -1.423211525752189469e-04 1.910589361689930156e-10 6.093336639330910206e-12
1.314000000000000000e+03 3.682100259069453750e+04 7.364300010864349315e+04 -1.444201512807294829e-04 1.916301348441572294e-10 6.134519432774776063e-12
1.315000000000000000e+03 3.817500258648360614e+04 7.635200010829805979e+04 -1.464910151962952624e-04 1.922030073492109200e-10 6.174559256581281464e-12
1.316000000000000000e+03 3.958100258246223530e+04 7.916200010794097034e+04 -1.485327434027507827e-04 1.927847945849057899e-10 6.213372851235116201e-12
1.317000000000000000e+03 4.103900257862776925e+04 8.207800010757234122e+04 -1.505443349808893412e-04 1.933718342369105106e-10 6.250876712554796109e-12
1.318000000000000000e+03 4.255100257497754501e+04 8.510400010719227430e+04 -1.525247890114603527e-04 1.939641004042742717e-10 6.286987091690513530e-12
1.319000000000000000e+03 4.412100257150891412e+04 8.824300010680084233e+04 -1.544731045752744888e-04 1.945651760929099738e-10 6.321619995124634100e-12
1.320000000000000000e+03 4.575000256821920630e+04 9.150100010639814718e+04 -1.563882807531468398e-04 1.951714159292324753e-10 6.354691184672159621e-12
1.321000000000000000e+03 4.744100256510577310e+04 9.488200010598429071e+04 -1.582693166258409959e-04 1.957863922809869869e-10 6.386116177481204653e-12
1.322000000000000000e+03 4.919500256216595153e+04 9.839100010555936024e+04 -1.601152112741465686e-04 1.964100634467493543e-10 6.415810246033467464e-12
1.323000000000000000e+03 5.101600255939709314e+04 1.020300001051234722e+05 -1.619249637788766692e-04 1.970352139062612454e-10 6.443688418139518168e-12
1.324000000000000000e+03 5.290500255679630209e+04 1.058100001046767138e+05 -1.636976954318925751e-04 1.976618348275001930e-10 6.469689529913280576e-12
1.325000000000000000e+03 5.486600255435978033e+04 1.097300001042193035e+05 -1.654330163695205257e-04 1.982899174219061000e-10 6.493848529957119128e-12
1.326000000000000000e+03 5.690100255208350427e+04 1.138000001037514885e+05 -1.671306589391308064e-04 1.989123113456591171e-10 6.516224574693747376e-12
1.327000000000000000e+03 5.901300254996343574e+04 1.180300001032734726e+05 -1.687903554880783340e-04 1.995326055836276527e-10 6.536877011719494309e-12
1.328000000000000000e+03 6.120600254799554386e+04 1.224100001027855033e+05 -1.704118383638004519e-04 2.001436873876486383e-10 6.555865379802766308e-12
1.329000000000000000e+03 6.348100254617581231e+04 1.269600001022877987e+05 -1.719948399136760650e-04 2.007455962120370182e-10 6.573249408887713726e-12
1.330000000000000000e+03 6.584300254450019565e+04 1.316900001017805771e+05 -1.735390924850707694e-04 2.013348219754162141e-10 6.589089020091394721e-12
1.331000000000000000e+03 6.829500254296467756e+04 1.365900001012641005e+05 -1.750443284253549862e-04 2.019114197716790963e-10 6.603444325704855276e-12
1.332000000000000000e+03 7.084000254156520532e+04 1.416800001007385727e+05 -1.765102800819748135e-04 2.024825218782685114e-10 6.616375629189040152e-12
1.333000000000000000e+03 7.348100254029777716e+04 1.469600001002042263e+05 -1.779366798022856291e-04 2.030552178855572229e-10 6.627943425183563098e-12
