# ell  TT    EE    TE     PP     TP
5.420000000000000000e+02 5.501688845620865409e-02 3.579227658517319596e-04 -2.011955082268444394e-04 4.619003161448210181e-12 6.288453179222202470e-14
5.430000000000000000e+02 5.479281077483098839e-02 3.622070370374586273e-04 -1.734634282348570286e-04 4.618948184674649090e-12 6.333624671052714866e-14
5.440000000000000000e+02 5.456506421766756099e-02 3.666472717988847243e-04 -1.461370087047570625e-04 4.618862452506335619e-12 6.382308568354512778e-14
5.450000000000000000e+02 5.433374292015043239e-02 3.712418090271107311e-04 -1.192241935352243682e-04 4.619418414786685886e-12 6.434365962603170706e-14
5.460000000000000000e+02 5.409894071495527368e-02 3.759887437558129654e-04 -9.273108483849665099e-05 4.619939381221433641e-12 6.489683993383152823e-14
5.470000000000000000e+02 5.386075143480374000e-02 3.808961710187456400e-04 -6.666378472679318468e-05 4.620425723848308001e-12 6.548149800273723130e-14
5.480000000000000000e+02 5.361925891235292535e-02 3.859621858494428253e-04 -4.102839531234665332e-05 4.621542589374749923e-12 6.609650522860939929e-14
5.490000000000000000e+02 5.337456698034973024e-02 3.911848832817624972e-04 -1.583101870737229884e-05 4.622620728386796467e-12 6.674073300709689756e-14
5.500000000000000000e+02 5.312677947144328616e-02 3.965523583493707873e-04 8.922242975926493564e-06 4.624320497578855792e-12 6.741305273415458118e-14
5.510000000000000000e+02 5.287597021836962230e-02 4.020827060859440030e-04 3.322528762530383800e-05 4.625977552878631995e-12 6.811233580547978312e-14
5.520000000000000000e+02 5.262224305381132256e-02 4.077540215250592681e-04 5.707201312856335256e-05 4.627919918206119950e-12 6.883745361691487320e-14
5.530000000000000000e+02 5.236569181044289922e-02 4.135843997006984725e-04 8.045631737348060838e-05 4.629818059868886953e-12 6.958727756422611190e-14
5.540000000000000000e+02 5.210642032100565313e-02 4.195619356463738993e-04 1.033720982478107512e-04 4.632322888021377278e-12 7.036067904322157567e-14
5.550000000000000000e+02 5.184451241816917522e-02 4.256947243956348470e-04 1.258132536393685513e-04 4.634779688634980243e-12 7.115652944975543566e-14
5.560000000000000000e+02 5.158006193462189026e-02 4.319708609825623712e-04 1.477736814359062066e-04 4.637834733459720054e-12 7.197370017951109043e-14
5.570000000000000000e+02 5.131316270308439870e-02 4.383984404404526634e-04 1.692472795251441617e-04 4.640838054113217321e-12 7.281106262839483905e-14
5.580000000000000000e+02 5.104391855624804131e-02 4.449655578033704620e-04 1.902279457951301818e-04 4.644110739977286089e-12 7.366748819215279767e-14
5.590000000000000000e+02 5.077241332678902180e-02 4.516903081046878474e-04 2.107095781332340805e-04 4.647649847431471121e-12 7.454184826659734676e-14
5.600000000000000000e+02 5.049875084744183396e-02 4.585507863783285084e-04 2.306860744275709247e-04 4.651452464543095061e-12 7.543301424750216842e-14
5.610000000000000000e+02 5.022301495087858059e-02 4.655650876577645432e-04 2.501513325658174386e-04 4.655515710690148093e-12 7.633985753066213672e-14
5.620000000000000000e+02 4.994531946978267301e-02 4.727213069769528662e-04 2.690992504356326466e-04 4.659836736189213370e-12 7.726124951189777314e-14
5.630000000000000000e+02 4.966572823689163058e-02 4.800275393693399393e-04 2.875237259249221479e-04 4.664097793039285071e-12 7.819606158705997983e-14
5.640000000000000000e+02 4.938436508486298421e-02 4.874718798689391640e-04 3.054186569215112295e-04 4.668927064908295862e-12 7.914316515181925586e-14
5.650000000000000000e+02 4.910130384642066165e-02 4.950624235090494421e-04 3.227779413129703364e-04 4.673693037942177905e-12 8.010143160210229712e-14
5.660000000000000000e+02 4.881665835425069017e-02 5.027972653237650514e-04 3.395954769873175266e-04 4.679019496073073641e-12 8.106973233361207853e-14
5.670000000000000000e+02 4.853050244105881067e-02 5.106745003464087515e-04 3.558651618322564397e-04 4.684279419881115140e-12 8.204693874215572988e-14
5.680000000000000000e+02 4.824294993952555483e-02 5.186922236110323194e-04 3.715808937355855827e-04 4.689782825672616837e-12 8.303192222359456627e-14
5.690000000000000000e+02 4.795408468236319471e-02 5.268585301511504674e-04 3.867365705848797917e-04 4.695527053171960778e-12 8.402355417368958491e-14
5.700000000000000000e+02 4.766400050227095203e-02 5.351615150003647629e-04 4.013260902681819531e-04 4.701816718378044361e-12 8.502070598821320572e-14
5.710000000000000000e+02 4.737279123191984881e-02 5.436092731925475964e-04 4.153433506732511090e-04 4.708033647019513732e-12 8.602224906300642273e-14
5.720000000000000000e+02 4.708056070403749543e-02 5.521898997613087752e-04 4.287822496876811233e-04 4.714483590611899885e-12 8.702705479382553787e-14
5.730000000000000000e+02 4.678739275132080822e-02 5.609214897403251490e-04 4.416366851993004270e-04 4.721164000045892303e-12 8.803399457650469152e-14
5.740000000000000000e+02 4.649339120643546791e-02 5.697821381633813576e-04 4.539005550959976788e-04 4.728072353206037156e-12 8.904193980685548160e-14
5.750000000000000000e+02 4.619864990211394046e-02 5.787999400639849473e-04 4.655677572655512195e-04 4.735206154656044343e-12 9.004976188056861468e-14
5.760000000000000000e+02 4.590325267102683682e-02 5.879429904761153403e-04 4.766321895957426969e-04 4.742562935328165023e-12 9.105633219358147726e-14
5.770000000000000000e+02 4.560730334589481461e-02 5.972393844332759627e-04 4.870877499741890142e-04 4.750140252216650106e-12 9.206052214161636821e-14
5.780000000000000000e+02 4.531089575938897912e-02 6.066672169692413717e-04 4.969283362888743481e-04 4.757636879127645115e-12 9.306120312049605570e-14
5.790000000000000000e+02 4.501413374422795488e-02 6.162345831176749235e-04 5.061478464274207518e-04 4.765649072546378603e-12 9.405724652599360338e-14
5.800000000000000000e+02 4.471709113310667200e-02 6.259495779123102309e-04 5.147401782776201730e-04 4.773874621209793787e-12 9.504752375388875179e-14
5.810000000000000000e+02 4.441988175870950628e-02 6.358002963867141668e-04 5.226992297274041504e-04 4.782311183410072836e-12 9.603090620002311343e-14
5.820000000000000000e+02 4.412258945373682961e-02 6.457948335747416661e-04 5.300188986643995619e-04 4.790956442027003162e-12 9.700626526020269476e-14
5.830000000000000000e+02 4.382530484554818251e-02 6.559312598778541592e-04 5.366949907501442464e-04 4.799808104244620400e-12 9.797270955142273047e-14
5.840000000000000000e+02 4.352811574005416989e-02 6.662075471686971107e-04 5.427309427408167838e-04 4.808571195499537139e-12 9.893029657545260944e-14
5.850000000000000000e+02 4.323108673785004685e-02 6.766216426879662939e-04 5.481320991659561570e-04 4.817829881288880732e-12 9.987932105539608653e-14
5.860000000000000000e+02 4.293431243949565046e-02 6.871814936759328488e-04 5.529038045555625686e-04 4.827288230171562581e-12 1.008200777142966224e-13
5.870000000000000000e+02 4.263784744557454903e-02 6.978850473732110165e-04 5.570514034393895652e-04 4.836944043821112388e-12 1.017528612751777354e-13
5.880000000000000000e+02 4.234177635665772182e-02 7.087202510204316857e-04 5.605802403470619985e-04 4.846506406567494235e-12 1.026779664610333708e-13
5.890000000000000000e+02 4.204618377333504964e-02 7.197050518580568653e-04 5.634956598085915638e-04 4.856551625050986789e-12 1.035956879949658448e-13
5.900000000000000000e+02 4.175112429617929000e-02 7.308273971264658006e-04 5.658030063536792238e-04 4.866787844949595129e-12 1.045063206000267463e-13
5.910000000000000000e+02 4.145669252576410918e-02 7.420952340664397490e-04 5.675076245122317228e-04 4.876927139357532479e-12 1.054101589991587512e-13
5.920000000000000000e+02 4.116296306265521121e-02 7.535065099183067220e-04 5.686148588138037648e-04 4.887540023696747468e-12 1.063074979154800916e-13
5.930000000000000000e+02 4.087000050745459578e-02 7.650591719225614817e-04 5.691300537882446314e-04 4.898053750058698985e-12 1.071986320720284977e-13
5.940000000000000000e+02 4.057788946071186342e-02 7.767611673198135478e-04 5.690585539654065316e-04 4.909035021104912527e-12 1.080838561918011084e-13
5.950000000000000000e+02 4.028669452302165166e-02 7.886004433506023023e-04 5.684057038751225924e-04 4.920196960130900846e-12 1.089634649978899782e-13
5.960000000000000000e+02 3.999651029496155419e-02 8.005949472554815859e-04 5.671768480470547455e-04 4.931256518907849671e-12 1.098377532132782482e-13
5.970000000000000000e+02 3.970740137709680151e-02 8.127226262748376423e-04 5.653773310110658248e-04 4.942774751743945801e-12 1.107070155610717181e-13
5.980000000000000000e+02 3.941944236999778139e-02 8.250114276493644401e-04 5.630124972969339885e-04 4.954188534815338753e-12 1.115715467642003030e-13
5.990000000000000000e+02 3.913271787427029941e-02 8.374392986193604027e-04 5.600876914344633068e-04 4.965776961842061565e-12 1.124316415458399039e-13
6.000000000000000000e+02 3.884729249046855321e-02 8.500141864254619380e-04 5.566082579533309987e-04 4.977815414962170610e-12 1.132875946289237177e-13
6.010000000000000000e+02 3.856324081917777286e-02 8.627340383082020801e-04 5.525795413835843210e-04 4.989746428145247019e-12 1.141397007365151095e-13
6.020000000000000000e+02 3.828065746096649680e-02 8.756168015080928197e-04 5.480068862547130340e-04 5.001846349006060958e-12 1.149882545917014637e-13
6.030000000000000000e+02 3.799960701642955685e-02 8.886404232657041727e-04 5.428956370966619375e-04 5.014387868465982795e-12 1.158335509174430131e-13
6.040000000000000000e+02 3.772016408611519184e-02 9.018228508214873058e-04 5.372511384391640867e-04 5.026819092942447421e-12 1.166758844368465291e-13
6.050000000000000000e+02 3.744240327063196733e-02 9.151520314159840947e-04 5.310787348119766060e-04 5.039413663767526582e-12 1.175155498729197276e-13
6.060000000000000000e+02 3.716640917052500825e-02 9.286459122896486337e-04 5.243837707449866157e-04 5.052169763544708650e-12 1.183528419487030146e-13
6.070000000000000000e+02 3.689224638639510695e-02 9.422824406830558174e-04 5.171715907679349774e-04 5.065085593479307022e-12 1.191880553872593138e-13
6.080000000000000000e+02 3.661999951881377696e-02 9.560895638368498498e-04 5.094475394106489632e-04 5.078159373171193215e-12 1.200214849116180502e-13
6.090000000000000000e+02 3.634974316835293262e-02 9.700452289913201551e-04 5.012169612027692544e-04 5.091389340410072083e-12 1.208534252447662148e-13
6.100000000000000000e+02 3.608156193558911817e-02 9.841673833871104546e-04 4.924852006742328446e-04 5.104505445856751898e-12 1.216841711098233018e-13
6.110000000000000000e+02 3.581552042110756201e-02 9.984539742647910790e-04 4.832576023548724271e-04 5.118043450123887909e-12 1.225140172297549460e-13
6.120000000000000000e+02 3.555169322546875704e-02 1.012902948864813097e-03 4.735395107742730635e-04 5.131732458145909263e-12 1.233432583276401257e-13
6.130000000000000000e+02 3.529017494926270371e-02 1.027522254427711869e-03 4.633362704623754879e-04 5.145305090983450628e-12 1.241721891265231347e-13
6.140000000000000000e+02 3.503102019307530179e-02 1.042299838193934836e-03 4.526532259488317113e-04 5.159027089988715868e-12 1.250011043494505132e-13
6.150000000000000000e+02 3.477431355745566610e-02 1.057253647404166486e-03 4.414957217636048567e-04 5.173160749013771872e-12 1.258302987194162447e-13
6.160000000000000000e+02 3.452013964300666010e-02 1.072371629298785089e-03 4.298691024363294794e-04 5.187175632173949252e-12 1.266600669594886546e-13
6.170000000000000000e+02 3.426856305029023914e-02 1.087671731118435882e-03 4.177787124969089085e-04 5.201334926794290082e-12 1.274907037927101182e-13
6.180000000000000000e+02 3.401966837988088660e-02 1.103141900103491065e-03 4.052298964751237958e-04 5.215375604064544419e-12 1.283225039420881746e-13
6.190000000000000000e+02 3.377353023236948776e-02 1.118790083494494237e-03 3.922279989006139550e-04 5.229819722426864335e-12 1.291557621307210123e-13
6.200000000000000000e+02 3.353023320831858417e-02 1.134624228532112814e-03 3.787783643033454904e-04 5.244403438327485670e-12 1.299907730815642194e-13
6.210000000000000000e+02 3.328983190831514422e-02 1.150632282456606238e-03 3.648863372129806048e-04 5.258866289165152605e-12 1.308278315177343870e-13
6.220000000000000000e+02 3.305242130329689998e-02 1.166832366213291271e-03 3.505581985587696327e-04 5.273467273680504537e-12 1.316671042867397054e-13
6.230000000000000000e+02 3.281800784560657408e-02 1.183223295564584700e-03 3.358039748672301508e-04 5.288204840445279150e-12 1.325082467337590422e-13
6.240000000000000000e+02 3.258662835796286711e-02 1.199804059977557487e-03 3.206346290643690431e-04 5.303077453639283492e-12 1.333507863286921663e-13
6.250000000000000000e+02 3.235828966307730675e-02 1.216583648919622278e-03 3.050611240760774546e-04 5.318083592880304958e-12 1.341942505411884052e-13
6.260000000000000000e+02 3.213300858367715285e-02 1.233561051857698463e-03 2.890944228284070467e-04 5.333221753056164548e-12 1.350381668410811118e-13
6.270000000000000000e+02 3.191082194245670189e-02 1.250745258258933491e-03 2.727454882473669801e-04 5.348236479774733906e-12 1.358820626980742913e-13
6.280000000000000000e+02 3.169173656214765988e-02 1.268145257590583014e-03 2.560252832587259393e-04 5.363381877387961765e-12 1.367254655819991761e-13
6.290000000000000000e+02 3.147576926545869042e-02 1.285750039319541330e-03 2.389447707886406449e-04 5.378656474070192455e-12 1.375679029625037308e-13
6.300000000000000000e+02 3.126294687509818121e-02 1.303578592913170065e-03 2.215149137628648465e-04 5.394058812711508084e-12 1.384089023094376156e-13
6.310000000000000000e+02 3.105328621377330400e-02 1.321629907838358254e-03 2.037466751076112909e-04 5.409587450758707099e-12 1.392479910925425242e-13
6.320000000000000000e+02 3.084680410421227967e-02 1.339902973562464173e-03 1.856510177486474429e-04 5.425240960058177134e-12 1.400846967815337961e-13
6.330000000000000000e+02 3.064351736912822310e-02 1.358416779552497518e-03 1.672389046119203112e-04 5.440768750228906619e-12 1.409185468461805393e-13
6.340000000000000000e+02 3.044346283122994351e-02 1.377160315275590026e-03 1.485212986235894352e-04 5.456420167539964601e-12 1.417490687562989919e-13
6.350000000000000000e+02 3.024664731322099925e-02 1.396152570198880413e-03 1.295091627094818840e-04 5.472193815006770150e-12 1.425757899815764224e-13
6.360000000000000000e+02 3.005308763783337209e-02 1.415392533789402128e-03 1.102134597955251911e-04 5.488088309527448647e-12 1.433982379917790359e-13
6.370000000000000000e+02 2.986282062776859231e-02 1.434879195514430616e-03 9.064515280774667770e-05 5.503856222374628274e-12 1.442159402567027494e-13
6.380000000000000000e+02 2.967584310575445417e-02 1.454631544841025444e-03 7.081520467210176853e-05 5.519743797404124512e-12 1.450284242460832232e-13
6.390000000000000000e+02 2.949219189448657255e-02 1.474618571236376583e-03 5.073457831454470263e-05 5.535749681446092426e-12 1.458352174296747224e-13
6.400000000000000000e+02 2.931187381669617467e-02 1.494949264167465437e-03 3.041423666102999006e-05 5.551872534718658607e-12 1.466358472772445628e-13
6.410000000000000000e+02 2.913492569508048871e-02 1.515512613101521917e-03 9.865142637521507363e-06 5.568111030685152549e-12 1.474298412585254514e-13
6.420000000000000000e+02 2.896135435237014860e-02 1.536307607505684857e-03 -1.090174083001763972e-05 5.584463855913020654e-12 1.482167268433349388e-13
6.430000000000000000e+02 2.879118661126006326e-02 1.557433236847006412e-03 -3.187545081562945812e-05 5.600688217705642896e-12 1.489960315013618586e-13
6.440000000000000000e+02 2.862444929447642908e-02 1.578888490592678974e-03 -5.304502439333729635e-05 5.617025818277127902e-12 1.497672827024102057e-13
6.450000000000000000e+02 2.846114922473046843e-02 1.600572358209811398e-03 -7.439949863720637176e-05 5.633475372245012466e-12 1.505300079161861813e-13
6.460000000000000000e+02 2.830131322474001287e-02 1.622683829165433560e-03 -9.592791062125489304e-05 5.650035606869101586e-12 1.512837346124991317e-13
6.470000000000000000e+02 2.814496811720617817e-02 1.645021892926832718e-03 -1.176192974195480284e-04 5.666466744162430441e-12 1.520279902610912051e-13
6.480000000000000000e+02 2.799212072485710370e-02 1.667685538961108946e-03 -1.394626961060961871e-04 5.683245306811708909e-12 1.527623023317142178e-13
