# ell  TT    EE    TE     PP     TP
1.930000000000000000e+02 1.225967528692739849e-13 1.556316378559015395e-17 -5.374073611037892378e-16 2.665884445977641563e-16 5.560243357358713374e-17
1.940000000000000000e+02 1.217024431125428318e-13 1.526784215049083393e-17 -5.076563666178824364e-16 2.598022694418828193e-16 5.433702011469169130e-17
1.950000000000000000e+02 1.208079848180444942e-13 1.499068282136016050e-17 -4.779524200313764142e-16 2.532237713812933865e-16 5.310600042115165591e-17
1.960000000000000000e+02 1.199133887029387933e-13 1.473199804564493651e-17 -4.483063007718815195e-16 2.468445386328302974e-16 5.190845377256772956e-17
1.970000000000000000e+02 1.190186654843726759e-13 1.449210007079498467e-17 -4.187287882666552828e-16 2.406561594133783799e-16 5.074345944860154140e-17
1.980000000000000000e+02 1.181238258794787759e-13 1.427130114425429754e-17 -3.892306619432609183e-16 2.346502219399562232e-16 4.961009672891585461e-17
1.990000000000000000e+02 1.172288806054054538e-13 1.406991351347324632e-17 -3.598227012293966829e-16 2.288183144293204654e-16 4.850744489310248414e-17
2.000000000000000000e+02 1.163338403792982934e-13 1.388824942589819630e-17 -3.305156855524228071e-16 2.231520250985316533e-16 4.743458322084896217e-17
2.010000000000000000e+02 1.154387248913898395e-13 1.372658086083147546e-17 -3.013199282228837312e-16 2.176437439935253688e-16 4.639061337306083786e-17
2.020000000000000000e+02 1.145435897241878299e-13 1.358501872498613381e-17 -2.722438780829038223e-16 2.122890684761266624e-16 4.537472653573016310e-17
2.030000000000000000e+02 1.136484994332901945e-13 1.346363365693683702e-17 -2.432955178579085570e-16 2.070843977372453088e-16 4.438613627615797232e-17
2.040000000000000000e+02 1.127535185742885902e-13 1.336249629524986605e-17 -2.144828302730356748e-16 2.020261309678231305e-16 4.342405616163204955e-17
2.050000000000000000e+02 1.118587117027853773e-13 1.328167727849846755e-17 -1.858137980534758922e-16 1.971106673589410849e-16 4.248769975941169970e-17
2.060000000000000000e+02 1.109641433743509576e-13 1.322124724525078987e-17 -1.572964039244992308e-16 1.923344061014784771e-16 4.157628063681650777e-17
2.070000000000000000e+02 1.100698781446001490e-13 1.318127683407895492e-17 -1.289386306113192841e-16 1.876937463862289468e-16 4.068901236112023701e-17
2.080000000000000000e+02 1.091759805691197364e-13 1.316183668355026516e-17 -1.007484608391389589e-16 1.831850874042997305e-16 3.982510849958099057e-17
2.090000000000000000e+02 1.082825152035002787e-13 1.316299743223894255e-17 -7.273387733320758157e-17 1.788048283464854786e-16 3.898378261952683985e-17
2.100000000000000000e+02 1.073895466033377747e-13 1.318482971871167941e-17 -4.490286281873310649e-17 1.745493684038120517e-16 3.816424828820968803e-17
2.110000000000000000e+02 1.064971393242212559e-13 1.322740418154070859e-17 -1.726340002093982599e-17 1.704151067672070973e-16 3.736571907292030819e-17
2.120000000000000000e+02 1.056053579217488923e-13 1.329079145929525694e-17 1.017652833492318776e-17 1.663984426276063485e-16 3.658740854095771330e-17
2.130000000000000000e+02 1.047142669515155340e-13 1.337506219054587329e-17 3.740893952365954990e-17 1.624957751759162030e-16 3.582853025960025803e-17
2.140000000000000000e+02 1.038239309691146428e-13 1.348028701386170437e-17 6.442585082002802448e-17 1.587035036031149430e-16 3.508829779611927745e-17
2.150000000000000000e+02 1.029344145301402233e-13 1.360653656781738043e-17 9.121927949879914687e-17 1.550180271000776582e-16 3.436592471781909700e-17
2.160000000000000000e+02 1.020457821901750973e-13 1.375388149098210828e-17 1.177812428347619367e-16 1.514357448578132240e-16 3.366062459198094948e-17
2.170000000000000000e+02 1.011580985048197064e-13 1.392239242191066262e-17 1.441037581026663651e-16 1.479530560672896183e-16 3.297161098587641645e-17
2.180000000000000000e+02 1.002714280296667930e-13 1.411213999920072013e-17 1.701788425773572512e-16 1.445663599192686799e-16 3.229809746679323879e-17
2.190000000000000000e+02 9.938583532031649596e-14 1.432319486139444450e-17 1.959985135334834686e-16 1.412720556048022032e-16 3.163929760203373285e-17
2.200000000000000000e+02 9.850138493236470039e-14 1.455562764709090987e-17 2.215547882460371441e-16 1.380665423147963145e-16 3.099442495886151146e-17
2.210000000000000000e+02 9.761814142139220855e-14 1.480950899483473744e-17 2.468396839895574748e-16 1.349462192402398965e-16 3.036269310456636778e-17
2.220000000000000000e+02 9.673616934299245704e-14 1.508490954321377855e-17 2.718452180388874928e-16 1.319074855721665751e-16 2.974331560644955810e-17
2.230000000000000000e+02 9.585553325275995532e-14 1.538189993078807416e-17 2.965634076688843803e-16 1.289467405012416277e-16 2.913550603177210682e-17
2.240000000000000000e+02 9.497630025292683002e-14 1.570050571792042784e-17 3.209869161850250067e-16 1.260607278792568743e-16 2.853859359348385001e-17
2.250000000000000000e+02 9.409854763222996052e-14 1.604057215215308378e-17 3.451109910153621196e-16 1.232475702013400564e-16 2.795237008713441557e-17
2.260000000000000000e+02 9.322235522602960600e-14 1.640189940280238481e-17 3.689315256190073027e-16 1.205057346230214813e-16 2.737674295390808287e-17
2.270000000000000000e+02 9.234780286967860404e-14 1.678428763919948031e-17 3.924444134547979123e-16 1.178336883000568732e-16 2.681161963501224241e-17
2.280000000000000000e+02 9.147497039856803622e-14 1.718753703067530395e-17 4.156455479816132618e-16 1.152298983881521349e-16 2.625690757165519375e-17
2.290000000000000000e+02 9.060393764806297061e-14 1.761144774655830265e-17 4.385308226584351183e-16 1.126928320430127256e-16 2.571251420502505579e-17
2.300000000000000000e+02 8.973478445351264761e-14 1.805581995616045585e-17 4.610961309441696166e-16 1.102209564203429825e-16 2.517834697631713961e-17
2.310000000000000000e+02 8.886759065028352369e-14 1.852045382883433234e-17 4.833373662978286976e-16 1.078127386758691216e-16 2.465431332673640750e-17
2.320000000000000000e+02 8.800243607376742510e-14 1.900514953387614668e-17 5.052504221782388211e-16 1.054666459652911047e-16 2.414032069747662057e-17
2.330000000000000000e+02 8.713940055929694410e-14 1.950970724062965152e-17 5.268311920442240806e-16 1.031811454443178173e-16 2.363627652973501583e-17
2.340000000000000000e+02 8.627856394225959029e-14 2.003392711841338681e-17 5.480755693548953204e-16 1.009547042686661077e-16 2.314208826472637320e-17
2.350000000000000000e+02 8.542000605802477366e-14 2.057760933656487134e-17 5.689794475691311638e-16 9.878578959402586731e-17 2.265766334362830987e-17
2.360000000000000000e+02 8.456380674194182293e-14 2.114055406440395161e-17 5.895387201457591554e-16 9.667286857611675464e-17 2.218290920765288171e-17
2.370000000000000000e+02 8.371004582939391844e-14 2.172256147126481842e-17 6.097492805437278313e-16 9.461440837065296784e-17 2.171773329798101236e-17
2.380000000000000000e+02 8.285880315573883288e-14 2.232343172646014454e-17 6.296070222220497242e-16 9.260887613334293653e-17 2.126204305584369959e-17
2.390000000000000000e+02 8.201015855634015761e-14 2.294296499932368937e-17 6.491078386395271351e-16 9.065473901988901362e-17 2.081574592240209621e-17
2.400000000000000000e+02 8.116419186657539315e-14 2.358096145918562546e-17 6.682476232552528630e-16 8.875046418599794005e-17 2.037874933888328960e-17
2.410000000000000000e+02 8.032098292180046942e-14 2.423722127537060641e-17 6.870222695280086000e-16 8.689451878739101373e-17 1.995096074647245891e-17
2.420000000000000000e+02 7.948061155739084223e-14 2.491154461720662923e-17 7.054276709166544313e-16 8.508536997977084641e-17 1.953228758637056051e-17
2.430000000000000000e+02 7.864315760869572673e-14 2.560373165402285882e-17 7.234597208802871003e-16 8.332148491884276155e-17 1.912263729977498240e-17
2.440000000000000000e+02 7.780870091109976736e-14 2.631358255513703701e-17 7.411143128776551669e-16 8.160133076031417805e-17 1.872191732789273301e-17
2.450000000000000000e+02 7.697732129996695937e-14 2.704089748987482813e-17 7.583873403678537968e-16 7.992337465991478777e-17 1.833003511191124712e-17
2.460000000000000000e+02 7.614909861064938304e-14 2.778547662756748324e-17 7.752746968096410162e-16 7.828608377332285870e-17 1.794689809303265207e-17
2.470000000000000000e+02 7.532411267853647909e-14 2.854712013754965538e-17 7.917722756621208655e-16 7.668792525626927835e-17 1.757241371245514015e-17
2.480000000000000000e+02 7.450244333896980126e-14 2.932562818913696629e-17 8.078759703839690336e-16 7.512736626445351535e-17 1.720648941137549537e-17
2.490000000000000000e+02 7.368417042733326193e-14 3.012080095166517528e-17 8.235816744344109468e-16 7.360287395358477585e-17 1.684903263100169375e-17
2.500000000000000000e+02 7.286937108523980587e-14 3.093240274090987738e-17 8.388860013232859078e-16 7.211306438417412474e-17 1.649993653453438699e-17
2.510000000000000000e+02 7.205811167927760244e-14 3.176005445848982107e-17 8.537884447656744881e-16 7.065714923585141372e-17 1.615903717326923692e-17
2.520000000000000000e+02 7.125045588231753379e-14 3.260334115247675470e-17 8.682892185275300791e-16 6.923448909307147677e-17 1.582615632051176037e-17
2.530000000000000000e+02 7.044646736720146460e-14 3.346184787093223306e-17 8.823885363750509150e-16 6.784444454026972212e-17 1.550111574954631360e-17
2.540000000000000000e+02 6.964620980677475577e-14 3.433515966193056830e-17 8.960866120742396910e-16 6.648637616188442997e-17 1.518373723368669647e-17
2.550000000000000000e+02 6.884974687389788912e-14 3.522286157354230698e-17 9.093836593912541135e-16 6.515964454236858540e-17 1.487384254622817986e-17
2.560000000000000000e+02 6.805714224141948196e-14 3.612453865384706759e-17 9.222798920921678751e-16 6.386361026614361901e-17 1.457125346047808946e-17
2.570000000000000000e+02 6.726845958218837882e-14 3.703977595089838072e-17 9.347755239430273544e-16 6.259763391765031319e-17 1.427579174972820480e-17
2.580000000000000000e+02 6.648376256906523821e-14 3.796815851277487876e-17 9.468707687098106932e-16 6.136107608134072853e-17 1.398727918728479462e-17
2.590000000000000000e+02 6.570311487487754860e-14 3.890927138755434361e-17 9.585658401595105087e-16 6.015329734165194964e-17 1.370553754645061934e-17
2.600000000000000000e+02 6.492658017249711353e-14 3.986269962329835474e-17 9.698609520564420238e-16 5.897365828302726103e-17 1.343038860052630240e-17
2.610000000000000000e+02 6.415422213477613491e-14 4.082802826807424162e-17 9.807563181682778539e-16 5.782151948989050923e-17 1.316165412281161520e-17
2.620000000000000000e+02 6.338610443455010341e-14 4.180484236996706464e-17 9.912521522605009334e-16 5.669624154669450673e-17 1.289915588660672819e-17
2.630000000000000000e+02 6.262229074468572339e-14 4.279272697702758106e-17 1.001348668099162177e-15 5.559718503787670789e-17 1.264271566521336334e-17
2.640000000000000000e+02 6.186284473801893990e-14 4.379126713733939063e-17 1.011046079449921026e-15 5.452371054787992886e-17 1.239215523193595280e-17
2.650000000000000000e+02 6.110783008742055935e-14 4.480004789897610292e-17 1.020344600079805005e-15 5.347517866114516772e-17 1.214729636007378265e-17
2.660000000000000000e+02 6.035731046571733817e-14 4.581865430999573518e-17 1.029244443754464879e-15 5.245094996210490529e-17 1.190796082292234870e-17
2.670000000000000000e+02 5.961134954578347801e-14 4.684667141847057810e-17 1.037745824239943673e-15 5.145038503520299312e-17 1.167397039378345307e-17
2.680000000000000000e+02 5.887001100045368702e-14 4.788368427248080481e-17 1.045848955302623427e-15 5.047284446487878993e-17 1.144514684596611160e-17
2.690000000000000000e+02 5.813335850258722268e-14 4.892927792009108242e-17 1.053554050708311099e-15 4.951768883556933098e-17 1.122131195277012806e-17
2.700000000000000000e+02 5.740145572503457034e-14 4.998303740937116863e-17 1.060861324223078903e-15 4.858427873172851964e-17 1.100228748748757013e-17
2.710000000000000000e+02 5.667436634063976563e-14 5.104454778838998915e-17 1.067770989613218553e-15 4.767197473777737975e-17 1.078789522342974320e-17
2.720000000000000000e+02 5.595215402226796041e-14 5.211339410521849732e-17 1.074283260644349850e-15 4.678013743816638190e-17 1.057795693389377168e-17
2.730000000000000000e+02 5.523488244275617890e-14 5.318916140793234264e-17 1.080398351083087351e-15 4.590812741733431164e-17 1.037229439217261071e-17
2.740000000000000000e+02 5.452261527495792306e-14 5.427143474459777609e-17 1.086116474695300730e-15 4.505530525971893149e-17 1.017072937158131896e-17
2.750000000000000000e+02 5.381541619172800752e-14 5.535979916328303930e-17 1.091437845246933811e-15 4.422103154975898386e-17 9.973083645415970037e-18
2.760000000000000000e+02 5.311334886592427612e-14 5.645383971206094680e-17 1.096362676504785548e-15 4.340466687190413814e-17 9.779178986971836365e-18
2.770000000000000000e+02 5.241647697038504682e-14 5.755314143899516730e-17 1.100891182233998283e-15 4.260557181058395392e-17 9.588837169560838110e-18
2.780000000000000000e+02 5.172486417796395411e-14 5.865728939217555596e-17 1.105023576200510520e-15 4.182310695023470226e-17 9.401879966471502318e-18
2.790000000000000000e+02 5.103856783005587992e-14 5.976585931157339063e-17 1.108760689448104006e-15 4.105669526502272591e-17 9.218153058064669896e-18
2.800000000000000000e+02 5.035761994224627397e-14 6.087838970490204649e-17 1.112105822122705779e-15 4.030600928791113596e-17 9.037597752873411504e-18
2.810000000000000000e+02 4.968204619863060084e-14 6.199440977178345700e-17 1.115062891647751647e-15 3.957078394160897252e-17 8.860179266477760262e-18
2.820000000000000000e+02 4.901187228333797477e-14 6.311344871182367977e-17 1.117635815447696823e-15 3.885075414879005427e-17 8.685862814485582825e-18
2.830000000000000000e+02 4.834712388048667421e-14 6.423503572466090616e-17 1.119828510944888686e-15 3.814565483216200384e-17 8.514613612470806343e-18
2.840000000000000000e+02 4.768782667418792202e-14 6.535870000991014244e-17 1.121644895563557424e-15 3.745522091440045184e-17 8.346396876015132560e-18
2.850000000000000000e+02 4.703400634854965941e-14 6.648397076719529421e-17 1.123088886726701818e-15 3.677918731820926762e-17 8.181177820717202157e-18
2.860000000000000000e+02 4.638568858770302641e-14 6.761037719614140103e-17 1.124164401857697524e-15 3.611728896627882981e-17 8.018921662163080265e-18
2.870000000000000000e+02 4.574289907575935319e-14 6.873744849635984535e-17 1.124875358380318575e-15 3.546926078128395550e-17 7.859593615943585209e-18
2.880000000000000000e+02 4.510566349682940190e-14 6.986471386747922893e-17 1.125225673717248403e-15 3.483483768593488041e-17 7.703158897633158746e-18
2.890000000000000000e+02 4.447400753502665472e-14 7.099170250912264387e-17 1.125219265293150085e-15 3.421375460292105871e-17 7.549582722837066758e-18
2.900000000000000000e+02 4.384795687448554597e-14 7.211794362090815325e-17 1.124860050530909593e-15 3.360574645492433944e-17 7.398830307125005512e-18
2.910000000000000000e+02 4.322753719930484083e-14 7.324296640246407536e-17 1.124151946853208190e-15 3.301054816463899623e-17 7.250866866096056342e-18
2.920000000000000000e+02 4.261277419360361921e-14 7.436630005342158811e-17 1.123098871684767133e-15 3.242789465475421822e-17 7.105657615334532552e-18
2.930000000000000000e+02 4.200369354150921568e-14 7.548747377332743663e-17 1.121704742447934587e-15 3.185752084796647921e-17 6.963167770428867396e-18
2.940000000000000000e+02 4.140032092712401787e-14 7.660601676195121926e-17 1.119973476566420095e-15 3.129916166696966454e-17 6.823362546965847073e-18
2.950000000000000000e+02 4.080268203456548382e-14 7.772145821876036365e-17 1.117908991464564289e-15 3.075255203444562944e-17 6.686207160532980389e-18
2.960000000000000000e+02 4.021080254796174324e-14 7.883332734351635765e-17 1.115515204564488537e-15 3.021742687309082304e-17 6.551666826718638199e-18
2.970000000000000000e+02 3.962470815141886934e-14 7.994115333566901512e-17 1.112796033290462472e-15 2.969352110559222816e-17 6.419706761110048893e-18
2.980000000000000000e+02 3.904442452905304534e-14 8.104446539504411609e-17 1.109755395065338344e-15 2.918056965465352927e-17 6.290292179294197426e-18
2.990000000000000000e+02 3.846997736497933744e-14 8.214279272110269104e-17 1.106397207313431538e-15 2.867830744295025838e-17 6.163388296859395333e-18
3.000000000000000000e+02 3.790139234332183009e-14 8.323566451355182107e-17 1.102725387457024353e-15 2.818646939318410315e-17 6.038960329393298562e-18
