# ell  TT    EE    TE
1.605000000000000000e+03 1.023707685701090312e-03 5.043488829285270469e-05 -2.240235307026315390e-05
1.606000000000000000e+03 1.019290859160660754e-03 5.038392608333834007e-05 -2.326402260010405565e-05
1.607000000000000000e+03 1.014960555224586440e-03 5.032789934827964655e-05 -2.412470729821233382e-05
1.608000000000000000e+03 1.010716351014439782e-03 5.026684392530956130e-05 -2.498406170999284556e-05
1.609000000000000000e+03 1.006557459184972752e-03 5.020079565201728076e-05 -2.584174038088810706e-05
1.610000000000000000e+03 1.002483084026123709e-03 5.012979036605005358e-05 -2.669739785630660753e-05
1.611000000000000000e+03 9.984924381921205221e-04 5.005386390499865504e-05 -2.755068868167750041e-05
1.612000000000000000e+03 9.945850985332450184e-04 4.997305210649892937e-05 -2.840126740243304940e-05
1.613000000000000000e+03 9.907595334761763392e-04 4.988739080817141319e-05 -2.924878856397324629e-05
1.614000000000000000e+03 9.870153254844125836e-04 4.979691584763290942e-05 -3.009290671175613170e-05
1.615000000000000000e+03 9.833516807079252867e-04 4.970166306249014466e-05 -3.093327639117273581e-05
1.616000000000000000e+03 9.797678062271101239e-04 4.960166829040492300e-05 -3.176955214767305581e-05
1.617000000000000000e+03 9.762629156233169512e-04 4.949696736898034574e-05 -3.260138852665921122e-05
1.618000000000000000e+03 9.728365799464247943e-04 4.938759613584394939e-05 -3.342844007357535134e-05
1.619000000000000000e+03 9.694872764437443028e-04 4.927359042862339245e-05 -3.425036133383668405e-05
1.620000000000000000e+03 9.662145817741300260e-04 4.915498608495788693e-05 -3.506680685284804951e-05
1.621000000000000000e+03 9.630177039473926046e-04 4.903181894247404777e-05 -3.587743117605766957e-05
1.622000000000000000e+03 9.598958509738377259e-04 4.890412483881511886e-05 -3.668188884888657969e-05
1.623000000000000000e+03 9.568482345759762083e-04 4.877193961159910929e-05 -3.747983441676465156e-05
1.624000000000000000e+03 9.538740599801429857e-04 4.863529909846573931e-05 -3.827092242509575636e-05
1.625000000000000000e+03 9.509725379810584798e-04 4.849423913706996217e-05 -3.905480741931137856e-05
1.626000000000000000e+03 9.481428775174377457e-04 4.834879556500504684e-05 -3.983114394483577912e-05
1.627000000000000000e+03 9.453842875280221844e-04 4.819900421995523360e-05 -4.059958654708642917e-05
1.628000000000000000e+03 9.426959750964512960e-04 4.804490093954814027e-05 -4.135978977150991747e-05
1.629000000000000000e+03 9.400771528722270216e-04 4.788652156141908254e-05 -4.211140816351185669e-05
1.630000000000000000e+03 9.375270242296330136e-04 4.772390192322240380e-05 -4.285409626851041594e-05
1.631000000000000000e+03 9.350448036724680941e-04 4.755707786258999093e-05 -4.358750863193669342e-05
1.632000000000000000e+03 9.326296964310851418e-04 4.738608521717767812e-05 -4.431129979923521112e-05
1.633000000000000000e+03 9.302809123720002333e-04 4.721095982462395911e-05 -4.502512431579434291e-05
1.634000000000000000e+03 9.279976622893162290e-04 4.703173752257871175e-05 -4.572863672705204457e-05
1.635000000000000000e+03 9.257791523413688500e-04 4.684845414867951498e-05 -4.642149157844366981e-05
1.636000000000000000e+03 9.236245193011752546e-04 4.666115341250156689e-05 -4.710338345376546403e-05
1.637000000000000000e+03 9.215322563327169600e-04 4.646991051116687490e-05 -4.777416709044784895e-05
1.638000000000000000e+03 9.195018529936110517e-04 4.627480851370148918e-05 -4.843373726429089969e-05
1.639000000000000000e+03 9.175317265385944448e-04 4.607593048913246280e-05 -4.908198875108618040e-05
1.640000000000000000e+03 9.156206529046134225e-04 4.587335950651217850e-05 -4.971881632665307854e-05
1.641000000000000000e+03 9.137674089550347750e-04 4.566717863485589187e-05 -5.034411476678816592e-05
1.642000000000000000e+03 9.119704177085788920e-04 4.545747094321825571e-05 -5.095777884728427384e-05
1.643000000000000000e+03 9.102291618984097469e-04 4.524431950061354304e-05 -5.155970334396650217e-05
1.644000000000000000e+03 9.085420617304966126e-04 4.502780737609198176e-05 -5.214978303264186492e-05
1.645000000000000000e+03 9.069078940685624396e-04 4.480801763869478056e-05 -5.272791268908371163e-05
1.646000000000000000e+03 9.053254367019983578e-04 4.458503335746112877e-05 -5.329398708911945966e-05
1.647000000000000000e+03 9.037934637160698406e-04 4.435893760141799139e-05 -5.384790100854596541e-05
1.648000000000000000e+03 9.023104001825492338e-04 4.412981343963860850e-05 -5.438954922318262991e-05
1.649000000000000000e+03 9.008757247296842342e-04 4.389774394114630621e-05 -5.491882650880424604e-05
1.650000000000000000e+03 8.994878605446741775e-04 4.366281217499016045e-05 -5.543562764124560372e-05
1.651000000000000000e+03 8.981455854165247598e-04 4.342510121023473768e-05 -5.593984739628285111e-05
1.652000000000000000e+03 8.968476743576581350e-04 4.318469411589849190e-05 -5.643138054973790999e-05
1.653000000000000000e+03 8.955925553803137460e-04 4.294167396102922509e-05 -5.691012187742852798e-05
1.654000000000000000e+03 8.943796975313981438e-04 4.269612381471086349e-05 -5.737596615511869662e-05
1.655000000000000000e+03 8.932075361923071631e-04 4.244812674596787843e-05 -5.782880815863966861e-05
1.656000000000000000e+03 8.920744929942047829e-04 4.219776582387460773e-05 -5.826854266380602707e-05
1.657000000000000000e+03 8.909800414197572562e-04 4.194512411745991373e-05 -5.869506444640034402e-05
1.658000000000000000e+03 8.899222636254370405e-04 4.169028469578215583e-05 -5.910826828222576424e-05
1.659000000000000000e+03 8.889006264948324425e-04 4.143333062791893125e-05 -5.950804894709045372e-05
1.660000000000000000e+03 8.879135600156626892e-04 4.117434498290610897e-05 -5.989430121682601076e-05
1.661000000000000000e+03 8.869594961515406316e-04 4.091341082981250418e-05 -6.026691986718740089e-05
1.662000000000000000e+03 8.860379015985237047e-04 4.065061123769590708e-05 -6.062579967402379329e-05
1.663000000000000000e+03 8.851472064381006371e-04 4.038602927562676592e-05 -6.097083541311080752e-05
1.664000000000000000e+03 8.842858408781465807e-04 4.011974801264448691e-05 -6.130192186025355350e-05
1.665000000000000000e+03 8.834532705039791064e-04 3.985185051781476136e-05 -6.161895379127114763e-05
1.666000000000000000e+03 8.826475835181146539e-04 3.958241986023634199e-05 -6.192182598196452564e-05
1.667000000000000000e+03 8.818682407635469647e-04 3.931153910893001382e-05 -6.221043320813475876e-05
1.668000000000000000e+03 8.811136780229316279e-04 3.903929133298008936e-05 -6.248467024558466650e-05
1.669000000000000000e+03 8.803823275046579163e-04 3.876575960145694230e-05 -6.274443187012017191e-05
1.670000000000000000e+03 8.796736489453127212e-04 3.849102698344067033e-05 -6.298961285753519048e-05
1.671000000000000000e+03 8.789857363950913773e-04 3.821517654797765919e-05 -6.322010798364650084e-05
1.672000000000000000e+03 8.783180430050730294e-04 3.793829136415422713e-05 -6.343581202426173363e-05
1.673000000000000000e+03 8.776686712583779432e-04 3.766045450103651951e-05 -6.363661975516430116e-05
1.674000000000000000e+03 8.770370723405392652e-04 3.738174902769396136e-05 -6.382242595218162078e-05
1.675000000000000000e+03 8.764213939310236011e-04 3.710225686509249451e-05 -6.399316375938595683e-05
1.676000000000000000e+03 8.758213309695483603e-04 3.682205534177116494e-05 -6.414891979402478212e-05
1.677000000000000000e+03 8.752352769700180246e-04 3.654122063811801347e-05 -6.428981904157840890e-05
1.678000000000000000e+03 8.746626394514901400e-04 3.625982893456848090e-05 -6.441598648756571995e-05
1.679000000000000000e+03 8.741028230501059074e-04 3.597795641152842962e-05 -6.452754711750161357e-05
1.680000000000000000e+03 8.735542223735061297e-04 3.569567924941314781e-05 -6.462462591688780146e-05
1.681000000000000000e+03 8.730165771577323101e-04 3.541307362863669716e-05 -6.470734787122027617e-05
1.682000000000000000e+03 8.724882885866641537e-04 3.513021572963432194e-05 -6.477583796604600129e-05
1.683000000000000000e+03 8.719690925896092645e-04 3.484718173281874890e-05 -6.483022118683822821e-05
1.684000000000000000e+03 8.714573867730120160e-04 3.456404781860260316e-05 -6.487062251911934979e-05
1.685000000000000000e+03 8.709529124904503115e-04 3.428089016742075630e-05 -6.489716694838568384e-05
1.686000000000000000e+03 8.704540674616864085e-04 3.399778495970315356e-05 -6.490997946016424463e-05
1.687000000000000000e+03 8.699602543343715145e-04 3.371480837584793917e-05 -6.490918503995410111e-05
1.688000000000000000e+03 8.694708765694240428e-04 3.343203659629296628e-05 -6.489490867326666861e-05
1.689000000000000000e+03 8.689843338982069891e-04 3.314954580147229331e-05 -6.486727534561645241e-05
1.690000000000000000e+03 8.685000298083592543e-04 3.286741217180570788e-05 -6.482641004249560968e-05
1.691000000000000000e+03 8.680173639892813228e-04 3.258571188772097329e-05 -6.477243774941395655e-05
1.692000000000000000e+03 8.675347418714206239e-04 3.230452112965950698e-05 -6.470548345190606958e-05
1.693000000000000000e+03 8.670515631704709542e-04 3.202391607803335808e-05 -6.462567213544066010e-05
1.694000000000000000e+03 8.665672274957104742e-04 3.174397291329611421e-05 -6.453312878557450371e-05
1.695000000000000000e+03 8.660801432060492074e-04 3.146476781585108990e-05 -6.442797838776430418e-05
1.696000000000000000e+03 8.655897062482974160e-04 3.118637696617088020e-05 -6.431034592755274250e-05
1.697000000000000000e+03 8.650949888971368748e-04 3.090887654465692937e-05 -6.418035639044567745e-05
1.698000000000000000e+03 8.645953869683268601e-04 3.063234273175900323e-05 -6.403813476193568634e-05
1.699000000000000000e+03 8.640893099548080901e-04 3.035685170791599507e-05 -6.388380602754151639e-05
1.700000000000000000e+03 8.635761573857816129e-04 3.008247965356173294e-05 -6.371749517278295838e-05
1.701000000000000000e+03 8.630553222337983971e-04 2.980930274914692115e-05 -6.353932718315558471e-05
1.702000000000000000e+03 8.625252215242070180e-04 2.953739717508027830e-05 -6.334942704415422242e-05
1.703000000000000000e+03 8.619852500982394354e-04 2.926683911184719302e-05 -6.314791974131222835e-05
1.704000000000000000e+03 8.614344765429258945e-04 2.899770473985428327e-05 -6.293493026012800739e-05
1.705000000000000000e+03 8.608719685242069387e-04 2.873007023954791993e-05 -6.271058358612055072e-05
1.706000000000000000e+03 8.602971225736173733e-04 2.846401179138764698e-05 -6.247500470477221704e-05
1.707000000000000000e+03 8.597083532081231660e-04 2.819960557581978789e-05 -6.222831860161609214e-05
1.708000000000000000e+03 8.591050551418227300e-04 2.793692777328321222e-05 -6.197065026214692175e-05
1.709000000000000000e+03 8.584862988043109313e-04 2.767605456421507856e-05 -6.170212467189215380e-05
1.710000000000000000e+03 8.578511500203523385e-04 2.741706212907247446e-05 -6.142286681633917498e-05
1.711000000000000000e+03 8.571986801403367251e-04 2.716002664830608732e-05 -6.113300168100624463e-05
1.712000000000000000e+03 8.565279549896041541e-04 2.690502430236595398e-05 -6.083265425138575033e-05
1.713000000000000000e+03 8.558380449977176160e-04 2.665213127169120493e-05 -6.052194951301502658e-05
1.714000000000000000e+03 8.551284522911371897e-04 2.640141639819633605e-05 -6.020102997812458521e-05
1.715000000000000000e+03 8.543981557521780016e-04 2.615291916955059885e-05 -5.987010826593265129e-05
1.716000000000000000e+03 8.536472159702896334e-04 2.590667173484877088e-05 -5.952941452238484052e-05
1.717000000000000000e+03 8.528753676096843470e-04 2.566270624323973811e-05 -5.917917889341085119e-05
1.718000000000000000e+03 8.520823499367628263e-04 2.542105484380331271e-05 -5.881963152497799661e-05
1.719000000000000000e+03 8.512678957757447654e-04 2.518174968569623435e-05 -5.845100256301810279e-05
1.720000000000000000e+03 8.504317443929364142e-04 2.494482291802910313e-05 -5.807352215349676866e-05
1.721000000000000000e+03 8.495736313736193535e-04 2.471030668990168732e-05 -5.768742044235617436e-05
1.722000000000000000e+03 8.486932932233540996e-04 2.447823315045370121e-05 -5.729292757553694151e-05
1.723000000000000000e+03 8.477904664481523056e-04 2.424863444880520798e-05 -5.689027369899982400e-05
1.724000000000000000e+03 8.468648866334807339e-04 2.402154273407598956e-05 -5.647968895866884158e-05
1.725000000000000000e+03 8.459162921255451587e-04 2.379699015540471334e-05 -5.606140350051575958e-05
1.726000000000000000e+03 8.449444175901253814e-04 2.357500886190533706e-05 -5.563564747047192969e-05
1.727000000000000000e+03 8.439490004535368187e-04 2.335563100270206417e-05 -5.520265101448130742e-05
1.728000000000000000e+03 8.429297763019079218e-04 2.313888872693275231e-05 -5.476264427852200746e-05
1.729000000000000000e+03 8.418864834810066639e-04 2.292481418370554856e-05 -5.431585740850282330e-05
1.730000000000000000e+03 8.408188557382100144e-04 2.271343952218045538e-05 -5.386252055040979787e-05
1.731000000000000000e+03 8.397266304996018043e-04 2.250479689146355310e-05 -5.340286385015606145e-05
1.732000000000000000e+03 8.386095461107846661e-04 2.229891844070407332e-05 -5.293711745371255267e-05
1.733000000000000000e+03 8.374673372394437782e-04 2.209583631902000225e-05 -5.246551150700492437e-05
1.734000000000000000e+03 8.362997403920319553e-04 2.189558267554825223e-05 -5.198827615599720337e-05
1.735000000000000000e+03 8.351064920753638104e-04 2.169818965941702134e-05 -5.150564154663556782e-05
1.736000000000000000e+03 8.338873297157965020e-04 2.150368941978030146e-05 -5.101783782486976019e-05
1.737000000000000000e+03 8.326419889007997477e-04 2.131211410574384429e-05 -5.052509513664355304e-05
1.738000000000000000e+03 8.313702061374529228e-04 2.112349586647702725e-05 -5.002764362790063085e-05
1.739000000000000000e+03 8.300714045723411654e-04 2.093786685110796031e-05 -4.952571344459043794e-05
1.740000000000000000e+03 8.287459483749271818e-04 2.075525920875797716e-05 -4.901953473267408733e-05
1.741000000000000000e+03 8.273932588317241179e-04 2.057570508859129509e-05 -4.850933763806852437e-05
1.742000000000000000e+03 8.260130742876178401e-04 2.039923663972598844e-05 -4.799535230676030018e-05
1.743000000000000000e+03 8.246051294126238024e-04 2.022588601132978460e-05 -4.747780888465741544e-05
1.744000000000000000e+03 8.231691607143601201e-04 2.005568535251590269e-05 -4.695693751773372256e-05
1.745000000000000000e+03 8.217045979002475737e-04 1.988866681243866327e-05 -4.643296835194235213e-05
1.746000000000000000e+03 8.202117938557259994e-04 1.972486254025082158e-05 -4.590613153320648366e-05
1.747000000000000000e+03 8.186901755110326381e-04 1.956430468507638456e-05 -4.537665720748641025e-05
1.748000000000000000e+03 8.171394812106250963e-04 1.940702539609055383e-05 -4.484477552073933503e-05
1.749000000000000000e+03 8.155594447072588536e-04 1.925305682243135642e-05 -4.431071661889471233e-05
1.750000000000000000e+03 8.139494967319886674e-04 1.910243111321846923e-05 -4.377471064790590990e-05
1.751000000000000000e+03 8.123099890417071400e-04 1.895518041763283676e-05 -4.323698775372543493e-05
1.752000000000000000e+03 8.106403505094174474e-04 1.881133688481332629e-05 -4.269777808229553533e-05
1.753000000000000000e+03 8.089404161154904434e-04 1.867092424507929330e-05 -4.215730462484015357e-05
1.754000000000000000e+03 8.072104202397033246e-04 1.853393255340992789e-05 -4.161576175363811418e-05
1.755000000000000000e+03 8.054503873062403372e-04 1.840034344594843188e-05 -4.107333668624310580e-05
1.756000000000000000e+03 8.036612661266875294e-04 1.827013855887868837e-05 -4.053021664021806664e-05
1.757000000000000000e+03 8.018430801860625427e-04 1.814329952833240663e-05 -3.998658883311661757e-05
1.758000000000000000e+03 7.999958603949544611e-04 1.801980799046290203e-05 -3.944264048249489343e-05
1.759000000000000000e+03 7.981205462648415568e-04 1.789964558144299545e-05 -3.889855880590810074e-05
1.760000000000000000e+03 7.962171668495797222e-04 1.778279393741775892e-05 -3.835453102089208621e-05
1.761000000000000000e+03 7.942857503656792486e-04 1.766923469454781604e-05 -3.781074434503532781e-05
1.762000000000000000e+03 7.923272407938913419e-04 1.755894948899228267e-05 -3.726738599587004695e-05
1.763000000000000000e+03 7.903413580628610054e-04 1.745191995690680183e-05 -3.672464319095926317e-05
1.764000000000000000e+03 7.883290479106915211e-04 1.734812773445656430e-05 -3.618270314784824220e-05
