# ell  TT    EE    TE     PP     TP
1.507000000000000000e+03 2.537246408637631119e-16 4.466127954859456801e-18 2.480285626471793443e-18 3.047417925399206852e-21 9.599460878001505517e-22
1.508000000000000000e+03 2.521009118596561405e-16 4.500979406501956183e-18 2.623221730270100543e-18 3.035067593677091318e-21 9.529669333656681130e-22
1.509000000000000000e+03 2.504748730203767463e-16 4.536391192627227219e-18 2.761522801475640380e-18 3.022774305920006949e-21 9.459493506493734280e-22
1.510000000000000000e+03 2.488468998075874642e-16 4.572339982271293752e-18 2.895155573656563226e-18 3.010537748555274474e-21 9.388887059249191120e-22
1.511000000000000000e+03 2.472173676829343615e-16 4.608802444474207896e-18 3.024086780375198809e-18 2.998357608013862980e-21 9.317803654650143756e-22
1.512000000000000000e+03 2.455866521080873195e-16 4.645755248269757873e-18 3.148283155197673635e-18 2.986233570719368855e-21 9.246196955437617190e-22
1.513000000000000000e+03 2.439551285446718457e-16 4.683175062697216182e-18 3.267711431690575663e-18 2.974165323104522358e-21 9.174020624340424453e-22
1.514000000000000000e+03 2.423231724543366700e-16 4.721038556793801512e-18 3.382338343412428212e-18 2.962152551597420234e-21 9.101228324095781947e-22
1.515000000000000000e+03 2.406911592987400872e-16 4.759322399598161590e-18 3.492130623935332794e-18 2.950194942627026646e-21 9.027773717436926321e-22
1.516000000000000000e+03 2.390594645395356094e-16 4.798003260140148808e-18 3.597055006819984791e-18 2.938292182620429858e-21 8.953610467099962429e-22
1.517000000000000000e+03 2.374284636383853771e-16 4.837057807466165457e-18 3.697078225634556047e-18 2.926443958008303298e-21 8.878692235814286347e-22
1.518000000000000000e+03 2.357985320569188423e-16 4.876462710607073116e-18 3.792167013937993972e-18 2.914649955219430950e-21 8.802972686317609125e-22
1.519000000000000000e+03 2.341700316931232974e-16 4.916194759838006014e-18 3.882299952431846631e-18 2.902909871312882230e-21 8.726418979148951591e-22
1.520000000000000000e+03 2.325432701904336661e-16 4.956231230384536424e-18 3.967503010323386594e-18 2.891223445876832308e-21 8.649052266070749654e-22
1.521000000000000000e+03 2.309185416284842010e-16 4.996549518705602343e-18 4.047814003956388819e-18 2.879590429120886643e-21 8.570907196648214136e-22
1.522000000000000000e+03 2.292961400870735826e-16 5.037127021263757123e-18 4.123270749672457361e-18 2.868010571267070311e-21 8.492018420452941144e-22
1.523000000000000000e+03 2.276763596458769855e-16 5.077941134522312935e-18 4.193911063815438052e-18 2.856483622530240694e-21 8.412420587048539067e-22
1.524000000000000000e+03 2.260594943846196278e-16 5.118969254937076214e-18 4.259772762722289604e-18 2.845009333122988066e-21 8.332148346003399144e-22
1.525000000000000000e+03 2.244458383830329889e-16 5.160188778975166306e-18 4.320893662735616780e-18 2.833587453265896443e-21 8.251236346887180269e-22
1.526000000000000000e+03 2.228356857208112254e-16 5.201577103095928737e-18 4.377311580202630400e-18 2.822217733173456826e-21 8.169719239264614602e-22
1.527000000000000000e+03 2.212293304777030485e-16 5.243111623756233824e-18 4.429064331457951865e-18 2.810899923061634384e-21 8.087631672702825730e-22
1.528000000000000000e+03 2.196270667334142752e-16 5.284769737423805658e-18 4.476189732846900731e-18 2.799633773147307218e-21 8.005008296773224502e-22
1.529000000000000000e+03 2.180291885676451017e-16 5.326528840555526113e-18 4.518725600713674893e-18 2.788419033647710783e-21 7.921883761039940287e-22
1.530000000000000000e+03 2.164359900601548643e-16 5.368366329613465519e-18 4.556709751394993474e-18 2.777255454774519032e-21 7.838292715069820194e-22
1.531000000000000000e+03 2.148477652906645653e-16 5.410259601059352159e-18 4.590180001232541415e-18 2.766142786746730473e-21 7.754269808434298583e-22
1.532000000000000000e+03 2.132648083388409485e-16 5.452186051354442852e-18 4.619174166574613449e-18 2.755080779782040225e-21 7.669849690697886622e-22
1.533000000000000000e+03 2.116874132844410081e-16 5.494123076959388901e-18 4.643730063756370238e-18 2.744069184093634020e-21 7.585067011428117910e-22
1.534000000000000000e+03 2.101158742071883597e-16 5.536048074336772163e-18 4.663885509120277108e-18 2.733107749900342601e-21 7.499956420192082179e-22
1.535000000000000000e+03 2.085504851868104400e-16 5.577938439942961445e-18 4.679678319012393945e-18 2.722196227415397591e-21 7.414552566558310789e-22
1.536000000000000000e+03 2.069915403029959081e-16 5.619771570246654587e-18 4.691146309770716377e-18 2.711334366859233294e-21 7.328890100095987731e-22
1.537000000000000000e+03 2.054393336354582229e-16 5.661524861704731922e-18 4.698327297737524843e-18 2.700521918442943628e-21 7.243003670371510609e-22
1.538000000000000000e+03 2.038941592639725967e-16 5.703175710778135956e-18 4.701259099253056757e-18 2.689758632383729817e-21 7.156927926950379885e-22
1.539000000000000000e+03 2.023563112682002016e-16 5.744701513929051033e-18 4.699979530665135382e-18 2.679044258901661665e-21 7.070697519399082499e-22
1.540000000000000000e+03 2.008260837278849171e-16 5.786079667615469133e-18 4.694526408306950768e-18 2.668378548208530864e-21 6.984347097289608583e-22
1.541000000000000000e+03 1.993037707227570394e-16 5.827287568304306227e-18 4.684937548527899281e-18 2.657761250523224579e-21 6.897911310188059516e-22
1.542000000000000000e+03 1.977896663324911516e-16 5.868302612455360816e-18 4.671250767663445107e-18 2.647192116063218251e-21 6.811424807661832537e-22
1.543000000000000000e+03 1.962840646368748655e-16 5.909102196526507785e-18 4.653503882060597228e-18 2.636670895038504032e-21 6.724922239276211821e-22
1.544000000000000000e+03 1.947872597155815069e-16 5.949663716981471452e-18 4.631734708058418240e-18 2.626197337670590533e-21 6.638438254598864503e-22
1.545000000000000000e+03 1.932995456483388081e-16 5.989964570279136658e-18 4.605981061997612401e-18 2.615771194173740803e-21 6.552007503201697961e-22
1.546000000000000000e+03 1.918212165148865319e-16 6.029982152883958035e-18 4.576280760222164981e-18 2.605392214764463560e-21 6.465664634646923156e-22
1.547000000000000000e+03 1.903525663949077413e-16 6.069693861255288810e-18 4.542671619070467583e-18 2.595060149658857883e-21 6.379444298504704913e-22
1.548000000000000000e+03 1.888938893681443191e-16 6.109077091852525352e-18 4.505191454890103115e-18 2.584774749073133064e-21 6.293381144341879059e-22
1.549000000000000000e+03 1.874454795143021560e-16 6.148109241140213196e-18 4.463878084015869393e-18 2.574535763223330633e-21 6.207509821729043000e-22
1.550000000000000000e+03 1.860076309131401200e-16 6.186767705580029011e-18 4.418769322795024229e-18 2.564342942325571484e-21 6.121864980226704641e-22
1.551000000000000000e+03 1.845806376443230564e-16 6.225029881628070432e-18 4.369902987567961421e-18 2.554196036596048361e-21 6.036481269408075689e-22
1.552000000000000000e+03 1.831647937876154044e-16 6.262873165750386762e-18 4.317316894675097878e-18 2.544094796251006294e-21 5.951393338839971282e-22
1.553000000000000000e+03 1.817603934227082391e-16 6.300274954407173244e-18 4.261048860458512201e-18 2.534038971506472890e-21 5.866635838087302254e-22
1.554000000000000000e+03 1.803677306293340754e-16 6.337212644057871698e-18 4.201136701258357833e-18 2.524028312578506981e-21 5.782243416720125287e-22
1.555000000000000000e+03 1.789870994871988781e-16 6.373663631163640335e-18 4.137618233422295489e-18 2.514062569683444249e-21 5.698250724305051451e-22
1.556000000000000000e+03 1.776187940760441601e-16 6.409605312189808157e-18 4.070531273283732463e-18 2.504141493037102784e-21 5.614692410409707445e-22
1.557000000000000000e+03 1.762631084755791896e-16 6.445015083592763229e-18 3.999913637192021211e-18 2.494264832856073680e-21 5.531603124601957887e-22
1.558000000000000000e+03 1.749203011595365232e-16 6.479872425459842843e-18 3.925809079666587284e-18 2.484432347600344225e-21 5.449014750204160296e-22
1.559000000000000000e+03 1.735904881778797253e-16 6.514165152382736993e-18 3.848285107961539976e-18 2.474643828706840679e-21 5.366948105559710426e-22
1.560000000000000000e+03 1.722737499745389494e-16 6.547883162569149696e-18 3.767415167521123708e-18 2.464899075856186425e-21 5.285421242775189009e-22
1.561000000000000000e+03 1.709701669934652536e-16 6.581016354236889941e-18 3.683272703776187674e-18 2.455197888729703745e-21 5.204452213945638120e-22
1.562000000000000000e+03 1.696798196786407825e-16 6.613554625596179321e-18 3.595931162170561833e-18 2.445540067007958468e-21 5.124059071176604997e-22
1.563000000000000000e+03 1.684027884739601905e-16 6.645487874862964062e-18 3.505463988135830312e-18 2.435925410371635665e-21 5.044259866567470702e-22
1.564000000000000000e+03 1.671391538234466183e-16 6.676806000248994177e-18 3.411944627115061561e-18 2.426353718502148650e-21 4.965072652220571020e-22
1.565000000000000000e+03 1.658889961710046305e-16 6.707498899967386316e-18 3.315446524542779445e-18 2.416824791080189264e-21 4.886515480234866658e-22
1.566000000000000000e+03 1.646523959606358219e-16 6.737556472230441307e-18 3.216043125858377353e-18 2.407338427786345530e-21 4.808606402715024640e-22
1.567000000000000000e+03 1.634294336362438204e-16 6.766968615255173113e-18 3.113807876498963364e-18 2.397894428301963052e-21 4.731363471757415823e-22
1.568000000000000000e+03 1.622201896418236387e-16 6.795725227250891978e-18 3.008814221902481028e-18 2.388492592307960119e-21 4.654804739466864279e-22
1.569000000000000000e+03 1.610247444213181753e-16 6.823816206432408600e-18 2.901135607508256325e-18 2.379132719484670472e-21 4.578948257940117964e-22
1.570000000000000000e+03 1.598431784186794745e-16 6.851231451015297887e-18 2.790845478749894837e-18 2.369814609513472816e-21 4.503812079285093909e-22
1.571000000000000000e+03 1.586755720778532205e-16 6.877960859208657462e-18 2.678017281068588773e-18 2.360538062075097362e-21 4.429414255596743915e-22
1.572000000000000000e+03 1.575220058428142852e-16 6.903994329228245579e-18 2.562724459900913885e-18 2.351302876850489107e-21 4.355772838981370355e-22
1.573000000000000000e+03 1.563825601575003904e-16 6.929321759286678920e-18 2.445040460685495114e-18 2.342108853520394810e-21 4.282905881535079835e-22
1.574000000000000000e+03 1.552573154658729480e-16 6.953933047596386963e-18 2.325038728859233697e-18 2.332955791765964099e-21 4.210831435360418318e-22
1.575000000000000000e+03 1.541463522118762864e-16 6.977818092372530927e-18 2.202792709860142900e-18 2.323843491268085922e-21 4.139567552562634464e-22
1.576000000000000000e+03 1.530497508394982937e-16 7.000966791828319138e-18 2.078375849126368879e-18 2.314771751707230188e-21 4.069132285235852996e-22
1.577000000000000000e+03 1.519675917926539133e-16 7.023369044175422258e-18 1.951861592095220780e-18 2.305740372764809458e-21 3.999543685487227815e-22
1.578000000000000000e+03 1.508999555153214436e-16 7.045014747629405951e-18 1.823323384204729590e-18 2.296749154121248878e-21 3.930819805415521674e-22
1.579000000000000000e+03 1.498469224514514254e-16 7.065893800400025737e-18 1.692834670892422277e-18 2.287797895457852299e-21 3.862978697122592636e-22
1.580000000000000000e+03 1.488085730450019920e-16 7.085996100704235488e-18 1.560468897596374510e-18 2.278886396455128749e-21 3.796038412707178064e-22
1.581000000000000000e+03 1.477849877398982679e-16 7.105311546753961631e-18 1.426299509754239405e-18 2.270014456794400137e-21 3.730017004271292599e-22
1.582000000000000000e+03 1.467762469801428091e-16 7.123830036761548135e-18 1.290399952803542007e-18 2.261181876156385010e-21 3.664932523919051253e-22
1.583000000000000000e+03 1.457824312096749149e-16 7.141541468940143236e-18 1.152843672182472575e-18 2.252388454221798534e-21 3.600803023747980159e-22
1.584000000000000000e+03 1.448036208724306800e-16 7.158435741506579089e-18 1.013704113328669397e-18 2.243633990671695165e-21 3.537646555862919845e-22
1.585000000000000000e+03 1.438398964123779013e-16 7.174502752669238410e-18 8.730547216795124956e-19 2.234918285186812262e-21 3.475481172359825984e-22
1.586000000000000000e+03 1.428913382734758214e-16 7.189732400643480402e-18 7.309689426734140927e-19 2.226241137448415307e-21 3.414324925344646421e-22
1.587000000000000000e+03 1.419580268996601159e-16 7.204114583644499411e-18 5.875202217476063949e-19 2.217602347136891078e-21 3.354195866914654790e-22
1.588000000000000000e+03 1.410400427349274490e-16 7.217639199882727341e-18 4.427820043401818245e-19 2.209001713933590070e-21 3.295112049174783781e-22
1.589000000000000000e+03 1.401374662231708731e-16 7.230296147571716104e-18 2.968277358886344660e-19 2.200439037519174784e-21 3.237091524221509103e-22
1.590000000000000000e+03 1.392503778084137751e-16 7.242075324926017554e-18 1.497308618310957902e-19 2.191914117574461195e-21 3.180152344161626837e-22
1.591000000000000000e+03 1.383788579345459534e-16 7.252966630159077291e-18 1.564827605092662621e-21 2.183426753780511284e-21 3.124312561091197040e-22
1.592000000000000000e+03 1.375229870455820434e-16 7.262959961483633713e-18 -1.475969213515557846e-19 2.174976745818229798e-21 3.069590227114288646e-22
1.593000000000000000e+03 1.366828455854228629e-16 7.272045217112095501e-18 -2.976809396011931102e-19 2.166563893368457915e-21 3.016003394329413321e-22
1.594000000000000000e+03 1.358585139980637203e-16 7.280212295259405856e-18 -4.486137817056697560e-19 2.158187996112066527e-21 2.963570114843249597e-22
1.595000000000000000e+03 1.350500727274308001e-16 7.287451094138471120e-18 -6.003220022276758289e-19 2.149848853729803148e-21 2.912308440749704965e-22
1.596000000000000000e+03 1.342576022175144064e-16 7.293751511963015766e-18 -7.527321557293034585e-19 2.141546265902877590e-21 2.862236424153509458e-22
1.597000000000000000e+03 1.334811491213789182e-16 7.299105951722085547e-18 -9.057725126452446057e-19 2.133280038756008247e-21 2.813362353119538840e-22
1.598000000000000000e+03 1.327206249288001520e-16 7.303516835518463611e-18 -1.059378206902040975e-18 2.125050004191016923e-21 2.765655459549236797e-22
1.599000000000000000e+03 1.319759073386644841e-16 7.306989090240233786e-18 -1.213486088297954961e-18 2.116856000553744073e-21 2.719075211317726916e-22
1.600000000000000000e+03 1.312468740498774944e-16 7.309527642763422034e-18 -1.368033006632278372e-18 2.108697866189776626e-21 2.673581076290868483e-22
1.601000000000000000e+03 1.305334027613130855e-16 7.311137419970000050e-18 -1.522955811703643959e-18 2.100575439444973844e-21 2.629132522337601986e-22
1.602000000000000000e+03 1.298353711719098955e-16 7.311823348746176573e-18 -1.678191353310551779e-18 2.092488558665013308e-21 2.585689017329976862e-22
1.603000000000000000e+03 1.291526569805224012e-16 7.311590355968486012e-18 -1.833676481252380111e-18 2.084437062195914903e-21 2.543210029133399124e-22
1.604000000000000000e+03 1.284851378860663391e-16 7.310443368519268301e-18 -1.989348045327459916e-18 2.076420788383344924e-21 2.501655025616479652e-22
1.605000000000000000e+03 1.278326915874190136e-16 7.308387313284960208e-18 -2.145142895334818761e-18 2.068439575573136680e-21 2.460983474651055824e-22
1.606000000000000000e+03 1.271951957835152173e-16 7.305427117142247135e-18 -2.300997881073238274e-18 2.060493262110842868e-21 2.421154844106618731e-22
1.607000000000000000e+03 1.265725281732479085e-16 7.301567706975904932e-18 -2.456849852341286304e-18 2.052581686342255419e-21 2.382128601849637503e-22
1.608000000000000000e+03 1.259645664554667567e-16 7.296814009664954767e-18 -2.612635658939533666e-18 2.044704686613440109e-21 2.343864215750180162e-22
1.609000000000000000e+03 1.253711883291222824e-16 7.291170952093171005e-18 -2.768292150662090452e-18 2.036862101270044802e-21 2.306321153677327789e-22
1.610000000000000000e+03 1.247922714930695539e-16 7.284643461142548451e-18 -2.923756177314115428e-18 2.029053768657818548e-21 2.269458883499945169e-22
1.611000000000000000e+03 1.242276936462609652e-16 7.277236463691663001e-18 -3.078964588688555424e-18 2.021279527122406954e-21 2.233236873087215885e-22
1.612000000000000000e+03 1.236773324875260700e-16 7.268954886626128667e-18 -3.233854234588000787e-18 2.013539215009869777e-21 2.197614590308194213e-22
1.613000000000000000e+03 1.231410657158123072e-16 7.259803656827251541e-18 -3.388361964810176192e-18 2.005832670665748052e-21 2.162551503031611405e-22
1.614000000000000000e+03 1.226187710299895117e-16 7.249787701172815577e-18 -3.542424629155234914e-18 1.998159732435826940e-21 2.128007079126881439e-22
