# ell  TT    EE    TE
4.271000000000000000e+03 6.945543563802908019e-06 8.649959331835892500e-07 -2.912537417795337805e-08
4.272000000000000000e+03 6.942690958445872274e-06 8.652098701175573814e-07 -2.905000897136876267e-08
4.273000000000000000e+03 6.939847630107267631e-06 8.654241250246223588e-07 -2.897455167075111266e-08
4.274000000000000000e+03 6.937013226233667743e-06 8.656386994223962790e-07 -2.889900697832050454e-08
4.275000000000000000e+03 6.934187771433938615e-06 8.658535948285250144e-07 -2.882337959621566986e-08
4.276000000000000000e+03 6.931370913142639585e-06 8.660688127606891655e-07 -2.874767422656560594e-08
4.277000000000000000e+03 6.928562864568675902e-06 8.662843547366074494e-07 -2.867189557153548103e-08
4.278000000000000000e+03 6.925762895943362205e-06 8.665002222740336291e-07 -2.859604833327042576e-08
4.279000000000000000e+03 6.922928972941727726e-06 8.667164168907657253e-07 -2.852013721394137220e-08
4.280000000000000000e+03 6.920145425784032289e-06 8.669329401046269577e-07 -2.844416691566350703e-08
4.281000000000000000e+03 6.917369655201097243e-06 8.671497934334869211e-07 -2.836814214061852889e-08
4.282000000000000000e+03 6.914601874428807530e-06 8.673669783952395626e-07 -2.829206759094759465e-08
4.283000000000000000e+03 6.911841542247898346e-06 8.675844965078318746e-07 -2.821594796882256941e-08
4.284000000000000000e+03 6.909088683280486679e-06 8.678023492892378488e-07 -2.813978797636459226e-08
4.285000000000000000e+03 6.906342944904034221e-06 8.680205382574691698e-07 -2.806359231574071413e-08
4.286000000000000000e+03 6.903604163111049644e-06 8.682390649305701329e-07 -2.798736568910785462e-08
4.287000000000000000e+03 6.900830296531226727e-06 8.684579308266293969e-07 -2.791111279858234525e-08
4.288000000000000000e+03 6.898105297413572432e-06 8.686771372839278901e-07 -2.783483865719439324e-08
4.289000000000000000e+03 6.895386862331846404e-06 8.688966849214215977e-07 -2.775854952115998245e-08
4.290000000000000000e+03 6.892674549464685653e-06 8.691165741782712685e-07 -2.768225195760601447e-08
4.291000000000000000e+03 6.889968294278001792e-06 8.693368054936676149e-07 -2.760595253356766978e-08
4.292000000000000000e+03 6.887267654937791558e-06 8.695573793068367130e-07 -2.752965781613346876e-08
4.293000000000000000e+03 6.884572755574193120e-06 8.697782960570455082e-07 -2.745337437243803887e-08
4.294000000000000000e+03 6.881882965687288524e-06 8.699995561835977918e-07 -2.737710876950301136e-08
4.295000000000000000e+03 6.879155958838023733e-06 8.702211601258288012e-07 -2.730086757445784876e-08
4.296000000000000000e+03 6.876475627408613706e-06 8.704431083231194078e-07 -2.722465735435547954e-08
4.297000000000000000e+03 6.873799834534070555e-06 8.706654012148743057e-07 -2.714848467631702162e-08
4.298000000000000000e+03 6.871128327022825108e-06 8.708880392405476346e-07 -2.707235610737291078e-08
4.299000000000000000e+03 6.868460851681182988e-06 8.711110228396255097e-07 -2.699627821463278369e-08
4.300000000000000000e+03 6.865796966622716371e-06 8.713343524516294097e-07 -2.692025756520248188e-08
4.301000000000000000e+03 6.863136796025181075e-06 8.715580285161179771e-07 -2.684430072612647013e-08
4.302000000000000000e+03 6.860437440863907397e-06 8.717820514726871237e-07 -2.676841426453221910e-08
4.303000000000000000e+03 6.857783183876084795e-06 8.720064217609693955e-07 -2.669260474744646543e-08
4.304000000000000000e+03 6.855131693034931111e-06 8.722311398206327020e-07 -2.661687874201509281e-08
4.305000000000000000e+03 6.852482526421608497e-06 8.724562060913863517e-07 -2.654124281526914583e-08
4.306000000000000000e+03 6.849835242097902381e-06 8.726816210129677109e-07 -2.646570353431937951e-08
4.307000000000000000e+03 6.847190341704440738e-06 8.729073850251630620e-07 -2.639026746624833867e-08
4.308000000000000000e+03 6.844547005880124417e-06 8.731334985677848397e-07 -2.631494117812850635e-08
4.309000000000000000e+03 6.841904981396032634e-06 8.733599620806878303e-07 -2.623973123704040574e-08
4.310000000000000000e+03 6.839222305171097701e-06 8.735867760037568896e-07 -2.616464421009057986e-08
4.311000000000000000e+03 6.836582331468797448e-06 8.738139407769280133e-07 -2.608968666432921094e-08
4.312000000000000000e+03 6.833943098149598059e-06 8.740414568401549845e-07 -2.601486516689372559e-08
4.313000000000000000e+03 6.831304351987488308e-06 8.742693246334455849e-07 -2.594018628480083832e-08
4.314000000000000000e+03 6.828665651004145764e-06 8.744975445968304660e-07 -2.586565658519056647e-08
4.315000000000000000e+03 6.826026553202044915e-06 8.747261171703886659e-07 -2.579128263509326972e-08
4.316000000000000000e+03 6.823387371596521049e-06 8.749550427942273869e-07 -2.571707100164835662e-08
4.317000000000000000e+03 6.820705947639582988e-06 8.751843219084960766e-07 -2.564302825189666555e-08
4.318000000000000000e+03 6.818065271499644311e-06 8.754139549533772174e-07 -2.556916095294881257e-08
4.319000000000000000e+03 6.815423374311303543e-06 8.756439423690916195e-07 -2.549547567187795567e-08
4.320000000000000000e+03 6.812780191595006818e-06 8.758742845959030802e-07 -2.542197897576286444e-08
4.321000000000000000e+03 6.810135470106022636e-06 8.761049820740984786e-07 -2.534867743168083278e-08
4.322000000000000000e+03 6.807488767813130513e-06 8.763360352440127626e-07 -2.527557760672566841e-08
4.323000000000000000e+03 6.804798297808125034e-06 8.765674445460158205e-07 -2.520268606800061225e-08
4.324000000000000000e+03 6.802147061947561351e-06 8.767992104205091983e-07 -2.513000938256139525e-08
4.325000000000000000e+03 6.799493274293605157e-06 8.770313333079381700e-07 -2.505755411748413340e-08
4.326000000000000000e+03 6.796836303985364396e-06 8.772638136487814677e-07 -2.498532683988322793e-08
4.327000000000000000e+03 6.794176324804788219e-06 8.774966516921354934e-07 -2.491333345994731412e-08
4.328000000000000000e+03 6.791471980964707537e-06 8.777298469214580622e-07 -2.484157726037446295e-08
4.329000000000000000e+03 6.788805825714327842e-06 8.779633986288268833e-07 -2.477006086698996866e-08
4.330000000000000000e+03 6.786136742491267890e-06 8.781973061063529114e-07 -2.469878690561461570e-08
4.331000000000000000e+03 6.783464585920304796e-06 8.784315686461874415e-07 -2.462775800207191160e-08
4.332000000000000000e+03 6.780789588265891556e-06 8.786661855405209437e-07 -2.455697678218025189e-08
4.333000000000000000e+03 6.778111792973463579e-06 8.789011560815739578e-07 -2.448644587176257502e-08
4.334000000000000000e+03 6.775389510037441211e-06 8.791364795616069402e-07 -2.441616789664359950e-08
4.335000000000000000e+03 6.772706059958632535e-06 8.793721552729180399e-07 -2.434614548263948749e-08
4.336000000000000000e+03 6.770019564857076014e-06 8.796081825078466992e-07 -2.427638125557749861e-08
4.337000000000000000e+03 6.767330445848512498e-06 8.798445605587610532e-07 -2.420687784127577033e-08
4.338000000000000000e+03 6.764638557509668615e-06 8.800812887180665068e-07 -2.413763786555789289e-08
4.339000000000000000e+03 6.761944132121666971e-06 8.803183662782166397e-07 -2.406866395424270522e-08
4.340000000000000000e+03 6.759206040144282224e-06 8.805557925316837724e-07 -2.399995873315633866e-08
4.341000000000000000e+03 6.756506481078208804e-06 8.807935667709966586e-07 -2.393152482811460795e-08
4.342000000000000000e+03 6.753804326358804271e-06 8.810316882887084046e-07 -2.386336486494496793e-08
4.343000000000000000e+03 6.751099808276876205e-06 8.812701563774120330e-07 -2.379548146946638656e-08
4.344000000000000000e+03 6.748392781368109100e-06 8.815089703297366710e-07 -2.372787726750143168e-08
4.345000000000000000e+03 6.745642299843594490e-06 8.817481294383508331e-07 -2.366055488487100024e-08
4.346000000000000000e+03 6.742930573386725707e-06 8.819876329959627382e-07 -2.359351694739895381e-08
4.347000000000000000e+03 6.740216468318938701e-06 8.822274802953108870e-07 -2.352676608090194753e-08
4.348000000000000000e+03 6.737500216943807536e-06 8.824676706291702021e-07 -2.346030491120637085e-08
4.349000000000000000e+03 6.734781673762092688e-06 8.827082032903627228e-07 -2.339413606413325304e-08
4.350000000000000000e+03 6.732061071082458888e-06 8.829490775717354756e-07 -2.332826216550289218e-08
4.351000000000000000e+03 6.729297079115708285e-06 8.831902927661821798e-07 -2.326268584113698592e-08
4.352000000000000000e+03 6.726572486630256502e-06 8.834318481666266243e-07 -2.319740971685836020e-08
4.353000000000000000e+03 6.723845586999822321e-06 8.836737430660329379e-07 -2.313243641848816672e-08
4.354000000000000000e+03 6.721116612529045370e-06 8.839159767574042131e-07 -2.306776857184804028e-08
4.355000000000000000e+03 6.718385795538861346e-06 8.841585485337744590e-07 -2.300340880276227588e-08
4.356000000000000000e+03 6.715652801539987020e-06 8.844014576882218362e-07 -2.293935973704765111e-08
4.357000000000000000e+03 6.712877428084719807e-06 8.846447035138529868e-07 -2.287562400052789517e-08
4.358000000000000000e+03 6.710140587051849729e-06 8.848882853038233635e-07 -2.281220421902599282e-08
4.359000000000000000e+03 6.707402454942971442e-06 8.851322023513153117e-07 -2.274910301836142155e-08
4.360000000000000000e+03 6.704662508287652703e-06 8.853764539495515174e-07 -2.268632302435968406e-08
4.361000000000000000e+03 6.701920790455761722e-06 8.856210393917931001e-07 -2.262386686283969536e-08
4.362000000000000000e+03 6.699136526903805003e-06 8.858659579713355906e-07 -2.256173715962085686e-08
4.363000000000000000e+03 6.696391584762248257e-06 8.861112089815166591e-07 -2.249993654053012046e-08
4.364000000000000000e+03 6.693645190531687222e-06 8.863567917157071162e-07 -2.243846763138694051e-08
4.365000000000000000e+03 6.690897009615584816e-06 8.866027054673110186e-07 -2.237733305801034782e-08
4.366000000000000000e+03 6.688106676665960641e-06 8.868489494326536591e-07 -2.231653467872265760e-08
4.367000000000000000e+03 6.685355866892854223e-06 8.870955224195702575e-07 -2.225607128183175421e-08
4.368000000000000000e+03 6.682604204539977344e-06 8.873424231388046704e-07 -2.219594088814718182e-08
4.369000000000000000e+03 6.679851567986925894e-06 8.875896503011514702e-07 -2.213614151847113260e-08
4.370000000000000000e+03 6.677098591616283873e-06 8.878372026174247114e-07 -2.207667119361035816e-08
4.371000000000000000e+03 6.674304893296805907e-06 8.880850787984872585e-07 -2.201752793437578900e-08
4.372000000000000000e+03 6.671551816380291871e-06 8.883332775552386103e-07 -2.195870976156993165e-08
4.373000000000000000e+03 6.668799168791175306e-06 8.885817975986080177e-07 -2.190021469600115565e-08
4.374000000000000000e+03 6.666046828848176693e-06 8.888306376395715300e-07 -2.184204075847356563e-08
4.375000000000000000e+03 6.663295430973883704e-06 8.890797963891331487e-07 -2.178418596979883325e-08
4.376000000000000000e+03 6.660504587643991343e-06 8.893292725583438856e-07 -2.172664835077873712e-08
4.377000000000000000e+03 6.657755652929340494e-06 8.895790648582800576e-07 -2.166942592222188500e-08
4.378000000000000000e+03 6.655008240345828360e-06 8.898291720000656272e-07 -2.161251670493355614e-08
4.379000000000000000e+03 6.652262606249494311e-06 8.900795926948574853e-07 -2.155591871972025065e-08
4.380000000000000000e+03 6.649478736851260889e-06 8.903303256538496865e-07 -2.149962998739171784e-08
4.381000000000000000e+03 6.646737616796724597e-06 8.905813695882770486e-07 -2.144364852875086127e-08
4.382000000000000000e+03 6.643998855221581296e-06 8.908327232094002242e-07 -2.138797236460796624e-08
4.383000000000000000e+03 6.641263275689258795e-06 8.910843852285356640e-07 -2.133259951576575433e-08
4.384000000000000000e+03 6.638530756411964026e-06 8.913363543570171828e-07 -2.127752800303115581e-08
4.385000000000000000e+03 6.635761089078493533e-06 8.915886293062321706e-07 -2.122275584721250385e-08
4.386000000000000000e+03 6.633035647358481378e-06 8.918412087875977690e-07 -2.116828106911673865e-08
4.387000000000000000e+03 6.630314034926491149e-06 8.920940915125678599e-07 -2.111410168954905338e-08
4.388000000000000000e+03 6.627596508120643234e-06 8.923472761926361357e-07 -2.106021572931735441e-08
4.389000000000000000e+03 6.624883512384084756e-06 8.926007615393287937e-07 -2.100662120922466107e-08
4.390000000000000000e+03 6.622134644797768218e-06 8.928545462642192532e-07 -2.095331615008322739e-08
4.391000000000000000e+03 6.619431100918613420e-06 8.931086290789072976e-07 -2.090029857269480878e-08
4.392000000000000000e+03 6.616732478880617777e-06 8.933630086950366499e-07 -2.084756649786728511e-08
4.393000000000000000e+03 6.614039602380953058e-06 8.936176838242848087e-07 -2.079511794640939985e-08
4.394000000000000000e+03 6.611312064030022502e-06 8.938726531783717301e-07 -2.074295093912556200e-08
4.395000000000000000e+03 6.608630690021439965e-06 8.941279154690484985e-07 -2.069106349682035265e-08
4.396000000000000000e+03 6.605955452283279707e-06 8.943834694081030445e-07 -2.063945364030537728e-08
4.397000000000000000e+03 6.603286796284132029e-06 8.946393137073721088e-07 -2.058811939038439311e-08
4.398000000000000000e+03 6.600624789202629751e-06 8.948954470787149843e-07 -2.053705876786263634e-08
4.399000000000000000e+03 6.597929585472936642e-06 8.951518682340377627e-07 -2.048626979354885041e-08
4.400000000000000000e+03 6.595281644078727578e-06 8.954085758852784051e-07 -2.043575048825007810e-08
4.401000000000000000e+03 6.592641309710597984e-06 8.956655687444213537e-07 -2.038549887276891524e-08
4.402000000000000000e+03 6.590008649518203683e-06 8.959228455234741321e-07 -2.033551296791759267e-08
4.403000000000000000e+03 6.587343813443653859e-06 8.961804049344904274e-07 -2.028579079449832575e-08
4.404000000000000000e+03 6.584727458609945996e-06 8.964382456895678666e-07 -2.023633037331982482e-08
4.405000000000000000e+03 6.582119134417004698e-06 8.966963665288068798e-07 -2.018712956553396368e-08
4.406000000000000000e+03 6.579519872737336618e-06 8.969547663042925351e-07 -2.013818559367338618e-08
4.407000000000000000e+03 6.576888857770730739e-06 8.972134438961186331e-07 -2.008949552061637783e-08
4.408000000000000000e+03 6.574306740408445413e-06 8.974723981844164556e-07 -2.004105640924623684e-08
4.409000000000000000e+03 6.571733084302251275e-06 8.977316280493634476e-07 -1.999286532243747678e-08
4.410000000000000000e+03 6.569168319708282694e-06 8.979911323711637359e-07 -1.994491932307328999e-08
4.411000000000000000e+03 6.566572383052040254e-06 8.982509100300647516e-07 -1.989721547403171383e-08
4.412000000000000000e+03 6.564025366684527208e-06 8.985109599063534189e-07 -1.984975083818870447e-08
4.413000000000000000e+03 6.561487018889147329e-06 8.987712808803477903e-07 -1.980252247842831782e-08
4.414000000000000000e+03 6.558957769957435033e-06 8.990318718324053054e-07 -1.975552745762655307e-08
4.415000000000000000e+03 6.556397551734007977e-06 8.992927316429298848e-07 -1.970876283866634778e-08
4.416000000000000000e+03 6.553886465679232729e-06 8.995538591923483189e-07 -1.966222568442144791e-08
4.417000000000000000e+03 6.551384255481928528e-06 8.998152533611367377e-07 -1.961591305777616083e-08
4.418000000000000000e+03 6.548891162207003854e-06 9.000769130297998589e-07 -1.956982202160444424e-08
4.419000000000000000e+03 6.546367680874480398e-06 9.003388370788885630e-07 -1.952394963879206136e-08
4.420000000000000000e+03 6.543892975781994125e-06 9.006010243889838005e-07 -1.947829297221326437e-08
4.421000000000000000e+03 6.541427732335441958e-06 9.008634738407096147e-07 -1.943284908474816518e-08
4.422000000000000000e+03 6.538972002363015733e-06 9.011261843147232949e-07 -1.938761503927857973e-08
4.423000000000000000e+03 6.536485708461419765e-06 9.013891546917218349e-07 -1.934258789868144686e-08
4.424000000000000000e+03 6.534048781189093607e-06 9.016523838524453215e-07 -1.929776472583426791e-08
4.425000000000000000e+03 6.531621333540937742e-06 9.019158706776541702e-07 -1.925314258362044699e-08
4.426000000000000000e+03 6.529203606626406115e-06 9.021796140481705242e-07 -1.920871853491802145e-08
4.427000000000000000e+03 6.526755518377092001e-06 9.024436128448306083e-07 -1.916448964260263644e-08
4.428000000000000000e+03 6.524357008609009553e-06 9.027078659485278222e-07 -1.912045296955771591e-08
4.429000000000000000e+03 6.521968185680510169e-06 9.029723722401764240e-07 -1.907660557866076451e-08
4.430000000000000000e+03 6.519589101388054986e-06 9.032371306007473167e-07 -1.903294453279351875e-08
4.431000000000000000e+03 6.517180236951679558e-06 9.035021399112253797e-07 -1.898946689483066093e-08
