# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1298       9.668771857981e-11       4.059593894751e-12      -4.054356116192e-12       1.210859460408e-14       2.577936436118e-15       4.685815985780e-16      -9.997898706936e-17 
 1299       9.657519660196e-11       4.059717904657e-12      -4.146864117531e-12       1.210011120559e-14       2.570640844561e-15       4.708820529142e-16      -9.987681668472e-17 
 1300       9.647029705854e-11       4.059352712009e-12      -4.239101877630e-12       1.209171351777e-14       2.563371446295e-15       4.731295797089e-16      -9.976282121789e-17 
 1301       9.637295610841e-11       4.058499901216e-12      -4.331031629737e-12       1.208340209772e-14       2.556128135945e-15       4.753263149156e-16      -9.963713115785e-17 
 1302       9.628310934670e-11       4.057161076681e-12      -4.422615384489e-12       1.207517750323e-14       2.548910806502e-15       4.774744088295e-16      -9.949987803903e-17 
 1303       9.620069180348e-11       4.055337862836e-12      -4.513814929495e-12       1.206704029283e-14       2.541719349318e-15       4.795760261158e-16      -9.935119444341e-17 
 1304       9.612563794268e-11       4.053031904200e-12      -4.604591828915e-12       1.205899102579e-14       2.534553654108e-15       4.816333458377e-16      -9.919121400273e-17 
 1305       9.605788166082e-11       4.050244865410e-12      -4.694907423043e-12       1.205103026206e-14       2.527413608941e-15       4.836485614853e-16      -9.902007140063e-17 
 1306       9.599735628584e-11       4.046978431278e-12      -4.784722827881e-12       1.204315856233e-14       2.520299100235e-15       4.856238810035e-16      -9.883790237478e-17 
 1307       9.594399457592e-11       4.043234306828e-12      -4.873998934724e-12       1.203537648801e-14       2.513210012760e-15       4.875615268206e-16      -9.864484371911e-17 
 1308       9.589772871824e-11       4.039014217343e-12      -4.962696409739e-12       1.202768460121e-14       2.506146229627e-15       4.894637358763e-16      -9.844103328591e-17 
 1309       9.585849032782e-11       4.034319908410e-12      -5.050775693543e-12       1.202008346477e-14       2.499107632288e-15       4.913327596503e-16      -9.822660998800e-17 
 1310       9.582621044633e-11       4.029153145967e-12      -5.138197000784e-12       1.201257364224e-14       2.492094100528e-15       4.931708641908e-16      -9.800171380091e-17 
 1311       9.580081954087e-11       4.023515716344e-12      -5.224920319722e-12       1.200515569789e-14       2.485105512469e-15       4.949803301424e-16      -9.776648576500e-17 
 1312       9.578224750278e-11       4.017409426311e-12      -5.310905411806e-12       1.199783019669e-14       2.478141744556e-15       4.967634527746e-16      -9.752106798768e-17 
 1313       9.577042364644e-11       4.010836103121e-12      -5.396111811259e-12       1.199059770434e-14       2.471202671561e-15       4.985225420102e-16      -9.726560364552e-17 
 1314       9.576527670810e-11       4.003797594555e-12      -5.480498824652e-12       1.198345878724e-14       2.464288166575e-15       5.002599224538e-16      -9.700023698641e-17 
 1315       9.576673484466e-11       3.996295768968e-12      -5.564025530489e-12       1.197641401250e-14       2.457398101007e-15       5.019779334197e-16      -9.672511333176e-17 
 1316       9.577472563247e-11       3.988332515333e-12      -5.646650778782e-12       1.196946394797e-14       2.450532344574e-15       5.036789289606e-16      -9.644037907860e-17 
 1317       9.578917606616e-11       3.979909743286e-12      -5.728333190636e-12       1.196260916216e-14       2.443690765307e-15       5.053652778956e-16      -9.614618170180e-17 
 1318       9.581001255742e-11       3.971029383172e-12      -5.809031157826e-12       1.195585022433e-14       2.436873229537e-15       5.070393638391e-16      -9.584266975618e-17 
 1319       9.583716093381e-11       3.961693386086e-12      -5.888702842377e-12       1.194918770443e-14       2.430079601897e-15       5.087035852283e-16      -9.552999287871e-17 
 1320       9.587054643758e-11       3.951903723924e-12      -5.967306176145e-12       1.194262217313e-14       2.423309745319e-15       5.103603553525e-16      -9.520830179063e-17 
 1321       9.591009372444e-11       3.941662389421e-12      -6.044798860395e-12       1.193615420179e-14       2.416563521023e-15       5.120121023805e-16      -9.487774829964e-17 
 1322       9.595572686240e-11       3.930971396202e-12      -6.121138365383e-12       1.192978436249e-14       2.409840788522e-15       5.136612693897e-16      -9.453848530205e-17 
 1323       9.600736933056e-11       3.919832778824e-12      -6.196281929937e-12       1.192351322802e-14       2.403141405611e-15       5.153103143937e-16      -9.419066678493e-17 
 1324       9.606493610794e-11       3.908249397015e-12      -6.270191241218e-12       1.191734111431e-14       2.396465241356e-15       5.169611316587e-16      -9.383443688110e-17 
 1325       9.612830984675e-11       3.896227358031e-12      -6.342846531424e-12       1.191126730473e-14       2.389812215209e-15       5.186133085991e-16      -9.346989689746e-17 
 1326       9.619736443363e-11       3.883773621140e-12      -6.414232635927e-12       1.190529081723e-14       2.383182258316e-15       5.202658496884e-16      -9.309713792682e-17 
 1327       9.627197287398e-11       3.870895195954e-12      -6.484334327111e-12       1.189941066109e-14       2.376575300563e-15       5.219177534138e-16      -9.271625176348e-17 
 1328       9.635200729028e-11       3.857599142528e-12      -6.553136314273e-12       1.189362583693e-14       2.369991270575e-15       5.235680122655e-16      -9.232733090463e-17 
 1329       9.643733892028e-11       3.843892571462e-12      -6.620623243523e-12       1.188793533667e-14       2.363430095713e-15       5.252156127249e-16      -9.193046855176e-17 
 1330       9.652783811533e-11       3.829782643998e-12      -6.686779697684e-12       1.188233814352e-14       2.356891702070e-15       5.268595352540e-16      -9.152575861207e-17 
 1331       9.662337433860e-11       3.815276572122e-12      -6.751590196191e-12       1.187683323195e-14       2.350376014466e-15       5.284987542834e-16      -9.111329569989e-17 
 1332       9.672381616336e-11       3.800381618662e-12      -6.815039194992e-12       1.187141956768e-14       2.343882956450e-15       5.301322382015e-16      -9.069317513805e-17 
 1333       9.682903127126e-11       3.785105097391e-12      -6.877111086450e-12       1.186609610767e-14       2.337412450292e-15       5.317589493434e-16      -9.026549295937e-17 
 1334       9.693888645054e-11       3.769454373124e-12      -6.937790199237e-12       1.186086180008e-14       2.330964416983e-15       5.333778439791e-16      -8.983034590799e-17 
 1335       9.705324759434e-11       3.753436861816e-12      -6.997060798242e-12       1.185571558427e-14       2.324538776230e-15       5.349878723028e-16      -8.938783144082e-17 
 1336       9.717197969898e-11       3.737060030669e-12      -7.054907084466e-12       1.185065639078e-14       2.318135446456e-15       5.365879784211e-16      -8.893804772895e-17 
 1337       9.729494686214e-11       3.720331398225e-12      -7.111313194921e-12       1.184568314131e-14       2.311754344793e-15       5.381771003423e-16      -8.848109365906e-17 
 1338       9.742201228123e-11       3.703258534468e-12      -7.166263202537e-12       1.184079474869e-14       2.305395387081e-15       5.397541699649e-16      -8.801706883480e-17 
 1339       9.755303825156e-11       3.685849060925e-12      -7.219741116052e-12       1.183599011688e-14       2.299058487866e-15       5.413181130662e-16      -8.754607357826e-17 
 1340       9.768788616466e-11       3.668110650764e-12      -7.271730879921e-12       1.183126814093e-14       2.292743560395e-15       5.428678492912e-16      -8.706820893131e-17 
 1341       9.782641650653e-11       3.650051028898e-12      -7.322216374212e-12       1.182662770699e-14       2.286450516613e-15       5.444022921415e-16      -8.658357665707e-17 
 1342       9.796848885589e-11       3.631677972077e-12      -7.371181414507e-12       1.182206769227e-14       2.280179267164e-15       5.459203489636e-16      -8.609227924129e-17 
 1343       9.811396188244e-11       3.612999308997e-12      -7.418609751800e-12       1.181758696502e-14       2.273929721380e-15       5.474209209383e-16      -8.559441989378e-17 
 1344       9.826269334518e-11       3.594022920393e-12      -7.464485072399e-12       1.181318438453e-14       2.267701787286e-15       5.489029030687e-16      -8.509010254978e-17 
 1345       9.841454009057e-11       3.574756739141e-12      -7.508790997828e-12       1.180885880110e-14       2.261495371593e-15       5.503651841695e-16      -8.457943187143e-17 
 1346       9.856935805089e-11       3.555208750360e-12      -7.551511084722e-12       1.180460905601e-14       2.255310379696e-15       5.518066468556e-16      -8.406251324912e-17 
 1347       9.872700224247e-11       3.535386991510e-12      -7.592628824733e-12       1.180043398154e-14       2.249146715668e-15       5.532261675308e-16      -8.353945280295e-17 
 1348       9.888732676391e-11       3.515299552490e-12      -7.632127644425e-12       1.179633240089e-14       2.243004282263e-15       5.546226163764e-16      -8.301035738411e-17 
 1349       9.905018479441e-11       3.494954575742e-12      -7.669990905176e-12       1.179230312823e-14       2.236882980907e-15       5.559948573403e-16      -8.247533457630e-17 
 1350       9.921542859200e-11       3.474360256347e-12      -7.706201903078e-12       1.178834496864e-14       2.230782711699e-15       5.573417481255e-16      -8.193449269714e-17 
 1351       9.938290949181e-11       3.453524842128e-12      -7.740743868840e-12       1.178445671809e-14       2.224703373406e-15       5.586621401788e-16      -8.138794079960e-17 
 1352       9.955247790431e-11       3.432456633748e-12      -7.773599967682e-12       1.178063716345e-14       2.218644863460e-15       5.599548786798e-16      -8.083578867337e-17 
 1353       9.972398331362e-11       3.411163984809e-12      -7.804753299239e-12       1.177688508244e-14       2.212607077956e-15       5.612188025295e-16      -8.027814684629e-17 
 1354       9.989727427574e-11       3.389655301955e-12      -7.834186897463e-12       1.177319924362e-14       2.206589911647e-15       5.624527443388e-16      -7.971512658577e-17 
 1355       1.000721984168e-10       3.367939044969e-12      -7.861883730518e-12       1.176957840641e-14       2.200593257944e-15       5.636555304177e-16      -7.914683990021e-17 
 1356       1.002486024314e-10       3.346023726875e-12      -7.887826700683e-12       1.176602132101e-14       2.194617008910e-15       5.648259807638e-16      -7.857339954037e-17 
 1357       1.004263320807e-10       3.323917914035e-12      -7.911998644252e-12       1.176252672841e-14       2.188661055260e-15       5.659629090511e-16      -7.799491900080e-17 
 1358       1.006052321909e-10       3.301630226251e-12      -7.934382331434e-12       1.175909336039e-14       2.182725286353e-15       5.670651226186e-16      -7.741151252128e-17 
 1359       1.007851466513e-10       3.279169336866e-12      -7.954960466252e-12       1.175571993947e-14       2.176809590196e-15       5.681314224593e-16      -7.682329508820e-17 
 1360       1.009659184129e-10       3.256543972861e-12      -7.973715686445e-12       1.175240517892e-14       2.170913853435e-15       5.691606032088e-16      -7.623038243594e-17 
 1361       1.011473894862e-10       3.233762914957e-12      -7.990630563366e-12       1.174914778271e-14       2.165037961353e-15       5.701514531340e-16      -7.563289104837e-17 
 1362       1.013294009397e-10       3.210834997714e-12      -8.005687601883e-12       1.174594644553e-14       2.159181797870e-15       5.711027541220e-16      -7.503093816016e-17 
 1363       1.015118006597e-10       3.187768944196e-12      -8.018873891795e-12       1.174279978685e-14       2.153345256055e-15       5.720133680021e-16      -7.442463660211e-17 
 1364       1.016944667234e-10       3.164572867829e-12      -8.030195116874e-12       1.173970615250e-14       2.147528269797e-15       5.728824965480e-16      -7.381407927346e-17 
 1365       1.018772842733e-10       3.141254765400e-12      -8.039661695914e-12       1.173666381097e-14       2.141730782468e-15       5.737094242429e-16      -7.319935450579e-17 
 1366       1.020601377766e-10       3.117822682092e-12      -8.047284145058e-12       1.173367101902e-14       2.135952736433e-15       5.744934321932e-16      -7.258055120510e-17 
 1367       1.022429110245e-10       3.094284711576e-12      -8.053073077991e-12       1.173072602170e-14       2.130194073052e-15       5.752337981226e-16      -7.195775885292e-17 
