# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2823       4.596479950478e-12       1.932168616474e-13      -8.499187135978e-14       0.000000000000e+00       1.318922479147e-16       1.172003293981e-17       1.476477279987e-18 
 2824       4.575441235301e-12       1.938066620382e-13      -8.598527689062e-14       0.000000000000e+00       1.317028680143e-16       1.163348719004e-17       1.468841743540e-18 
 2825       4.554594888100e-12       1.943898466900e-13      -8.703441006597e-14       0.000000000000e+00       1.315138112777e-16       1.154813628331e-17       1.460717109429e-18 
 2826       4.533943169568e-12       1.949660601036e-13      -8.813825977300e-14       0.000000000000e+00       1.313250770531e-16       1.146395797098e-17       1.452162219598e-18 
 2827       4.513488345830e-12       1.955349458054e-13      -8.929581178930e-14       0.000000000000e+00       1.311366646840e-16       1.138092993566e-17       1.443236084737e-18 
 2828       4.493232688449e-12       1.960961463467e-13      -9.050604878013e-14       0.000000000000e+00       1.309485735097e-16       1.129902979112e-17       1.433997884427e-18 
 2829       4.473178474432e-12       1.966493033026e-13      -9.176795029555e-14       0.000000000000e+00       1.307608028652e-16       1.121823508226e-17       1.424506967293e-18 
 2830       4.453327986233e-12       1.971940572711e-13      -9.308049276762e-14       0.000000000000e+00       1.305733520810e-16       1.113852328501e-17       1.414822851154e-18 
 2831       4.433683511759e-12       1.977300478728e-13      -9.444264950757e-14       0.000000000000e+00       1.303862204834e-16       1.105987180630e-17       1.405005223170e-18 
 2832       4.414247344371e-12       1.982569137494e-13      -9.585339070299e-14       0.000000000000e+00       1.301994073941e-16       1.098225798401e-17       1.395113939994e-18 
 2833       4.395021782895e-12       1.987742925630e-13      -9.731168341497e-14       0.000000000000e+00       1.300129121305e-16       1.090565908684e-17       1.385209027922e-18 
 2834       4.376009131618e-12       1.992818209955e-13      -9.881649157534e-14       0.000000000000e+00       1.298267340057e-16       1.083005231431e-17       1.375350683042e-18 
 2835       4.357211700301e-12       1.997791347476e-13      -1.003667759838e-13       0.000000000000e+00       1.296408723282e-16       1.075541479669e-17       1.365599271385e-18 
 2836       4.338631804177e-12       2.002658685379e-13      -1.019614943051e-13       0.000000000000e+00       1.294553264024e-16       1.068172359492e-17       1.356015329072e-18 
 2837       4.320271763959e-12       2.007416561022e-13      -1.035996010662e-13       0.000000000000e+00       1.292700955280e-16       1.060895570053e-17       1.346659562467e-18 
 2838       4.302133905843e-12       2.012061301924e-13      -1.052800476535e-13       0.000000000000e+00       1.290851790004e-16       1.053708803563e-17       1.337592848328e-18 
 2839       4.284220561515e-12       2.016589225757e-13      -1.070017823101e-13       0.000000000000e+00       1.289005761107e-16       1.046609745280e-17       1.328876233950e-18 
 2840       4.266534068150e-12       2.020996640342e-13      -1.087637501328e-13       0.000000000000e+00       1.287162861454e-16       1.039596073506e-17       1.320570937323e-18 
 2841       4.249076768423e-12       2.025279843633e-13      -1.105648930691e-13       0.000000000000e+00       1.285323083867e-16       1.032665459578e-17       1.312738347278e-18 
 2842       4.231851010510e-12       2.029435123714e-13      -1.124041499151e-13       0.000000000000e+00       1.283486421122e-16       1.025815567864e-17       1.305440023635e-18 
 2843       4.214859148092e-12       2.033458758790e-13      -1.142804563119e-13       0.000000000000e+00       1.281652865953e-16       1.019044055754e-17       1.298737697357e-18 
 2844       4.198103540363e-12       2.037347017175e-13      -1.161927447431e-13       0.000000000000e+00       1.279822411048e-16       1.012348573657e-17       1.292693270698e-18 
 2845       4.181586014735e-12       2.041096629189e-13      -1.181399288410e-13       0.000000000000e+00       1.277995049422e-16       1.005727218438e-17       1.287354674751e-18 
 2846       4.165306251948e-12       2.044706205514e-13      -1.201208562219e-13       0.000000000000e+00       1.276170775532e-16       9.991798962902e-18       1.282713362260e-18 
 2847       4.149263392658e-12       2.048174826117e-13      -1.221343554024e-13       0.000000000000e+00       1.274349584168e-16       9.927069668654e-18       1.278746596288e-18 
 2848       4.133456573974e-12       2.051501569018e-13      -1.241792514651e-13       0.000000000000e+00       1.272531470080e-16       9.863087904683e-18       1.275431572885e-18 
 2849       4.117884929453e-12       2.054685510282e-13      -1.262543660560e-13       0.000000000000e+00       1.270716427980e-16       9.799857280562e-18       1.272745421031e-18 
 2850       4.102547589099e-12       2.057725724020e-13      -1.283585173807e-13       0.000000000000e+00       1.268904452543e-16       9.737381412394e-18       1.270665202571e-18 
 2851       4.087443679356e-12       2.060621282389e-13      -1.304905202019e-13       0.000000000000e+00       1.267095538404e-16       9.675663922819e-18       1.269167912157e-18 
 2852       4.072572323110e-12       2.063371255586e-13      -1.326491858365e-13       0.000000000000e+00       1.265289680160e-16       9.614708441019e-18       1.268230477193e-18 
 2853       4.057932639677e-12       2.065974711851e-13      -1.348333221519e-13       0.000000000000e+00       1.263486872371e-16       9.554518602720e-18       1.267829757767e-18 
 2854       4.043523744810e-12       2.068430717464e-13      -1.370417335634e-13       0.000000000000e+00       1.261687109555e-16       9.495098050200e-18       1.267942546599e-18 
 2855       4.029344750686e-12       2.070738336742e-13      -1.392732210312e-13       0.000000000000e+00       1.259890386195e-16       9.436450432291e-18       1.268545568976e-18 
 2856       4.015394765910e-12       2.072896632038e-13      -1.415265820570e-13       0.000000000000e+00       1.258096696734e-16       9.378579404385e-18       1.269615482695e-18 
 2857       4.001672895506e-12       2.074904663742e-13      -1.438006106813e-13       0.000000000000e+00       1.256306035575e-16       9.321488628437e-18       1.271128878002e-18 
 2858       3.988178240916e-12       2.076761490276e-13      -1.460940974801e-13       0.000000000000e+00       1.254518397084e-16       9.265181772973e-18       1.273062277534e-18 
 2859       3.974909899999e-12       2.078466168095e-13      -1.484058295620e-13       0.000000000000e+00       1.252733775587e-16       9.209662513091e-18       1.275392136256e-18 
 2860       3.961866967020e-12       2.080017751684e-13      -1.507345905649e-13       0.000000000000e+00       1.250952165372e-16       9.154934530468e-18       1.278094841404e-18 
 2861       3.949048532657e-12       2.081415293556e-13      -1.530791606533e-13       0.000000000000e+00       1.249173560689e-16       9.101001513363e-18       1.281146712424e-18 
 2862       3.936453683987e-12       2.082657844254e-13      -1.554383165151e-13       0.000000000000e+00       1.247397955746e-16       9.047867156623e-18       1.284524000915e-18 
 2863       3.924081504492e-12       2.083744452345e-13      -1.578108313583e-13       0.000000000000e+00       1.245625344716e-16       8.995535161686e-18       1.288202890564e-18 
 2864       3.911931074048e-12       2.084674164421e-13      -1.601954749084e-13       0.000000000000e+00       1.243855721730e-16       8.944009236588e-18       1.292159497091e-18 
 2865       3.900001468926e-12       2.085446025096e-13      -1.625910134050e-13       0.000000000000e+00       1.242089080881e-16       8.893293095965e-18       1.296369868187e-18 
 2866       3.888291761786e-12       2.086059077006e-13      -1.649962095988e-13       0.000000000000e+00       1.240325416223e-16       8.843390461060e-18       1.300809983454e-18 
 2867       3.876801021677e-12       2.086512360807e-13      -1.674098227486e-13       0.000000000000e+00       1.238564721772e-16       8.794305059727e-18       1.305455754348e-18 
 2868       3.865528314027e-12       2.086804915174e-13      -1.698306086184e-13       0.000000000000e+00       1.236806991502e-16       8.746040626433e-18       1.310283024115e-18 
 2869       3.854472700650e-12       2.086935776797e-13      -1.722573194739e-13       0.000000000000e+00       1.235052219350e-16       8.698600902267e-18       1.315267567735e-18 
 2870       3.843633239730e-12       2.086903980382e-13      -1.746887040801e-13       0.000000000000e+00       1.233300399214e-16       8.651989634941e-18       1.320385091861e-18 
 2871       3.833008985828e-12       2.086708558649e-13      -1.771235076975e-13       0.000000000000e+00       1.231551524951e-16       8.606210578797e-18       1.325611234757e-18 
 2872       3.822598989874e-12       2.086348542331e-13      -1.795604720796e-13       0.000000000000e+00       1.229805590381e-16       8.561267494811e-18       1.330921566242e-18 
 2873       3.812402299161e-12       2.085822960169e-13      -1.819983354698e-13       0.000000000000e+00       1.228062589281e-16       8.517164150596e-18       1.336291587630e-18 
 2874       3.802417957349e-12       2.085130838916e-13      -1.844358325979e-13       0.000000000000e+00       1.226322515393e-16       8.473904320409e-18       1.341696731664e-18 
 2875       3.792645004453e-12       2.084271203331e-13      -1.868716946777e-13       0.000000000000e+00       1.224585362416e-16       8.431491785155e-18       1.347112362467e-18 
 2876       3.783082476846e-12       2.083243076180e-13      -1.893046494033e-13       0.000000000000e+00       1.222851124012e-16       8.389930332389e-18       1.352513775472e-18 
 2877       3.773729407252e-12       2.082045478233e-13      -1.917334209466e-13       0.000000000000e+00       1.221119793802e-16       8.349223756326e-18       1.357876197369e-18 
 2878       3.764584824745e-12       2.080677428263e-13      -1.941567299537e-13       0.000000000000e+00       1.219391365367e-16       8.309375857841e-18       1.363174786041e-18 
 2879       3.755647754743e-12       2.079137943044e-13      -1.965732935425e-13       0.000000000000e+00       1.217665832250e-16       8.270390444473e-18       1.368384630507e-18 
 2880       3.746917219006e-12       2.077426037351e-13      -1.989818252990e-13       0.000000000000e+00       1.215943187953e-16       8.232271330437e-18       1.373480750863e-18 
 2881       3.738392235632e-12       2.075540723957e-13      -2.013810352745e-13       0.000000000000e+00       1.214223425939e-16       8.195022336618e-18       1.378438098217e-18 
 2882       3.730071819055e-12       2.073481013633e-13      -2.037696299830e-13       0.000000000000e+00       1.212506539631e-16       8.158647290585e-18       1.383231554636e-18 
 2883       3.721954980039e-12       2.071245915142e-13      -2.061463123971e-13       0.000000000000e+00       1.210792522413e-16       8.123150026588e-18       1.387835933082e-18 
 2884       3.714040422091e-12       2.068834854986e-13      -2.085098752090e-13       0.000000000000e+00       1.209081367950e-16       8.088535523671e-18       1.392227788438e-18 
 2885       3.706325629009e-12       2.066248938940e-13      -2.108594811327e-13       0.000000000000e+00       1.207373071163e-16       8.054813326283e-18       1.396390860752e-18 
 2886       3.698807772692e-12       2.063489696921e-13      -2.131943840187e-13       0.000000000000e+00       1.205667627260e-16       8.021994141047e-18       1.400310659519e-18 
 2887       3.691484016300e-12       2.060558663825e-13      -2.155138357186e-13       0.000000000000e+00       1.203965031415e-16       7.990088700250e-18       1.403972655066e-18 
 2888       3.684351514241e-12       2.057457379541e-13      -2.178170860836e-13       0.000000000000e+00       1.202265278766e-16       7.959107761871e-18       1.407362278527e-18 
 2889       3.677407412167e-12       2.054187388948e-13      -2.201033829622e-13       0.000000000000e+00       1.200568364419e-16       7.929062109600e-18       1.410464921804e-18 
 2890       3.670648846966e-12       2.050750241922e-13      -2.223719721992e-13       0.000000000000e+00       1.198874283442e-16       7.899962552855e-18       1.413265937534e-18 
 2891       3.664072946753e-12       2.047147493342e-13      -2.246220976336e-13       0.000000000000e+00       1.197183030870e-16       7.871819926809e-18       1.415750639058e-18 
