# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 10000, i.e. number of multipoles equal to 9999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 8357       1.656653306985e-14       2.430084937888e-16      -3.317789031618e-16       1.755052425486e-16       1.484929434529e-18       1.838858958387e-19       3.155961441184e-22 
 8358       1.658689259506e-14       2.428820745423e-16      -3.314519684255e-16       1.754245074151e-16       1.483968197923e-18       1.838040318727e-19       3.154837182940e-22 
 8359       1.661069641111e-14       2.427547176541e-16      -3.311008552517e-16       1.753434575808e-16       1.483007609814e-18       1.837218853615e-19       3.153757904758e-22 
 8360       1.663788380980e-14       2.426264393960e-16      -3.307259556800e-16       1.752620989716e-16       1.482047669744e-18       1.836394167652e-19       3.152722948361e-22 
 8361       1.666839402308e-14       2.424972560557e-16      -3.303276621374e-16       1.751804375189e-16       1.481088377252e-18       1.835565865062e-19       3.151731654819e-22 
 8362       1.670216622301e-14       2.423671839369e-16      -3.299063674387e-16       1.750984791603e-16       1.480129731878e-18       1.834733549691e-19       3.150783364548e-22 
 8363       1.673913952173e-14       2.422362393595e-16      -3.294624647865e-16       1.750162298389e-16       1.479171733158e-18       1.833896825008e-19       3.149877417310e-22 
 8364       1.677925297150e-14       2.421044386594e-16      -3.289963477710e-16       1.749336955038e-16       1.478214380631e-18       1.833055294105e-19       3.149013152214e-22 
 8365       1.682244556462e-14       2.419717981884e-16      -3.285084103708e-16       1.748508821100e-16       1.477257673832e-18       1.832208559697e-19       3.148189907713e-22 
 8366       1.686865623342e-14       2.418383343146e-16      -3.279990469524e-16       1.747677956180e-16       1.476301612297e-18       1.831356224120e-19       3.147407021608e-22 
 8367       1.691782385027e-14       2.417040634218e-16      -3.274686522707e-16       1.746844419944e-16       1.475346195559e-18       1.830497889333e-19       3.146663831044e-22 
 8368       1.696988722756e-14       2.415690019103e-16      -3.269176214689e-16       1.746008272117e-16       1.474391423152e-18       1.829633156916e-19       3.145959672511e-22 
 8369       1.702478511766e-14       2.414331661961e-16      -3.263463500787e-16       1.745169572479e-16       1.473437294607e-18       1.828761628074e-19       3.145293881846e-22 
 8370       1.708245621291e-14       2.412965727114e-16      -3.257552340203e-16       1.744328380871e-16       1.472483809456e-18       1.827882903629e-19       3.144665794227e-22 
 8371       1.714283914559e-14       2.411592379046e-16      -3.251446696028e-16       1.743484757191e-16       1.471530967230e-18       1.826996584030e-19       3.144074744181e-22 
 8372       1.720587248795e-14       2.410211782400e-16      -3.245150535241e-16       1.742638761396e-16       1.470578767456e-18       1.826102269345e-19       3.143520065578e-22 
 8373       1.727149475213e-14       2.408824101981e-16      -3.238667828709e-16       1.741790453502e-16       1.469627209665e-18       1.825199559262e-19       3.143001091630e-22 
 8374       1.733964439017e-14       2.407429502753e-16      -3.232002551192e-16       1.740939893581e-16       1.468676293382e-18       1.824288053094e-19       3.142517154897e-22 
 8375       1.741025979401e-14       2.406028149844e-16      -3.225158681340e-16       1.740087141767e-16       1.467726018135e-18       1.823367349773e-19       3.142067587279e-22 
 8376       1.748327929544e-14       2.404620208540e-16      -3.218140201697e-16       1.739232258248e-16       1.466776383448e-18       1.822437047852e-19       3.141651720022e-22 
 8377       1.755864116610e-14       2.403205844291e-16      -3.210951098702e-16       1.738375303275e-16       1.465827388846e-18       1.821496745508e-19       3.141268883715e-22 
 8378       1.763628361744e-14       2.401785222705e-16      -3.203595362687e-16       1.737516337154e-16       1.464879033853e-18       1.820546040535e-19       3.140918408290e-22 
 8379       1.771614480076e-14       2.400358509554e-16      -3.196076987884e-16       1.736655420251e-16       1.463931317990e-18       1.819584530350e-19       3.140599623023e-22 
 8380       1.779816280711e-14       2.398925870768e-16      -3.188399972419e-16       1.735792612991e-16       1.462984240779e-18       1.818611811991e-19       3.140311856532e-22 
 8381       1.788227566733e-14       2.397487472442e-16      -3.180568318320e-16       1.734927975855e-16       1.462037801742e-18       1.817627482117e-19       3.140054436777e-22 
 8382       1.796842135202e-14       2.396043480830e-16      -3.172586031514e-16       1.734061569386e-16       1.461092000396e-18       1.816631137004e-19       3.139826691062e-22 
 8383       1.805652471925e-14       2.394594102292e-16      -3.164458100892e-16       1.733193466999e-16       1.460146836269e-18       1.815622530759e-19       3.139627809885e-22 
 8384       1.814645833287e-14       2.393139703209e-16      -3.156193437369e-16       1.732323793461e-16       1.459202308914e-18       1.814602050227e-19       3.139456438238e-22 
 8385       1.823808157565e-14       2.391680690276e-16      -3.147801939966e-16       1.731452686480e-16       1.458258417893e-18       1.813570240908e-19       3.139311083593e-22 
 8386       1.833125369529e-14       2.390217470581e-16      -3.139293517217e-16       1.730580283898e-16       1.457315162764e-18       1.812527648832e-19       3.139190251983e-22 
 8387       1.842583380435e-14       2.388750451600e-16      -3.130678087172e-16       1.729706723686e-16       1.456372543088e-18       1.811474820552e-19       3.139092448004e-22 
 8388       1.852168088023e-14       2.387280041201e-16      -3.121965577399e-16       1.728832143949e-16       1.455430558421e-18       1.810412303149e-19       3.139016174812e-22 
 8389       1.861865376512e-14       2.385806647642e-16      -3.113165924991e-16       1.727956682925e-16       1.454489208321e-18       1.809340644231e-19       3.138959934123e-22 
 8390       1.871661116599e-14       2.384330679571e-16      -3.104289076560e-16       1.727080478982e-16       1.453548492345e-18       1.808260391934e-19       3.138922226214e-22 
 8391       1.881541165450e-14       2.382852546029e-16      -3.095344988251e-16       1.726203670622e-16       1.452608410046e-18       1.807172094917e-19       3.138901549921e-22 
 8392       1.891491366698e-14       2.381372656447e-16      -3.086343625735e-16       1.725326396477e-16       1.451668960980e-18       1.806076302372e-19       3.138896402639e-22 
 8393       1.901497550440e-14       2.379891420646e-16      -3.077294964219e-16       1.724448795315e-16       1.450730144700e-18       1.804973564014e-19       3.138905280323e-22 
 8394       1.911545533234e-14       2.378409248839e-16      -3.068208988442e-16       1.723571006032e-16       1.449791960758e-18       1.803864430087e-19       3.138926677485e-22 
 8395       1.921621118090e-14       2.376926551632e-16      -3.059095692687e-16       1.722693167659e-16       1.448854408705e-18       1.802749451363e-19       3.138959087197e-22 
 8396       1.931710094473e-14       2.375443740019e-16      -3.049965080774e-16       1.721815419360e-16       1.447917488092e-18       1.801629179142e-19       3.139001001085e-22 
 8397       1.941798238291e-14       2.373961225389e-16      -3.040827166069e-16       1.720937900430e-16       1.446981198469e-18       1.800504165252e-19       3.139050909336e-22 
 8398       1.951871311899e-14       2.372479419521e-16      -3.031691971487e-16       1.720060750295e-16       1.446045539384e-18       1.799374962049e-19       3.139107300690e-22 
 8399       1.961915064089e-14       2.370998734585e-16      -3.022569529489e-16       1.719184108517e-16       1.445110510384e-18       1.798242122418e-19       3.139168662447e-22 
 8400       1.971915230089e-14       2.369519583145e-16      -3.013469882093e-16       1.718308114789e-16       1.444176111017e-18       1.797106199770e-19       3.139233480459e-22 
 8401       1.981857531557e-14       2.368042378156e-16      -3.004403080871e-16       1.717432908935e-16       1.443242340828e-18       1.795967748049e-19       3.139300239136e-22 
 8402       1.991727676579e-14       2.366567532965e-16      -2.995379186954e-16       1.716558630914e-16       1.442309199362e-18       1.794827321723e-19       3.139367421443e-22 
 8403       2.001511359663e-14       2.365095461312e-16      -2.986408271033e-16       1.715685420817e-16       1.441376686162e-18       1.793685475794e-19       3.139433508896e-22 
 8404       2.011194261737e-14       2.363626577328e-16      -2.977500413365e-16       1.714813418867e-16       1.440444800773e-18       1.792542765789e-19       3.139496981570e-22 
 8405       2.020762050143e-14       2.362161295537e-16      -2.968665703773e-16       1.713942765421e-16       1.439513542736e-18       1.791399747766e-19       3.139556318091e-22 
 8406       2.030200378636e-14       2.360700030858e-16      -2.959914241652e-16       1.713073600967e-16       1.438582911591e-18       1.790256978314e-19       3.139609995637e-22 
 8407       2.039494887374e-14       2.359243198599e-16      -2.951256135967e-16       1.712206066127e-16       1.437652906880e-18       1.789115014548e-19       3.139656489941e-22 
 8408       2.048631202921e-14       2.357791214463e-16      -2.942701505261e-16       1.711340301656e-16       1.436723528140e-18       1.787974414116e-19       3.139694275288e-22 
 8409       2.057594938239e-14       2.356344494546e-16      -2.934260477655e-16       1.710476448442e-16       1.435794774912e-18       1.786835735195e-19       3.139721824515e-22 
 8410       2.066371692684e-14       2.354903455336e-16      -2.925943190849e-16       1.709614647505e-16       1.434866646731e-18       1.785699536491e-19       3.139737609008e-22 
 8411       2.074947052003e-14       2.353468513716e-16      -2.917759792131e-16       1.708755039999e-16       1.433939143134e-18       1.784566377243e-19       3.139740098707e-22 
 8412       2.083306588330e-14       2.352040086960e-16      -2.909720438373e-16       1.707897767211e-16       1.433012263656e-18       1.783436817216e-19       3.139727762102e-22 
 8413       2.091435860182e-14       2.350618592738e-16      -2.901835296038e-16       1.707042970559e-16       1.432086007833e-18       1.782311416710e-19       3.139699066233e-22 
 8414       2.099320412453e-14       2.349204449112e-16      -2.894114541182e-16       1.706190791598e-16       1.431160375197e-18       1.781190736554e-19       3.139652476689e-22 
 8415       2.106945776412e-14       2.347798074537e-16      -2.886568359457e-16       1.705341372012e-16       1.430235365282e-18       1.780075338107e-19       3.139586457609e-22 
 8416       2.114297469701e-14       2.346399887863e-16      -2.879206946112e-16       1.704494853622e-16       1.429310977618e-18       1.778965783260e-19       3.139499471681e-22 
 8417       2.121360996325e-14       2.345010308334e-16      -2.872040505998e-16       1.703651378379e-16       1.428387211737e-18       1.777862634435e-19       3.139389980141e-22 
 8418       2.128121846653e-14       2.343629755588e-16      -2.865079253570e-16       1.702811088369e-16       1.427464067167e-18       1.776766454586e-19       3.139256442774e-22 
 8419       2.134565497413e-14       2.342258649657e-16      -2.858333412890e-16       1.701974125811e-16       1.426541543439e-18       1.775677807197e-19       3.139097317911e-22 
 8420       2.140677411686e-14       2.340897410966e-16      -2.851813217630e-16       1.701140633057e-16       1.425619640080e-18       1.774597256286e-19       3.138911062432e-22 
 8421       2.146443038905e-14       2.339546460336e-16      -2.845528911074e-16       1.700310752594e-16       1.424698356616e-18       1.773525366401e-19       3.138696131762e-22 
 8422       2.151850343893e-14       2.338206147390e-16      -2.839489021593e-16       1.699484602276e-16       1.423777692581e-18       1.772462612907e-19       3.138452014137e-22 
 8423       2.156897398804e-14       2.336876535647e-16      -2.833695185780e-16       1.698662200992e-16       1.422857647532e-18       1.771409112674e-19       3.138182335354e-22 
 8424       2.161584804392e-14       2.335557617052e-16      -2.828147316310e-16       1.697843542871e-16       1.421938221035e-18       1.770364892917e-19       3.137891759422e-22 
