# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 10500, i.e. number of multipoles equal to 10499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  481       3.020959317834e-10       1.445373468274e-12      -9.788648195461e-12       0.000000000000e+00       8.825016074621e-14       3.556326609206e-15       9.023052047702e-16 
  482       3.034999888449e-10       1.423453334228e-12      -9.729305424609e-12       0.000000000000e+00       8.762737845738e-14       3.478231170320e-15       8.880937824123e-16 
  483       3.048935476707e-10       1.401765608799e-12      -9.665766430955e-12       0.000000000000e+00       8.701020677244e-14       3.402540029361e-15       8.738972873453e-16 
  484       3.062759141474e-10       1.380323042896e-12      -9.598086488321e-12       0.000000000000e+00       8.639860103460e-14       3.329213183060e-15       8.597168301389e-16 
  485       3.076463848326e-10       1.359138540523e-12      -9.526322358121e-12       0.000000000000e+00       8.579251425896e-14       3.258209522273e-15       8.455535233147e-16 
  486       3.090042469108e-10       1.338225159446e-12      -9.450532297935e-12       0.000000000000e+00       8.519189711699e-14       3.189486825449e-15       8.314084813152e-16 
  487       3.103487781489e-10       1.317596111863e-12      -9.370776070093e-12       0.000000000000e+00       8.459669792114e-14       3.123001752100e-15       8.172828204723e-16 
  488       3.116792468521e-10       1.297264765076e-12      -9.287114950252e-12       0.000000000000e+00       8.400686260934e-14       3.058709836265e-15       8.031776589764e-16 
  489       3.129949118195e-10       1.277244642155e-12      -9.199611735985e-12       0.000000000000e+00       8.342233472956e-14       2.996565479980e-15       7.890941168447e-16 
  490       3.142950222999e-10       1.257549422613e-12      -9.108330755352e-12       0.000000000000e+00       8.284305542434e-14       2.936521946746e-15       7.750333158902e-16 
  491       3.155788179473e-10       1.238192943074e-12      -9.013337875490e-12       0.000000000000e+00       8.226896341535e-14       2.878531354994e-15       7.609963796902e-16 
  492       3.168455287768e-10       1.219189197941e-12      -8.914700511187e-12       0.000000000000e+00       8.169999498793e-14       2.822544671556e-15       7.469844335553e-16 
  493       3.180943751204e-10       1.200552340068e-12      -8.812487633467e-12       0.000000000000e+00       8.113608397562e-14       2.768511705130e-15       7.329986044980e-16 
  494       3.193245675823e-10       1.182296681429e-12      -8.706769778169e-12       0.000000000000e+00       8.057716174470e-14       2.716381099749e-15       7.190400212013e-16 
  495       3.205353069949e-10       1.164436693785e-12      -8.597619054531e-12       0.000000000000e+00       8.002315717877e-14       2.666100328246e-15       7.051098139878e-16 
  496       3.217257843746e-10       1.146987009357e-12      -8.485109153765e-12       0.000000000000e+00       7.947399666324e-14       2.617615685728e-15       6.912091147878e-16 
  497       3.228951808773e-10       1.129962421495e-12      -8.369315357644e-12       0.000000000000e+00       7.892960406992e-14       2.570872283034e-15       6.773390571088e-16 
  498       3.240426677542e-10       1.113377885347e-12      -8.250314547080e-12       0.000000000000e+00       7.838990074153e-14       2.525814040213e-15       6.635007760035e-16 
  499       3.251674063073e-10       1.097248518526e-12      -8.128185210705e-12       0.000000000000e+00       7.785480547626e-14       2.482383679983e-15       6.496954080391e-16 
  500       3.262685478455e-10       1.081589601786e-12      -8.003007453455e-12       0.000000000000e+00       7.732423451229e-14       2.440522721203e-15       6.359240912658e-16 
  501       3.273452336399e-10       1.066416579685e-12      -7.874863005143e-12       0.000000000000e+00       7.679810151239e-14       2.400171472340e-15       6.221879651853e-16 
  502       3.283965948800e-10       1.051745061259e-12      -7.743835229052e-12       0.000000000000e+00       7.627631754838e-14       2.361269024938e-15       6.084881707198e-16 
  503       3.294217526287e-10       1.037590820689e-12      -7.610009130504e-12       0.000000000000e+00       7.575879108575e-14       2.323753247081e-15       5.948258501810e-16 
  504       3.304198177787e-10       1.023969797972e-12      -7.473471365448e-12       0.000000000000e+00       7.524542796815e-14       2.287560776865e-15       5.812021472380e-16 
  505       3.313900197380e-10       1.010896234559e-12      -7.334307598400e-12       0.000000000000e+00       7.473614668061e-14       2.252636599111e-15       5.676181912334e-16 
  506       3.323320966554e-10       9.983770198337e-13      -7.192594475119e-12       0.000000000000e+00       7.423092465402e-14       2.218963092196e-15       5.540750496951e-16 
  507       3.332459163501e-10       9.864171830831e-13      -7.048407435583e-12       0.000000000000e+00       7.372975326420e-14       2.186531805158e-15       5.405737743943e-16 
  508       3.341313486136e-10       9.750217435899e-13      -6.901823351037e-12       0.000000000000e+00       7.323262266555e-14       2.155333948099e-15       5.271154168371e-16 
  509       3.349882652266e-10       9.641957104286e-13      -6.752920531325e-12       0.000000000000e+00       7.273952178284e-14       2.125360390154e-15       5.137010282255e-16 
  510       3.358165399747e-10       9.539440822588e-13      -6.601778732227e-12       0.000000000000e+00       7.225043830289e-14       2.096601657459e-15       5.003316594188e-16 
  511       3.366160486647e-10       9.442718471188e-13      -6.448479162797e-12       0.000000000000e+00       7.176535866630e-14       2.069047931116e-15       4.870083608954e-16 
  512       3.373866691408e-10       9.351839822197e-13      -6.293104492698e-12       0.000000000000e+00       7.128426805916e-14       2.042689045166e-15       4.737321827135e-16 
  513       3.381282813005e-10       9.266854537388e-13      -6.135738859538e-12       0.000000000000e+00       7.080715040477e-14       2.017514484554e-15       4.605041744732e-16 
  514       3.388407671113e-10       9.187812166137e-13      -5.976467876206e-12       0.000000000000e+00       7.033398835538e-14       1.993513383096e-15       4.473253852772e-16 
  515       3.395240106261e-10       9.114762143359e-13      -5.815378638208e-12       0.000000000000e+00       6.986476328385e-14       1.970674521449e-15       4.341968636929e-16 
  516       3.401778980002e-10       9.047753787445e-13      -5.652559731005e-12       0.000000000000e+00       6.939945527546e-14       1.948986325080e-15       4.211196577129e-16 
  517       3.408023175068e-10       8.986836298204e-13      -5.488101237348e-12       0.000000000000e+00       6.893804311952e-14       1.928436862232e-15       4.080948147173e-16 
  518       3.413971595532e-10       8.932058754794e-13      -5.322094744612e-12       0.000000000000e+00       6.848050430119e-14       1.909013841890e-15       3.951233814343e-16 
  519       3.419623166977e-10       8.883470113664e-13      -5.154633352138e-12       0.000000000000e+00       6.802681499312e-14       1.890704611754e-15       3.822064039020e-16 
  520       3.424976836646e-10       8.841119206492e-13      -4.985811678561e-12       0.000000000000e+00       6.757695004721e-14       1.873496156205e-15       3.693449274299e-16 
  521       3.430031573614e-10       8.805054738121e-13      -4.815725869155e-12       0.000000000000e+00       6.713088298631e-14       1.857375094272e-15       3.565399965597e-16 
  522       3.434786368944e-10       8.775325284498e-13      -4.644473603160e-12       0.000000000000e+00       6.668858599595e-14       1.842327677599e-15       3.437926550274e-16 
  523       3.439240235848e-10       8.751979290611e-13      -4.472154101128e-12       0.000000000000e+00       6.625002991606e-14       1.828339788416e-15       3.311039457240e-16 
  524       3.443392209854e-10       8.735065068425e-13      -4.298868132250e-12       0.000000000000e+00       6.581518423266e-14       1.815396937506e-15       3.184749106573e-16 
  525       3.447241348960e-10       8.724630794823e-13      -4.124718021700e-12       0.000000000000e+00       6.538401706962e-14       1.803484262173e-15       3.059065909133e-16 
  526       3.450786733804e-10       8.720724509544e-13      -3.949807657963e-12       0.000000000000e+00       6.495649518033e-14       1.792586524208e-15       2.934000266173e-16 
  527       3.454027467817e-10       8.723394113116e-13      -3.774242500181e-12       0.000000000000e+00       6.453258393948e-14       1.782688107859e-15       2.809562568955e-16 
  528       3.456962677390e-10       8.732687364797e-13      -3.598129585479e-12       0.000000000000e+00       6.411224733471e-14       1.773773017800e-15       2.685763198362e-16 
  529       3.459591512037e-10       8.748651880515e-13      -3.421577536309e-12       0.000000000000e+00       6.369544795838e-14       1.765824877097e-15       2.562612524514e-16 
  530       3.461913144551e-10       8.771335130801e-13      -3.244696567783e-12       0.000000000000e+00       6.328214699925e-14       1.758826925177e-15       2.440120906379e-16 
  531       3.463926771170e-10       8.800784438728e-13      -3.067598495008e-12       0.000000000000e+00       6.287230423424e-14       1.752762015795e-15       2.318298691390e-16 
  532       3.465631611735e-10       8.837046977852e-13      -2.890396740425e-12       0.000000000000e+00       6.246587802009e-14       1.747612615004e-15       2.197156215056e-16 
  533       3.467026909856e-10       8.880169770146e-13      -2.713206341143e-12       0.000000000000e+00       6.206282528514e-14       1.743360799120e-15       2.076703800577e-16 
  534       3.468111933071e-10       8.930199683939e-13      -2.536143956276e-12       0.000000000000e+00       6.166310152102e-14       1.739988252693e-15       1.956951758458e-16 
  535       3.468885973006e-10       8.987183431853e-13      -2.359327874279e-12       0.000000000000e+00       6.126666077435e-14       1.737476266475e-15       1.837910386122e-16 
  536       3.469348345542e-10       9.051167568742e-13      -2.182878020285e-12       0.000000000000e+00       6.087345563848e-14       1.735805735384e-15       1.719589967523e-16 
  537       3.469498390968e-10       9.122198489631e-13      -2.006915963440e-12       0.000000000000e+00       6.048343724522e-14       1.734957156477e-15       1.602000772764e-16 
  538       3.469335474153e-10       9.200322427649e-13      -1.831564924239e-12       0.000000000000e+00       6.009655525651e-14       1.734910626916e-15       1.485153057704e-16 
  539       3.468858984698e-10       9.285585451972e-13      -1.656949781864e-12       0.000000000000e+00       5.971275785621e-14       1.735645841934e-15       1.369057063577e-16 
  540       3.468068337104e-10       9.378033465755e-13      -1.483197081519e-12       0.000000000000e+00       5.933199174175e-14       1.737142092807e-15       1.253723016606e-16 
  541       3.466962970930e-10       9.477712204077e-13      -1.310435041765e-12       0.000000000000e+00       5.895420211587e-14       1.739378264818e-15       1.139161127612e-16 
  542       3.465542350958e-10       9.584667231872e-13      -1.138793561858e-12       0.000000000000e+00       5.857933267836e-14       1.742332835229e-15       1.025381591632e-16 
  543       3.463805967351e-10       9.698943941871e-13      -9.684042290845e-13       0.000000000000e+00       5.820732561776e-14       1.745983871245e-15       9.123945875318e-17 
  544       3.461753941886e-10       9.820572154247e-13      -7.993884467926e-13       0.000000000000e+00       5.783813065501e-14       1.750311830744e-15       8.002088038924e-17 
