# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  171       6.664504369212e-10       1.212373631691e-13      -5.511076479518e-12       0.000000000000e+00       2.244605000952e-12       4.574787308895e-13      -2.581058681930e-15 
  172       6.700055433456e-10       1.197649121297e-13      -5.442226458802e-12       0.000000000000e+00       2.206403885032e-12       4.512512677100e-13      -2.519911282971e-15 
  173       6.735089307571e-10       1.182827071707e-13      -5.369698049962e-12       0.000000000000e+00       2.169088712748e-12       4.451400309104e-13      -2.459265349662e-15 
  174       6.769593628573e-10       1.167941976367e-13      -5.293491200972e-12       0.000000000000e+00       2.132629229083e-12       4.391429100768e-13      -2.399157599198e-15 
  175       6.803555839471e-10       1.153029593942e-13      -5.213608232968e-12       0.000000000000e+00       2.096991715919e-12       4.332573812928e-13      -2.339624353602e-15 
  176       6.836963186404e-10       1.138126963582e-13      -5.130053879586e-12       0.000000000000e+00       2.062138929843e-12       4.274804992142e-13      -2.280701520121e-15 
  177       6.869802715784e-10       1.123272420201e-13      -5.042835326283e-12       0.000000000000e+00       2.028030039971e-12       4.218088891434e-13      -2.222424571629e-15 
  178       6.902061271433e-10       1.108505609741e-13      -4.951962249671e-12       0.000000000000e+00       1.994620565754e-12       4.162387391046e-13      -2.164828527034e-15 
  179       6.933725491724e-10       1.093867504449e-13      -4.857446856847e-12       0.000000000000e+00       1.961862314801e-12       4.107657919178e-13      -2.107947931671e-15 
  180       6.964782682646e-10       1.079398963149e-13      -4.759302597299e-12       0.000000000000e+00       1.929713035526e-12       4.053862337685e-13      -2.051809911754e-15 
  181       6.995223520587e-10       1.065136252193e-13      -4.657540101973e-12       0.000000000000e+00       1.898166363027e-12       4.000994554543e-13      -1.996412761256e-15 
  182       7.025039559397e-10       1.051115196974e-13      -4.552170996186e-12       0.000000000000e+00       1.867224139681e-12       3.949054959164e-13      -1.941745611336e-15 
  183       7.054222374132e-10       1.037372614774e-13      -4.443209232233e-12       0.000000000000e+00       1.836886887996e-12       3.898041608788e-13      -1.887795158559e-15 
  184       7.082763561424e-10       1.023946324674e-13      -4.330671123826e-12       0.000000000000e+00       1.807153784206e-12       3.847950182253e-13      -1.834545619781e-15 
  185       7.110654739839e-10       1.010875157465e-13      -4.214575380533e-12       0.000000000000e+00       1.778022631873e-12       3.798773933757e-13      -1.781978687050e-15 
  186       7.137887550250e-10       9.981989655625e-14      -4.094943142224e-12       0.000000000000e+00       1.749489835479e-12       3.750503646628e-13      -1.730073482490e-15 
  187       7.164453656200e-10       9.859586329169e-14      -3.971798013505e-12       0.000000000000e+00       1.721550374023e-12       3.703127587090e-13      -1.678806513196e-15 
  188       7.190344744267e-10       9.741960849277e-14      -3.845166098161e-12       0.000000000000e+00       1.694197774621e-12       3.656631458030e-13      -1.628151626126e-15 
  189       7.215552524433e-10       9.629542983545e-14      -3.715076033596e-12       0.000000000000e+00       1.667424086100e-12       3.610998352763e-13      -1.578079962994e-15 
  190       7.240068730447e-10       9.522773112296e-14      -3.581559025276e-12       0.000000000000e+00       1.641219852595e-12       3.566208708803e-13      -1.528559915160e-15 
  191       7.263885120192e-10       9.422102327707e-14      -3.444648881162e-12       0.000000000000e+00       1.615574087149e-12       3.522240261625e-13      -1.479557078522e-15 
  192       7.286993476051e-10       9.327992532926e-14      -3.304382046159e-12       0.000000000000e+00       1.590474245303e-12       3.479067998435e-13      -1.431034208409e-15 
  193       7.309385605272e-10       9.240916541201e-14      -3.160797636549e-12       0.000000000000e+00       1.565906198700e-12       3.436664111936e-13      -1.382951174473e-15 
  194       7.331053340337e-10       9.161358174999e-14      -3.013937474437e-12       0.000000000000e+00       1.541854208677e-12       3.394997954095e-13      -1.335264915579e-15 
  195       7.351988539324e-10       9.089812365130e-14      -2.863846122186e-12       0.000000000000e+00       1.518300899863e-12       3.354035989908e-13      -1.287929394700e-15 
  196       7.372183086274e-10       9.026785249871e-14      -2.710570916863e-12       0.000000000000e+00       1.495227233778e-12       3.313741751170e-13      -1.240895553807e-15 
  197       7.391628891560e-10       8.972794274090e-14      -2.554162004674e-12       0.000000000000e+00       1.472612482426e-12       3.274075790238e-13      -1.194111268760e-15 
  198       7.410317892248e-10       8.928368288365e-14      -2.394672375407e-12       0.000000000000e+00       1.450434201894e-12       3.234995633804e-13      -1.147521304201e-15 
  199       7.428242052467e-10       8.894047648112e-14      -2.232157896871e-12       0.000000000000e+00       1.428668205949e-12       3.196455736653e-13      -1.101067268448e-15 
  200       7.445393363773e-10       8.870384312706e-14      -2.066677349339e-12       0.000000000000e+00       1.407288539633e-12       3.158407435438e-13      -1.054687568383e-15 
  201       7.461764425822e-10       8.857915702606e-14      -1.898289414459e-12       0.000000000000e+00       1.386272562683e-12       3.120808209669e-13      -1.008331590680e-15 
  202       7.477350233852e-10       8.857083983585e-14      -1.727043330694e-12       0.000000000000e+00       1.365616659343e-12       3.083650298030e-13      -9.620034681432e-16 
  203       7.492146519738e-10       8.868311201327e-14      -1.552987636030e-12       0.000000000000e+00       1.345321601106e-12       3.046934039379e-13      -9.157213562926e-16 
  204       7.506149185226e-10       8.892025026642e-14      -1.376173178785e-12       0.000000000000e+00       1.325387526530e-12       3.010658730640e-13      -8.695034849817e-16 
  205       7.519354304019e-10       8.928658777028e-14      -1.196653143050e-12       0.000000000000e+00       1.305813929932e-12       2.974822608071e-13      -8.233681553334e-16 
  206       7.531758123854e-10       8.978651438237e-14      -1.014483074125e-12       0.000000000000e+00       1.286599650088e-12       2.939422828547e-13      -7.773337366785e-16 
  207       7.543357068582e-10       9.042447685835e-14      -8.297209039590e-13       0.000000000000e+00       1.267742858936e-12       2.904455450826e-13      -7.314186634939e-16 
  208       7.554147740255e-10       9.120497906773e-14      -6.424269765908e-13       0.000000000000e+00       1.249241050269e-12       2.869915416832e-13      -6.856414323410e-16 
  209       7.564126921201e-10       9.213258220945e-14      -4.526640735860e-13       0.000000000000e+00       1.231091028437e-12       2.835796532922e-13      -6.400205988034e-16 
  210       7.573291576106e-10       9.321190502757e-14      -2.604974394776e-13       0.000000000000e+00       1.213288897046e-12       2.802091451167e-13      -5.945747744251e-16 
  211       7.581638854099e-10       9.444762402688e-14      -6.599480720444e-14       0.000000000000e+00       1.195830047656e-12       2.768791650621e-13      -5.493226236490e-16 
  212       7.589166090830e-10       9.584447368856e-14       1.307735764494e-13       0.000000000000e+00       1.178709148481e-12       2.735887418599e-13      -5.042828607546e-16 
  213       7.595870810548e-10       9.740724668585e-14       3.297349254154e-13       0.000000000000e+00       1.161920133087e-12       2.703367831950e-13      -4.594742467963e-16 
  214       7.601750728191e-10       9.914079409963e-14       5.308138889015e-13       0.000000000000e+00       1.145456189091e-12       2.671220738331e-13      -4.149155865416e-16 
  215       7.606803751456e-10       1.010500256341e-13       7.339325259531e-13       0.000000000000e+00       1.129309746860e-12       2.639432737485e-13      -3.706257254091e-16 
  216       7.611027982889e-10       1.031399098325e-13       9.390102800134e-13       0.000000000000e+00       1.113472468211e-12       2.607989162509e-13      -3.266235464067e-16 
  217       7.614421721961e-10       1.054154742926e-13       1.145963953485e-12       0.000000000000e+00       1.097935235109e-12       2.576874061137e-13      -2.829279670697e-16 
  218       7.616983467151e-10       1.078818058823e-13       1.354707682290e-12       0.000000000000e+00       1.082688138364e-12       2.546070177006e-13      -2.395579363990e-16 
  219       7.618711918027e-10       1.105440509558e-13       1.565152910431e-12       0.000000000000e+00       1.067720466334e-12       2.515558930937e-13      -1.965324317991e-16 
  220       7.619605977325e-10       1.134074155683e-13       1.777208364553e-12       0.000000000000e+00       1.053020693622e-12       2.485320402206e-13      -1.538704560165e-16 
  221       7.619664753034e-10       1.164771656926e-13       1.990780028503e-12       0.000000000000e+00       1.038576469772e-12       2.455333309819e-13      -1.115910340773e-16 
  222       7.618887560473e-10       1.197586274342e-13       2.205771117890e-12       0.000000000000e+00       1.024374607974e-12       2.425574993787e-13      -6.971321022603e-17 
  223       7.617273924375e-10       1.232571872470e-13       2.422082054648e-12       0.000000000000e+00       1.010401073758e-12       2.396021396402e-13      -2.825604486311e-17 
  224       7.614823775794e-10       1.269779287592e-13       2.639615678277e-12       0.000000000000e+00       9.966436998113e-13       2.366653109148e-13       1.276423601610e-17 
  225       7.611538052598e-10       1.309245168634e-13       2.858293304489e-12       0.000000000000e+00       9.831005477549e-13       2.337473984162e-13       5.334298977495e-17 
  226       7.607418141614e-10       1.351002422881e-13       3.078039649928e-12       0.000000000000e+00       9.697720621728e-13       2.308493683288e-13       9.347897668693e-17 
  227       7.602465689809e-10       1.395083778924e-13       3.298777675406e-12       0.000000000000e+00       9.566583880416e-13       2.279721715744e-13       1.331715727869e-16 
  228       7.596682606829e-10       1.441521780162e-13       3.520428572934e-12       0.000000000000e+00       9.437593659202e-13       2.251167433844e-13       1.724207797130e-16 
  229       7.590071067544e-10       1.490348778311e-13       3.742911752749e-12       0.000000000000e+00       9.310745271390e-13       2.222840028710e-13       2.112272345477e-16 
  230       7.582633514597e-10       1.541596926901e-13       3.966144830345e-12       0.000000000000e+00       9.186030889899e-13       2.194748525990e-13       2.495922196601e-16 
  231       7.574372660943e-10       1.595298174787e-13       4.190043613499e-12       0.000000000000e+00       9.063439499162e-13       2.166901781574e-13       2.875176725472e-16 
  232       7.565291492400e-10       1.651484259649e-13       4.414522089305e-12       0.000000000000e+00       8.942956847016e-13       2.139308477313e-13       3.250061956754e-16 
  233       7.555393270189e-10       1.710186701498e-13       4.639492411200e-12       0.000000000000e+00       8.824565396607e-13       2.111977116731e-13       3.620610663225e-16 
  234       7.544681533481e-10       1.771436796182e-13       4.864864885992e-12       0.000000000000e+00       8.708244278280e-13       2.084916020745e-13       3.986862464192e-16 
  235       7.533160101945e-10       1.835265608885e-13       5.090547960891e-12       0.000000000000e+00       8.593969241481e-13       2.058133323381e-13       4.348863923904e-16 
  236       7.520833078285e-10       1.901703967638e-13       5.316448210540e-12       0.000000000000e+00       8.481712606649e-13       2.031636967489e-13       4.706668649973e-16 
  237       7.507704850794e-10       1.970782456818e-13       5.542470324041e-12       0.000000000000e+00       8.371443217119e-13       2.005434700461e-13       5.060337391789e-16 
  238       7.493780095892e-10       2.042531410656e-13       5.768517091983e-12       0.000000000000e+00       8.263126391010e-13       1.979534069948e-13       5.409938138934e-16 
  239       7.479063780673e-10       2.116980906737e-13       5.994489393475e-12       0.000000000000e+00       8.156723873133e-13       1.953942419573e-13       5.755546219602e-16 
  240       7.463561165453e-10       2.194160759509e-13       6.220286183175e-12       0.000000000000e+00       8.052193786878e-13       1.928666884652e-13       6.097244399012e-16 
  241       7.447277806311e-10       2.274100513786e-13       6.445804478314e-12       0.000000000000e+00       7.949490586116e-13       1.903714387909e-13       6.435122977825e-16 
  242       7.430219557635e-10       2.356829438250e-13       6.670939345731e-12       0.000000000000e+00       7.848565007094e-13       1.879091635191e-13       6.769279890562e-16 
  243       7.412392574668e-10       2.442376518956e-13       6.895583888899e-12       0.000000000000e+00       7.749364020333e-13       1.854805111184e-13       7.099820804020e-16 
  244       7.393803316051e-10       2.530770452839e-13       7.119629234956e-12       0.000000000000e+00       7.651830782526e-13       1.830861075135e-13       7.426859215685e-16 
  245       7.374458546370e-10       2.622039641215e-13       7.342964521731e-12       0.000000000000e+00       7.555904588429e-13       1.807265556562e-13       7.750516552155e-16 
  246       7.354365338701e-10       2.716212183289e-13       7.565476884775e-12       0.000000000000e+00       7.461520822766e-13       1.784024350972e-13       8.070922267547e-16 
  247       7.333531077150e-10       2.813315869654e-13       7.787051444394e-12       0.000000000000e+00       7.368610912120e-13       1.761143015582e-13       8.388213941923e-16 
  248       7.311963459406e-10       2.913378175800e-13       8.007571292670e-12       0.000000000000e+00       7.277102276832e-13       1.738626865028e-13       8.702537379699e-16 
  249       7.289670499280e-10       3.016426255617e-13       8.226917480496e-12       0.000000000000e+00       7.186918282898e-13       1.716480967090e-13       9.014046708066e-16 
