  186    0.29355E-05    0.58712E-05    0.37586E-06    0.97015E+00   -0.55798E-02    0.14170E-03    0.67897E-10    0.20404E-14    0.70000E+00
  187    0.29506E-05    0.59014E-05    0.37599E-06    0.96341E+00   -0.53550E-02    0.13863E-03    0.67198E-10    0.20038E-14    0.70000E+00
  188    0.29659E-05    0.59320E-05    0.37612E-06    0.95666E+00   -0.51301E-02    0.13569E-03    0.66510E-10    0.19680E-14    0.70000E+00
  189    0.29813E-05    0.59628E-05    0.37625E-06    0.94991E+00   -0.49051E-02    0.13286E-03    0.65833E-10    0.19331E-14    0.70000E+00
  190    0.29969E-05    0.59940E-05    0.37639E-06    0.94317E+00   -0.46800E-02    0.13017E-03    0.65168E-10    0.18989E-14    0.70000E+00
  191    0.30127E-05    0.60256E-05    0.37653E-06    0.93642E+00   -0.44550E-02    0.12760E-03    0.64513E-10    0.18656E-14    0.70000E+00
  192    0.30286E-05    0.60574E-05    0.37667E-06    0.92967E+00   -0.42301E-02    0.12516E-03    0.63869E-10    0.18330E-14    0.70000E+00
  193    0.30447E-05    0.60896E-05    0.37682E-06    0.92291E+00   -0.40054E-02    0.12286E-03    0.63235E-10    0.18012E-14    0.70000E+00
  194    0.30610E-05    0.61222E-05    0.37697E-06    0.91616E+00   -0.37810E-02    0.12069E-03    0.62612E-10    0.17700E-14    0.70000E+00
  195    0.30774E-05    0.61550E-05    0.37713E-06    0.90940E+00   -0.35570E-02    0.11866E-03    0.61999E-10    0.17396E-14    0.70000E+00
  196    0.30940E-05    0.61883E-05    0.37729E-06    0.90265E+00   -0.33334E-02    0.11677E-03    0.61395E-10    0.17097E-14    0.70000E+00
  197    0.31108E-05    0.62218E-05    0.37746E-06    0.89589E+00   -0.31103E-02    0.11502E-03    0.60802E-10    0.16805E-14    0.70000E+00
  198    0.31278E-05    0.62558E-05    0.37763E-06    0.88914E+00   -0.28879E-02    0.11342E-03    0.60219E-10    0.16519E-14    0.70000E+00
  199    0.31449E-05    0.62901E-05    0.37781E-06    0.88238E+00   -0.26662E-02    0.11196E-03    0.59644E-10    0.16238E-14    0.70000E+00
  200    0.31622E-05    0.63247E-05    0.37799E-06    0.87562E+00   -0.24452E-02    0.11065E-03    0.59080E-10    0.15963E-14    0.70000E+00
  201    0.31797E-05    0.63597E-05    0.37818E-06    0.86886E+00   -0.22251E-02    0.10950E-03    0.58524E-10    0.15692E-14    0.70000E+00
  202    0.31974E-05    0.63951E-05    0.37838E-06    0.86210E+00   -0.20059E-02    0.10850E-03    0.57978E-10    0.15426E-14    0.70000E+00
  203    0.32153E-05    0.64309E-05    0.37859E-06    0.85534E+00   -0.17877E-02    0.10765E-03    0.57440E-10    0.15165E-14    0.70000E+00
  204    0.32334E-05    0.64670E-05    0.37880E-06    0.84858E+00   -0.15706E-02    0.10695E-03    0.56912E-10    0.14908E-14    0.70000E+00
  205    0.32516E-05    0.65035E-05    0.37902E-06    0.84183E+00   -0.13545E-02    0.10641E-03    0.56392E-10    0.14656E-14    0.70000E+00
  206    0.32701E-05    0.65404E-05    0.37924E-06    0.83507E+00   -0.11396E-02    0.10602E-03    0.55881E-10    0.14408E-14    0.70000E+00
  207    0.32887E-05    0.65777E-05    0.37948E-06    0.82832E+00   -0.92591E-03    0.10579E-03    0.55378E-10    0.14165E-14    0.70000E+00
  208    0.33076E-05    0.66154E-05    0.37972E-06    0.82157E+00   -0.71351E-03    0.10571E-03    0.54883E-10    0.13926E-14    0.70000E+00
  209    0.33266E-05    0.66535E-05    0.37998E-06    0.81483E+00   -0.50245E-03    0.10579E-03    0.54396E-10    0.13692E-14    0.70000E+00
  210    0.33459E-05    0.66920E-05    0.38024E-06    0.80808E+00   -0.29279E-03    0.10603E-03    0.53918E-10    0.13462E-14    0.70000E+00
  211    0.33653E-05    0.67309E-05    0.38051E-06    0.80135E+00   -0.84588E-04    0.10642E-03    0.53447E-10    0.13235E-14    0.70000E+00
  212    0.33850E-05    0.67702E-05    0.38079E-06    0.79461E+00    0.12209E-03    0.10697E-03    0.52985E-10    0.13013E-14    0.70000E+00
  213    0.34048E-05    0.68099E-05    0.38108E-06    0.78789E+00    0.32719E-03    0.10768E-03    0.52530E-10    0.12795E-14    0.70000E+00
  214    0.34249E-05    0.68500E-05    0.38138E-06    0.78116E+00    0.53064E-03    0.10855E-03    0.52082E-10    0.12581E-14    0.70000E+00
  215    0.34452E-05    0.68906E-05    0.38169E-06    0.77445E+00    0.73240E-03    0.10957E-03    0.51642E-10    0.12371E-14    0.70000E+00
  216    0.34657E-05    0.69316E-05    0.38202E-06    0.76774E+00    0.93239E-03    0.11076E-03    0.51209E-10    0.12164E-14    0.70000E+00
  217    0.34864E-05    0.69731E-05    0.38235E-06    0.76104E+00    0.11306E-02    0.11211E-03    0.50784E-10    0.11961E-14    0.70000E+00
  218    0.35073E-05    0.70149E-05    0.38270E-06    0.75435E+00    0.13269E-02    0.11361E-03    0.50366E-10    0.11761E-14    0.70000E+00
  219    0.35285E-05    0.70573E-05    0.38305E-06    0.74766E+00    0.15212E-02    0.11528E-03    0.49954E-10    0.11565E-14    0.70000E+00
  220    0.35499E-05    0.71000E-05    0.38342E-06    0.74098E+00    0.17135E-02    0.11711E-03    0.49550E-10    0.11371E-14    0.70000E+00
  221    0.35715E-05    0.71433E-05    0.38381E-06    0.73432E+00    0.19038E-02    0.11910E-03    0.49153E-10    0.11182E-14    0.70000E+00
  222    0.35933E-05    0.71869E-05    0.38420E-06    0.72766E+00    0.20920E-02    0.12126E-03    0.48762E-10    0.10995E-14    0.70000E+00
  223    0.36154E-05    0.72311E-05    0.38461E-06    0.72101E+00    0.22780E-02    0.12358E-03    0.48378E-10    0.10811E-14    0.70000E+00
  224    0.36377E-05    0.72757E-05    0.38503E-06    0.71438E+00    0.24617E-02    0.12606E-03    0.48000E-10    0.10629E-14    0.70000E+00
  225    0.36603E-05    0.73208E-05    0.38546E-06    0.70775E+00    0.26432E-02    0.12871E-03    0.47629E-10    0.10451E-14    0.70000E+00
  226    0.36831E-05    0.73664E-05    0.38591E-06    0.70114E+00    0.28223E-02    0.13151E-03    0.47264E-10    0.10275E-14    0.70000E+00
  227    0.37061E-05    0.74125E-05    0.38638E-06    0.69454E+00    0.29992E-02    0.13448E-03    0.46906E-10    0.10103E-14    0.70000E+00
  228    0.37294E-05    0.74591E-05    0.38685E-06    0.68795E+00    0.31736E-02    0.13760E-03    0.46554E-10    0.99324E-15    0.70000E+00
  229    0.37529E-05    0.75061E-05    0.38734E-06    0.68138E+00    0.33457E-02    0.14088E-03    0.46208E-10    0.97651E-15    0.70000E+00
  230    0.37767E-05    0.75537E-05    0.38785E-06    0.67482E+00    0.35153E-02    0.14431E-03    0.45868E-10    0.96004E-15    0.70000E+00
  231    0.38007E-05    0.76018E-05    0.38837E-06    0.66828E+00    0.36825E-02    0.14790E-03    0.45533E-10    0.94385E-15    0.70000E+00
  232    0.38250E-05    0.76504E-05    0.38891E-06    0.66175E+00    0.38472E-02    0.15164E-03    0.45205E-10    0.92793E-15    0.70000E+00
  233    0.38496E-05    0.76995E-05    0.38947E-06    0.65524E+00    0.40094E-02    0.15552E-03    0.44883E-10    0.91228E-15    0.70000E+00
  234    0.38744E-05    0.77491E-05    0.39004E-06    0.64874E+00    0.41690E-02    0.15956E-03    0.44566E-10    0.89690E-15    0.70000E+00
  235    0.38995E-05    0.77993E-05    0.39062E-06    0.64226E+00    0.43261E-02    0.16374E-03    0.44254E-10    0.88179E-15    0.70000E+00
  236    0.39249E-05    0.78500E-05    0.39123E-06    0.63580E+00    0.44805E-02    0.16807E-03    0.43949E-10    0.86694E-15    0.70000E+00
  237    0.39505E-05    0.79013E-05    0.39185E-06    0.62936E+00    0.46323E-02    0.17255E-03    0.43648E-10    0.85235E-15    0.70000E+00
  238    0.39764E-05    0.79531E-05    0.39248E-06    0.62294E+00    0.47814E-02    0.17716E-03    0.43354E-10    0.83802E-15    0.70000E+00
  239    0.40026E-05    0.80055E-05    0.39314E-06    0.61654E+00    0.49278E-02    0.18192E-03    0.43064E-10    0.82396E-15    0.70000E+00
  240    0.40291E-05    0.80584E-05    0.39381E-06    0.61016E+00    0.50715E-02    0.18682E-03    0.42780E-10    0.81014E-15    0.70000E+00
  241    0.40558E-05    0.81120E-05    0.39450E-06    0.60380E+00    0.52124E-02    0.19185E-03    0.42501E-10    0.79659E-15    0.70000E+00
  242    0.40829E-05    0.81661E-05    0.39521E-06    0.59746E+00    0.53505E-02    0.19702E-03    0.42227E-10    0.78328E-15    0.70000E+00
  243    0.41102E-05    0.82208E-05    0.39594E-06    0.59114E+00    0.54858E-02    0.20233E-03    0.41958E-10    0.77022E-15    0.70000E+00
  244    0.41379E-05    0.82760E-05    0.39669E-06    0.58485E+00    0.56182E-02    0.20777E-03    0.41694E-10    0.75741E-15    0.70000E+00
  245    0.41658E-05    0.83319E-05    0.39745E-06    0.57857E+00    0.57478E-02    0.21334E-03    0.41435E-10    0.74484E-15    0.70000E+00
  246    0.41940E-05    0.83884E-05    0.39824E-06    0.57233E+00    0.58744E-02    0.21904E-03    0.41181E-10    0.73251E-15    0.70000E+00
  247    0.42226E-05    0.84455E-05    0.39905E-06    0.56611E+00    0.59981E-02    0.22487E-03    0.40931E-10    0.72042E-15    0.70000E+00
  248    0.42515E-05    0.85032E-05    0.39987E-06    0.55991E+00    0.61188E-02    0.23083E-03    0.40687E-10    0.70856E-15    0.70000E+00
  249    0.42806E-05    0.85616E-05    0.40072E-06    0.55374E+00    0.62364E-02    0.23691E-03    0.40446E-10    0.69693E-15    0.70000E+00
  250    0.43101E-05    0.86206E-05    0.40159E-06    0.54759E+00    0.63511E-02    0.24312E-03    0.40211E-10    0.68553E-15    0.70000E+00
  251    0.43399E-05    0.86802E-05    0.40247E-06    0.54148E+00    0.64627E-02    0.24945E-03    0.39980E-10    0.67435E-15    0.70000E+00
  252    0.43701E-05    0.87405E-05    0.40338E-06    0.53538E+00    0.65713E-02    0.25589E-03    0.39754E-10    0.66339E-15    0.70000E+00
  253    0.44006E-05    0.88015E-05    0.40431E-06    0.52932E+00    0.66768E-02    0.26245E-03    0.39532E-10    0.65264E-15    0.70000E+00
  254    0.44314E-05    0.88631E-05    0.40527E-06    0.52329E+00    0.67793E-02    0.26912E-03    0.39314E-10    0.64211E-15    0.70000E+00
  255    0.44625E-05    0.89254E-05    0.40624E-06    0.51728E+00    0.68787E-02    0.27591E-03    0.39101E-10    0.63179E-15    0.70000E+00
  256    0.44940E-05    0.89884E-05    0.40724E-06    0.51131E+00    0.69752E-02    0.28279E-03    0.38892E-10    0.62166E-15    0.70000E+00
  257    0.45258E-05    0.90520E-05    0.40826E-06    0.50536E+00    0.70686E-02    0.28978E-03    0.38687E-10    0.61174E-15    0.70000E+00
  258    0.45580E-05    0.91164E-05    0.40930E-06    0.49945E+00    0.71590E-02    0.29687E-03    0.38486E-10    0.60201E-15    0.70000E+00
  259    0.45906E-05    0.91815E-05    0.41037E-06    0.49356E+00    0.72463E-02    0.30405E-03    0.38289E-10    0.59248E-15    0.70000E+00
  260    0.46235E-05    0.92473E-05    0.41146E-06    0.48771E+00    0.73306E-02    0.31133E-03    0.38097E-10    0.58313E-15    0.70000E+00
  261    0.46567E-05    0.93138E-05    0.41257E-06    0.48188E+00    0.74119E-02    0.31869E-03    0.37908E-10    0.57396E-15    0.70000E+00
  262    0.46904E-05    0.93811E-05    0.41371E-06    0.47609E+00    0.74902E-02    0.32615E-03    0.37724E-10    0.56496E-15    0.70000E+00
  263    0.47244E-05    0.94491E-05    0.41487E-06    0.47034E+00    0.75655E-02    0.33368E-03    0.37543E-10    0.55614E-15    0.70000E+00
  264    0.47587E-05    0.95179E-05    0.41605E-06    0.46461E+00    0.76378E-02    0.34130E-03    0.37366E-10    0.54748E-15    0.70000E+00
  265    0.47935E-05    0.95874E-05    0.41726E-06    0.45892E+00    0.77070E-02    0.34899E-03    0.37193E-10    0.53899E-15    0.70000E+00
  266    0.48287E-05    0.96577E-05    0.41850E-06    0.45327E+00    0.77732E-02    0.35676E-03    0.37024E-10    0.53065E-15    0.70000E+00
  267    0.48642E-05    0.97288E-05    0.41976E-06    0.44765E+00    0.78365E-02    0.36460E-03    0.36858E-10    0.52246E-15    0.70000E+00
  268    0.49001E-05    0.98007E-05    0.42105E-06    0.44206E+00    0.78967E-02    0.37250E-03    0.36696E-10    0.51441E-15    0.70000E+00
  269    0.49365E-05    0.98733E-05    0.42236E-06    0.43651E+00    0.79539E-02    0.38047E-03    0.36538E-10    0.50650E-15    0.70000E+00
  270    0.49732E-05    0.99468E-05    0.42370E-06    0.43099E+00    0.80081E-02    0.38851E-03    0.36383E-10    0.49873E-15    0.70000E+00
  271    0.50104E-05    0.10021E-04    0.42506E-06    0.42552E+00    0.80593E-02    0.39660E-03    0.36232E-10    0.49108E-15    0.70000E+00
  272    0.50480E-05    0.10096E-04    0.42645E-06    0.42007E+00    0.81075E-02    0.40474E-03    0.36085E-10    0.48356E-15    0.70000E+00
  273    0.50859E-05    0.10172E-04    0.42787E-06    0.41467E+00    0.81528E-02    0.41294E-03    0.35940E-10    0.47615E-15    0.70000E+00
  274    0.51244E-05    0.10249E-04    0.42932E-06    0.40931E+00    0.81950E-02    0.42118E-03    0.35800E-10    0.46884E-15    0.70000E+00
  275    0.51632E-05    0.10327E-04    0.43079E-06    0.40398E+00    0.82342E-02    0.42947E-03    0.35662E-10    0.46164E-15    0.70000E+00
  276    0.52025E-05    0.10405E-04    0.43229E-06    0.39869E+00    0.82704E-02    0.43781E-03    0.35528E-10    0.45454E-15    0.70000E+00
  277    0.52422E-05    0.10485E-04    0.43382E-06    0.39344E+00    0.83037E-02    0.44618E-03    0.35397E-10    0.44752E-15    0.70000E+00
  278    0.52824E-05    0.10565E-04    0.43538E-06    0.38823E+00    0.83339E-02    0.45459E-03    0.35270E-10    0.44059E-15    0.70000E+00
  279    0.53231E-05    0.10647E-04    0.43697E-06    0.38306E+00    0.83612E-02    0.46304E-03    0.35145E-10    0.43373E-15    0.70000E+00
  280    0.53642E-05    0.10729E-04    0.43859E-06    0.37794E+00    0.83855E-02    0.47151E-03    0.35024E-10    0.42695E-15    0.70000E+00
  281    0.54057E-05    0.10812E-04    0.44023E-06    0.37285E+00    0.84069E-02    0.48001E-03    0.34906E-10    0.42024E-15    0.70000E+00
  282    0.54478E-05    0.10896E-04    0.44191E-06    0.36780E+00    0.84254E-02    0.48853E-03    0.34792E-10    0.41361E-15    0.70000E+00
  283    0.54903E-05    0.10981E-04    0.44361E-06    0.36280E+00    0.84411E-02    0.49707E-03    0.34680E-10    0.40705E-15    0.70000E+00
  284    0.55333E-05    0.11067E-04    0.44534E-06    0.35783E+00    0.84539E-02    0.50562E-03    0.34571E-10    0.40058E-15    0.70000E+00
  285    0.55767E-05    0.11154E-04    0.44711E-06    0.35291E+00    0.84638E-02    0.51419E-03    0.34465E-10    0.39417E-15    0.70000E+00
  286    0.56207E-05    0.11242E-04    0.44890E-06    0.34803E+00    0.84711E-02    0.52277E-03    0.34363E-10    0.38785E-15    0.70000E+00
  287    0.56652E-05    0.11331E-04    0.45073E-06    0.34319E+00    0.84755E-02    0.53135E-03    0.34263E-10    0.38160E-15    0.70000E+00
  288    0.57102E-05    0.11421E-04    0.45259E-06    0.33839E+00    0.84773E-02    0.53993E-03    0.34166E-10    0.37542E-15    0.70000E+00
  289    0.57557E-05    0.11512E-04    0.45448E-06    0.33364E+00    0.84763E-02    0.54851E-03    0.34072E-10    0.36933E-15    0.70000E+00
  290    0.58017E-05    0.11604E-04    0.45640E-06    0.32893E+00    0.84728E-02    0.55708E-03    0.33981E-10    0.36331E-15    0.70000E+00
  291    0.58483E-05    0.11697E-04    0.45835E-06    0.32426E+00    0.84665E-02    0.56565E-03    0.33892E-10    0.35736E-15    0.70000E+00
  292    0.58954E-05    0.11791E-04    0.46034E-06    0.31963E+00    0.84577E-02    0.57420E-03    0.33807E-10    0.35150E-15    0.70000E+00
  293    0.59430E-05    0.11887E-04    0.46235E-06    0.31505E+00    0.84463E-02    0.58274E-03    0.33724E-10    0.34571E-15    0.70000E+00
  294    0.59912E-05    0.11983E-04    0.46440E-06    0.31051E+00    0.84324E-02    0.59125E-03    0.33644E-10    0.34000E-15    0.70000E+00
  295    0.60400E-05    0.12080E-04    0.46649E-06    0.30601E+00    0.84160E-02    0.59974E-03    0.33566E-10    0.33436E-15    0.70000E+00
  296    0.60893E-05    0.12179E-04    0.46860E-06    0.30156E+00    0.83971E-02    0.60821E-03    0.33492E-10    0.32880E-15    0.70000E+00
  297    0.61391E-05    0.12279E-04    0.47075E-06    0.29715E+00    0.83757E-02    0.61664E-03    0.33420E-10    0.32332E-15    0.70000E+00
  298    0.61896E-05    0.12380E-04    0.47294E-06    0.29279E+00    0.83519E-02    0.62504E-03    0.33350E-10    0.31791E-15    0.70000E+00
  299    0.62406E-05    0.12482E-04    0.47515E-06    0.28847E+00    0.83258E-02    0.63341E-03    0.33283E-10    0.31258E-15    0.70000E+00
  300    0.62923E-05    0.12585E-04    0.47741E-06    0.28419E+00    0.82973E-02    0.64173E-03    0.33219E-10    0.30733E-15    0.70000E+00
  301    0.63445E-05    0.12690E-04    0.47969E-06    0.27996E+00    0.82664E-02    0.65000E-03    0.33157E-10    0.30215E-15    0.70000E+00
  302    0.63974E-05    0.12795E-04    0.48202E-06    0.27577E+00    0.82333E-02    0.65823E-03    0.33097E-10    0.29705E-15    0.70000E+00
  303    0.64508E-05    0.12902E-04    0.48437E-06    0.27163E+00    0.81978E-02    0.66641E-03    0.33040E-10    0.29202E-15    0.70000E+00
  304    0.65049E-05    0.13010E-04    0.48676E-06    0.26753E+00    0.81602E-02    0.67453E-03    0.32986E-10    0.28707E-15    0.70000E+00
  305    0.65596E-05    0.13120E-04    0.48919E-06    0.26348E+00    0.81203E-02    0.68259E-03    0.32934E-10    0.28220E-15    0.70000E+00
  306    0.66150E-05    0.13231E-04    0.49166E-06    0.25947E+00    0.80783E-02    0.69059E-03    0.32884E-10    0.27740E-15    0.70000E+00
  307    0.66710E-05    0.13343E-04    0.49416E-06    0.25551E+00    0.80341E-02    0.69852E-03    0.32836E-10    0.27267E-15    0.70000E+00
  308    0.67277E-05    0.13456E-04    0.49669E-06    0.25160E+00    0.79878E-02    0.70639E-03    0.32791E-10    0.26802E-15    0.70000E+00
  309    0.67850E-05    0.13571E-04    0.49926E-06    0.24773E+00    0.79394E-02    0.71418E-03    0.32748E-10    0.26345E-15    0.70000E+00
  310    0.68431E-05    0.13687E-04    0.50187E-06    0.24390E+00    0.78889E-02    0.72189E-03    0.32708E-10    0.25895E-15    0.70000E+00
  311    0.69018E-05    0.13804E-04    0.50452E-06    0.24013E+00    0.78364E-02    0.72953E-03    0.32669E-10    0.25452E-15    0.70000E+00
  312    0.69612E-05    0.13923E-04    0.50720E-06    0.23640E+00    0.77819E-02    0.73708E-03    0.32633E-10    0.25017E-15    0.70000E+00
  313    0.70213E-05    0.14043E-04    0.50992E-06    0.23272E+00    0.77255E-02    0.74454E-03    0.32599E-10    0.24588E-15    0.70000E+00
  314    0.70821E-05    0.14165E-04    0.51268E-06    0.22908E+00    0.76671E-02    0.75192E-03    0.32568E-10    0.24167E-15    0.70000E+00
  315    0.71436E-05    0.14288E-04    0.51548E-06    0.22549E+00    0.76069E-02    0.75921E-03    0.32538E-10    0.23754E-15    0.70000E+00
  316    0.72059E-05    0.14412E-04    0.51831E-06    0.22194E+00    0.75448E-02    0.76640E-03    0.32510E-10    0.23347E-15    0.70000E+00
  317    0.72689E-05    0.14538E-04    0.52118E-06    0.21845E+00    0.74809E-02    0.77350E-03    0.32485E-10    0.22947E-15    0.70000E+00
  318    0.73327E-05    0.14666E-04    0.52409E-06    0.21499E+00    0.74153E-02    0.78051E-03    0.32461E-10    0.22554E-15    0.70000E+00
  319    0.73972E-05    0.14795E-04    0.52704E-06    0.21159E+00    0.73480E-02    0.78741E-03    0.32440E-10    0.22168E-15    0.70000E+00
  320    0.74625E-05    0.14926E-04    0.53002E-06    0.20822E+00    0.72791E-02    0.79422E-03    0.32421E-10    0.21789E-15    0.70000E+00
  321    0.75286E-05    0.15058E-04    0.53305E-06    0.20491E+00    0.72085E-02    0.80092E-03    0.32403E-10    0.21416E-15    0.70000E+00
