  184    0.66710E-05    0.13342E-04    0.13427E-05    0.98363E+00   -0.60283E-02    0.15572E-03    0.24785E-09    0.21164E-14    0.70000E+00
  185    0.67658E-05    0.13532E-04    0.13413E-05    0.97689E+00   -0.58042E-02    0.15258E-03    0.24492E-09    0.20780E-14    0.70000E+00
  186    0.68625E-05    0.13725E-04    0.13399E-05    0.97015E+00   -0.55798E-02    0.14955E-03    0.24204E-09    0.20404E-14    0.70000E+00
  187    0.69611E-05    0.13922E-04    0.13384E-05    0.96341E+00   -0.53550E-02    0.14665E-03    0.23921E-09    0.20038E-14    0.70000E+00
  188    0.70617E-05    0.14123E-04    0.13370E-05    0.95666E+00   -0.51301E-02    0.14388E-03    0.23642E-09    0.19680E-14    0.70000E+00
  189    0.71642E-05    0.14329E-04    0.13355E-05    0.94992E+00   -0.49051E-02    0.14123E-03    0.23368E-09    0.19331E-14    0.70000E+00
  190    0.72689E-05    0.14538E-04    0.13341E-05    0.94317E+00   -0.46800E-02    0.13871E-03    0.23098E-09    0.18989E-14    0.70000E+00
  191    0.73756E-05    0.14751E-04    0.13327E-05    0.93642E+00   -0.44550E-02    0.13632E-03    0.22833E-09    0.18656E-14    0.70000E+00
  192    0.74844E-05    0.14969E-04    0.13312E-05    0.92967E+00   -0.42301E-02    0.13407E-03    0.22572E-09    0.18330E-14    0.70000E+00
  193    0.75954E-05    0.15191E-04    0.13298E-05    0.92292E+00   -0.40054E-02    0.13196E-03    0.22316E-09    0.18012E-14    0.70000E+00
  194    0.77087E-05    0.15418E-04    0.13284E-05    0.91616E+00   -0.37810E-02    0.12998E-03    0.22064E-09    0.17700E-14    0.70000E+00
  195    0.78242E-05    0.15649E-04    0.13271E-05    0.90941E+00   -0.35570E-02    0.12815E-03    0.21816E-09    0.17396E-14    0.70000E+00
  196    0.79421E-05    0.15884E-04    0.13257E-05    0.90265E+00   -0.33334E-02    0.12646E-03    0.21573E-09    0.17097E-14    0.70000E+00
  197    0.80624E-05    0.16125E-04    0.13244E-05    0.89590E+00   -0.31103E-02    0.12492E-03    0.21334E-09    0.16805E-14    0.70000E+00
  198    0.81851E-05    0.16370E-04    0.13231E-05    0.88914E+00   -0.28879E-02    0.12353E-03    0.21099E-09    0.16519E-14    0.70000E+00
  199    0.83103E-05    0.16621E-04    0.13218E-05    0.88238E+00   -0.26662E-02    0.12229E-03    0.20868E-09    0.16238E-14    0.70000E+00
  200    0.84381E-05    0.16876E-04    0.13206E-05    0.87562E+00   -0.24452E-02    0.12120E-03    0.20641E-09    0.15963E-14    0.70000E+00
  201    0.85685E-05    0.17137E-04    0.13194E-05    0.86887E+00   -0.22251E-02    0.12028E-03    0.20418E-09    0.15692E-14    0.70000E+00
  202    0.87016E-05    0.17403E-04    0.13182E-05    0.86211E+00   -0.20059E-02    0.11950E-03    0.20199E-09    0.15426E-14    0.70000E+00
  203    0.88374E-05    0.17675E-04    0.13171E-05    0.85535E+00   -0.17877E-02    0.11889E-03    0.19984E-09    0.15165E-14    0.70000E+00
  204    0.89761E-05    0.17952E-04    0.13160E-05    0.84859E+00   -0.15706E-02    0.11844E-03    0.19773E-09    0.14908E-14    0.70000E+00
  205    0.91176E-05    0.18235E-04    0.13150E-05    0.84183E+00   -0.13545E-02    0.11814E-03    0.19565E-09    0.14656E-14    0.70000E+00
  206    0.92620E-05    0.18524E-04    0.13140E-05    0.83508E+00   -0.11396E-02    0.11800E-03    0.19362E-09    0.14408E-14    0.70000E+00
  207    0.94094E-05    0.18819E-04    0.13131E-05    0.82833E+00   -0.92591E-03    0.11803E-03    0.19162E-09    0.14165E-14    0.70000E+00
  208    0.95599E-05    0.19120E-04    0.13122E-05    0.82158E+00   -0.71351E-03    0.11822E-03    0.18966E-09    0.13926E-14    0.70000E+00
  209    0.97136E-05    0.19427E-04    0.13114E-05    0.81483E+00   -0.50245E-03    0.11857E-03    0.18774E-09    0.13692E-14    0.70000E+00
  210    0.98705E-05    0.19741E-04    0.13106E-05    0.80809E+00   -0.29279E-03    0.11908E-03    0.18585E-09    0.13462E-14    0.70000E+00
  211    0.10031E-04    0.20062E-04    0.13099E-05    0.80135E+00   -0.84588E-04    0.11975E-03    0.18400E-09    0.13235E-14    0.70000E+00
  212    0.10194E-04    0.20389E-04    0.13093E-05    0.79462E+00    0.12209E-03    0.12059E-03    0.18218E-09    0.13013E-14    0.70000E+00
  213    0.10361E-04    0.20723E-04    0.13087E-05    0.78789E+00    0.32719E-03    0.12159E-03    0.18040E-09    0.12795E-14    0.70000E+00
  214    0.10532E-04    0.21064E-04    0.13082E-05    0.78117E+00    0.53064E-03    0.12276E-03    0.17865E-09    0.12581E-14    0.70000E+00
  215    0.10706E-04    0.21412E-04    0.13078E-05    0.77446E+00    0.73240E-03    0.12409E-03    0.17694E-09    0.12371E-14    0.70000E+00
  216    0.10884E-04    0.21768E-04    0.13074E-05    0.76775E+00    0.93239E-03    0.12560E-03    0.17526E-09    0.12164E-14    0.70000E+00
  217    0.11066E-04    0.22131E-04    0.13071E-05    0.76105E+00    0.11306E-02    0.12726E-03    0.17362E-09    0.11961E-14    0.70000E+00
  218    0.11251E-04    0.22503E-04    0.13069E-05    0.75435E+00    0.13269E-02    0.12910E-03    0.17200E-09    0.11761E-14    0.70000E+00
  219    0.11441E-04    0.22882E-04    0.13068E-05    0.74767E+00    0.15212E-02    0.13111E-03    0.17042E-09    0.11565E-14    0.70000E+00
  220    0.11634E-04    0.23269E-04    0.13068E-05    0.74099E+00    0.17135E-02    0.13328E-03    0.16887E-09    0.11371E-14    0.70000E+00
  221    0.11832E-04    0.23665E-04    0.13068E-05    0.73433E+00    0.19038E-02    0.13563E-03    0.16736E-09    0.11182E-14    0.70000E+00
  222    0.12034E-04    0.24069E-04    0.13069E-05    0.72767E+00    0.20920E-02    0.13814E-03    0.16587E-09    0.10995E-14    0.70000E+00
  223    0.12241E-04    0.24482E-04    0.13071E-05    0.72102E+00    0.22780E-02    0.14083E-03    0.16442E-09    0.10811E-14    0.70000E+00
  224    0.12452E-04    0.24904E-04    0.13074E-05    0.71439E+00    0.24617E-02    0.14369E-03    0.16299E-09    0.10629E-14    0.70000E+00
  225    0.12668E-04    0.25335E-04    0.13078E-05    0.70776E+00    0.26432E-02    0.14672E-03    0.16160E-09    0.10451E-14    0.70000E+00
  226    0.12888E-04    0.25776E-04    0.13083E-05    0.70115E+00    0.28223E-02    0.14992E-03    0.16023E-09    0.10275E-14    0.70000E+00
  227    0.13113E-04    0.26226E-04    0.13089E-05    0.69455E+00    0.29992E-02    0.15329E-03    0.15890E-09    0.10103E-14    0.70000E+00
  228    0.13343E-04    0.26686E-04    0.13096E-05    0.68796E+00    0.31736E-02    0.15683E-03    0.15759E-09    0.99324E-15    0.70000E+00
  229    0.13578E-04    0.27157E-04    0.13104E-05    0.68139E+00    0.33457E-02    0.16053E-03    0.15632E-09    0.97651E-15    0.70000E+00
  230    0.13819E-04    0.27638E-04    0.13112E-05    0.67483E+00    0.35153E-02    0.16439E-03    0.15507E-09    0.96004E-15    0.70000E+00
  231    0.14064E-04    0.28129E-04    0.13122E-05    0.66829E+00    0.36825E-02    0.16842E-03    0.15385E-09    0.94385E-15    0.70000E+00
  232    0.14316E-04    0.28631E-04    0.13133E-05    0.66176E+00    0.38472E-02    0.17262E-03    0.15265E-09    0.92793E-15    0.70000E+00
  233    0.14572E-04    0.29145E-04    0.13145E-05    0.65525E+00    0.40094E-02    0.17697E-03    0.15149E-09    0.91228E-15    0.70000E+00
  234    0.14835E-04    0.29670E-04    0.13158E-05    0.64875E+00    0.41690E-02    0.18148E-03    0.15035E-09    0.89690E-15    0.70000E+00
  235    0.15103E-04    0.30207E-04    0.13173E-05    0.64227E+00    0.43261E-02    0.18615E-03    0.14924E-09    0.88179E-15    0.70000E+00
  236    0.15378E-04    0.30755E-04    0.13188E-05    0.63582E+00    0.44805E-02    0.19098E-03    0.14815E-09    0.86694E-15    0.70000E+00
  237    0.15658E-04    0.31317E-04    0.13205E-05    0.62937E+00    0.46323E-02    0.19596E-03    0.14709E-09    0.85235E-15    0.70000E+00
  238    0.15945E-04    0.31891E-04    0.13222E-05    0.62295E+00    0.47814E-02    0.20110E-03    0.14605E-09    0.83802E-15    0.70000E+00
  239    0.16239E-04    0.32477E-04    0.13241E-05    0.61655E+00    0.49278E-02    0.20639E-03    0.14505E-09    0.82396E-15    0.70000E+00
  240    0.16539E-04    0.33078E-04    0.13262E-05    0.61017E+00    0.50715E-02    0.21184E-03    0.14406E-09    0.81014E-15    0.70000E+00
  241    0.16846E-04    0.33691E-04    0.13283E-05    0.60381E+00    0.52124E-02    0.21743E-03    0.14310E-09    0.79659E-15    0.70000E+00
  242    0.17159E-04    0.34319E-04    0.13306E-05    0.59747E+00    0.53505E-02    0.22318E-03    0.14217E-09    0.78328E-15    0.70000E+00
  243    0.17481E-04    0.34961E-04    0.13330E-05    0.59115E+00    0.54858E-02    0.22907E-03    0.14125E-09    0.77022E-15    0.70000E+00
  244    0.17809E-04    0.35618E-04    0.13355E-05    0.58486E+00    0.56182E-02    0.23511E-03    0.14037E-09    0.75741E-15    0.70000E+00
  245    0.18145E-04    0.36290E-04    0.13382E-05    0.57859E+00    0.57478E-02    0.24130E-03    0.13950E-09    0.74484E-15    0.70000E+00
  246    0.18489E-04    0.36978E-04    0.13410E-05    0.57234E+00    0.58744E-02    0.24763E-03    0.13866E-09    0.73251E-15    0.70000E+00
  247    0.18841E-04    0.37682E-04    0.13439E-05    0.56612E+00    0.59981E-02    0.25411E-03    0.13785E-09    0.72042E-15    0.70000E+00
  248    0.19200E-04    0.38401E-04    0.13470E-05    0.55992E+00    0.61188E-02    0.26073E-03    0.13705E-09    0.70856E-15    0.70000E+00
  249    0.19569E-04    0.39138E-04    0.13502E-05    0.55375E+00    0.62364E-02    0.26749E-03    0.13628E-09    0.69693E-15    0.70000E+00
  250    0.19946E-04    0.39891E-04    0.13535E-05    0.54761E+00    0.63511E-02    0.27439E-03    0.13553E-09    0.68553E-15    0.70000E+00
  251    0.20331E-04    0.40663E-04    0.13570E-05    0.54149E+00    0.64627E-02    0.28143E-03    0.13480E-09    0.67435E-15    0.70000E+00
  252    0.20726E-04    0.41452E-04    0.13607E-05    0.53540E+00    0.65713E-02    0.28860E-03    0.13410E-09    0.66339E-15    0.70000E+00
  253    0.21130E-04    0.42260E-04    0.13645E-05    0.52934E+00    0.66768E-02    0.29591E-03    0.13341E-09    0.65264E-15    0.70000E+00
  254    0.21543E-04    0.43087E-04    0.13684E-05    0.52331E+00    0.67793E-02    0.30335E-03    0.13275E-09    0.64211E-15    0.70000E+00
  255    0.21967E-04    0.43934E-04    0.13725E-05    0.51730E+00    0.68787E-02    0.31091E-03    0.13210E-09    0.63179E-15    0.70000E+00
  256    0.22400E-04    0.44800E-04    0.13768E-05    0.51133E+00    0.69752E-02    0.31860E-03    0.13148E-09    0.62166E-15    0.70000E+00
  257    0.22843E-04    0.45687E-04    0.13812E-05    0.50538E+00    0.70686E-02    0.32642E-03    0.13088E-09    0.61174E-15    0.70000E+00
  258    0.23298E-04    0.46595E-04    0.13858E-05    0.49946E+00    0.71590E-02    0.33435E-03    0.13030E-09    0.60201E-15    0.70000E+00
  259    0.23762E-04    0.47525E-04    0.13905E-05    0.49358E+00    0.72463E-02    0.34240E-03    0.12974E-09    0.59248E-15    0.70000E+00
  260    0.24239E-04    0.48478E-04    0.13954E-05    0.48773E+00    0.73306E-02    0.35056E-03    0.12920E-09    0.58313E-15    0.70000E+00
  261    0.24726E-04    0.49453E-04    0.14005E-05    0.48190E+00    0.74119E-02    0.35883E-03    0.12868E-09    0.57396E-15    0.70000E+00
  262    0.25225E-04    0.50451E-04    0.14057E-05    0.47612E+00    0.74902E-02    0.36722E-03    0.12818E-09    0.56496E-15    0.70000E+00
  263    0.25737E-04    0.51474E-04    0.14111E-05    0.47036E+00    0.75655E-02    0.37571E-03    0.12770E-09    0.55614E-15    0.70000E+00
  264    0.26260E-04    0.52521E-04    0.14167E-05    0.46464E+00    0.76378E-02    0.38430E-03    0.12724E-09    0.54748E-15    0.70000E+00
  265    0.26797E-04    0.53594E-04    0.14225E-05    0.45895E+00    0.77070E-02    0.39300E-03    0.12680E-09    0.53899E-15    0.70000E+00
  266    0.27346E-04    0.54693E-04    0.14284E-05    0.45329E+00    0.77732E-02    0.40179E-03    0.12637E-09    0.53065E-15    0.70000E+00
  267    0.27909E-04    0.55818E-04    0.14346E-05    0.44767E+00    0.78365E-02    0.41069E-03    0.12597E-09    0.52246E-15    0.70000E+00
  268    0.28485E-04    0.56971E-04    0.14409E-05    0.44208E+00    0.78967E-02    0.41967E-03    0.12558E-09    0.51441E-15    0.70000E+00
  269    0.29076E-04    0.58153E-04    0.14474E-05    0.43653E+00    0.79539E-02    0.42875E-03    0.12521E-09    0.50650E-15    0.70000E+00
  270    0.29681E-04    0.59363E-04    0.14541E-05    0.43102E+00    0.80081E-02    0.43792E-03    0.12486E-09    0.49873E-15    0.70000E+00
  271    0.30301E-04    0.60603E-04    0.14610E-05    0.42554E+00    0.80593E-02    0.44718E-03    0.12453E-09    0.49108E-15    0.70000E+00
  272    0.30937E-04    0.61874E-04    0.14680E-05    0.42010E+00    0.81075E-02    0.45652E-03    0.12422E-09    0.48356E-15    0.70000E+00
  273    0.31588E-04    0.63176E-04    0.14753E-05    0.41470E+00    0.81528E-02    0.46594E-03    0.12392E-09    0.47615E-15    0.70000E+00
  274    0.32255E-04    0.64511E-04    0.14828E-05    0.40933E+00    0.81950E-02    0.47544E-03    0.12365E-09    0.46884E-15    0.70000E+00
  275    0.32939E-04    0.65879E-04    0.14905E-05    0.40401E+00    0.82342E-02    0.48503E-03    0.12339E-09    0.46164E-15    0.70000E+00
  276    0.33640E-04    0.67281E-04    0.14984E-05    0.39872E+00    0.82704E-02    0.49468E-03    0.12314E-09    0.45454E-15    0.70000E+00
  277    0.34359E-04    0.68718E-04    0.15065E-05    0.39347E+00    0.83037E-02    0.50442E-03    0.12292E-09    0.44752E-15    0.70000E+00
  278    0.35095E-04    0.70191E-04    0.15148E-05    0.38826E+00    0.83339E-02    0.51422E-03    0.12271E-09    0.44059E-15    0.70000E+00
  279    0.35850E-04    0.71701E-04    0.15233E-05    0.38309E+00    0.83612E-02    0.52409E-03    0.12252E-09    0.43373E-15    0.70000E+00
  280    0.36624E-04    0.73249E-04    0.15320E-05    0.37797E+00    0.83855E-02    0.53403E-03    0.12235E-09    0.42695E-15    0.70000E+00
  281    0.37418E-04    0.74837E-04    0.15410E-05    0.37288E+00    0.84069E-02    0.54403E-03    0.12219E-09    0.42024E-15    0.70000E+00
  282    0.38232E-04    0.76464E-04    0.15502E-05    0.36783E+00    0.84254E-02    0.55410E-03    0.12205E-09    0.41361E-15    0.70000E+00
  283    0.39066E-04    0.78133E-04    0.15596E-05    0.36283E+00    0.84411E-02    0.56422E-03    0.12193E-09    0.40705E-15    0.70000E+00
  284    0.39922E-04    0.79845E-04    0.15693E-05    0.35787E+00    0.84539E-02    0.57440E-03    0.12182E-09    0.40058E-15    0.70000E+00
  285    0.40800E-04    0.81600E-04    0.15792E-05    0.35295E+00    0.84638E-02    0.58464E-03    0.12173E-09    0.39417E-15    0.70000E+00
  286    0.41700E-04    0.83400E-04    0.15893E-05    0.34807E+00    0.84711E-02    0.59493E-03    0.12166E-09    0.38785E-15    0.70000E+00
  287    0.42623E-04    0.85246E-04    0.15996E-05    0.34323E+00    0.84755E-02    0.60526E-03    0.12160E-09    0.38160E-15    0.70000E+00
  288    0.43570E-04    0.87140E-04    0.16102E-05    0.33843E+00    0.84773E-02    0.61565E-03    0.12156E-09    0.37542E-15    0.70000E+00
  289    0.44541E-04    0.89083E-04    0.16211E-05    0.33368E+00    0.84763E-02    0.62608E-03    0.12153E-09    0.36933E-15    0.70000E+00
  290    0.45538E-04    0.91076E-04    0.16322E-05    0.32897E+00    0.84728E-02    0.63656E-03    0.12152E-09    0.36331E-15    0.70000E+00
  291    0.46560E-04    0.93121E-04    0.16436E-05    0.32430E+00    0.84665E-02    0.64707E-03    0.12153E-09    0.35736E-15    0.70000E+00
  292    0.47609E-04    0.95219E-04    0.16552E-05    0.31968E+00    0.84577E-02    0.65763E-03    0.12155E-09    0.35150E-15    0.70000E+00
  293    0.48685E-04    0.97371E-04    0.16670E-05    0.31509E+00    0.84463E-02    0.66822E-03    0.12159E-09    0.34571E-15    0.70000E+00
  294    0.49790E-04    0.99580E-04    0.16792E-05    0.31055E+00    0.84324E-02    0.67885E-03    0.12165E-09    0.34000E-15    0.70000E+00
  295    0.50923E-04    0.10185E-03    0.16916E-05    0.30606E+00    0.84160E-02    0.68951E-03    0.12172E-09    0.33436E-15    0.70000E+00
  296    0.52086E-04    0.10417E-03    0.17043E-05    0.30161E+00    0.83971E-02    0.70020E-03    0.12181E-09    0.32880E-15    0.70000E+00
  297    0.53280E-04    0.10656E-03    0.17172E-05    0.29720E+00    0.83757E-02    0.71092E-03    0.12191E-09    0.32332E-15    0.70000E+00
  298    0.54505E-04    0.10901E-03    0.17304E-05    0.29283E+00    0.83519E-02    0.72167E-03    0.12202E-09    0.31791E-15    0.70000E+00
  299    0.55763E-04    0.11153E-03    0.17439E-05    0.28852E+00    0.83258E-02    0.73245E-03    0.12216E-09    0.31258E-15    0.70000E+00
  300    0.57054E-04    0.11411E-03    0.17577E-05    0.28424E+00    0.82973E-02    0.74325E-03    0.12230E-09    0.30733E-15    0.70000E+00
  301    0.58379E-04    0.11676E-03    0.17718E-05    0.28001E+00    0.82664E-02    0.75407E-03    0.12247E-09    0.30215E-15    0.70000E+00
  302    0.59740E-04    0.11948E-03    0.17861E-05    0.27582E+00    0.82333E-02    0.76492E-03    0.12264E-09    0.29705E-15    0.70000E+00
  303    0.61137E-04    0.12228E-03    0.18008E-05    0.27168E+00    0.81978E-02    0.77578E-03    0.12284E-09    0.29202E-15    0.70000E+00
  304    0.62572E-04    0.12514E-03    0.18157E-05    0.26759E+00    0.81602E-02    0.78666E-03    0.12304E-09    0.28707E-15    0.70000E+00
  305    0.64045E-04    0.12809E-03    0.18310E-05    0.26354E+00    0.81203E-02    0.79756E-03    0.12327E-09    0.28220E-15    0.70000E+00
  306    0.65558E-04    0.13112E-03    0.18465E-05    0.25953E+00    0.80783E-02    0.80848E-03    0.12350E-09    0.27740E-15    0.70000E+00
  307    0.67112E-04    0.13422E-03    0.18624E-05    0.25557E+00    0.80341E-02    0.81941E-03    0.12376E-09    0.27267E-15    0.70000E+00
  308    0.68707E-04    0.13742E-03    0.18786E-05    0.25166E+00    0.79878E-02    0.83035E-03    0.12402E-09    0.26802E-15    0.70000E+00
  309    0.70346E-04    0.14069E-03    0.18950E-05    0.24779E+00    0.79394E-02    0.84130E-03    0.12430E-09    0.26345E-15    0.70000E+00
  310    0.72030E-04    0.14406E-03    0.19118E-05    0.24397E+00    0.78889E-02    0.85227E-03    0.12460E-09    0.25895E-15    0.70000E+00
  311    0.73760E-04    0.14752E-03    0.19289E-05    0.24020E+00    0.78364E-02    0.86325E-03    0.12491E-09    0.25452E-15    0.70000E+00
  312    0.75537E-04    0.15107E-03    0.19464E-05    0.23647E+00    0.77819E-02    0.87423E-03    0.12523E-09    0.25017E-15    0.70000E+00
  313    0.77362E-04    0.15473E-03    0.19641E-05    0.23279E+00    0.77255E-02    0.88523E-03    0.12557E-09    0.24588E-15    0.70000E+00
  314    0.79238E-04    0.15848E-03    0.19822E-05    0.22915E+00    0.76671E-02    0.89623E-03    0.12592E-09    0.24167E-15    0.70000E+00
  315    0.81165E-04    0.16233E-03    0.20006E-05    0.22556E+00    0.76069E-02    0.90725E-03    0.12628E-09    0.23754E-15    0.70000E+00
  316    0.83146E-04    0.16629E-03    0.20193E-05    0.22202E+00    0.75448E-02    0.91828E-03    0.12666E-09    0.23347E-15    0.70000E+00
  317    0.85181E-04    0.17036E-03    0.20383E-05    0.21852E+00    0.74809E-02    0.92933E-03    0.12705E-09    0.22947E-15    0.70000E+00
  318    0.87273E-04    0.17455E-03    0.20577E-05    0.21507E+00    0.74153E-02    0.94039E-03    0.12745E-09    0.22554E-15    0.70000E+00
  319    0.89424E-04    0.17885E-03    0.20774E-05    0.21167E+00    0.73480E-02    0.95147E-03    0.12787E-09    0.22168E-15    0.70000E+00
  320    0.91634E-04    0.18327E-03    0.20974E-05    0.20831E+00    0.72791E-02    0.96256E-03    0.12830E-09    0.21789E-15    0.70000E+00
  321    0.93906E-04    0.18781E-03    0.21178E-05    0.20499E+00    0.72085E-02    0.97367E-03    0.12874E-09    0.21416E-15    0.70000E+00
