# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 10000, i.e. number of multipoles equal to 9999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1148       1.625604682645e-10       1.772579463674e-12      -4.208337293378e-12       1.341089644943e-14       4.110475324891e-15      -5.945223320284e-17       3.209043469243e-17 
 1149       1.623315666214e-10       1.769116055082e-12      -4.089186715222e-12       1.341038155856e-14       4.097518338816e-15      -5.694963686072e-17       3.052323532714e-17 
 1150       1.620928009331e-10       1.766266496639e-12      -3.970404734029e-12       1.340972121750e-14       4.084613693543e-15      -5.436033611181e-17       2.896487577717e-17 
 1151       1.618442389806e-10       1.764029113218e-12      -3.852045044566e-12       1.340891458956e-14       4.071761133852e-15      -5.168836214333e-17       2.741510654561e-17 
 1152       1.615859492589e-10       1.762402201017e-12      -3.734161696969e-12       1.340796083523e-14       4.058960400227e-15      -4.893777635730e-17       2.587367605991e-17 
 1153       1.613180009783e-10       1.761384027477e-12      -3.616809097498e-12       1.340685911222e-14       4.046211228841e-15      -4.611267043757e-17       2.434033066702e-17 
 1154       1.610404640663e-10       1.760972831212e-12      -3.500042009292e-12       1.340560857538e-14       4.033513351547e-15      -4.321716641698e-17       2.281481462868e-17 
 1155       1.607534091694e-10       1.761166821934e-12      -3.383915553128e-12       1.340420837675e-14       4.020866495865e-15      -4.025541674441e-17       2.129687011656e-17 
 1156       1.604569076547e-10       1.761964180377e-12      -3.268485208172e-12       1.340265766554e-14       4.008270384972e-15      -3.723160435195e-17       1.978623720751e-17 
 1157       1.601510316115e-10       1.763363058223e-12      -3.153806812736e-12       1.340095558811e-14       3.995724737687e-15      -3.414994272192e-17       1.828265387876e-17 
 1158       1.598358538533e-10       1.765361578028e-12      -3.039936565034e-12       1.339910128799e-14       3.983229268462e-15      -3.101467595400e-17       1.678585600316e-17 
 1159       1.595114479193e-10       1.767957833145e-12      -2.926931023937e-12       1.339709390587e-14       3.970783687372e-15      -2.783007883237e-17       1.529557734433e-17 
 1160       1.591778880762e-10       1.771149887651e-12      -2.814847109728e-12       1.339493257958e-14       3.958387700099e-15      -2.460045689274e-17       1.381154955194e-17 
 1161       1.588352493198e-10       1.774935776274e-12      -2.703742104860e-12       1.339261644410e-14       3.946041007922e-15      -2.133014648950e-17       1.233350215685e-17 
 1162       1.584836073770e-10       1.779313504314e-12      -2.593673654706e-12       1.339014463155e-14       3.933743307710e-15      -1.802351486279e-17       1.086116256641e-17 
 1163       1.581230387069e-10       1.784281047571e-12      -2.484699768321e-12       1.338751627120e-14       3.921494291902e-15      -1.468496020562e-17       9.394256059577e-18 
 1164       1.577536205034e-10       1.789836352271e-12      -2.376878819190e-12       1.338473048942e-14       3.909293648503e-15      -1.131891173096e-17       7.932505782196e-18 
 1165       1.573754306961e-10       1.795977334989e-12      -2.270269545992e-12       1.338178640975e-14       3.897141061067e-15      -7.929829738834e-18       6.475632742178e-18 
 1166       1.569885479525e-10       1.802701882577e-12      -2.164931053348e-12       1.337868315282e-14       3.885036208689e-15      -4.522205683436e-18       5.023355804723e-18 
 1167       1.565930516795e-10       1.810007852087e-12      -2.060922812580e-12       1.337541983640e-14       3.872978765992e-15      -1.100562240209e-18       3.575391687525e-18 
 1168       1.561890357818e-10       1.817892031117e-12      -1.958298371393e-12       1.337199591685e-14       3.860968435518e-15       2.331229200513e-18       2.131524388175e-18 
 1169       1.557766501217e-10       1.826347004762e-12      -1.857086395239e-12       1.336841221827e-14       3.849005045371e-15       5.772005537144e-18       6.918144270474e-19 
 1170       1.553560595814e-10       1.835364249313e-12      -1.757309390222e-12       1.336466991624e-14       3.837088452773e-15       9.221280559393e-18      -7.436077868264e-19 
 1171       1.549274303565e-10       1.844935168109e-12      -1.658989972855e-12       1.336077019750e-14       3.825218511763e-15       1.267856470226e-17      -2.174611149150e-18 
 1172       1.544909299590e-10       1.855051091378e-12      -1.562150870267e-12       1.335671426001e-14       3.813395073189e-15       1.614336503893e-17      -3.601063859051e-18 
 1173       1.540467272198e-10       1.865703276066e-12      -1.466814920401e-12       1.335250331295e-14       3.801617984699e-15       1.961518527367e-17      -5.022833417766e-18 
 1174       1.535949922920e-10       1.876882905672e-12      -1.373005072220e-12       1.334813857676e-14       3.789887090731e-15       2.309352573468e-17      -6.439786627329e-18 
 1175       1.531358966540e-10       1.888581090083e-12      -1.280744385904e-12       1.334362128314e-14       3.778202232505e-15       2.657788336705e-17      -7.851789589256e-18 
 1176       1.526696131117e-10       1.900788865406e-12      -1.190056033061e-12       1.333895267512e-14       3.766563248015e-15       3.006775172559e-17      -9.258707703232e-18 
 1177       1.521963158023e-10       1.913497193807e-12      -1.100963296922e-12       1.333413400705e-14       3.754969972020e-15       3.356262096776e-17      -1.066040566580e-17 
 1178       1.517161801965e-10       1.926696963335e-12      -1.013489572546e-12       1.332916654462e-14       3.743422236034e-15       3.706197784651e-17      -1.205674746903e-17 
 1179       1.512293831019e-10       1.940378987768e-12      -9.276583670239e-13       1.332405156492e-14       3.731919868318e-15       4.056530570324e-17      -1.344759639925e-17 
 1180       1.507361026655e-10       1.954534006437e-12      -8.434932996794e-13       1.331879035645e-14       3.720462693872e-15       4.407208446064e-17      -1.483281503568e-17 
 1181       1.502365183771e-10       1.969152684066e-12      -7.610181022720e-13       1.331338421913e-14       3.709050534425e-15       4.758179061557e-17      -1.621226524915e-17 
 1182       1.497308110720e-10       1.984225610602e-12      -6.802566191996e-13       1.330783446434e-14       3.697683208427e-15       5.109389723200e-17      -1.758580820077e-17 
 1183       1.492191629336e-10       1.999743301052e-12      -6.012328077008e-13       1.330214241495e-14       3.686360531041e-15       5.460787393387e-17      -1.895330434062e-17 
 1184       1.487017574970e-10       2.015696195316e-12      -5.239707380575e-13       1.329630940532e-14       3.675082314131e-15       5.812318689796e-17      -2.031461340647e-17 
 1185       1.481787796514e-10       2.032074658020e-12      -4.484945937974e-13       1.329033678138e-14       3.663848366257e-15       6.163929884682e-17      -2.166959442241e-17 
 1186       1.476504156430e-10       2.048868978349e-12      -3.748286718967e-13       1.328422590058e-14       3.652658492664e-15       6.515566904164e-17      -2.301810569756e-17 
 1187       1.471168530783e-10       2.066069369886e-12      -3.029973829822e-13       1.327797813198e-14       3.641512495276e-15       6.867175327513e-17      -2.436000482478e-17 
 1188       1.465782809267e-10       2.083665970439e-12      -2.330252515342e-13       1.327159485625e-14       3.630410172683e-15       7.218700386444e-17      -2.569514867933e-17 
 1189       1.460348895238e-10       2.101648841880e-12      -1.649369160887e-13       1.326507746569e-14       3.619351320134e-15       7.570086964402e-17      -2.702339341755e-17 
 1190       1.454868705736e-10       2.120007969976e-12      -9.875712944030e-14       1.325842736426e-14       3.608335729531e-15       7.921279595851e-17      -2.834459447558e-17 
 1191       1.449344171522e-10       2.138733264226e-12      -3.451075884420e-14       1.325164596760e-14       3.597363189417e-15       8.272222465567e-17      -2.965860656801e-17 
 1192       1.443777237104e-10       2.157814557692e-12       2.777721378085e-14       1.324473470310e-14       3.586433484966e-15       8.622859407921e-17      -3.096528368659e-17 
 1193       1.438169860765e-10       2.177241606833e-12       8.808169165029e-14       1.323769500985e-14       3.575546397980e-15       8.973133906173e-17      -3.226447909891e-17 
 1194       1.432524014594e-10       2.197004091341e-12       1.463774629111e-13       1.323052833871e-14       3.564701706873e-15       9.322989091758e-17      -3.355604534707e-17 
 1195       1.426841684514e-10       2.217091613974e-12       2.026392004395e-13       1.322323615234e-14       3.553899186669e-15       9.672367743577e-17      -3.483983424640e-17 
 1196       1.421124870313e-10       2.237493700389e-12       2.568414616380e-13       1.321581992522e-14       3.543138608989e-15       1.002121228728e-16      -3.611569688412e-17 
 1197       1.415375585671e-10       2.258199798978e-12       3.089586882336e-13       1.320828114366e-14       3.532419742042e-15       1.036946479458e-16      -3.738348361804e-17 
 1198       1.409595858192e-10       2.279199280698e-12       3.589652060745e-13       1.320062130584e-14       3.521742350619e-15       1.071706698249e-16      -3.864304407523e-17 
 1199       1.403787729429e-10       2.300481438912e-12       4.068352249282e-13       1.319284192183e-14       3.511106196082e-15       1.106396021266e-16      -3.989422715073e-17 
 1200       1.397953254918e-10       2.322035489213e-12       4.525428382787e-13       1.318494451361e-14       3.500511036358e-15       1.141008549066e-16      -4.113688100621e-17 
 1201       1.392094504204e-10       2.343850569268e-12       4.960620231240e-13       1.317693061512e-14       3.489956625924e-15       1.175538346525e-16      -4.237085306869e-17 
 1202       1.386213560872e-10       2.365915738644e-12       5.373666397735e-13       1.316880177226e-14       3.479442715808e-15       1.209979442767e-16      -4.359599002919e-17 
 1203       1.380312522573e-10       2.388219978648e-12       5.764304316460e-13       1.316055954292e-14       3.468969053570e-15       1.244325831095e-16      -4.481213784144e-17 
 1204       1.374393501059e-10       2.410752192156e-12       6.132270250665e-13       1.315220549702e-14       3.458535383301e-15       1.278571468918e-16      -4.601914172056e-17 
 1205       1.368458622207e-10       2.433501203450e-12       6.477299290641e-13       1.314374121651e-14       3.448141445609e-15       1.312710277680e-16      -4.721684614174e-17 
 1206       1.362510026050e-10       2.456455758052e-12       6.799125351695e-13       1.313516829542e-14       3.437786977615e-15       1.346736142791e-16      -4.840509483893e-17 
 1207       1.356549771724e-10       2.479604726338e-12       7.097544726990e-13       1.312648844563e-14       3.427471738470e-15       1.380646058702e-16      -4.958372986547e-17 
 1208       1.350579550992e-10       2.502937717433e-12       7.372607592615e-13       1.311770381552e-14       3.417195586280e-15       1.414449605980e-16      -5.075258876609e-17 
 1209       1.344600971307e-10       2.526444472419e-12       7.624428817649e-13       1.310881667523e-14       3.406958402098e-15       1.448159588864e-16      -5.191150736801e-17 
 1210       1.338615650606e-10       2.550114661085e-12       7.853124622861e-13       1.309982931129e-14       3.396760064470e-15       1.481788900709e-16      -5.306032071457e-17 
 1211       1.332625217326e-10       2.573937881769e-12       8.058812583914e-13       1.309074402665e-14       3.386600449429e-15       1.515350524178e-16      -5.419886306381e-17 
 1212       1.326631310426e-10       2.597903661215e-12       8.241611634571e-13       1.308156314073e-14       3.376479430489e-15       1.548857531430e-16      -5.532696788708e-17 
 1213       1.320635579413e-10       2.622001454421e-12       8.401642069902e-13       1.307228898943e-14       3.366396878636e-15       1.582323084302e-16      -5.644446786764e-17 
 1214       1.314639684359e-10       2.646220644488e-12       8.539025549485e-13       1.306292392519e-14       3.356352662326e-15       1.615760434505e-16      -5.755119489930e-17 
 1215       1.308645295924e-10       2.670550542476e-12       8.653885100617e-13       1.305347031699e-14       3.346346647472e-15       1.649182923805e-16      -5.864698008502e-17 
