# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 10500, i.e. number of multipoles equal to 10499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1434       1.121329719296e-10       1.539075024087e-12      -5.434388135807e-12       0.000000000000e+00       1.826505650184e-15       5.072247776374e-16      -2.591385674209e-17 
 1435       1.120818339210e-10       1.524235858275e-12      -5.335393229985e-12       0.000000000000e+00       1.821867612051e-15       5.052927137340e-16      -2.521850429789e-17 
 1436       1.120231444486e-10       1.509851505468e-12      -5.235864715719e-12       0.000000000000e+00       1.817244307515e-15       5.033950006922e-16      -2.452405308160e-17 
 1437       1.119568396423e-10       1.495928617139e-12      -5.135842298522e-12       0.000000000000e+00       1.812635663067e-15       5.015350535079e-16      -2.383054730745e-17 
 1438       1.118828554038e-10       1.482473873336e-12      -5.035365910900e-12       0.000000000000e+00       1.808041604329e-15       4.997163055124e-16      -2.313803139680e-17 
 1439       1.118011274054e-10       1.469493982717e-12      -4.934475712749e-12       0.000000000000e+00       1.803462056054e-15       4.979422084040e-16      -2.244654997849e-17 
 1440       1.117115910905e-10       1.456995682605e-12      -4.833212091751e-12       0.000000000000e+00       1.798896942123e-15       4.962162322794e-16      -2.175614788919e-17 
 1441       1.116142007363e-10       1.444984417267e-12      -4.731614351737e-12       0.000000000000e+00       1.794346192272e-15       4.945407783545e-16      -2.106687271936e-17 
 1442       1.115089868568e-10       1.433460358025e-12      -4.629716762402e-12       0.000000000000e+00       1.789809762349e-15       4.929139049894e-16      -2.037878247900e-17 
 1443       1.113959993821e-10       1.422422342843e-12      -4.527552470288e-12       0.000000000000e+00       1.785287614259e-15       4.913325684974e-16      -1.969193801036e-17 
 1444       1.112752886480e-10       1.411869194388e-12      -4.425154807501e-12       0.000000000000e+00       1.780779709253e-15       4.897937074099e-16      -1.900640044983e-17 
 1445       1.111469053974e-10       1.401799720001e-12      -4.322557292034e-12       0.000000000000e+00       1.776286007927e-15       4.882942424446e-16      -1.832223122844e-17 
 1446       1.110109007803e-10       1.392212711662e-12      -4.219793628088e-12       0.000000000000e+00       1.771806470216e-15       4.868310764744e-16      -1.763949207228e-17 
 1447       1.108673263553e-10       1.383106945959e-12      -4.116897706390e-12       0.000000000000e+00       1.767341055400e-15       4.854010944963e-16      -1.695824500303e-17 
 1448       1.107162340899e-10       1.374481184056e-12      -4.013903604523e-12       0.000000000000e+00       1.762889722095e-15       4.840011635995e-16      -1.627855233841e-17 
 1449       1.105576763613e-10       1.366334171664e-12      -3.910845587237e-12       0.000000000000e+00       1.758452428258e-15       4.826281329347e-16      -1.560047669266e-17 
 1450       1.103917059576e-10       1.358664639005e-12      -3.807758106776e-12       0.000000000000e+00       1.754029131180e-15       4.812788336823e-16      -1.492408097703e-17 
 1451       1.102183760779e-10       1.351471300783e-12      -3.704675803201e-12       0.000000000000e+00       1.749619787490e-15       4.799500790213e-16      -1.424942840026e-17 
 1452       1.100377403338e-10       1.344752856152e-12      -3.601633504705e-12       0.000000000000e+00       1.745224353149e-15       4.786386640978e-16      -1.357658246902e-17 
 1453       1.098498527495e-10       1.338507988684e-12      -3.498666227939e-12       0.000000000000e+00       1.740842783450e-15       4.773413659939e-16      -1.290560698844e-17 
 1454       1.096547677631e-10       1.332735366337e-12      -3.395809178335e-12       0.000000000000e+00       1.736475033017e-15       4.760549436962e-16      -1.223656606255e-17 
 1455       1.094525402272e-10       1.327433641423e-12      -3.293097750420e-12       0.000000000000e+00       1.732121055805e-15       4.747761380644e-16      -1.156952409478e-17 
 1456       1.092432254095e-10       1.322601450579e-12      -3.190567528145e-12       0.000000000000e+00       1.727780805094e-15       4.735016718003e-16      -1.090454578842e-17 
 1457       1.090268789937e-10       1.318237414730e-12      -3.088254285202e-12       0.000000000000e+00       1.723454233493e-15       4.722282494160e-16      -1.024169614712e-17 
 1458       1.088035570804e-10       1.314340139063e-12      -2.986193985347e-12       0.000000000000e+00       1.719141292935e-15       4.709525572030e-16      -9.581040475336e-18 
 1459       1.085733161879e-10       1.310908212991e-12      -2.884422782720e-12       0.000000000000e+00       1.714841934677e-15       4.696712632005e-16      -8.922644378835e-18 
 1460       1.083362132524e-10       1.307940210123e-12      -2.782977022168e-12       0.000000000000e+00       1.710556109297e-15       4.683810171645e-16      -8.266573765163e-18 
 1461       1.080923056298e-10       1.305434688232e-12      -2.681893239564e-12       0.000000000000e+00       1.706283766695e-15       4.670784505359e-16      -7.612894844123e-18 
 1462       1.078416510954e-10       1.303390189226e-12      -2.581208162133e-12       0.000000000000e+00       1.702024856089e-15       4.657601764097e-16      -6.961674128252e-18 
 1463       1.075843078455e-10       1.301805239111e-12      -2.480958708765e-12       0.000000000000e+00       1.697779326015e-15       4.644227895034e-16      -6.312978433299e-18 
 1464       1.073203344976e-10       1.300678347962e-12      -2.381181990345e-12       0.000000000000e+00       1.693547124326e-15       4.630628661257e-16      -5.666874878704e-18 
 1465       1.070497900916e-10       1.300008009892e-12      -2.281915310070e-12       0.000000000000e+00       1.689328198189e-15       4.616769641453e-16      -5.023430888074e-18 
 1466       1.067727340903e-10       1.299792703021e-12      -2.183196163770e-12       0.000000000000e+00       1.685122494085e-15       4.602616229591e-16      -4.382714189660e-18 
 1467       1.064892263803e-10       1.300030889441e-12      -2.085062240231e-12       0.000000000000e+00       1.680929957806e-15       4.588133634618e-16      -3.744792816839e-18 
 1468       1.061993272727e-10       1.300721015186e-12      -1.987551421515e-12       0.000000000000e+00       1.676750534456e-15       4.573286880134e-16      -3.109735108587e-18 
 1469       1.059030975040e-10       1.301861510203e-12      -1.890701783282e-12       0.000000000000e+00       1.672584168446e-15       4.558040804088e-16      -2.477609709957e-18 
 1470       1.056005982368e-10       1.303450788313e-12      -1.794551595112e-12       0.000000000000e+00       1.668430803497e-15       4.542360058461e-16      -1.848485572561e-18 
 1471       1.052918910605e-10       1.305487247189e-12      -1.699139320823e-12       0.000000000000e+00       1.664290382633e-15       4.526209108952e-16      -1.222431955043e-18 
 1472       1.049770379921e-10       1.307969268316e-12      -1.604503618799e-12       0.000000000000e+00       1.660162848186e-15       4.509552234665e-16      -5.995184235579e-19 
 1473       1.046561014771e-10       1.310895216964e-12      -1.510683342302e-12       0.000000000000e+00       1.656048141788e-15       4.492353527800e-16       2.018514774881e-20 
 1474       1.043291443902e-10       1.314263442154e-12      -1.417717539803e-12       0.000000000000e+00       1.651946204375e-15       4.474576893330e-16       6.366085762658e-19 
 1475       1.039962300361e-10       1.318072276627e-12      -1.325645455296e-12       0.000000000000e+00       1.647856976182e-15       4.456186048700e-16       1.249681370437e-18 
 1476       1.036574221502e-10       1.322320036813e-12      -1.234506528622e-12       0.000000000000e+00       1.643780396744e-15       4.437144523502e-16       1.859332729285e-18 
 1477       1.033127848993e-10       1.327005022799e-12      -1.144340395792e-12       0.000000000000e+00       1.639716404892e-15       4.417415659171e-16       2.465491541930e-18 
 1478       1.029623828827e-10       1.332125518296e-12      -1.055186889306e-12       0.000000000000e+00       1.635664938754e-15       4.396962608665e-16       3.068086387119e-18 
 1479       1.026062811326e-10       1.337679790609e-12      -9.670860384724e-13       0.000000000000e+00       1.631625935753e-15       4.375748336155e-16       3.667045532740e-18 
 1480       1.022445529605e-10       1.343665286491e-12      -8.800739167282e-13       0.000000000000e+00       1.627599338076e-15       4.353746918292e-16       4.262304051421e-18 
 1481       1.018773035784e-10       1.350076211088e-12      -7.941701380349e-13       0.000000000000e+00       1.623585109160e-15       4.330977570810e-16       4.853825245190e-18 
 1482       1.015046467123e-10       1.356905925008e-12      -7.093902375515e-13       0.000000000000e+00       1.619583217367e-15       4.307470957567e-16       5.441579431592e-18 
 1483       1.011266967795e-10       1.364147746181e-12      -6.257498135230e-13       0.000000000000e+00       1.615593630528e-15       4.283257919783e-16       6.025536846741e-18 
 1484       1.007435688899e-10       1.371794949788e-12      -5.432645273737e-13       0.000000000000e+00       1.611616315937e-15       4.258369476348e-16       6.605667645238e-18 
 1485       1.003553788467e-10       1.379840768186e-12      -4.619501038017e-13       0.000000000000e+00       1.607651240353e-15       4.232836824125e-16       7.181941900076e-18 
 1486       9.996224314812e-11       1.388278390828e-12      -3.818223308727e-13       0.000000000000e+00       1.603698369999e-15       4.206691338256e-16       7.754329602555e-18 
 1487       9.956427898838e-11       1.397100964188e-12      -3.028970601138e-13       0.000000000000e+00       1.599757670558e-15       4.179964572468e-16       8.322800662194e-18 
 1488       9.916160425890e-11       1.406301591691e-12      -2.251902066074e-13       0.000000000000e+00       1.595829107176e-15       4.152688259379e-16       8.887324906643e-18 
 1489       9.875433754959e-11       1.415873333628e-12      -1.487177490855e-13       0.000000000000e+00       1.591912644458e-15       4.124894310800e-16       9.447872081594e-18 
 1490       9.834259814995e-11       1.425809207089e-12      -7.349573002312e-14       0.000000000000e+00       1.588008246467e-15       4.096614818047e-16       1.000441185069e-17 
 1491       9.792650605037e-11       1.436102185882e-12       4.597442672579e-16       0.000000000000e+00       1.584115876723e-15       4.067882052238e-16       1.055691379545e-17 
 1492       9.750618194328e-11       1.446745200457e-12       7.313250354208e-14       0.000000000000e+00       1.580235498203e-15       4.038728464605e-16       1.110534741517e-17 
 1493       9.708174722435e-11       1.457731137836e-12       1.445063135326e-13       0.000000000000e+00       1.576367073340e-15       4.009186686798e-16       1.164968212681e-17 
 1494       9.665332399374e-11       1.469052841528e-12       2.145648758512e-13       0.000000000000e+00       1.572510564018e-15       3.979289531188e-16       1.218988726498e-17 
 1495       9.622103505726e-11       1.480703111463e-12       2.832918278969e-13       0.000000000000e+00       1.568665931577e-15       3.949069991173e-16       1.272593208175e-17 
 1496       9.578500392760e-11       1.492674703909e-12       3.506707427622e-13       0.000000000000e+00       1.564833136806e-15       3.918561241488e-16       1.325778574667e-17 
 1497       9.534535482551e-11       1.504960331399e-12       4.166851291384e-13       0.000000000000e+00       1.561012139946e-15       3.887796638504e-16       1.378541734658e-17 
 1498       9.490221268104e-11       1.517552662658e-12       4.813184312222e-13       0.000000000000e+00       1.557202900687e-15       3.856809720536e-16       1.430879588560e-17 
 1499       9.445570313471e-11       1.530444322521e-12       5.445540286212e-13       0.000000000000e+00       1.553405378166e-15       3.825634208150e-16       1.482789028501e-17 
 1500       9.400595253873e-11       1.543627891862e-12       6.063752362607e-13       0.000000000000e+00       1.549619530969e-15       3.794304004468e-16       1.534266938314e-17 
 1501       9.355308795822e-11       1.557095907517e-12       6.667653042891e-13       0.000000000000e+00       1.545845317126e-15       3.762853195469e-16       1.585310193533e-17 
 1502       9.309723717237e-11       1.570840862209e-12       7.257074179843e-13       0.000000000000e+00       1.542082694112e-15       3.731316050301e-16       1.635915661380e-17 
 1503       9.263852867569e-11       1.584855204470e-12       7.831846976596e-13       0.000000000000e+00       1.538331618846e-15       3.699727021582e-16       1.686080200760e-17 
 1504       9.217709167920e-11       1.599131338568e-12       8.391801985699e-13       0.000000000000e+00       1.534592047689e-15       3.668120745707e-16       1.735800662248e-17 
